a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1512.0,1.0,2672.953607014714,2304.0,2.8000000000000114,5.423062800384878,2.8164033645159865,0.01097159707369166
1512.0,2.0,2672.953607014714,2304.0,3.8000000000000114,5.689447954560044,2.9506707773346843,0.014346826313229534
1512.0,3.0,2672.953607014714,2304.0,4.800000000000011,5.955833108735209,3.084938190153382,0.01772205555276741
1512.0,4.0,2672.953607014714,2304.0,5.800000000000011,6.222218262910376,3.21920560297208,0.02109728479230528
1512.0,5.0,2672.953607014714,2304.0,6.800000000000011,6.4886034170855424,3.3534730157907777,0.024472514031843154
1512.0,6.0,2672.953607014714,2304.0,7.800000000000011,6.754988571260708,3.4877404286094755,0.027847743271381026
1512.0,7.0,2672.953607014714,2304.0,8.800000000000011,6.918027839344401,3.575833055471062,0.031579971948127804
1512.0,8.0,2672.953607014714,2304.0,9.800000000000011,7.03677601338889,3.6441364883510285,0.035465200383678404
1512.0,9.0,2672.953607014714,2304.0,10.800000000000011,7.155524187433379,3.7124399212309953,0.039350428819229
1512.0,10.0,2672.953607014714,2304.0,11.800000000000011,7.274272361477868,3.780743354110962,0.0432356572547796
1512.0,11.0,2672.953607014714,2304.0,12.800000000000011,7.393020535522358,3.849046786990929,0.04712088569033019
1512.0,12.0,2672.953607014714,2304.0,13.800000000000011,7.511768709566846,3.917350219870895,0.05100611412588078
1512.0,13.0,2672.953607014714,2304.0,14.800000000000011,7.601914918131475,3.9701043076618165,0.05493342959515853
1512.0,14.0,2672.953607014714,2304.0,15.800000000000011,7.64915817847631,3.999534377819169,0.058923875615027
1512.0,15.0,2672.953607014714,2304.0,16.80000000000001,7.696401438821146,4.028964447976522,0.06291432163489546
1512.0,16.0,2672.953607014714,2304.0,17.80000000000001,7.743644699165982,4.058394518133874,0.06690476765476394
1512.0,17.0,2672.953607014714,2304.0,18.80000000000001,7.790887959510817,4.087824588291227,0.0708952136746324
1512.0,18.0,2672.953607014714,2304.0,19.80000000000001,7.838131219855653,4.117254658448579,0.07488565969450088
1512.0,19.0,2672.953607014714,2304.0,20.80000000000001,7.881848107987949,4.1445622662469574,0.07869690871579757
1512.0,20.0,2672.953607014714,2304.0,21.80000000000001,7.893827646207388,4.152767712814567,0.08089538474994826
1512.0,21.0,2672.953607014714,2304.0,22.80000000000001,7.905807184426827,4.160973159382176,0.08309386078409896
1512.0,22.0,2672.953607014714,2304.0,23.80000000000001,7.917786722646266,4.169178605949785,0.08529233681824964
1512.0,23.0,2672.953607014714,2304.0,24.80000000000001,7.929766260865705,4.177384052517395,0.08749081285240035
1512.0,24.0,2672.953607014714,2304.0,25.80000000000001,7.941745799085143,4.185589499085004,0.08968928888655105
1512.0,25.0,2672.953607014714,2304.0,26.80000000000001,7.953725337304582,4.193794945652613,0.09188776492070173
1512.0,26.0,2672.953607014714,2304.0,27.80000000000001,7.956262279348175,4.197312224129706,0.09160691483760412
1512.0,27.0,2672.953607014714,2304.0,28.80000000000001,7.956438572347807,4.199657460584171,0.09070623322519443
1512.0,28.0,2672.953607014714,2304.0,29.80000000000001,7.956614865347438,4.202002697038635,0.08980555161278474
1512.0,29.0,2672.953607014714,2304.0,30.80000000000001,7.95679115834707,4.2043479334931,0.08890487000037503
1512.0,30.0,2672.953607014714,2304.0,31.80000000000001,7.956967451346702,4.206693169947564,0.08800418838796534
1512.0,31.0,2672.953607014714,2304.0,32.80000000000001,7.957143744346333,4.209038406402028,0.08710350677555566
1512.0,32.0,2672.953607014714,2304.0,33.80000000000001,7.957479677843458,4.211557568843394,0.08574410050911892
1512.0,33.0,2672.953607014714,2304.0,34.80000000000001,7.957975251838077,4.214250657271661,0.08392596958865517
1512.0,34.0,2672.953607014714,2304.0,35.80000000000001,7.958470825832695,4.216943745699927,0.0821078386681914
1512.0,35.0,2672.953607014714,2304.0,36.80000000000001,7.958966399827313,4.219636834128194,0.08028970774772762
1512.0,36.0,2672.953607014714,2304.0,37.80000000000001,7.959461973821931,4.22232992255646,0.07847157682726384
1512.0,37.0,2672.953607014714,2304.0,38.80000000000001,7.95995754781655,4.225023010984726,0.07665344590680008
1512.0,38.0,2672.953607014714,2304.0,39.80000000000001,7.9617009744950105,4.227311421624064,0.07518676545909861
