a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
756.0,1.0,2018.2384017536785,1926.0,2.8000000000000114,4.937489826016369,2.5737840811818917,0.04113738487210955
756.0,2.0,2018.2384017536785,1926.0,3.8000000000000114,5.35121702971814,2.791472094994444,0.052363755402518586
756.0,3.0,2018.2384017536785,1926.0,4.800000000000011,5.76494423341991,3.009160108806997,0.06359012593292761
756.0,4.0,2018.2384017536785,1926.0,5.800000000000011,6.178671437121681,3.226848122619549,0.07481649646333666
756.0,5.0,2018.2384017536785,1926.0,6.800000000000011,6.592398640823451,3.444536136432101,0.08604286699374569
756.0,6.0,2018.2384017536785,1926.0,7.800000000000011,7.006125844525221,3.6622241502446538,0.09726923752415473
756.0,7.0,2018.2384017536785,1926.0,8.800000000000011,7.218520927103909,3.7812418493602604,0.10632759621356191
756.0,8.0,2018.2384017536785,1926.0,9.800000000000011,7.34463081491556,3.8579722707486055,0.11445680697111119
756.0,9.0,2018.2384017536785,1926.0,10.800000000000011,7.470740702727212,3.9347026921369497,0.12258601772866043
756.0,10.0,2018.2384017536785,1926.0,11.800000000000011,7.596850590538863,4.011433113525294,0.1307152284862097
756.0,11.0,2018.2384017536785,1926.0,12.800000000000011,7.722960478350515,4.088163534913639,0.13884443924375894
756.0,12.0,2018.2384017536785,1926.0,13.800000000000011,7.8490703661621675,4.1648939563019844,0.14697365000130821
756.0,13.0,2018.2384017536785,1926.0,14.800000000000011,7.93280353683613,4.212091341236307,0.15661180220312923
756.0,14.0,2018.2384017536785,1926.0,15.800000000000011,7.952971631803558,4.214989171489598,0.1685133665713579
756.0,15.0,2018.2384017536785,1926.0,16.80000000000001,7.973139726770986,4.217887001742889,0.18041493093958658
756.0,16.0,2018.2384017536785,1926.0,17.80000000000001,7.993307821738416,4.220784831996179,0.19231649530781525
756.0,17.0,2018.2384017536785,1926.0,18.80000000000001,8.013475916705843,4.22368266224947,0.20421805967604387
756.0,18.0,2018.2384017536785,1926.0,19.80000000000001,8.033644011673271,4.226580492502761,0.2161196240442725
756.0,19.0,2018.2384017536785,1926.0,20.80000000000001,8.047851786750577,4.22514128204746,0.22750555986611576
756.0,20.0,2018.2384017536785,1926.0,21.80000000000001,8.008416682816772,4.184668705214845,0.23425083877049002
756.0,21.0,2018.2384017536785,1926.0,22.80000000000001,7.96898157888297,4.144196128382229,0.24099611767486434
756.0,22.0,2018.2384017536785,1926.0,23.80000000000001,7.929546474949166,4.1037235515496135,0.24774139657923863
756.0,23.0,2018.2384017536785,1926.0,24.80000000000001,7.8901113710153625,4.063250974716999,0.254486675483613
756.0,24.0,2018.2384017536785,1926.0,25.80000000000001,7.850676267081559,4.022778397884383,0.2612319543879873
756.0,25.0,2018.2384017536785,1926.0,26.80000000000001,7.811241163147756,3.9823058210517677,0.2679772332923616
756.0,26.0,2018.2384017536785,1926.0,27.80000000000001,7.750987845098948,3.9417030882166992,0.26981030673720346
756.0,27.0,2018.2384017536785,1926.0,28.80000000000001,7.685529973521388,3.901067816381016,0.2704153288171623
756.0,28.0,2018.2384017536785,1926.0,29.80000000000001,7.620072101943828,3.8604325445453336,0.27102035089712095
756.0,29.0,2018.2384017536785,1926.0,30.80000000000001,7.55461423036627,3.8197972727096516,0.2716253729770798
756.0,30.0,2018.2384017536785,1926.0,31.80000000000001,7.48915635878871,3.7791620008739693,0.2722303950570385
756.0,31.0,2018.2384017536785,1926.0,32.80000000000001,7.42369848721115,3.7385267290382864,0.2728354171369972
756.0,32.0,2018.2384017536785,1926.0,33.80000000000001,7.3685724401301504,3.6961516699160404,0.2721376498340323
756.0,33.0,2018.2384017536785,1926.0,34.80000000000001,7.323778217545714,3.652036823507231,0.27013709314814366
756.0,34.0,2018.2384017536785,1926.0,35.80000000000001,7.278983994961275,3.607921977098422,0.26813653646225494
756.0,35.0,2018.2384017536785,1926.0,36.80000000000001,7.234189772376835,3.5638071306896117,0.26613597977636627
756.0,36.0,2018.2384017536785,1926.0,37.80000000000001,7.1893955497923985,3.5196922842808025,0.2641354230904776
756.0,37.0,2018.2384017536785,1926.0,38.80000000000001,7.144601327207959,3.475577437871993,0.2621348664045889
756.0,38.0,2018.2384017536785,1926.0,39.80000000000001,7.102193588405838,3.432750545892443,0.2595905102880351
756.0,39.0,2018.2384017536785,1926.0,40.80000000000001,7.069331784732989,3.3950754716299354,0.2548709564488208
756.0,40.0,2018.2384017536785,1926.0,41.80000000000001,7.036469981060139,3.357400397367428,0.25015140260960644
756.0,41.0,2018.2384017536785,1926.0,42.80000000000001,7.00360817738729,3.3197253231049197,0.2454318487703922
756.0,42.0,2018.2384017536785,1926.0,43.80000000000001,6.970746373714439,3.282050248842412,0.24071229493117788
756.0,43.0,2018.2384017536785,1926.0,44.80000000000001,6.937884570041589,3.244375174579904,0.23599274109196358
756.0,44.0,2018.2384017536785,1926.0,45.80000000000001,6.905022766368741,3.2067001003173967,0.23127318725274928
756.0,45.0,2018.2384017536785,1926.0,46.80000000000001,6.888677798588507,3.1776170729750244,0.22260417125423854
756.0,46.0,2018.2384017536785,1926.0,47.80000000000001,6.87416803479634,3.1494887175126682,0.21349632612691707
756.0,47.0,2018.2384017536785,1926.0,48.80000000000001,6.859658271004175,3.121360362050312,0.2043884809995956
756.0,48.0,2018.2384017536785,1926.0,49.80000000000001,6.845148507212009,3.093232006587956,0.19528063587227415
756.0,49.0,2018.2384017536785,1926.0,50.80000000000001,6.830638743419843,3.065103651125599,0.1861727907449527
756.0,50.0,2018.2384017536785,1926.0,51.80000000000001,6.816128979627677,3.0369752956632423,0.17706494561763123
756.0,51.0,2018.2384017536785,1926.0,52.80000000000001,6.809206393900266,3.012473628859996,0.16649547656637703
756.0,52.0,2018.2384017536785,1926.0,53.80000000000001,6.80734192688269,2.990389754496155,0.15495159156583432
756.0,53.0,2018.2384017536785,1926.0,54.80000000000001,6.805477459865114,2.9683058801323146,0.14340770656529161
756.0,54.0,2018.2384017536785,1926.0,55.80000000000001,6.8036129928475395,2.946222005768474,0.1318638215647489
756.0,55.0,2018.2384017536785,1926.0,56.80000000000001,6.8017485258299635,2.924138131404633,0.12031993656420623
756.0,56.0,2018.2384017536785,1926.0,57.80000000000001,6.799884058812388,2.9020542570407923,0.10877605156366353
756.0,57.0,2018.2384017536785,1926.0,58.80000000000001,6.80008765928764,2.8818097639909426,0.09690355686659378
756.0,58.0,2018.2384017536785,1926.0,59.80000000000001,6.805116750579483,2.8658571606737375,0.0842643062109609
756.0,59.0,2018.2384017536785,1926.0,60.80000000000001,6.810145841871328,2.849904557356533,0.07162505555532804
756.0,60.0,2018.2384017536785,1926.0,61.80000000000001,6.815174933163173,2.8339519540393274,0.058985804899695175
756.0,61.0,2018.2384017536785,1926.0,62.80000000000001,6.820204024455017,2.817999350722123,0.04634655424406231
756.0,62.0,2018.2384017536785,1926.0,63.80000000000001,6.825233115746861,2.8020467474049173,0.033707303588429445
756.0,63.0,2018.2384017536785,1926.0,64.80000000000001,6.830262207038706,2.786094144087712,0.021068052932796587
756.0,64.0,2018.2384017536785,1926.0,65.80000000000001,6.857470899886857,2.7879711714290574,0.009246839361382481
756.0,65.0,2018.2384017536785,1926.0,66.80000000000001,6.884679592735005,2.789848198770402,-0.002574374210031626
756.0,66.0,2018.2384017536785,1926.0,67.80000000000001,6.9118882855831565,2.7917252261117476,-0.014395587781445729
756.0,67.0,2018.2384017536785,1926.0,68.80000000000001,6.939096978431307,2.793602253453092,-0.02621680135285984
756.0,68.0,2018.2384017536785,1926.0,69.80000000000001,6.966305671279458,2.7954792807944373,-0.038038014924273944
756.0,69.0,2018.2384017536785,1926.0,70.80000000000001,6.993514364127607,2.797356308135783,-0.04985922849568805
756.0,70.0,2018.2384017536785,1926.0,71.80000000000001,7.019763656958799,2.819649038352924,-0.06061244182263705
756.0,71.0,2018.2384017536785,1926.0,72.80000000000001,7.045601778354153,2.8506913555168345,-0.07090794075910102
756.0,72.0,2018.2384017536785,1926.0,73.80000000000001,7.071439899749506,2.881733672680745,-0.08120343969556497
756.0,73.0,2018.2384017536785,1926.0,74.80000000000001,7.0972780211448585,2.912775989844656,-0.09149893863202893
756.0,74.0,2018.2384017536785,1926.0,75.80000000000001,7.123116142540212,2.9438183070085664,-0.1017944375684929
756.0,75.0,2018.2384017536785,1926.0,76.80000000000001,7.148954263935566,2.9748606241724773,-0.11208993650495688
756.0,76.0,2018.2384017536785,1926.0,77.80000000000001,7.177328275908643,3.0195066180011785,-0.12100687118951287
756.0,77.0,2018.2384017536785,1926.0,78.80000000000001,7.209506123748306,3.084558126827065,-0.12785595949620696
756.0,78.0,2018.2384017536785,1926.0,79.80000000000001,7.241683971587968,3.149609635652952,-0.13470504780290105
756.0,79.0,2018.2384017536785,1926.0,80.80000000000001,7.2738618194276325,3.2146611444788378,-0.14155413610959514
756.0,80.0,2018.2384017536785,1926.0,81.80000000000001,7.306039667267294,3.2797126533047245,-0.14840322441628923
756.0,81.0,2018.2384017536785,1926.0,82.80000000000001,7.338217515106956,3.344764162130611,-0.15525231272298332
756.0,82.0,2018.2384017536785,1926.0,83.80000000000001,7.367293670249518,3.4106408355413773,-0.1619553480618549
756.0,83.0,2018.2384017536785,1926.0,84.80000000000001,7.3684545911181605,3.4839439902160616,-0.16734390669032376
756.0,84.0,2018.2384017536785,1926.0,85.80000000000001,7.369615511986805,3.557247144890746,-0.1727324653187927
756.0,85.0,2018.2384017536785,1926.0,86.80000000000001,7.37077643285545,3.6305502995654315,-0.17812102394726162
756.0,86.0,2018.2384017536785,1926.0,87.80000000000001,7.3719373537240935,3.7038534542401162,-0.18350958257573052
756.0,87.0,2018.2384017536785,1926.0,88.80000000000001,7.3730982745927385,3.7771566089148014,-0.18889814120419943
756.0,88.0,2018.2384017536785,1926.0,89.80000000000001,7.374259195461383,3.850459763589486,-0.1942866998326683
756.0,89.0,2018.2384017536785,1926.0,90.80000000000001,7.366635116420433,3.9158454016765525,-0.19639098008321634
756.0,90.0,2018.2384017536785,1926.0,91.80000000000001,7.356814787402084,3.9792516606167134,-0.1976741907392841
756.0,91.0,2018.2384017536785,1926.0,92.80000000000001,7.346994458383734,4.0426579195568735,-0.19895740139535184
756.0,92.0,2018.2384017536785,1926.0,93.80000000000001,7.337174129365385,4.106064178497036,-0.2002406120514196
756.0,93.0,2018.2384017536785,1926.0,94.80000000000001,7.327353800347036,4.169470437437197,-0.20152382270748734
756.0,94.0,2018.2384017536785,1926.0,95.80000000000001,7.317533471328686,4.232876696377358,-0.2028070333635551
756.0,95.0,2018.2384017536785,1926.0,96.80000000000001,7.2929527918412145,4.283577254288913,-0.20020528765485415
756.0,96.0,2018.2384017536785,1926.0,97.80000000000001,7.2536117618846205,4.32157211117186,-0.19371858558138452
756.0,97.0,2018.2384017536785,1926.0,98.80000000000001,7.214270731928025,4.359566968054807,-0.1872318835079149
756.0,98.0,2018.2384017536785,1926.0,99.80000000000001,7.174929701971428,4.397561824937754,-0.18074518143444523
756.0,99.0,2018.2384017536785,1926.0,100.80000000000001,7.135588672014833,4.435556681820701,-0.1742584793609756
756.0,100.0,2018.2384017536785,1926.0,101.80000000000001,7.0962476420582385,4.473551538703649,-0.16777177728750595
756.0,101.0,2018.2384017536785,1926.0,102.80000000000001,7.054569254803842,4.507545503198019,-0.16044870814191858
756.0,102.0,2018.2384017536785,1926.0,103.80000000000001,7.003541438358241,4.525535898138082,-0.14978017070786032
756.0,103.0,2018.2384017536785,1926.0,104.80000000000001,6.95251362191264,4.543526293078145,-0.13911163327380205
756.0,104.0,2018.2384017536785,1926.0,105.80000000000001,6.901485805467038,4.561516688018206,-0.1284430958397438
756.0,105.0,2018.2384017536785,1926.0,106.80000000000001,6.850457989021435,4.579507082958269,-0.11777455840568556
