a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
882.0,72.0,2127.3576026305177,1989.0,73.80000000000001,7.171270174634174,3.177552075897568,-0.06952612149770579
882.0,73.0,2127.3576026305177,1989.0,74.80000000000001,7.173914140157397,3.2011192022873716,-0.08403955569105193
882.0,74.0,2127.3576026305177,1989.0,75.80000000000001,7.17655810568062,3.224686328677175,-0.09855298988439806
882.0,75.0,2127.3576026305177,1989.0,76.80000000000001,7.179202071203843,3.2482534550669784,-0.1130664240777442
882.0,76.0,2127.3576026305177,1989.0,77.80000000000001,7.18121302129368,3.2766575928544075,-0.12651946689407595
882.0,77.0,2127.3576026305177,1989.0,78.80000000000001,7.182274448233437,3.312317247738275,-0.13838192264488616
882.0,78.0,2127.3576026305177,1989.0,79.80000000000001,7.183335875173194,3.3479769026221424,-0.15024437839569638
882.0,79.0,2127.3576026305177,1989.0,80.80000000000001,7.18439730211295,3.3836365575060094,-0.16210683414650662
882.0,80.0,2127.3576026305177,1989.0,81.80000000000001,7.1854587290527085,3.419296212389877,-0.17396928989731683
882.0,81.0,2127.3576026305177,1989.0,82.80000000000001,7.186520155992465,3.4549558672737444,-0.18583174564812704
882.0,82.0,2127.3576026305177,1989.0,83.80000000000001,7.186990597514319,3.491001890673982,-0.1973180959939845
882.0,83.0,2127.3576026305177,1989.0,84.80000000000001,7.182142170275032,3.5305252307215484,-0.2054194976952676
882.0,84.0,2127.3576026305177,1989.0,85.80000000000001,7.177293743035744,3.5700485707691154,-0.2135208993965507
882.0,85.0,2127.3576026305177,1989.0,86.80000000000001,7.172445315796458,3.6095719108166824,-0.22162230109783382
882.0,86.0,2127.3576026305177,1989.0,87.80000000000001,7.167596888557171,3.6490952508642494,-0.2297237027991169
882.0,87.0,2127.3576026305177,1989.0,88.80000000000001,7.162748461317884,3.6886185909118163,-0.2378251045004
882.0,88.0,2127.3576026305177,1989.0,89.80000000000001,7.157900034078597,3.7281419309593833,-0.2459265062016831
882.0,89.0,2127.3576026305177,1989.0,90.80000000000001,7.135050573714173,3.7692769915324353,-0.24902142061819033
882.0,90.0,2127.3576026305177,1989.0,91.80000000000001,7.107700855068462,3.810814982236858,-0.25086471321350357
882.0,91.0,2127.3576026305177,1989.0,92.80000000000001,7.080351136422751,3.852352972941281,-0.2527080058088168
882.0,92.0,2127.3576026305177,1989.0,93.80000000000001,7.053001417777041,3.8938909636457044,-0.25455129840413004
882.0,93.0,2127.3576026305177,1989.0,94.80000000000001,7.02565169913133,3.9354289543501277,-0.25639459099944323
882.0,94.0,2127.3576026305177,1989.0,95.80000000000001,6.998301980485619,3.976966945054551,-0.25823788359475647
882.0,95.0,2127.3576026305177,1989.0,96.80000000000001,6.969530084750475,4.017645487793003,-0.2557867627567882
882.0,96.0,2127.3576026305177,1989.0,97.80000000000001,6.939336011925898,4.057464582565485,-0.24904122848553842
882.0,97.0,2127.3576026305177,1989.0,98.80000000000001,6.909141939101321,4.097283677337967,-0.24229569421428865
882.0,98.0,2127.3576026305177,1989.0,99.80000000000001,6.878947866276743,4.137102772110449,-0.23555015994303885
882.0,99.0,2127.3576026305177,1989.0,100.80000000000001,6.848753793452166,4.176921866882931,-0.22880462567178905
882.0,100.0,2127.3576026305177,1989.0,101.80000000000001,6.818559720627587,4.216740961655413,-0.22205909140053925
882.0,101.0,2127.3576026305177,1989.0,102.80000000000001,6.788652020471842,4.253478340115093,-0.2153350403311569
882.0,102.0,2127.3576026305177,1989.0,103.80000000000001,6.759889810991419,4.27788885332356,-0.20869692206924428
882.0,103.0,2127.3576026305177,1989.0,104.80000000000001,6.731127601510996,4.302299366532029,-0.2020588038073317
882.0,104.0,2127.3576026305177,1989.0,105.80000000000001,6.702365392030574,4.326709879740497,-0.19542068554541908
882.0,105.0,2127.3576026305177,1989.0,106.80000000000001,6.673603182550151,4.351120392948966,-0.18878256728350645
882.0,106.0,2127.3576026305177,1989.0,107.80000000000001,6.644840973069727,4.375530906157434,-0.18214444902159385
882.0,107.0,2127.3576026305177,1989.0,108.80000000000001,6.616078763589305,4.399941419365903,-0.17550633075968122
882.0,108.0,2127.3576026305177,1989.0,109.80000000000001,6.599982418402762,4.415639334728383,-0.16842434877156479
882.0,109.0,2127.3576026305177,1989.0,110.80000000000001,6.585293391471096,4.43036918366353,-0.16129304859164786
882.0,110.0,2127.3576026305177,1989.0,111.80000000000001,6.570604364539428,4.445099032598679,-0.15416174841173097
882.0,111.0,2127.3576026305177,1989.0,112.80000000000001,6.555915337607761,4.459828881533827,-0.14703044823181408
882.0,112.0,2127.3576026305177,1989.0,113.80000000000001,6.541226310676094,4.474558730468976,-0.13989914805189718
882.0,113.0,2127.3576026305177,1989.0,114.80000000000001,6.526537283744426,4.489288579404124,-0.1327678478719803
882.0,114.0,2127.3576026305177,1989.0,115.80000000000001,6.519375639713711,4.499641568767655,-0.12571497626880918
882.0,115.0,2127.3576026305177,1989.0,116.80000000000001,6.517232250950295,4.507076651750108,-0.11871439038346865
882.0,116.0,2127.3576026305177,1989.0,117.80000000000001,6.51508886218688,4.514511734732562,-0.1117138044981281
882.0,117.0,2127.3576026305177,1989.0,118.80000000000001,6.512945473423463,4.521946817715015,-0.10471321861278754
882.0,118.0,2127.3576026305177,1989.0,119.80000000000001,6.510802084660048,4.5293819006974685,-0.09771263272744699
882.0,119.0,2127.3576026305177,1989.0,120.80000000000001,6.508658695896632,4.5368169836799215,-0.09071204684210644
882.0,120.0,2127.3576026305177,1989.0,121.80000000000001,6.50891981876735,4.542022876898063,-0.08436841639150655
882.0,121.0,2127.3576026305177,1989.0,122.80000000000001,6.514791468784381,4.5420273273328124,-0.07955768195530158
882.0,122.0,2127.3576026305177,1989.0,123.80000000000001,6.520663118801412,4.542031777767562,-0.07474694751909661
882.0,123.0,2127.3576026305177,1989.0,124.80000000000001,6.526534768818442,4.542036228202311,-0.06993621308289164
882.0,124.0,2127.3576026305177,1989.0,125.80000000000001,6.532406418835473,4.54204067863706,-0.06512547864668665
882.0,125.0,2127.3576026305177,1989.0,126.80000000000001,6.538278068852502,4.542045129071809,-0.06031474421048168
882.0,126.0,2127.3576026305177,1989.0,127.80000000000001,6.544149718869533,4.542049579506559,-0.0555040097742767
882.0,127.0,2127.3576026305177,1989.0,128.8,6.570700720000437,4.544593352189337,-0.0514333803839882
882.0,128.0,2127.3576026305177,1989.0,129.8,6.597251721131341,4.5471371248721155,-0.0473627509936997
882.0,129.0,2127.3576026305177,1989.0,130.8,6.623802722262244,4.549680897554895,-0.04329212160341121
882.0,130.0,2127.3576026305177,1989.0,131.8,6.650353723393149,4.552224670237673,-0.03922149221312271
882.0,131.0,2127.3576026305177,1989.0,132.8,6.676904724524052,4.554768442920452,-0.03515086282283422
882.0,132.0,2127.3576026305177,1989.0,133.8,6.7034557256549565,4.55731221560323,-0.03108023343254572
882.0,133.0,2127.3576026305177,1989.0,134.8,6.740250171725401,4.563372584016785,-0.026692739473860486
882.0,134.0,2127.3576026305177,1989.0,135.8,6.781434665627079,4.570940064886386,-0.0221694464144338
882.0,135.0,2127.3576026305177,1989.0,136.8,6.822619159528754,4.578507545755988,-0.017646153355007112
882.0,136.0,2127.3576026305177,1989.0,137.8,6.8638036534304305,4.586075026625589,-0.01312286029558042
882.0,137.0,2127.3576026305177,1989.0,138.8,6.904988147332107,4.593642507495191,-0.008599567236153733
882.0,138.0,2127.3576026305177,1989.0,139.8,6.946172641233784,4.601209988364793,-0.004076274176727042
882.0,139.0,2127.3576026305177,1989.0,140.8,6.993262985038359,4.612240266320995,0.0003911714413776437
882.0,140.0,2127.3576026305177,1989.0,141.8,7.049212103697281,4.6284647399071,0.004774845897499332
882.0,141.0,2127.3576026305177,1989.0,142.8,7.1051612223562035,4.644689213493205,0.00915852035362102
882.0,142.0,2127.3576026305177,1989.0,143.8,7.161110341015126,4.66091368707931,0.013542194809742709
882.0,143.0,2127.3576026305177,1989.0,144.8,7.217059459674048,4.6771381606654145,0.017925869265864397
882.0,144.0,2127.3576026305177,1989.0,145.8,7.273008578332971,4.693362634251519,0.022309543721986087
882.0,145.0,2127.3576026305177,1989.0,146.8,7.331693663436697,4.71109643944148,0.0266969169174976
882.0,146.0,2127.3576026305177,1989.0,147.8,7.415002446543666,4.742414229066138,0.031117578767517553
882.0,147.0,2127.3576026305177,1989.0,148.8,7.498311229650636,4.773732018690796,0.035538240617537506
882.0,148.0,2127.3576026305177,1989.0,149.8,7.581620012757604,4.805049808315453,0.039958902467557456
882.0,149.0,2127.3576026305177,1989.0,150.8,7.664928795864572,4.836367597940112,0.044379564317577405
882.0,150.0,2127.3576026305177,1989.0,151.8,7.748237578971542,4.867685387564769,0.048800226167597355
882.0,151.0,2127.3576026305177,1989.0,152.8,7.8315463620785115,4.899003177189428,0.053220888017617304
882.0,152.0,2127.3576026305177,1989.0,153.8,7.927536188327044,4.937006861955999,0.05577197012143826
882.0,153.0,2127.3576026305177,1989.0,154.8,8.026696275360969,4.976682020508048,0.057855657288709485
882.0,154.0,2127.3576026305177,1989.0,155.8,8.125856362394892,5.016357179060097,0.05993934445598071
882.0,155.0,2127.3576026305177,1989.0,156.8,8.225016449428816,5.056032337612146,0.06202303162325194
882.0,156.0,2127.3576026305177,1989.0,157.8,8.32417653646274,5.095707496164195,0.06410671879052317
882.0,157.0,2127.3576026305177,1989.0,158.8,8.423336623496665,5.135382654716245,0.0661904059577944
882.0,158.0,2127.3576026305177,1989.0,159.8,8.520135726055745,5.178004072472497,0.06508190515660106
882.0,159.0,2127.3576026305177,1989.0,160.8,8.61457384413998,5.223571749432953,0.060781216386943136
882.0,160.0,2127.3576026305177,1989.0,161.8,8.709011962224215,5.269139426393409,0.05648052761728523
882.0,161.0,2127.3576026305177,1989.0,162.8,8.803450080308451,5.314707103353864,0.05217983884762732
882.0,162.0,2127.3576026305177,1989.0,163.8,8.897888198392687,5.36027478031432,0.047879150077969404
882.0,163.0,2127.3576026305177,1989.0,164.8,8.992326316476923,5.405842457274776,0.04357846130831149
882.0,164.0,2127.3576026305177,1989.0,165.8,9.084668517254759,5.448441670412254,0.03925060404309924
882.0,165.0,2127.3576026305177,1989.0,166.8,9.168627048807,5.479167028257816,0.034814072795669615
882.0,166.0,2127.3576026305177,1989.0,167.8,9.252585580359243,5.509892386103379,0.030377541548239996
882.0,167.0,2127.3576026305177,1989.0,168.8,9.336544111911486,5.540617743948942,0.025941010300810377
882.0,168.0,2127.3576026305177,1989.0,169.8,9.420502643463728,5.571343101794504,0.02150447905338075
882.0,169.0,2127.3576026305177,1989.0,170.8,9.50446117501597,5.602068459640067,0.017067947805951136
882.0,170.0,2127.3576026305177,1989.0,171.8,9.588419706568214,5.632793817485631,0.012631416558521512
882.0,171.0,2127.3576026305177,1989.0,172.8,9.651531205687938,5.661790857005252,0.01482150530613525
882.0,172.0,2127.3576026305177,1989.0,173.8,9.712326367870716,5.690595861155324,0.017747885164309314
882.0,173.0,2127.3576026305177,1989.0,174.8,9.773121530053494,5.719400865305396,0.02067426502248338
882.0,174.0,2127.3576026305177,1989.0,175.8,9.833916692236272,5.748205869455468,0.023600644880657443
882.0,175.0,2127.3576026305177,1989.0,176.8,9.894711854419048,5.7770108736055406,0.026527024738831506
882.0,176.0,2127.3576026305177,1989.0,177.8,9.955507016601828,5.805815877755613,0.029453404597005572
882.0,177.0,2127.3576026305177,1989.0,178.8,10.002701403139078,5.824831076343287,0.031389377404931744
882.0,178.0,2127.3576026305177,1989.0,179.8,10.040828605912642,5.837319737889363,0.032665078846025965
882.0,179.0,2127.3576026305177,1989.0,180.8,10.078955808686207,5.849808399435439,0.03394078028712019
882.0,180.0,2127.3576026305177,1989.0,181.8,10.117083011459771,5.862297060981514,0.03521648172821441
882.0,181.0,2127.3576026305177,1989.0,182.8,10.155210214233335,5.874785722527589,0.036492183169308634
882.0,182.0,2127.3576026305177,1989.0,183.8,10.1933374170069,5.887274384073665,0.037767884610402855
882.0,183.0,2127.3576026305177,1989.0,184.8,10.226394025406757,5.898812656172709,0.03855604468784226
882.0,184.0,2127.3576026305177,1989.0,185.8,10.247619246934628,5.908133352895343,0.038206608250087135
882.0,185.0,2127.3576026305177,1989.0,186.8,10.2688444684625,5.917454049617978,0.03785717181233202
882.0,186.0,2127.3576026305177,1989.0,187.8,10.290069689990373,5.926774746340613,0.037507735374576905
882.0,187.0,2127.3576026305177,1989.0,188.8,10.311294911518246,5.936095443063248,0.037158298936821786
882.0,188.0,2127.3576026305177,1989.0,189.8,10.332520133046117,5.945416139785883,0.036808862499066675
882.0,189.0,2127.3576026305177,1989.0,190.8,10.35374535457399,5.954736836508518,0.036459426061311556
882.0,190.0,2127.3576026305177,1989.0,191.8,10.360177740516404,5.960603114445272,0.03508850727146963
882.0,191.0,2127.3576026305177,1989.0,192.8,10.366610126458816,5.9664693923820264,0.03371758848162769
882.0,192.0,2127.3576026305177,1989.0,193.8,10.37304251240123,5.972335670318781,0.03234666969178576
882.0,193.0,2127.3576026305177,1989.0,194.8,10.379474898343645,5.978201948255535,0.03097575090194383
882.0,194.0,2127.3576026305177,1989.0,195.8,10.38590728428606,5.9840682261922895,0.029604832112101895
882.0,195.0,2127.3576026305177,1989.0,196.8,10.392339670228473,5.989934504129043,0.028233913322259965
882.0,196.0,2127.3576026305177,1989.0,197.8,10.394631424851951,5.993599214139623,0.027450704401697903
882.0,197.0,2127.3576026305177,1989.0,198.8,10.395148623195885,5.996320395038984,0.026919371139398626
882.0,198.0,2127.3576026305177,1989.0,199.8,10.39566582153982,5.999041575938344,0.02638803787709934
882.0,199.0,2127.3576026305177,1989.0,200.8,10.396183019883754,6.001762756837705,0.025856704614800063
882.0,200.0,2127.3576026305177,1989.0,201.8,10.39670021822769,6.004483937737066,0.025325371352500785
882.0,201.0,2127.3576026305177,1989.0,202.8,10.397217416571625,6.007205118636427,0.0247940380902015
882.0,202.0,2127.3576026305177,1989.0,203.8,10.397098203228161,6.009801146203183,0.024316552702097996
882.0,203.0,2127.3576026305177,1989.0,204.8,10.396024372353601,6.0122094437710345,0.023919839125288146
882.0,204.0,2127.3576026305177,1989.0,205.8,10.394950541479043,6.014617741338885,0.023523125548478296
882.0,205.0,2127.3576026305177,1989.0,206.8,10.393876710604484,6.017026038906735,0.02312641197166845
882.0,206.0,2127.3576026305177,1989.0,207.8,10.392802879729924,6.019434336474587,0.0227296983948586
882.0,207.0,2127.3576026305177,1989.0,208.8,10.391729048855364,6.021842634042438,0.022332984818048754
882.0,208.0,2127.3576026305177,1989.0,209.8,10.390709809874968,6.024313508621104,0.02191810706173537
882.0,209.0,2127.3576026305177,1989.0,210.8,10.390181897942034,6.02734757629711,0.021339751689890166
882.0,210.0,2127.3576026305177,1989.0,211.8,10.389653986009098,6.030381643973117,0.020761396318044963
882.0,211.0,2127.3576026305177,1989.0,212.8,10.389126074076161,6.033415711649122,0.020183040946199757
882.0,212.0,2127.3576026305177,1989.0,213.8,10.388598162143227,6.036449779325129,0.01960468557435455
882.0,213.0,2127.3576026305177,1989.0,214.8,10.38807025021029,6.039483847001135,0.019026330202509347
882.0,214.0,2127.3576026305177,1989.0,215.8,10.387542338277356,6.042517914677141,0.01844797483066414
882.0,215.0,2127.3576026305177,1989.0,216.8,10.389985495235994,6.045906058047282,0.017430344091907163
882.0,216.0,2127.3576026305177,1989.0,217.8,10.393171419417525,6.049382720340955,0.016302894511422247
882.0,217.0,2127.3576026305177,1989.0,218.8,10.396357343599057,6.0528593826346295,0.01517544493093733
882.0,218.0,2127.3576026305177,1989.0,219.8,10.39954326778059,6.056336044928303,0.014047995350452414
882.0,219.0,2127.3576026305177,1989.0,220.8,10.402729191962122,6.059812707221977,0.012920545769967498
882.0,220.0,2127.3576026305177,1989.0,221.8,10.405915116143655,6.06328936951565,0.011793096189482584
882.0,221.0,2127.3576026305177,1989.0,222.8,10.41070234501366,6.066548635512786,0.010511758553573843
882.0,222.0,2127.3576026305177,1989.0,223.8,10.41709087857214,6.06959050521338,0.009076532862241275
882.0,223.0,2127.3576026305177,1989.0,224.8,10.42347941213062,6.072632374913976,0.007641307170908709
882.0,224.0,2127.3576026305177,1989.0,225.8,10.4298679456891,6.07567424461457,0.006206081479576141
882.0,225.0,2127.3576026305177,1989.0,226.8,10.436256479247579,6.078716114315165,0.004770855788243575
882.0,226.0,2127.3576026305177,1989.0,227.8,10.442645012806059,6.081757984015761,0.003335630096911008
882.0,227.0,2127.3576026305177,1989.0,228.8,10.449021147779344,6.084691772249208,0.001921243998067749
882.0,228.0,2127.3576026305177,1989.0,229.8,10.455347688411855,6.08719323461407,0.0005902162691817159
882.0,229.0,2127.3576026305177,1989.0,230.8,10.461674229044366,6.089694696978931,-0.0007408114597043168
882.0,230.0,2127.3576026305177,1989.0,231.8,10.468000769676877,6.092196159343793,-0.0020718391885903497
882.0,231.0,2127.3576026305177,1989.0,232.8,10.47432731030939,6.094697621708654,-0.003402866917476383
882.0,232.0,2127.3576026305177,1989.0,233.8,10.4806538509419,6.097199084073516,-0.004733894646362416
882.0,233.0,2127.3576026305177,1989.0,234.8,10.486980391574411,6.099700546438378,-0.006064922375248449
882.0,234.0,2127.3576026305177,1989.0,235.8,10.491198106922718,6.100435581696845,-0.006962557446290604
882.0,235.0,2127.3576026305177,1989.0,236.8,10.495181508350555,6.100974347276824,-0.00781203777757233
882.0,236.0,2127.3576026305177,1989.0,237.8,10.499164909778393,6.101513112856803,-0.008661518108854054
882.0,237.0,2127.3576026305177,1989.0,238.8,10.503148311206234,6.102051878436782,-0.009510998440135782
882.0,238.0,2127.3576026305177,1989.0,239.8,10.50713171263407,6.102590644016762,-0.010360478771417509
882.0,239.0,2127.3576026305177,1989.0,240.8,10.51111511406191,6.103129409596741,-0.011209959102699235
882.0,240.0,2127.3576026305177,1989.0,241.8,10.514051850053756,6.103252827998819,-0.01175473013917676
882.0,241.0,2127.3576026305177,1989.0,242.8,10.51629080908827,6.103099348282296,-0.012096361645784814
882.0,242.0,2127.3576026305177,1989.0,243.8,10.518529768122786,6.102945868565772,-0.012437993152392867
882.0,243.0,2127.3576026305177,1989.0,244.8,10.5207687271573,6.102792388849249,-0.01277962465900092
882.0,244.0,2127.3576026305177,1989.0,245.8,10.523007686191816,6.102638909132725,-0.013121256165608972
882.0,245.0,2127.3576026305177,1989.0,246.8,10.52524664522633,6.102485429416202,-0.013462887672217027
882.0,246.0,2127.3576026305177,1989.0,247.8,10.527123517376813,6.102671458143627,-0.013682947656616372
882.0,247.0,2127.3576026305177,1989.0,248.8,10.528155520131223,6.103649673240264,-0.013619340755862082
882.0,248.0,2127.3576026305177,1989.0,249.8,10.529187522885634,6.1046278883369025,-0.013555733855107794
882.0,249.0,2127.3576026305177,1989.0,250.8,10.530219525640042,6.105606103433541,-0.013492126954353504
882.0,250.0,2127.3576026305177,1989.0,251.8,10.531251528394453,6.106584318530179,-0.013428520053599215
882.0,251.0,2127.3576026305177,1989.0,252.8,10.532283531148863,6.107562533626816,-0.013364913152844927
882.0,252.0,2127.3576026305177,1989.0,253.8,10.533315533903272,6.108540748723454,-0.013301306252090637
