a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg,uu_avg,uv_avg,uw_avg,vv_avg,vw_avg,ww_avg
756.0,15.0,2136.7384017536788,1720.751979303088,90.0,10.048021318924125,5.477285282338718,-0.051493689979843306,0.7020496162841408,0.07462124181347903,-0.09625752436955196,0.3959406073469158,-0.049802395943808635,0.2740642555708463
756.0,16.0,2136.2384017536788,1721.6180047068724,90.0,10.050149095235001,5.479083595420168,-0.05527778703646363,0.7050315669633475,0.07446105714447691,-0.09594261845756728,0.39852914880595647,-0.04858971289199377,0.27093291522204316
756.0,17.0,2135.7384017536788,1722.484030110657,90.0,10.052276871545878,5.480881908501619,-0.05906188409308395,0.7080135176425542,0.07430087247547482,-0.0956277125455826,0.4011176902649971,-0.047377029840178886,0.26780157487324013
756.0,18.0,2135.2384017536788,1723.3500555144415,90.0,10.054404647856755,5.482680221583069,-0.06284598114970429,0.7109954683217607,0.07414068780647275,-0.09531280663359795,0.40370623172403775,-0.04616434678836402,0.2646702345244371
756.0,19.0,2134.7384017536788,1724.2160809182258,90.0,10.056368224644446,5.4844530434172905,-0.06648829048509255,0.7141428613489597,0.0739061551654409,-0.09494634261840261,0.4062864074302599,-0.04480437045023455,0.2612314096180227
756.0,20.0,2134.2384017536788,1725.0821063220103,90.0,10.056854005723485,5.485996444026455,-0.0688545103293921,0.7187792355080904,0.07300249077614088,-0.09411585567431106,0.408791291361116,-0.04211875453527328,0.2550252236931059
756.0,21.0,2133.7384017536788,1725.9481317257946,90.0,10.057339786802522,5.48753984463562,-0.07122073017369163,0.7234156096672213,0.07209882638684087,-0.09328536873021952,0.4112961752919722,-0.03943313862031199,0.24881903776818898
756.0,22.0,2133.2384017536788,1726.8141571295791,90.0,10.057825567881562,5.489083245244786,-0.07358695001799116,0.7280519838263523,0.07119516199754088,-0.09245488178612798,0.4138010592228284,-0.03674752270535071,0.24261285184327208
756.0,23.0,2132.7384017536788,1727.6801825333634,90.0,10.058311348960597,5.4906266458539505,-0.07595316986229068,0.7326883579854832,0.07029149760824087,-0.09162439484203645,0.4163059431536846,-0.034061906790389423,0.2364066659183552
756.0,24.0,2132.2384017536788,1728.546207937148,90.0,10.058797130039634,5.492170046463116,-0.07831938970659019,0.737324732144614,0.06938783321894086,-0.09079390789794492,0.41881082708454076,-0.03137629087542814,0.2302004799934383
756.0,25.0,2131.7384017536788,1729.4122333409325,90.0,10.059282911118673,5.493713447072282,-0.08068560955088974,0.7419611063037448,0.06848416882964085,-0.08996342095385337,0.42131571101539694,-0.028690674960466858,0.2239942940685214
756.0,26.0,2131.2384017536788,1730.2782587447168,90.0,10.059041096586244,5.493921189700517,-0.0824506694821418,0.750286664167367,0.0665255050914985,-0.08909650153046937,0.4233113860781442,-0.0267015881017018,0.2223573349076501
756.0,27.0,2130.7384017536788,1731.1442841485014,90.0,10.05861738315095,5.493795017833521,-0.08406543943513202,0.759534517957112,0.06430309151614558,-0.0882204739872623,0.42517975892386445,-0.024886633506985775,0.22186268243779012
756.0,28.0,2130.2384017536788,1732.0103095522857,90.0,10.058193669715658,5.493668845966524,-0.08568020938812226,0.7687823717468572,0.062080677940792674,-0.0873444464440552,0.42704813176958467,-0.023071678912269744,0.22136802996793015
756.0,29.0,2129.7384017536788,1732.8763349560702,90.0,10.057769956280362,5.493542674099528,-0.08729497934111248,0.778030225536602,0.059858264365439735,-0.08646841890084811,0.42891650461530473,-0.02125672431755372,0.22087337749807012
756.0,30.0,2129.2384017536788,1733.7423603598545,90.0,10.05734624284507,5.493416502232531,-0.0889097492941027,0.7872780793263467,0.057635850790086825,-0.08559239135764102,0.43078487746102495,-0.019441769722837694,0.22037872502821013
756.0,31.0,2128.7384017536788,1734.608385763639,90.0,10.056922529409775,5.493290330365535,-0.09052451924709291,0.7965259331160917,0.05541343721473391,-0.08471636381443393,0.4326532503067452,-0.017626815128121667,0.21988407255835013
756.0,32.0,2128.2384017536788,1735.4744111674236,90.0,10.056703938508804,5.493112770592233,-0.0920868621409525,0.8070335194429085,0.05286082827659745,-0.08481229284668554,0.43418930667465777,-0.016522456803435188,0.22092969194371395
756.0,33.0,2127.7384017536788,1736.3404365712079,90.0,10.056690470142158,5.4928838229126224,-0.09359677797568144,0.8188008383067971,0.04997802397567744,-0.08588017845439597,0.43539304656476274,-0.01612869474877833,0.22351558318430167
756.0,34.0,2127.2384017536788,1737.2064619749924,90.0,10.056677001775512,5.492654875233016,-0.09510669381041038,0.8305681571706858,0.047095219674757424,-0.0869480640621064,0.4365967864548677,-0.015734932694121472,0.22610147442488945
756.0,35.0,2126.7384017536788,1738.0724873787767,90.0,10.056663533408864,5.4924259275534055,-0.09661660964513932,0.8423354760345743,0.044212415373837397,-0.08801594966981682,0.4378005263449727,-0.015341170639464614,0.22868736566547723
756.0,36.0,2126.2384017536788,1738.9385127825612,90.0,10.056650065042218,5.492196979873797,-0.09812652547986826,0.8541027948984631,0.04132961107291738,-0.08908383527752727,0.4390042662350777,-0.014947408584807757,0.23127325690606498
756.0,37.0,2125.7384017536788,1739.8045381863458,90.0,10.05663659667557,5.491968032194189,-0.09963644131459719,0.8658701137623517,0.03844680677199737,-0.09015172088523768,0.4402080061251828,-0.014553646530150899,0.2338591481466527
756.0,38.0,2125.2384017536788,1740.67056359013,90.0,10.055976605624915,5.491518967562157,-0.10103441463022987,0.8773058941018527,0.03635539297061508,-0.09092237789381998,0.44204753529761465,-0.014769651507537528,0.23683460587360533
756.0,39.0,2124.7384017536788,1741.5365889939146,90.0,10.05273052383823,5.490189435120425,-0.10198461786947728,0.8874155203438019,0.03742954116738526,-0.09050412050588913,0.44643022159935564,-0.01742472461309926,0.241368329546018
756.0,40.0,2124.2384017536788,1742.402614397699,90.0,10.049484442051542,5.488859902678695,-0.10293482110872466,0.8975251465857512,0.03850368936415543,-0.09008586311795828,0.45081290790109646,-0.02007979771866099,0.24590205321843064
756.0,41.0,2123.7384017536788,1743.2686398014835,90.0,10.046238360264859,5.487530370236964,-0.10388502434797207,0.9076347728277006,0.03957783756092561,-0.08966760573002744,0.4551955942028374,-0.02273487082422272,0.2504357768908433
756.0,42.0,2123.2384017536788,1744.134665205268,90.0,10.042992278478172,5.486200837795234,-0.10483522758721948,0.9177443990696498,0.04065198575769578,-0.0892493483420966,0.4595782805045784,-0.02538994392978445,0.25496950056325607
756.0,43.0,2122.7384017536788,1745.0006906090523,90.0,10.039746196691485,5.484871305353503,-0.10578543082646688,0.927854025311599,0.041726133954465956,-0.08883109095416573,0.46396096680631926,-0.02804501703534618,0.25950322423566874
756.0,44.0,2122.2384017536788,1745.8667160128368,90.0,10.036500114904797,5.483541772911773,-0.10673563406571429,0.9379636515535484,0.04280028215123612,-0.0884128335662349,0.4683436531080602,-0.030700090140907913,0.26403694790808135
756.0,45.0,2121.7384017536788,1746.7327414166211,90.0,10.0323094430513,5.481771924943004,-0.10555847039176884,0.9416157543286224,0.044725738568644556,-0.08624738535678247,0.47360671622035017,-0.03426026220568823,0.2697397419003272
756.0,46.0,2121.2384017536788,1747.5987668204057,90.0,10.028013816745931,5.479953153026789,-0.1041449326163575,0.9445503544962659,0.04674578478834615,-0.08388780483382761,0.47896759897825675,-0.037921000821492856,0.27557243259477676
756.0,47.0,2120.7384017536788,1748.46479222419,90.0,10.023718190440565,5.478134381110572,-0.10273139484094616,0.9474849546639093,0.048765831008047746,-0.08152822431087273,0.48432848173616333,-0.041581739437297476,0.28140512328922634
756.0,48.0,2120.2384017536788,1749.3308176279745,90.0,10.019422564135198,5.476315609194357,-0.10131785706553482,0.9504195548315527,0.05078587722774933,-0.07916864378791785,0.4896893644940699,-0.0452424780531021,0.2872378139836759
756.0,49.0,2119.7384017536788,1750.196843031759,90.0,10.01512693782983,5.47449683727814,-0.09990431929012349,0.9533541549991963,0.05280592344745093,-0.076809063264963,0.4950502472519764,-0.04890321666890673,0.29307050467812545
756.0,50.0,2119.2384017536788,1751.0628684355434,90.0,10.010831311524463,5.472678065361925,-0.09849078151471216,0.9562887551668399,0.054825969667152516,-0.07444948274200815,0.500411130009883,-0.052563955284711354,0.298903195372575
756.0,51.0,2118.7384017536788,1751.9288938393279,90.0,10.005990949976232,5.471200118794194,-0.09619343728324117,0.9630245186713243,0.058038591607147985,-0.075169794192694,0.5055699732738852,-0.05424637052708298,0.302549627386654
756.0,52.0,2118.2384017536788,1752.7949192431122,90.0,10.000787431599422,5.469949389125453,-0.0933068887477303,0.972294391067037,0.06204626402733961,-0.07794336695914089,0.510594123541951,-0.054609903520498916,0.30473855361381874
756.0,53.0,2117.7384017536788,1753.6609446468967,90.0,9.995583913222616,5.468698659456714,-0.09042034021221944,0.9815642634627496,0.0660539364475312,-0.08071693972558777,0.5156182738100169,-0.05497343651391486,0.3069274798409835
756.0,54.0,2117.2384017536788,1754.526970050681,90.0,9.990380394845806,5.467447929787974,-0.08753379167670856,0.9908341358584624,0.07006160886772282,-0.08349051249203467,0.5206424240780828,-0.055336969507330816,0.3091164060681482
756.0,55.0,2116.7384017536788,1755.3929954544656,90.0,9.985176876468998,5.466197200119233,-0.08464724314119768,1.0001040082541752,0.07406928128791443,-0.08626408525848155,0.5256665743461486,-0.05570050250074676,0.31130533229531304
756.0,56.0,2116.2384017536788,1756.25902085825,90.0,9.979973358092188,5.464946470450493,-0.08176069460568682,1.009373880649888,0.07807695370810604,-0.08903765802492843,0.5306907246142145,-0.05606403549416271,0.31349425852247786
756.0,57.0,2115.7384017536788,1757.1250462620344,90.0,9.974513535772425,5.464276702484293,-0.07815352256642237,1.0187009220840104,0.08182820362646884,-0.09347773997580568,0.535167548918213,-0.0559798022060739,0.31487275992470026
756.0,58.0,2115.2384017536788,1757.991071665819,90.0,9.968455670919106,5.464962511824016,-0.07286489568506616,1.0281613579410893,0.08498113437389765,-0.10180634335702048,0.5383672793060541,-0.05485078092780731,0.3143602700687237
756.0,59.0,2114.7384017536788,1758.8570970696032,90.0,9.962397806065784,5.465648321163739,-0.06757626880371,1.0376217937981682,0.08813406512132649,-0.1101349467382353,0.5415670096938954,-0.05372175964954072,0.3138477802127471
756.0,60.0,2114.2384017536788,1759.7231224733878,90.0,9.956339941212464,5.466334130503462,-0.0622876419223538,1.047082229655247,0.09128699586875533,-0.11846355011945015,0.5447667400817365,-0.052592738371274136,0.31333529035677055
756.0,61.0,2113.7384017536788,1760.5891478771723,90.0,9.950282076359143,5.467019939843187,-0.05699901504099762,1.0565426655123258,0.09443992661618417,-0.12679215350066492,0.5479664704695779,-0.051463717093007545,0.31282280050079403
756.0,62.0,2113.2384017536788,1761.4551732809566,90.0,9.944224211505823,5.467705749182909,-0.05171038815964145,1.0660031013694047,0.097592857363613,-0.13512075688187977,0.551166200857419,-0.05033469581474096,0.3123103106448175
756.0,63.0,2112.7384017536788,1762.3211986847411,90.0,9.938166346652501,5.468391558522632,-0.04642176127828527,1.0754635372264836,0.10074578811104185,-0.1434493602630946,0.5543659312452602,-0.04920567453647437,0.31179782078884094
756.0,64.0,2112.2384017536788,1763.1872240885255,90.0,9.934444286681275,5.470810879893038,-0.040066891863440895,1.0793028464886236,0.10595894360241054,-0.14749736195844554,0.557571945137184,-0.049883688419217496,0.31074211571664034
756.0,65.0,2111.7384017536788,1764.05324949231,90.0,9.93072222671005,5.473230201263442,-0.03371202244859646,1.0831421557507634,0.11117209909377934,-0.15154536365379623,0.5607779590291077,-0.05056170230196073,0.3096864106444396
756.0,66.0,2111.2384017536788,1764.9192748960945,90.0,9.927000166738821,5.475649522633847,-0.027357153033752038,1.0869814650129033,0.11638525458514815,-0.155593365349147,0.5639839729210313,-0.05123971618470395,0.3086307055722389
756.0,67.0,2110.7384017536788,1765.7853002998788,90.0,9.923278106767595,5.478068844004252,-0.021002283618907616,1.090820774275043,0.12159841007651695,-0.15964136704449772,0.5671899868129551,-0.05191773006744717,0.30757500050003816
756.0,68.0,2110.2384017536788,1766.6513257036634,90.0,9.91955604679637,5.480488165374657,-0.014647414204063196,1.094660083537183,0.12681156556788575,-0.16368936873984843,0.5703960007048788,-0.05259574395019039,0.3065192954278375
756.0,69.0,2109.7384017536788,1767.5173511074477,90.0,9.915833986825142,5.482907486745061,-0.008292544789218769,1.0984993927993227,0.13202472105925456,-0.16773737043519918,0.5736020145968024,-0.05327375783293362,0.3054635903556368
756.0,70.0,2109.2384017536788,1768.3833765112322,90.0,9.912997946679383,5.486154968257319,-0.002813149239582711,1.0972367978532342,0.13453949995116785,-0.17018713547689504,0.5740117800708212,-0.05400503764467314,0.3047829430594222
756.0,71.0,2108.7384017536788,1769.2494019150165,90.0,9.910541629315968,5.489757375544655,0.0022910432249638765,1.0937876725321898,0.1358978317290282,-0.1719519419527385,0.573223153365737,-0.054759145711696815,0.30426303481005873
756.0,72.0,2108.2384017536788,1770.115427318801,90.0,9.908085311952554,5.493359782831993,0.007395235689510462,1.0903385472111458,0.13725616350688863,-0.17371674842858198,0.5724345266606531,-0.05551325377872049,0.30374312656069535
756.0,73.0,2107.7384017536788,1770.9814527225856,90.0,9.90562899458914,5.496962190119329,0.01249942815405705,1.0868894218901015,0.138614495284749,-0.17548155490442544,0.5716458999555689,-0.05626736184574416,0.303223218311332
756.0,74.0,2107.2384017536788,1771.8474781263699,90.0,9.903172677225726,5.500564597406667,0.017603620618603634,1.0834402965690575,0.1399728270626094,-0.1772463613802689,0.570857273250485,-0.05702146991276783,0.30270331006196854
756.0,75.0,2106.7384017536788,1772.7135035301544,90.0,9.900716359862312,5.504167004694005,0.022707813083150227,1.0799911712480132,0.14133115884046982,-0.17901116785611235,0.5700686465454009,-0.0577755779797915,0.3021834018126051
756.0,76.0,2106.2384017536788,1773.5795289339387,90.0,9.897634441879207,5.506527031141104,0.026928674255649977,1.0798600721128249,0.14446578249697015,-0.1819650357061964,0.5684999781575892,-0.059544104814273795,0.30282334045846415
756.0,77.0,2105.7384017536788,1774.4455543377233,90.0,9.893614122966566,5.5070234863278476,0.02982453849007928,1.0847060122564218,0.15026484397143083,-0.18670249561764155,0.5657612472456863,-0.06283425979994428,0.3052030494471571
756.0,78.0,2105.2384017536788,1775.3115797415076,90.0,9.88959380405392,5.50751994151459,0.032720402724508574,1.0895519524000188,0.15606390544589144,-0.19143995552908669,0.5630225163337834,-0.06612441478561475,0.30758275843585003
756.0,79.0,2104.7384017536788,1776.177605145292,90.0,9.885573485141279,5.508016396701334,0.03561626695893788,1.0943978925436155,0.1618629669203521,-0.1961774154405318,0.5602837854218805,-0.06941456977128521,0.3099624674245429
756.0,80.0,2104.2384017536788,1777.0436305490766,90.0,9.881553166228638,5.508512851888076,0.03851213119336718,1.0992438326872125,0.1676620283948127,-0.20091487535197697,0.5575450545099775,-0.07270472475695569,0.3123421764132358
756.0,81.0,2103.7384017536788,1777.909655952861,90.0,9.877532847315996,5.5090093070748205,0.041407995427796475,1.104089772830809,0.17346108986927336,-0.20565233526342208,0.5548063235980747,-0.07599487974262617,0.31472188540192875
756.0,82.0,2103.2384017536788,1778.7756813566455,90.0,9.873649768363942,5.509522077031856,0.044072223326172465,1.10908667551326,0.179006112146874,-0.2103578185001818,0.5519832412373227,-0.07873843090554791,0.3170244781119592
756.0,83.0,2102.7384017536788,1779.6417067604298,90.0,9.8710018490572,5.510181679921516,0.04465172420006659,1.1154422410453986,0.18226478165273263,-0.21477551166477216,0.5484009958369278,-0.07656254766372597,0.31863302431402724
756.0,84.0,2102.2384017536788,1780.5077321642143,90.0,9.868353929750457,5.510841282811176,0.04523122507396071,1.1217978065775374,0.18552345115859117,-0.21919320482936253,0.5448187504365328,-0.07438666442190403,0.32024157051609514
756.0,85.0,2101.7384017536788,1781.3737575679988,90.0,9.865706010443713,5.511500885700837,0.04581072594785483,1.1281533721096757,0.18878212066444977,-0.22361089799395284,0.541236505036138,-0.07221078118008208,0.32185011671816305
756.0,86.0,2101.2384017536788,1782.2397829717831,90.0,9.863058091136967,5.512160488590497,0.04639022682174895,1.1345089376418145,0.19204079017030834,-0.22802859115854318,0.537654259635743,-0.07003489793826013,0.323458662920231
756.0,87.0,2100.7384017536788,1783.1058083755677,90.0,9.860410171830225,5.512820091480158,0.046969727695643074,1.140864503173953,0.19529945967616694,-0.23244628432313355,0.5340720142353481,-0.06785901469643821,0.325067209122299
756.0,88.0,2100.2384017536788,1783.971833779352,90.0,9.857762252523482,5.513479694369818,0.047549228569537194,1.1472200687060916,0.1985581291820255,-0.23686397748772392,0.5304897688349532,-0.06568313145461625,0.3266757553243669
756.0,89.0,2099.7384017536788,1784.8378591831365,90.0,9.856377607818589,5.516140943678448,0.0484300881960583,1.148427163096581,0.1952564823998596,-0.23625386137069335,0.526582175316055,-0.06315656532797284,0.32453221728619785
756.0,90.0,2099.2384017536788,1785.703884586921,90.0,9.855308781764155,5.51930260459182,0.04938628751073614,1.1483471397016574,0.1903147565456872,-0.23438679293325723,0.522593244767531,-0.060542328480124016,0.3214506581879695
756.0,91.0,2098.7384017536788,1786.5699099907054,90.0,9.854239955709724,5.522464265505192,0.050342486825414,1.1482671163067344,0.1853730306915148,-0.23251972449582117,0.5186043142190069,-0.05792809163227521,0.31836909908974104
756.0,92.0,2098.2384017536788,1787.43593539449,90.0,9.85317112965529,5.5256259264185665,0.05129868614009185,1.1481870929118108,0.1804313048373424,-0.23065265605838509,0.5146153836704829,-0.05531385478442639,0.31528753999151266
756.0,93.0,2097.7384017536788,1788.3019607982742,90.0,9.852102303600857,5.528787587331939,0.0522548854547697,1.1481070695168876,0.17548957898317002,-0.22878558762094905,0.5106264531219589,-0.05269961793657756,0.3122059808932843
756.0,94.0,2097.2384017536788,1789.1679862020587,90.0,9.851033477546425,5.531949248245311,0.05321108476944756,1.148027046121964,0.17054785312899762,-0.22691851918351297,0.5066375225734346,-0.05008538108872874,0.30912442179505584
756.0,95.0,2096.7384017536788,1790.034011605843,90.0,9.850894016948827,5.535382557486088,0.05441898128029796,1.144811672484702,0.16567420334880695,-0.22475907802525524,0.5031638878010726,-0.0496141660810378,0.30760471108745646
756.0,96.0,2096.2384017536788,1790.9000370096276,90.0,9.851683921808062,5.539087515054267,0.05587857498732098,1.1384609486051016,0.16086862964259802,-0.22230726414617574,0.5002055488048726,-0.05128597291350537,0.30764684877048654
756.0,97.0,2095.7384017536788,1791.766062413412,90.0,9.852473826667296,5.542792472622448,0.057338168694344,1.1321102247255004,0.15606305593638906,-0.21985545026709627,0.49724720980867265,-0.05295777974597295,0.30768898645351667
756.0,98.0,2095.2384017536788,1792.6320878171964,90.0,9.853263731526532,5.546497430190627,0.05879776240136701,1.1257595008458994,0.1512574822301801,-0.21740363638801677,0.4942888708124726,-0.05462958657844051,0.3077311241365468
756.0,99.0,2094.7384017536788,1793.498113220981,90.0,9.854053636385766,5.550202387758806,0.06025735610839004,1.1194087769662986,0.14645190852397116,-0.21495182250893727,0.49133053181627256,-0.05630139341090807,0.3077732618195768
756.0,100.0,2094.2384017536788,1794.3641386247652,90.0,9.854843541245002,5.553907345326986,0.061716949815413064,1.1130580530866976,0.14164633481776223,-0.21250000862985777,0.4883721928200726,-0.05797320024337564,0.3078153995026069
756.0,101.0,2093.7384017536788,1795.2301640285498,90.0,9.855660259883427,5.5571789126639315,0.06295964899673968,1.1078782668354021,0.13855255356548413,-0.2108681874980098,0.4860733806512825,-0.05939299912774326,0.30805199062778665
756.0,102.0,2093.2384017536788,1796.096189432334,90.0,9.856584233638621,5.55871691907594,0.06333477007528009,1.1073822310973325,0.14230594212893463,-0.21251633735509043,0.48641267579213415,-0.05980476621971032,0.30906639552156556
756.0,103.0,2092.7384017536788,1796.9622148361186,90.0,9.857508207393813,5.56025492548795,0.06370989115382049,1.1068861953592632,0.1460593306923851,-0.21416448721217105,0.48675197093298583,-0.06021653331167738,0.31008080041534436
756.0,104.0,2092.2384017536788,1797.8282402399032,90.0,9.85843218114901,5.561792931899959,0.06408501223236088,1.1063901596211938,0.1498127192558356,-0.21581263706925172,0.4870912660738375,-0.06062830040364445,0.3110952053091232
756.0,105.0,2091.7384017536788,1798.6942656436875,90.0,9.859356154904201,5.563330938311967,0.06446013331090128,1.1058941238831241,0.1535661078192861,-0.21746078692633233,0.4874305612146891,-0.0610400674956115,0.31210961020290207
756.0,106.0,2091.2384017536788,1799.560291047472,90.0,9.860280128659394,5.564868944723976,0.06483525438944167,1.1053980881450547,0.15731949638273662,-0.21910893678341292,0.48776985635554077,-0.061451834587578566,0.3131240150966808
756.0,107.0,2090.7384017536788,1800.4263164512563,90.0,9.861204102414586,5.566406951135986,0.06521037546798207,1.104902052406985,0.16107288494618707,-0.22075708664049354,0.48810915149639245,-0.06186360167954563,0.3141384199904597
756.0,108.0,2090.2384017536788,1801.2923418550408,90.0,9.863908913984167,5.567825950931056,0.06286390860542326,1.1162582157300809,0.1668844234220429,-0.22524842444358562,0.48594730859287727,-0.06568880664960049,0.3125728274687365
756.0,109.0,2089.7384017536788,1802.1583672588254,90.0,9.866811596422012,5.569231727768689,0.06021504308274213,1.1289312900599742,0.17292464522149947,-0.23005567201845697,0.48350756146221013,-0.06989328249499868,0.31072056856751284
756.0,110.0,2089.2384017536788,1803.0243926626097,90.0,9.869714278859854,5.570637504606323,0.05756617756006097,1.1416043643898675,0.17896486702095601,-0.2348629195933283,0.4810678143315429,-0.07409775834039689,0.3088683096662892
756.0,111.0,2088.7384017536788,1803.8904180663942,90.0,9.872616961297698,5.572043281443955,0.05491731203737981,1.1542774387197603,0.18500508882041256,-0.2396701671681996,0.47862806720087564,-0.0783022341857951,0.3070160507650655
756.0,112.0,2088.2384017536788,1804.7564434701785,90.0,9.875519643735544,5.5734490582815885,0.052268446514698676,1.1669505130496538,0.19104531061986912,-0.24447741474307094,0.47618832007020845,-0.08250671003119332,0.3051637918638418
756.0,113.0,2087.7384017536788,1805.622468873963,90.0,9.87842232617339,5.574854835119221,0.04961958099201753,1.1796235873795469,0.19708553241932567,-0.24928466231794227,0.4737485729395412,-0.08671118587659153,0.30331153296261815
756.0,114.0,2087.2384017536788,1806.4884942777476,90.0,9.881411260766884,5.576613889576063,0.045160152436568235,1.19125552331838,0.2020457761795207,-0.2468833220462156,0.46826249659058017,-0.08949499363074352,0.30062322802509506
756.0,115.0,2086.7384017536788,1807.3545196815319,90.0,9.88445769679748,5.5786084624457075,0.03949368185927392,1.2021933669965073,0.20628603458020828,-0.23967625654342514,0.46074553409609054,-0.09133168932406506,0.2973775590633726
756.0,116.0,2086.2384017536788,1808.2205450853164,90.0,9.887504132828077,5.580603035315355,0.033827211281979595,1.2131312106746344,0.21052629298089584,-0.23246919104063474,0.45322857160160096,-0.09316838501738658,0.29413189010165014
756.0,117.0,2085.7384017536788,1809.0865704891007,90.0,9.890550568858673,5.582597608185001,0.028160740704685286,1.2240690543527617,0.2147665513815834,-0.22526212553784433,0.4457116091071113,-0.09500508071070811,0.2908862211399277
756.0,118.0,2085.2384017536788,1809.9525958928853,90.0,9.893597004889271,5.584592181054647,0.022494270127390966,1.2350068980308886,0.21900680978227097,-0.21805506003505395,0.4381946466126217,-0.09684177640402962,0.28764055217820517
756.0,119.0,2084.7384017536788,1810.8186212966696,90.0,9.896643440919867,5.586586753924293,0.01682779955009665,1.2459447417090157,0.22324706818295856,-0.21084799453226352,0.43067768411813195,-0.09867847209735114,0.28439488321648276
756.0,120.0,2084.2384017536788,1811.684646700454,90.0,9.900210395442048,5.589385038663514,0.01103126129629696,1.2538202213131602,0.22620107878518358,-0.20393306613309842,0.4232245774723907,-0.0982099923162721,0.281263054652497
756.0,121.0,2083.7384017536788,1812.5506721042386,90.0,9.904991893111259,5.594058651098412,0.0049312317973182656,1.2545501847446823,0.2261538445243314,-0.19769979097572532,0.415920467807062,-0.09236276976159528,0.27839685368323036
756.0,122.0,2083.2384017536788,1813.416697508023,90.0,9.909773390780469,5.59873226353331,-0.0011687977016604303,1.2552801481762048,0.22610661026347909,-0.1914665158183522,0.4086163581417333,-0.08651554720691847,0.2755306527139638
756.0,123.0,2082.7384017536788,1814.2827229118075,90.0,9.914554888449679,5.603405875968209,-0.007268827200639121,1.2560101116077274,0.22605937600262688,-0.18523324066097907,0.4013122484764047,-0.08066832465224165,0.27266445174469717
