a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg,uu_avg,uv_avg,uw_avg,vv_avg,vw_avg,ww_avg
1386.0,18.0,2680.834406137875,2038.350055514441,90.0,10.059469141920584,5.51978982727999,-0.061644496180001396,0.9159545212938294,0.10224099525275701,-0.09115794900437484,0.3707040205530844,-0.048348053614953576,0.22516491764054952
1386.0,19.0,2680.334406137875,2039.2160809182255,90.0,10.06065231840898,5.52032615454759,-0.06287265128428511,0.9222497092081973,0.10421556930266236,-0.08976134708445922,0.3752039070457903,-0.04560612136252424,0.22475288817252384
1386.0,20.0,2679.834406137875,2040.08210632201,90.0,10.061362443420913,5.521787933403391,-0.06277463910443074,0.9235738866542498,0.10372767597412626,-0.08988977823479244,0.3794283462969742,-0.042383715345007573,0.22588766263818755
1386.0,21.0,2679.334406137875,2040.9481317257944,90.0,10.062072568432846,5.523249712259194,-0.06267662692457637,0.9248980641003022,0.10323978264559015,-0.09001820938512568,0.3836527855481581,-0.03916130932749092,0.22702243710385128
1386.0,22.0,2678.834406137875,2041.814157129579,90.0,10.06278269344478,5.524711491114997,-0.06257861474472201,0.9262222415463547,0.10275188931705405,-0.09014664053545891,0.3878772247993421,-0.03593890330997427,0.22815721156951504
1386.0,23.0,2678.334406137875,2042.6801825333632,90.0,10.06349281845671,5.526173269970798,-0.06248060256486764,0.9275464189924072,0.10226399598851794,-0.09027507168579213,0.392101664050526,-0.03271649729245761,0.22929198603517878
1386.0,24.0,2677.834406137875,2043.5462079371478,90.0,10.064202943468644,5.5276350488266,-0.06238259038501328,0.9288705964384596,0.10177610265998183,-0.09040350283612535,0.3963261033017099,-0.029494091274940952,0.2304267605008425
1386.0,25.0,2677.334406137875,2044.4122333409323,90.0,10.064913068480577,5.529096827682403,-0.062284578205158925,0.930194773884512,0.10128820933144572,-0.09053193398645859,0.40055054255289385,-0.026271685257424297,0.23156153496650622
1386.0,26.0,2676.834406137875,2045.2782587447166,90.0,10.063948251266657,5.5298295201870316,-0.059756175755256956,0.9313377880275759,0.10086057375042634,-0.09455495641026845,0.40349870749507377,-0.02558193898268029,0.23356598715026883
1386.0,27.0,2676.334406137875,2046.1442841485011,90.0,10.06256469849627,5.530379941103868,-0.0566201757378432,0.9324355113448928,0.10044800260628614,-0.09955162665244735,0.40612780386000297,-0.025525357643629346,0.23578785876355612
1386.0,28.0,2675.834406137875,2047.0103095522854,90.0,10.061181145725888,5.530930362020705,-0.05348417572042945,0.9335332346622097,0.10003543146214594,-0.10454829689462626,0.40875690022493205,-0.0254687763045784,0.23800973037684345
1386.0,29.0,2675.334406137875,2047.87633495607,90.0,10.059797592955503,5.531480782937541,-0.050348175703015675,0.9346309579795266,0.09962286031800574,-0.10954496713680516,0.4113859965898611,-0.025412194965527456,0.2402316019901307
1386.0,30.0,2674.834406137875,2048.7423603598545,90.0,10.05841404018512,5.532031203854376,-0.04721217568560192,0.9357286812968434,0.09921028917386553,-0.11454163737898404,0.41401509295479016,-0.025355613626476516,0.24245347360341798
1386.0,31.0,2674.334406137875,2049.608385763639,90.0,10.057030487414735,5.532581624771213,-0.04407617566818816,0.9368264046141603,0.09879771802972533,-0.11953830762116295,0.41664418931971925,-0.02529903228742557,0.2446753452167053
1386.0,32.0,2673.834406137875,2050.474411167423,90.0,10.05354859079312,5.532130479781837,-0.04084714321458883,0.9413746453134664,0.09992043181975226,-0.12542011196068584,0.42006334114516114,-0.02658505989710838,0.24723596369266493
1386.0,33.0,2673.334406137875,2051.3404365712076,90.0,10.04796835032027,5.530677768886248,-0.03752507832480393,0.9493734033947618,0.10257843054394644,-0.1321870503975528,0.4242725484311159,-0.029213696455525073,0.2501353290312968
1386.0,34.0,2672.834406137875,2052.206461974992,90.0,10.04238810984742,5.5292250579906606,-0.03420301343501902,0.9573721614760573,0.10523642926814064,-0.13895398883441978,0.42848175571707064,-0.03184233301394176,0.2530346943699288
1386.0,35.0,2672.334406137875,2053.0724873787767,90.0,10.036807869374572,5.527772347095072,-0.03088094854523412,0.9653709195573528,0.10789442799233483,-0.14572092727128674,0.4326909630030254,-0.034470969572358456,0.2559340597085607
1386.0,36.0,2671.834406137875,2053.938512782561,90.0,10.031227628901721,5.526319636199482,-0.027558883655449208,0.9733696776386486,0.11055242671652905,-0.15248786570815367,0.4369001702889802,-0.037099606130775155,0.2588334250471927
1386.0,37.0,2671.334406137875,2054.8045381863453,90.0,10.025647388428872,5.524866925303894,-0.024236818765664307,0.9813684357199439,0.11321042544072324,-0.15925480414502063,0.4411093775749349,-0.039728242689191846,0.2617327903858246
1386.0,38.0,2670.834406137875,2055.67056359013,90.0,10.019515577803475,5.523210512584056,-0.021402880290241684,0.9896846073536906,0.11664751470159115,-0.1657378026646095,0.4460254903043183,-0.04242952757427464,0.26407345358437817
1386.0,39.0,2670.334406137875,2056.5365889939144,90.0,10.01117748656789,5.520739292567218,-0.020521447472269083,0.9992704331972433,0.12320096610915532,-0.17108504151508547,0.4537692248074176,-0.045421405766022035,0.2641793082226172
1386.0,40.0,2669.834406137875,2057.402614397699,90.0,10.002839395332307,5.518268072550379,-0.019640014654296482,1.0088562590407961,0.1297544175167195,-0.17643228036556138,0.4615129593105168,-0.04841328395776941,0.2642851628608563
1386.0,41.0,2669.334406137875,2058.268639801483,90.0,9.99450130409672,5.515796852533542,-0.018758581836323892,1.018442084884349,0.1363078689242837,-0.1817795192160373,0.4692566938136161,-0.051405162149516785,0.26439101749909527
1386.0,42.0,2668.834406137875,2059.1346652052675,90.0,9.986163212861138,5.513325632516703,-0.01787714901835129,1.0280279107279016,0.1428613203318479,-0.18712675806651327,0.4770004283167154,-0.05439704034126417,0.26449687213733436
1386.0,43.0,2668.334406137875,2060.000690609052,90.0,9.977825121625552,5.5108544124998655,-0.016995716200378697,1.0376137365714542,0.14941477173941206,-0.1924739969169892,0.48474416281981464,-0.05738891853301154,0.26460272677557334
1386.0,44.0,2667.834406137875,2060.8667160128366,90.0,9.969487030389969,5.508383192483028,-0.0161142833824061,1.0471995624150068,0.15596822314697628,-0.1978212357674651,0.492487897322914,-0.06038079672475892,0.26470858141381237
1386.0,45.0,2667.334406137875,2061.732741416621,90.0,9.963183229629,5.507704498151416,-0.016848153403795477,1.0532661220929511,0.16454167784569565,-0.20143912012970924,0.4992103557240476,-0.06255662712581196,0.2669417678367257
1386.0,46.0,2666.834406137875,2062.598766820405,90.0,9.957105461142989,5.507224973340384,-0.017761501518447333,1.0589416521969388,0.17333957735454347,-0.20486485399326093,0.5058193390027407,-0.06464178555012115,0.2694113244579362
1386.0,47.0,2666.334406137875,2063.4647922241898,90.0,9.951027692656977,5.506745448529354,-0.01867484963309919,1.0646171823009263,0.18213747686339124,-0.2082905878568126,0.5124283222814335,-0.06672694397443034,0.2718808810791466
1386.0,48.0,2665.834406137875,2064.3308176279743,90.0,9.944949924170967,5.506265923718323,-0.019588197747751047,1.0702927124049137,0.19093537637223904,-0.21171632172036425,0.5190373055601266,-0.06881210239873956,0.27435043770035705
1386.0,49.0,2665.334406137875,2065.196843031759,90.0,9.938872155684956,5.505786398907292,-0.020501545862402902,1.0759682425089014,0.19973327588108686,-0.21514205558391594,0.5256462888388196,-0.07089726082304876,0.2768199943215676
1386.0,50.0,2664.834406137875,2066.0628684355434,90.0,9.932794387198944,5.505306874096261,-0.021414893977054757,1.0816437726128891,0.20853117538993468,-0.2185677894474676,0.5322552721175127,-0.07298241924735796,0.2792895509427781
1386.0,51.0,2664.334406137875,2066.9288938393274,90.0,9.929013295912892,5.5065135540890475,-0.022000934260062326,1.087814690387318,0.21610468148341447,-0.22125130788610944,0.5361443233295051,-0.07489031406291834,0.2840896946355378
1386.0,52.0,2663.834406137875,2067.794919243112,90.0,9.926763322760143,5.508844370617716,-0.02236876932197365,1.0943158666087083,0.2228619252999821,-0.22344001604147798,0.5382200864970303,-0.07668003313931282,0.2904435630426641
1386.0,53.0,2663.334406137875,2068.6609446468965,90.0,9.924513349607395,5.511175187146383,-0.022736604383884966,1.1008170428300983,0.22961916911654967,-0.2256287241968464,0.5402958496645555,-0.07846975221570729,0.2967974314497904
1386.0,54.0,2662.834406137875,2069.526970050681,90.0,9.922263376454646,5.513506003675051,-0.023104439445796286,1.1073182190514883,0.2363764129331173,-0.2278174323522149,0.5423716128320806,-0.08025947129210176,0.30315129985691674
1386.0,55.0,2662.334406137875,2070.3929954544656,90.0,9.920013403301898,5.5158368202037185,-0.023472274507707603,1.1138193952728785,0.24313365674968487,-0.23000614050758342,0.5444473759996057,-0.08204919036849623,0.309505168264043
1386.0,56.0,2661.834406137875,2071.2590208582496,90.0,9.917763430149149,5.518167636732386,-0.023840109569618923,1.1203205714942688,0.24989090056625252,-0.23219484866295192,0.5465231391671309,-0.0838389094448907,0.3158590366711694
1386.0,57.0,2661.334406137875,2072.125046262034,90.0,9.91589087147843,5.520760140131214,-0.02416663507142077,1.1265375127544697,0.2555831219954862,-0.23419414470896932,0.5467801411461695,-0.08533806510408104,0.32185410115273705
1386.0,58.0,2660.834406137875,2072.9910716658187,90.0,9.914898946599111,5.523963246227081,-0.02439677159963385,1.1320912391052287,0.2587902911876077,-0.23575147916650077,0.542793367018739,-0.08615923945646171,0.32701195647466774
1386.0,59.0,2660.334406137875,2073.8570970696032,90.0,9.91390702171979,5.52716635232295,-0.02462690812784693,1.1376449654559877,0.2619974603797291,-0.23730881362403228,0.5388065928913086,-0.08698041380884242,0.3321698117965984
1386.0,60.0,2659.834406137875,2074.723122473388,90.0,9.91291509684047,5.530369458418818,-0.02485704465606001,1.143198691806747,0.2652046295718505,-0.23886614808156373,0.5348198187638782,-0.08780158816122308,0.33732766711852913
1386.0,61.0,2659.334406137875,2075.589147877172,90.0,9.911923171961151,5.533572564514686,-0.02508718118427309,1.148752418157506,0.2684117987639719,-0.24042348253909523,0.5308330446364479,-0.08862276251360375,0.34248552244045977
1386.0,62.0,2658.834406137875,2076.4551732809564,90.0,9.910931247081832,5.536775670610553,-0.025317317712486163,1.154306144508265,0.2716189679560933,-0.24198081699662669,0.5268462705090174,-0.08944393686598444,0.3476433777623905
1386.0,63.0,2658.334406137875,2077.321198684741,90.0,9.909939322202511,5.5399787767064215,-0.025547454240699242,1.1598598708590242,0.2748261371482147,-0.24353815145415816,0.522859496381587,-0.0902651112183651,0.3528012330843212
1386.0,64.0,2657.834406137875,2078.1872240885255,90.0,9.909123067976717,5.542330620963498,-0.028424606557800203,1.1582524110118027,0.2753866629276537,-0.24173628392559876,0.517629806561397,-0.08983092105650052,0.35102173643584533
1386.0,65.0,2657.334406137875,2079.0532494923095,90.0,9.908306813750919,5.544682465220575,-0.0313017588749013,1.1566449511645807,0.27594718870709245,-0.23993441639703914,0.512400116741207,-0.08939673089463587,0.349242239787369
1386.0,66.0,2656.834406137875,2079.919274896094,90.0,9.907490559525122,5.547034309477651,-0.034178911192002386,1.1550374913173589,0.27650771448653133,-0.23813254886847957,0.507170426921017,-0.08896254073277121,0.34746274313889275
1386.0,67.0,2656.334406137875,2080.7853002998786,90.0,9.906674305299326,5.5493861537347255,-0.03705606350910348,1.153430031470137,0.27706824026597004,-0.23633068133991997,0.5019407371008269,-0.08852835057090658,0.34568324649041643
1386.0,68.0,2655.834406137875,2081.651325703663,90.0,9.90585805107353,5.551737997991803,-0.039933215826204585,1.1518225716229151,0.27762876604540887,-0.23452881381136037,0.49671104728063686,-0.0880941604090419,0.3439037498419402
1386.0,69.0,2655.334406137875,2082.5173511074477,90.0,9.90504179684773,5.554089842248879,-0.042810368143305674,1.1502151117756931,0.27818929182484775,-0.2327269462828008,0.4914813574604468,-0.08765997024717727,0.34212425319346396
1386.0,70.0,2654.834406137875,2083.3833765112317,90.0,9.904166802175645,5.556007395246316,-0.046198220284293386,1.1471804596617097,0.27777158706619864,-0.22958005300200826,0.4902760981868537,-0.08737867429342654,0.33985285003031
1386.0,71.0,2654.334406137875,2084.2494019150163,90.0,9.903266633026579,5.557738823418194,-0.049804943778375466,1.1435341537191137,0.27693464064836903,-0.2258567201131156,0.4907955948618031,-0.0871629044288675,0.3373706297894369
1386.0,72.0,2653.834406137875,2085.115427318801,90.0,9.902366463877517,5.559470251590072,-0.05341166727245754,1.139887847776518,0.2760976942305393,-0.22213338722422304,0.49131509153675246,-0.0869471345643085,0.33488840954856386
1386.0,73.0,2653.334406137875,2085.9814527225853,90.0,9.90146629472845,5.561201679761948,-0.05701839076653963,1.1362415418339222,0.27526074781270965,-0.21841005433533042,0.4918345882117018,-0.08673136469974947,0.3324061893076909
1386.0,74.0,2652.834406137875,2086.84747812637,90.0,9.900566125579386,5.562933107933826,-0.06062511426062171,1.1325952358913263,0.27442380139487993,-0.2146867214464378,0.49235408488665117,-0.08651559483519047,0.32992396906681787
1386.0,75.0,2652.334406137875,2087.713503530154,90.0,9.899665956430322,5.5646645361057026,-0.0642318377547038,1.1289489299487303,0.27358685497705026,-0.21096338855754518,0.4928735815616005,-0.08629982497063143,0.3274417488259448
1386.0,76.0,2651.834406137875,2088.5795289339385,90.0,9.898179116728011,5.566756369671282,-0.06695459373094391,1.1242059096165478,0.2715020224923238,-0.20836395945359612,0.4940952931280893,-0.08611330320349496,0.3260612514320506
1386.0,77.0,2651.334406137875,2089.445554337723,90.0,9.895812271195831,5.569388811327414,-0.06835139843042082,1.1178178176999842,0.26754536090725173,-0.2074503860270625,0.49637032703188744,-0.08597065358249227,0.32633333830862477
1386.0,78.0,2650.834406137875,2090.3115797415076,90.0,9.893445425663653,5.572021252983546,-0.06974820312989773,1.1114297257834205,0.2635886993221796,-0.20653681260052886,0.4986453609356856,-0.08582800396148958,0.32660542518519897
1386.0,79.0,2650.334406137875,2091.177605145292,90.0,9.89107858013147,5.574653694639677,-0.07114500782937465,1.105041633866857,0.2596320377371076,-0.20562323917399528,0.5009203948394838,-0.0856853543404869,0.3268775120617732
1386.0,80.0,2649.834406137875,2092.043630549076,90.0,9.888711734599294,5.577286136295809,-0.07254181252885158,1.0986535419502934,0.2556753761520354,-0.2047096657474617,0.503195428743282,-0.0855427047194842,0.32714959893834733
1386.0,81.0,2649.334406137875,2092.9096559528607,90.0,9.886344889067114,5.579918577951942,-0.07393861722832847,1.0922654500337297,0.2517187145669634,-0.20379609232092807,0.5054704626470801,-0.08540005509848152,0.32742168581492154
1386.0,82.0,2648.834406137875,2093.7756813566452,90.0,9.883765922338691,5.58267846553581,-0.07508982534098343,1.0861792106744919,0.24808008347153326,-0.2033227505827849,0.5079539739591736,-0.08539085620065684,0.32789167614552517
1386.0,83.0,2648.334406137875,2094.6417067604298,90.0,9.87927786484408,5.586585366469311,-0.07403066417223819,1.0828096443311879,0.24730372678288406,-0.20681149404015936,0.5123137819459272,-0.08658271381143545,0.3301427975623951
1386.0,84.0,2647.834406137875,2095.507732164214,90.0,9.87478980734947,5.590492267402811,-0.07297150300349298,1.0794400779878837,0.24652737009423484,-0.21030023749753382,0.5166735899326806,-0.08777457142221404,0.332393918979265
1386.0,85.0,2647.334406137875,2096.3737575679984,90.0,9.870301749854859,5.594399168336311,-0.07191234183474778,1.0760705116445795,0.24575101340558558,-0.2137889809549083,0.5210333979194341,-0.08896642903299266,0.3346450403961349
1386.0,86.0,2646.834406137875,2097.239782971783,90.0,9.865813692360248,5.598306069269812,-0.07085318066600256,1.0727009453012755,0.2449746567169364,-0.2172777244122828,0.5253932059061878,-0.09015828664377126,0.3368961618130048
1386.0,87.0,2646.334406137875,2098.1058083755674,90.0,9.861325634865636,5.602212970203312,-0.06979401949725735,1.0693313789579715,0.24419830002828719,-0.22076646786965728,0.5297530138929412,-0.09135014425454988,0.3391472832298748
1386.0,88.0,2645.834406137875,2098.971833779352,90.0,9.856837577371026,5.606119871136813,-0.06873485832851212,1.0659618126146673,0.24342194333963796,-0.22425521132703177,0.5341128218796947,-0.09254200186532847,0.3413984046467447
1386.0,89.0,2645.334406137875,2099.837859183136,90.0,9.852514922670151,5.610484071544653,-0.06704165167188371,1.0645730873154053,0.2444138495870354,-0.228513373314859,0.5397092282960905,-0.09398233924726818,0.3446779881941881
1386.0,90.0,2644.834406137875,2100.7038845869206,90.0,9.848233618667713,5.614962596821079,-0.06518993364328443,1.0636795722771535,0.24584782156844462,-0.23296388993529946,0.5456147843198966,-0.09548479657199818,0.34821468727427496
1386.0,91.0,2644.334406137875,2101.569909990705,90.0,9.843952314665275,5.6194411220975065,-0.06333821561468517,1.0627860572389018,0.2472817935498538,-0.23741440655573992,0.5515203403437029,-0.09698725389672817,0.3517513863543617
1386.0,92.0,2643.834406137875,2102.4359353944897,90.0,9.839671010662833,5.623919647373933,-0.06148649758608592,1.06189254220065,0.24871576553126304,-0.24186492317618039,0.5574258963675093,-0.09848971122145816,0.35528808543444856
1386.0,93.0,2643.334406137875,2103.301960798274,90.0,9.835389706660393,5.62839817265036,-0.05963477955748665,1.0609990271623986,0.2501497375126722,-0.2463154397966208,0.5633314523913155,-0.09999216854618816,0.35882478451453537
1386.0,94.0,2642.834406137875,2104.1679862020583,90.0,9.831108402657955,5.632876697926784,-0.05778306152888739,1.0601055121241467,0.25158370949408143,-0.25076595641706123,0.5692370084151218,-0.10149462587091815,0.36236148359462217
1386.0,95.0,2642.334406137875,2105.034011605843,90.0,9.827628067681879,5.636690388199327,-0.05695175538068909,1.0560641163465967,0.2509741387573581,-0.25266099727581287,0.5733897011322214,-0.10144266138769172,0.36438395296951087
1386.0,96.0,2641.834406137875,2105.9000370096273,90.0,9.824948701732165,5.639839243467988,-0.05714086111289207,1.048874839829747,0.2483210253025016,-0.2520005623728749,0.5757895305426142,-0.09983627509650839,0.36489219263920125
1386.0,97.0,2641.334406137875,2106.766062413412,90.0,9.822269335782453,5.642988098736647,-0.05732996684509504,1.0416855633128979,0.24566791184764517,-0.25134012746993695,0.5781893599530069,-0.09822988880532507,0.3654004323088914
1386.0,98.0,2640.834406137875,2107.6320878171964,90.0,9.819589969832741,5.646136954005307,-0.057519072577298005,1.0344962867960483,0.24301479839278867,-0.2506796925669989,0.5805891893633994,-0.09662350251414176,0.3659086719785817
1386.0,99.0,2640.334406137875,2108.4981132209805,90.0,9.816910603883025,5.649285809273966,-0.05770817830950097,1.0273070102791988,0.24036168493793217,-0.25001925766406097,0.5829890187737922,-0.09501711622295844,0.3664169116482719
1386.0,100.0,2639.834406137875,2109.364138624765,90.0,9.814231237933313,5.652434664542626,-0.05789728404170395,1.0201177337623493,0.23770857148307573,-0.249358822761123,0.5853888481841848,-0.09341072993177511,0.3669251513179622
1386.0,101.0,2639.334406137875,2110.2301640285496,90.0,9.81132250200186,5.654813594738331,-0.05842668069021856,1.0136050310358689,0.23505347044977493,-0.24855813798585386,0.5886774127419937,-0.09155984396796008,0.3682942382131167
1386.0,102.0,2638.834406137875,2111.096189432334,90.0,9.807496286143444,5.654112824642217,-0.06031724100398076,1.0097986234708662,0.23239041910269703,-0.2471964537212597,0.5955209178894698,-0.0887309593136174,0.37310671401013107
1386.0,103.0,2638.334406137875,2111.9622148361186,90.0,9.803670070285026,5.653412054546103,-0.062207801317742964,1.0059922159058636,0.22972736775561917,-0.24583476945666555,0.6023644230369462,-0.08590207465927473,0.37791918980714534
1386.0,104.0,2637.834406137875,2112.8282402399027,90.0,9.799843854426612,5.65271128444999,-0.06409836163150516,1.0021858083408612,0.22706431640854127,-0.24447308519207145,0.6092079281844224,-0.08307319000493206,0.38273166560415967
1386.0,105.0,2637.334406137875,2113.6942656436872,90.0,9.796017638568197,5.652010514353876,-0.06598892194526736,0.9983794007758585,0.22440126506146335,-0.2431114009274773,0.6160514333318986,-0.08024430535058938,0.38754414140117405
1386.0,106.0,2636.834406137875,2114.5602910474718,90.0,9.79219142270978,5.6513097442577624,-0.06787948225902957,0.9945729932108559,0.22173821371438543,-0.24174971666288314,0.6228949384793748,-0.07741542069624673,0.3923566171981884
1386.0,107.0,2636.334406137875,2115.4263164512563,90.0,9.788365206851365,5.650608974161648,-0.06977004257279176,0.9907665856458533,0.21907516236730754,-0.24038803239828904,0.629738443626851,-0.07458653604190403,0.39716909299520275
1386.0,108.0,2635.834406137875,2116.292341855041,90.0,9.78065059287827,5.645510738072376,-0.07080156118697074,0.9887989816090617,0.21962055008384423,-0.2408906738586583,0.6436003449180199,-0.07423819775096872,0.4031935105996459
1386.0,109.0,2635.334406137875,2117.158367258825,90.0,9.772503934670215,5.63992389465053,-0.0717376307234182,0.9870356890754048,0.22052243102967176,-0.24160046262180154,0.658242068002933,-0.0741654757226344,0.40935258840491473
1386.0,110.0,2634.834406137875,2118.0243926626094,90.0,9.764357276462158,5.634337051228685,-0.07267370025986565,0.9852723965417478,0.22142431197549922,-0.2423102513849447,0.672883791087846,-0.0740927536943001,0.4155116662101835
1386.0,111.0,2634.334406137875,2118.890418066394,90.0,9.756210618254102,5.6287502078068385,-0.0736097697963131,0.9835091040080908,0.22232619292132672,-0.24302004014808787,0.687525514172759,-0.07402003166596578,0.42167074401545224
1386.0,112.0,2633.834406137875,2119.7564434701785,90.0,9.748063960046046,5.623163364384993,-0.07454583933276056,0.9817458114744336,0.22322807386715418,-0.24372982891123104,0.7021672372576722,-0.07394730963763148,0.427829821820721
1386.0,113.0,2633.334406137875,2120.6224688739626,90.0,9.73991730183799,5.617576520963148,-0.07548190886920801,0.9799825189407768,0.22412995481298167,-0.24443961767437422,0.7168089603425851,-0.07387458760929715,0.43398889962598974
1386.0,114.0,2632.834406137875,2121.488494277747,90.0,9.72914401384931,5.609124768574601,-0.07410208107125067,0.9792409688427155,0.22647648290864345,-0.24497476349716715,0.7338609137923712,-0.0757405528049444,0.4387057712968687
1386.0,115.0,2632.334406137875,2122.3545196815317,90.0,9.71661963934022,5.5987630768749215,-0.07117832171702398,0.9791805803683843,0.2297861091041945,-0.24539348069305988,0.7525196874854053,-0.07889897614991223,0.4424611722114882
1386.0,116.0,2631.834406137875,2123.220545085316,90.0,9.704095264831128,5.588401385175241,-0.0682545623627973,0.9791201918940532,0.23309573529974556,-0.24581219788895267,0.7711784611784396,-0.08205739949488008,0.4462165731261077
1386.0,117.0,2631.334406137875,2124.0865704891007,90.0,9.691570890322037,5.578039693475561,-0.06533080300857062,0.9790598034197221,0.2364053614952966,-0.24623091508484543,0.7898372348714737,-0.08521582283984792,0.4499719740407272
1386.0,118.0,2630.834406137875,2124.952595892885,90.0,9.679046515812946,5.567678001775882,-0.06240704365434393,0.978999414945391,0.2397149876908476,-0.24664963228073825,0.8084960085645079,-0.08837424618481578,0.4537273749553467
1386.0,119.0,2630.334406137875,2125.8186212966693,90.0,9.666522141303854,5.557316310076201,-0.05948328430011725,0.9789390264710599,0.24302461388639862,-0.247068349476631,0.8271547822575419,-0.09153266952978362,0.45748277586996616
1386.0,120.0,2629.834406137875,2126.684646700454,90.0,9.652141660510042,5.5453814467714,-0.05515056569573488,0.9791227118699617,0.24680884793372965,-0.2458214313307306,0.8483572017574342,-0.09454721085023689,0.46199637140357513
1386.0,121.0,2629.334406137875,2127.5506721042384,90.0,9.633430265051881,5.529775849721316,-0.04753027550765809,0.9798759029730728,0.25170050030188,-0.24068803072064854,0.8754947948066577,-0.09722602744682302,0.4682790877148251
1386.0,122.0,2628.834406137875,2128.416697508023,90.0,9.614718869593723,5.514170252671232,-0.0399099853195813,0.9806290940761839,0.2565921526700303,-0.23555463011056654,0.9026323878558812,-0.09990484404340916,0.47456180402607506
1386.0,123.0,2628.334406137875,2129.282722911807,90.0,9.596007474135563,5.498564655621148,-0.03228969513150453,0.981382285179295,0.2614838050381807,-0.23042122950048452,0.9297699809051048,-0.10258366063999529,0.48084452033732505
