a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
756.0,40.0,2124.2384017536788,1742.402614397699,90.0,10.049484442051542,5.488859902678695,-0.10293482110872466
756.0,41.0,2123.7384017536788,1743.2686398014835,90.0,10.046238360264859,5.487530370236964,-0.10388502434797207
756.0,42.0,2123.2384017536788,1744.134665205268,90.0,10.04299227847817,5.486200837795234,-0.10483522758721948
756.0,43.0,2122.7384017536788,1745.0006906090523,90.0,10.039746196691485,5.484871305353503,-0.10578543082646687
756.0,44.0,2122.2384017536788,1745.8667160128368,90.0,10.036500114904799,5.483541772911772,-0.10673563406571428
756.0,45.0,2121.7384017536788,1746.7327414166211,90.0,10.0323094430513,5.481771924943004,-0.10555847039176884
756.0,46.0,2121.2384017536788,1747.5987668204057,90.0,10.028013816745933,5.479953153026789,-0.1041449326163575
756.0,47.0,2120.7384017536788,1748.46479222419,90.0,10.023718190440565,5.478134381110573,-0.10273139484094618
756.0,48.0,2120.2384017536788,1749.3308176279745,90.0,10.019422564135198,5.476315609194357,-0.10131785706553484
756.0,49.0,2119.7384017536788,1750.196843031759,90.0,10.01512693782983,5.47449683727814,-0.09990431929012347
756.0,50.0,2119.2384017536788,1751.0628684355434,90.0,10.010831311524463,5.472678065361925,-0.09849078151471215
756.0,51.0,2118.7384017536788,1751.9288938393279,90.0,10.005990949976232,5.471200118794194,-0.09619343728324117
756.0,52.0,2118.2384017536788,1752.7949192431122,90.0,10.000787431599424,5.469949389125454,-0.09330688874773031
756.0,53.0,2117.7384017536788,1753.6609446468967,90.0,9.995583913222616,5.468698659456713,-0.09042034021221942
756.0,54.0,2117.2384017536788,1754.526970050681,90.0,9.990380394845804,5.467447929787974,-0.08753379167670855
756.0,55.0,2116.7384017536788,1755.3929954544656,90.0,9.985176876468998,5.466197200119233,-0.08464724314119769
756.0,56.0,2116.2384017536788,1756.25902085825,90.0,9.979973358092188,5.464946470450493,-0.08176069460568682
756.0,57.0,2115.7384017536788,1757.1250462620344,90.0,9.974513535772425,5.464276702484291,-0.07815352256642234
756.0,58.0,2115.2384017536788,1757.991071665819,90.0,9.968455670919107,5.464962511824016,-0.0728648956850662
756.0,59.0,2114.7384017536788,1758.8570970696032,90.0,9.962397806065784,5.465648321163739,-0.06757626880371001
756.0,60.0,2114.2384017536788,1759.7231224733878,90.0,9.956339941212464,5.466334130503462,-0.06228764192235383
756.0,61.0,2113.7384017536788,1760.5891478771723,90.0,9.950282076359144,5.467019939843186,-0.05699901504099765
756.0,62.0,2113.2384017536788,1761.4551732809566,90.0,9.944224211505823,5.46770574918291,-0.05171038815964148
756.0,63.0,2112.7384017536788,1762.3211986847411,90.0,9.938166346652503,5.468391558522632,-0.046421761278285296
756.0,64.0,2112.2384017536788,1763.1872240885255,90.0,9.934444286681275,5.470810879893038,-0.04006689186344093
756.0,65.0,2111.7384017536788,1764.05324949231,90.0,9.93072222671005,5.473230201263442,-0.033712022448596494
756.0,66.0,2111.2384017536788,1764.9192748960945,90.0,9.927000166738821,5.475649522633847,-0.027357153033752062
756.0,67.0,2110.7384017536788,1765.7853002998788,90.0,9.923278106767597,5.478068844004252,-0.021002283618907637
756.0,68.0,2110.2384017536788,1766.6513257036634,90.0,9.91955604679637,5.480488165374656,-0.014647414204063203
756.0,69.0,2109.7384017536788,1767.5173511074477,90.0,9.915833986825142,5.482907486745061,-0.008292544789218773
756.0,70.0,2109.2384017536788,1768.3833765112322,90.0,9.912997946679383,5.486154968257319,-0.002813149239582711
756.0,71.0,2108.7384017536788,1769.2494019150165,90.0,9.910541629315968,5.489757375544656,0.0022910432249638765
756.0,72.0,2108.2384017536788,1770.115427318801,90.0,9.908085311952554,5.493359782831993,0.007395235689510462
756.0,73.0,2107.7384017536788,1770.9814527225856,90.0,9.90562899458914,5.496962190119329,0.01249942815405705
756.0,74.0,2107.2384017536788,1771.8474781263699,90.0,9.903172677225726,5.500564597406667,0.017603620618603637
756.0,75.0,2106.7384017536788,1772.7135035301544,90.0,9.900716359862312,5.504167004694004,0.022707813083150223
756.0,76.0,2106.2384017536788,1773.5795289339387,90.0,9.897634441879207,5.506527031141104,0.026928674255649977
756.0,77.0,2105.7384017536788,1774.4455543377233,90.0,9.893614122966566,5.5070234863278476,0.029824538490079277
756.0,78.0,2105.2384017536788,1775.3115797415076,90.0,9.889593804053922,5.50751994151459,0.032720402724508574
756.0,79.0,2104.7384017536788,1776.177605145292,90.0,9.885573485141279,5.508016396701334,0.03561626695893788
756.0,80.0,2104.2384017536788,1777.0436305490766,90.0,9.881553166228638,5.508512851888076,0.03851213119336718
756.0,81.0,2103.7384017536788,1777.909655952861,90.0,9.877532847315996,5.5090093070748205,0.04140799542779647
756.0,82.0,2103.2384017536788,1778.7756813566455,90.0,9.873649768363942,5.509522077031856,0.044072223326172465
756.0,83.0,2102.7384017536788,1779.6417067604298,90.0,9.871001849057201,5.510181679921516,0.04465172420006659
756.0,84.0,2102.2384017536788,1780.5077321642143,90.0,9.868353929750455,5.510841282811176,0.045231225073960706
756.0,85.0,2101.7384017536788,1781.3737575679988,90.0,9.865706010443715,5.511500885700836,0.04581072594785483
756.0,86.0,2101.2384017536788,1782.2397829717831,90.0,9.863058091136967,5.512160488590497,0.04639022682174895
756.0,87.0,2100.7384017536788,1783.1058083755677,90.0,9.860410171830225,5.512820091480158,0.04696972769564308
756.0,88.0,2100.2384017536788,1783.971833779352,90.0,9.857762252523482,5.513479694369818,0.047549228569537194
756.0,89.0,2099.7384017536788,1784.8378591831365,90.0,9.856377607818587,5.516140943678447,0.048430088196058284
756.0,90.0,2099.2384017536788,1785.703884586921,90.0,9.855308781764155,5.51930260459182,0.04938628751073614
756.0,91.0,2098.7384017536788,1786.5699099907054,90.0,9.854239955709723,5.522464265505192,0.050342486825413986
756.0,92.0,2098.2384017536788,1787.43593539449,90.0,9.85317112965529,5.5256259264185665,0.051298686140091844
756.0,93.0,2097.7384017536788,1788.3019607982742,90.0,9.852102303600857,5.528787587331938,0.052254885454769695
756.0,94.0,2097.2384017536788,1789.1679862020587,90.0,9.851033477546425,5.531949248245311,0.053211084769447546
756.0,95.0,2096.7384017536788,1790.034011605843,90.0,9.850894016948827,5.535382557486088,0.05441898128029794
756.0,96.0,2096.2384017536788,1790.9000370096276,90.0,9.851683921808062,5.539087515054266,0.05587857498732096
756.0,97.0,2095.7384017536788,1791.766062413412,90.0,9.852473826667294,5.5427924726224465,0.05733816869434399
756.0,98.0,2095.2384017536788,1792.6320878171964,90.0,9.85326373152653,5.546497430190627,0.058797762401367006
756.0,99.0,2094.7384017536788,1793.498113220981,90.0,9.854053636385766,5.550202387758806,0.06025735610839003
756.0,100.0,2094.2384017536788,1794.3641386247652,90.0,9.854843541245002,5.553907345326986,0.06171694981541305
756.0,101.0,2093.7384017536788,1795.2301640285498,90.0,9.855660259883427,5.557178912663932,0.06295964899673968
756.0,102.0,2093.2384017536788,1796.096189432334,90.0,9.856584233638621,5.55871691907594,0.06333477007528009
756.0,103.0,2092.7384017536788,1796.9622148361186,90.0,9.857508207393813,5.56025492548795,0.06370989115382049
756.0,104.0,2092.2384017536788,1797.8282402399032,90.0,9.85843218114901,5.561792931899959,0.06408501223236088
756.0,105.0,2091.7384017536788,1798.6942656436875,90.0,9.859356154904201,5.563330938311967,0.06446013331090127
756.0,106.0,2091.2384017536788,1799.560291047472,90.0,9.860280128659394,5.564868944723977,0.06483525438944167
756.0,107.0,2090.7384017536788,1800.4263164512563,90.0,9.861204102414586,5.566406951135986,0.06521037546798207
756.0,108.0,2090.2384017536788,1801.2923418550408,90.0,9.863908913984167,5.567825950931055,0.06286390860542326
756.0,109.0,2089.7384017536788,1802.1583672588254,90.0,9.866811596422012,5.569231727768689,0.06021504308274213
756.0,110.0,2089.2384017536788,1803.0243926626097,90.0,9.869714278859856,5.570637504606323,0.05756617756006097
756.0,111.0,2088.7384017536788,1803.8904180663942,90.0,9.872616961297698,5.572043281443955,0.05491731203737982
756.0,112.0,2088.2384017536788,1804.7564434701785,90.0,9.875519643735544,5.573449058281588,0.05226844651469867
756.0,113.0,2087.7384017536788,1805.622468873963,90.0,9.87842232617339,5.574854835119221,0.04961958099201753
756.0,114.0,2087.2384017536788,1806.4884942777476,90.0,9.881411260766884,5.576613889576063,0.045160152436568235
756.0,115.0,2086.7384017536788,1807.3545196815319,90.0,9.88445769679748,5.578608462445709,0.03949368185927392
756.0,116.0,2086.2384017536788,1808.2205450853164,90.0,9.887504132828077,5.580603035315354,0.033827211281979595
756.0,117.0,2085.7384017536788,1809.0865704891007,90.0,9.890550568858673,5.582597608185001,0.02816074070468528
756.0,118.0,2085.2384017536788,1809.9525958928853,90.0,9.893597004889271,5.5845921810546475,0.022494270127390966
756.0,119.0,2084.7384017536788,1810.8186212966696,90.0,9.896643440919867,5.586586753924293,0.01682779955009665
756.0,120.0,2084.2384017536788,1811.684646700454,90.0,9.900210395442047,5.589385038663515,0.011031261296296963
756.0,121.0,2083.7384017536788,1812.5506721042386,90.0,9.904991893111259,5.594058651098412,0.004931231797318283
756.0,122.0,2083.2384017536788,1813.416697508023,90.0,9.909773390780469,5.59873226353331,-0.0011687977016603974
756.0,123.0,2082.7384017536788,1814.2827229118075,90.0,9.914554888449679,5.603405875968209,-0.007268827200639076
756.0,124.0,2082.2384017536788,1815.1487483155918,90.0,9.91933638611889,5.6080794884031056,-0.013368856699617754
756.0,125.0,2081.7384017536788,1816.0147737193763,90.0,9.924117883788101,5.612753100838003,-0.01946888619859644
756.0,126.0,2081.2384017536788,1816.8807991231606,90.0,9.928899381457311,5.6174267132729,-0.025568915697575068
756.0,127.0,2080.7384017536788,1817.7468245269451,90.0,9.935840580002322,5.622092963712528,-0.03110160692586472
756.0,128.0,2080.2384017536788,1818.6128499307297,90.0,9.942781778547332,5.626759214152156,-0.03663429815415436
756.0,129.0,2079.7384017536788,1819.478875334514,90.0,9.949722977092344,5.631425464591783,-0.042166989382444
756.0,130.0,2079.2384017536788,1820.3449007382985,90.0,9.956664175637357,5.636091715031412,-0.04769968061073365
756.0,131.0,2078.7384017536788,1821.2109261420828,90.0,9.963605374182368,5.640757965471038,-0.053232371839023296
756.0,132.0,2078.2384017536788,1822.0769515458674,90.0,9.970546572727379,5.6454242159106665,-0.05876506306731294
756.0,133.0,2077.7384017536788,1822.942976949652,90.0,9.977912378187776,5.648990259296265,-0.06282478882272892
756.0,134.0,2077.2384017536788,1823.8090023534362,90.0,9.985460158040476,5.652084785372992,-0.06625324366119917
756.0,135.0,2076.7384017536788,1824.6750277572207,90.0,9.993007937893177,5.655179311449718,-0.06968169849966942
756.0,136.0,2076.2384017536788,1825.541053161005,90.0,10.000555717745879,5.658273837526445,-0.07311015333813967
756.0,137.0,2075.7384017536788,1826.4070785647896,90.0,10.008103497598583,5.661368363603174,-0.07653860817660993
756.0,138.0,2075.2384017536788,1827.273103968574,90.0,10.015651277451283,5.6644628896799,-0.07996706301508018
756.0,139.0,2074.7384017536788,1828.1391293723584,90.0,10.022693252113964,5.667347187893463,-0.08357693864793327
756.0,140.0,2074.2384017536788,1829.005154776143,90.0,10.02897651899161,5.669916144312275,-0.08745894547236052
756.0,141.0,2073.7384017536788,1829.8711801799273,90.0,10.035259785869261,5.6724851007310875,-0.09134095229678776
756.0,142.0,2073.2384017536788,1830.7372055837118,90.0,10.04154305274691,5.675054057149901,-0.09522295912121499
756.0,143.0,2072.7384017536788,1831.603230987496,90.0,10.04782631962456,5.677623013568714,-0.09910496594564223
756.0,144.0,2072.2384017536788,1832.4692563912806,90.0,10.054109586502209,5.6801919699875265,-0.10298697277006948
756.0,145.0,2071.7384017536788,1833.3352817950652,90.0,10.059535042184509,5.682298728513503,-0.1074883707783838
756.0,146.0,2071.2384017536788,1834.2013071988495,90.0,10.057240197108667,5.680245706003955,-0.11756428944167864
756.0,147.0,2070.7384017536788,1835.067332602634,90.0,10.05494535203282,5.678192683494405,-0.12764020810497345
756.0,148.0,2070.2384017536788,1835.9333580064183,90.0,10.052650506956976,5.676139660984856,-0.1377161267682683
756.0,149.0,2069.7384017536788,1836.7993834102028,90.0,10.050355661881133,5.674086638475307,-0.1477920454315631
756.0,150.0,2069.2384017536788,1837.6654088139871,90.0,10.04806081680529,5.672033615965757,-0.15786796409485793
756.0,151.0,2068.7384017536788,1838.5314342177717,90.0,10.045765971729445,5.669980593456209,-0.16794388275815275
756.0,152.0,2068.2384017536788,1839.3974596215562,90.0,10.020822800198056,5.658280965782769,-0.17180885126329196
756.0,153.0,2067.7384017536788,1840.2634850253405,90.0,9.990217547052783,5.644169686818357,-0.17412108222889344
756.0,154.0,2067.2384017536788,1841.129510429125,90.0,9.95961229390751,5.630058407853944,-0.1764333131944949
756.0,155.0,2066.7384017536788,1841.9955358329094,90.0,9.929007040762237,5.615947128889533,-0.17874554416009641
756.0,156.0,2066.2384017536788,1842.861561236694,90.0,9.898401787616963,5.601835849925121,-0.1810577751256979
756.0,157.0,2065.7384017536788,1843.7275866404784,90.0,9.867796534471692,5.5877245709607095,-0.18337000609129941
756.0,158.0,2065.2384017536788,1844.5936120442627,90.0,9.816733505570005,5.562451070316416,-0.18221511566655388
756.0,159.0,2064.7384017536788,1845.4596374480473,90.0,9.745212700911901,5.526015347992245,-0.17759310385146207
756.0,160.0,2064.2384017536788,1846.3256628518316,90.0,9.673691896253802,5.489579625668071,-0.17297109203637023
756.0,161.0,2063.7384017536788,1847.191688255616,90.0,9.602171091595702,5.453143903343899,-0.16834908022127848
756.0,162.0,2063.2384017536788,1848.0577136594006,90.0,9.530650286937602,5.416708181019728,-0.1637270684061867
756.0,163.0,2062.7384017536788,1848.923739063185,90.0,9.4591294822795,5.380272458695555,-0.1591050565910949
756.0,164.0,2062.2384017536788,1849.7897644669695,90.0,9.38049546657358,5.338219225208538,-0.14990991042839352
756.0,165.0,2061.7384017536788,1850.6557898707538,90.0,9.273408606676377,5.273695947070144,-0.12242222687525597
756.0,166.0,2061.2384017536788,1851.5218152745383,90.0,9.16632174677917,5.209172668931748,-0.09493454332211834
756.0,167.0,2060.7384017536788,1852.3878406783228,90.0,9.059234886881963,5.144649390793353,-0.06744685976898077
756.0,168.0,2060.2384017536788,1853.2538660821072,90.0,8.952148026984759,5.080126112654957,-0.03995917621584317
756.0,169.0,2059.7384017536788,1854.1198914858917,90.0,8.845061167087554,5.015602834516563,-0.012471492662705566
756.0,170.0,2059.2384017536788,1854.985916889676,90.0,8.737974307190349,4.951079556378167,0.015016190890432034
756.0,171.0,2058.7384017536788,1855.8519422934605,90.0,8.605629441434782,4.870491538566273,0.05474998906844445
756.0,172.0,2058.2384017536788,1856.7179676972448,90.0,8.470478130583848,4.788118549679547,0.09584446664921939
756.0,173.0,2057.7384017536788,1857.5839931010294,90.0,8.335326819732913,4.705745560792823,0.1369389442299943
756.0,174.0,2057.2384017536788,1858.4500185048137,90.0,8.200175508881976,4.623372571906097,0.1780334218107692
756.0,175.0,2056.7384017536788,1859.3160439085982,90.0,8.06502419803104,4.540999583019372,0.21912789939154412
756.0,176.0,2056.2384017536788,1860.1820693123827,90.0,7.929872887180106,4.458626594132646,0.2602223769723191
756.0,177.0,2055.7384017536788,1861.048094716167,90.0,7.78588589939357,4.372197209455666,0.3011671216488056
756.0,178.0,2055.2384017536788,1861.9141201199516,90.0,7.6360084603166385,4.283063560918514,0.3420120443890999
756.0,179.0,2054.7384017536788,1862.7801455237359,90.0,7.486131021239706,4.193929912381363,0.3828569671293941
756.0,180.0,2054.2384017536788,1863.6461709275204,90.0,7.336253582162772,4.104796263844212,0.4237018898696883
756.0,181.0,2053.7384017536788,1864.512196331305,90.0,7.186376143085841,4.015662615307061,0.46454681260998265
756.0,182.0,2053.2384017536788,1865.3782217350893,90.0,7.036498704008907,3.926528966769909,0.5053917353502769
756.0,183.0,2052.7384017536788,1866.2442471388738,90.0,6.893137418300379,3.84037561983885,0.5432207765409733
756.0,184.0,2052.2384017536788,1867.110272542658,90.0,6.7649804904514514,3.761176309988671,0.5740127607826117
756.0,185.0,2051.7384017536788,1867.9762979464426,90.0,6.6368235626025225,3.6819770001384926,0.6048047450242501
756.0,186.0,2051.2384017536788,1868.8423233502272,90.0,6.508666634753594,3.6027776902883137,0.6355967292658884
756.0,187.0,2050.7384017536788,1869.7083487540115,90.0,6.3805097069046655,3.5235783804381344,0.6663887135075268
756.0,188.0,2050.2384017536788,1870.574374157796,90.0,6.252352779055738,3.444379070587956,0.6971806977491651
756.0,189.0,2049.7384017536788,1871.4403995615803,90.0,6.124195851206811,3.3651797607377776,0.7279726819908036
756.0,190.0,2049.2384017536788,1872.3064249653648,90.0,6.042045817512616,3.3125136559249637,0.7589739384937961
756.0,191.0,2048.7384017536788,1873.1724503691494,90.0,5.959895783818422,3.25984755111215,0.7899751949967889
756.0,192.0,2048.2384017536788,1874.0384757729337,90.0,5.877745750124228,3.2071814462993355,0.8209764514997817
756.0,193.0,2047.7384017536788,1874.9045011767182,90.0,5.795595716430031,3.1545153414865212,0.8519777080027743
756.0,194.0,2047.2384017536788,1875.7705265805025,90.0,5.713445682735838,3.1018492366737074,0.8829789645057671
756.0,195.0,2046.7384017536788,1876.636551984287,90.0,5.6312956490416415,3.0491831318608926,0.9139802210087598
756.0,196.0,2046.2384017536788,1877.5025773880714,90.0,5.577687906363925,3.009586379409598,0.9321109644750365
756.0,197.0,2045.7384017536788,1878.368602791856,90.0,5.536312574121841,2.9755907779703836,0.94472577378272
756.0,198.0,2045.2384017536788,1879.2346281956402,90.0,5.494937241879756,2.941595176531168,0.9573405830904035
756.0,199.0,2044.7384017536788,1880.1006535994247,90.0,5.453561909637673,2.907599575091953,0.9699553923980874
756.0,200.0,2044.2384017536788,1880.9666790032093,90.0,5.41218657739559,2.873603973652739,0.9825702017057709
756.0,201.0,2043.7384017536788,1881.8327044069936,90.0,5.370811245153505,2.8396083722135232,0.9951850110134546
756.0,202.0,2043.2384017536788,1882.698729810778,90.0,5.3423720779803,2.812674309657333,1.0080606780526538
756.0,203.0,2042.7384017536788,1883.5647552145624,90.0,5.333337158410402,2.796332555425677,1.021327631689126
756.0,204.0,2042.2384017536788,1884.430780618347,90.0,5.324302238840506,2.779990801194021,1.0345945853255982
756.0,205.0,2041.7384017536788,1885.2968060221315,90.0,5.31526731927061,2.763649046962365,1.0478615389620705
756.0,206.0,2041.2384017536788,1886.1628314259158,90.0,5.306232399700716,2.7473072927307096,1.0611284925985427
756.0,207.0,2040.7384017536788,1887.0288568297003,90.0,5.297197480130818,2.730965538499053,1.074395446235015
756.0,208.0,2040.2384017536788,1887.8948822334846,90.0,5.290465011440366,2.715737274393802,1.087107983827782
756.0,209.0,2039.7384017536788,1888.7609076372692,90.0,5.304454600664916,2.7105304214261934,1.094830777027199
756.0,210.0,2039.2384017536788,1889.6269330410537,90.0,5.3184441898894645,2.7053235684585846,1.1025535702266158
756.0,211.0,2038.7384017536788,1890.492958444838,90.0,5.332433779114012,2.7001167154909753,1.110276363426033
756.0,212.0,2038.2384017536788,1891.3589838486225,90.0,5.346423368338561,2.694909862523367,1.1179991566254501
756.0,213.0,2037.7384017536788,1892.2250092524068,90.0,5.36041295756311,2.6897030095557577,1.1257219498248672
756.0,214.0,2037.2384017536788,1893.0910346561914,90.0,5.374402546787659,2.684496156588149,1.1334447430242847
756.0,215.0,2036.7384017536788,1893.957060059976,90.0,5.414632126693936,2.6976909910933453,1.137235593519435
756.0,216.0,2036.2384017536788,1894.8230854637602,90.0,5.461421704270642,2.715486247466741,1.1400434583385193
756.0,217.0,2035.7384017536788,1895.6891108675447,90.0,5.508211281847349,2.733281503840137,1.1428513231576032
756.0,218.0,2035.2384017536788,1896.555136271329,90.0,5.555000859424057,2.751076760213533,1.1456591879766873
756.0,219.0,2034.7384017536788,1897.4211616751136,90.0,5.601790437000764,2.7688720165869283,1.1484670527957712
756.0,220.0,2034.2384017536788,1898.287187078898,90.0,5.648580014577471,2.786667272960324,1.1512749176148556
756.0,221.0,2033.7384017536788,1899.1532124826824,90.0,5.715714933633846,2.8115225344894306,1.1411164001945624
756.0,222.0,2033.2384017536788,1900.0192378864667,90.0,5.803195194169894,2.843437801174248,1.117991500534892
756.0,223.0,2032.7384017536788,1900.8852632902513,90.0,5.890675454705941,2.8753530678590655,1.0948666008752215
756.0,224.0,2032.2384017536788,1901.7512886940358,90.0,5.9781557152419875,2.907268334543882,1.0717417012155508
756.0,225.0,2031.7384017536788,1902.61731409782,90.0,6.065635975778036,2.9391836012287005,1.0486168015558806
756.0,226.0,2031.2384017536788,1903.4833395016046,90.0,6.153116236314082,2.9710988679135175,1.02549190189621
756.0,227.0,2030.7384017536788,1904.349364905389,90.0,6.235559538220458,3.002301333709451,0.9979321448458777
756.0,228.0,2030.2384017536788,1905.2153903091735,90.0,6.2978550056081515,3.0306525959498485,0.9526329582328947
756.0,229.0,2029.7384017536788,1906.081415712958,90.0,6.360150472995843,3.059003858190246,0.9073337716199114
756.0,230.0,2029.2384017536788,1906.9474411167423,90.0,6.422445940383536,3.087355120430644,0.8620345850069282
756.0,231.0,2028.7384017536788,1907.8134665205268,90.0,6.484741407771228,3.115706382671042,0.8167353983939449
756.0,232.0,2028.2384017536788,1908.6794919243112,90.0,6.547036875158922,3.1440576449114395,0.7714362117809618
756.0,233.0,2027.7384017536788,1909.5455173280957,90.0,6.609332342546613,3.1724089071518367,0.7261370251679784
756.0,234.0,2027.2384017536788,1910.4115427318802,90.0,6.650201790997131,3.2010109779923983,0.679733927217188
756.0,235.0,2026.7384017536788,1911.2775681356645,90.0,6.688690570676853,3.2296409164552005,0.6332081724510856
756.0,236.0,2026.2384017536788,1912.143593539449,90.0,6.727179350356575,3.258270854918002,0.5866824176849835
756.0,237.0,2025.7384017536788,1913.0096189432334,90.0,6.765668130036297,3.286900793380804,0.5401566629188811
756.0,238.0,2025.2384017536788,1913.875644347018,90.0,6.804156909716019,3.3155307318436056,0.4936309081527787
756.0,239.0,2024.7384017536788,1914.7416697508024,90.0,6.842645689395741,3.3441606703064073,0.44710515338667645
756.0,240.0,2024.2384017536788,1915.6076951545867,90.0,6.8755835631172815,3.3720132827635227,0.39365635414356376
756.0,241.0,2023.7384017536788,1916.4737205583713,90.0,6.904820832866701,3.399347677883514,0.3355921919157768
756.0,242.0,2023.2384017536788,1917.3397459621556,90.0,6.934058102616121,3.426682073003505,0.27752802968798995
756.0,243.0,2022.7384017536788,1918.20577136594,90.0,6.9632953723655415,3.4540164681234957,0.219463867460203
756.0,244.0,2022.2384017536788,1919.0717967697244,90.0,6.992532642114963,3.481350863243487,0.1613997052324161
756.0,245.0,2021.7384017536788,1919.937822173509,90.0,7.021769911864383,3.5086852583634776,0.10333554300462916
756.0,246.0,2021.2384017536788,1920.8038475772933,90.0,7.036164607127998,3.528938504184194,0.04363631744040501
756.0,247.0,2020.7384017536788,1921.6698729810778,90.0,7.015926628591413,3.5326690683066064,-0.019878055908838625
756.0,248.0,2020.2384017536788,1922.5358983848623,90.0,6.995688650054827,3.5363996324290192,-0.08339242925808227
756.0,249.0,2019.7384017536788,1923.4019237886466,90.0,6.9754506715182405,3.540130196551431,-0.14690680260732594
756.0,250.0,2019.2384017536788,1924.2679491924312,90.0,6.955212692981654,3.5438607606738435,-0.21042117595656953
