a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1386.0,24.0,2677.834406137875,2043.5462079371478,90.0,10.064202943468645,5.5276350488266,-0.06238259038501328
1386.0,25.0,2677.334406137875,2044.4122333409323,90.0,10.064913068480575,5.529096827682403,-0.06228457820515892
1386.0,26.0,2676.834406137875,2045.2782587447166,90.0,10.063948251266655,5.5298295201870316,-0.05975617575525696
1386.0,27.0,2676.334406137875,2046.1442841485011,90.0,10.06256469849627,5.530379941103868,-0.0566201757378432
1386.0,28.0,2675.834406137875,2047.0103095522854,90.0,10.061181145725888,5.530930362020705,-0.05348417572042944
1386.0,29.0,2675.334406137875,2047.87633495607,90.0,10.059797592955503,5.531480782937541,-0.05034817570301568
1386.0,30.0,2674.834406137875,2048.7423603598545,90.0,10.05841404018512,5.532031203854376,-0.047212175685601925
1386.0,31.0,2674.334406137875,2049.608385763639,90.0,10.057030487414737,5.532581624771213,-0.04407617566818817
1386.0,32.0,2673.834406137875,2050.474411167423,90.0,10.053548590793119,5.532130479781837,-0.04084714321458884
1386.0,33.0,2673.334406137875,2051.3404365712076,90.0,10.047968350320268,5.530677768886248,-0.03752507832480394
1386.0,34.0,2672.834406137875,2052.206461974992,90.0,10.04238810984742,5.529225057990659,-0.034203013435019025
1386.0,35.0,2672.334406137875,2053.0724873787767,90.0,10.036807869374572,5.5277723470950715,-0.03088094854523412
1386.0,36.0,2671.834406137875,2053.938512782561,90.0,10.031227628901721,5.526319636199482,-0.027558883655449215
1386.0,37.0,2671.334406137875,2054.8045381863453,90.0,10.025647388428872,5.524866925303894,-0.024236818765664307
1386.0,38.0,2670.834406137875,2055.67056359013,90.0,10.019515577803473,5.523210512584056,-0.02140288029024168
1386.0,39.0,2670.334406137875,2056.5365889939144,90.0,10.01117748656789,5.520739292567218,-0.020521447472269083
1386.0,40.0,2669.834406137875,2057.402614397699,90.0,10.002839395332305,5.518268072550379,-0.019640014654296482
1386.0,41.0,2669.334406137875,2058.268639801483,90.0,9.99450130409672,5.515796852533542,-0.018758581836323892
1386.0,42.0,2668.834406137875,2059.1346652052675,90.0,9.986163212861136,5.513325632516703,-0.01787714901835129
1386.0,43.0,2668.334406137875,2060.000690609052,90.0,9.977825121625552,5.510854412499866,-0.016995716200378697
1386.0,44.0,2667.834406137875,2060.8667160128366,90.0,9.969487030389967,5.508383192483027,-0.016114283382406096
1386.0,45.0,2667.334406137875,2061.732741416621,90.0,9.963183229629,5.507704498151416,-0.016848153403795477
1386.0,46.0,2666.834406137875,2062.598766820405,90.0,9.957105461142989,5.507224973340384,-0.017761501518447336
1386.0,47.0,2666.334406137875,2063.4647922241898,90.0,9.951027692656979,5.506745448529354,-0.01867484963309919
1386.0,48.0,2665.834406137875,2064.3308176279743,90.0,9.944949924170968,5.506265923718323,-0.019588197747751043
1386.0,49.0,2665.334406137875,2065.196843031759,90.0,9.938872155684956,5.505786398907291,-0.020501545862402902
1386.0,50.0,2664.834406137875,2066.0628684355434,90.0,9.932794387198946,5.505306874096261,-0.021414893977054757
1386.0,51.0,2664.334406137875,2066.9288938393274,90.0,9.929013295912892,5.506513554089047,-0.022000934260062326
1386.0,52.0,2663.834406137875,2067.794919243112,90.0,9.926763322760143,5.508844370617716,-0.022368769321973653
1386.0,53.0,2663.334406137875,2068.6609446468965,90.0,9.924513349607395,5.511175187146383,-0.022736604383884966
1386.0,54.0,2662.834406137875,2069.526970050681,90.0,9.922263376454646,5.513506003675051,-0.023104439445796286
1386.0,55.0,2662.334406137875,2070.3929954544656,90.0,9.9200134033019,5.515836820203719,-0.023472274507707606
1386.0,56.0,2661.834406137875,2071.2590208582496,90.0,9.917763430149149,5.518167636732386,-0.023840109569618923
1386.0,57.0,2661.334406137875,2072.125046262034,90.0,9.91589087147843,5.520760140131213,-0.02416663507142077
1386.0,58.0,2660.834406137875,2072.9910716658187,90.0,9.914898946599113,5.523963246227082,-0.02439677159963385
1386.0,59.0,2660.334406137875,2073.8570970696032,90.0,9.91390702171979,5.52716635232295,-0.02462690812784693
1386.0,60.0,2659.834406137875,2074.723122473388,90.0,9.91291509684047,5.530369458418818,-0.02485704465606001
1386.0,61.0,2659.334406137875,2075.589147877172,90.0,9.911923171961151,5.533572564514686,-0.025087181184273086
1386.0,62.0,2658.834406137875,2076.4551732809564,90.0,9.910931247081832,5.536775670610553,-0.025317317712486163
1386.0,63.0,2658.334406137875,2077.321198684741,90.0,9.909939322202511,5.5399787767064215,-0.02554745424069924
1386.0,64.0,2657.834406137875,2078.1872240885255,90.0,9.909123067976713,5.542330620963497,-0.028424606557800186
1386.0,65.0,2657.334406137875,2079.0532494923095,90.0,9.908306813750919,5.544682465220574,-0.03130175887490128
1386.0,66.0,2656.834406137875,2079.919274896094,90.0,9.907490559525122,5.547034309477651,-0.03417891119200237
1386.0,67.0,2656.334406137875,2080.7853002998786,90.0,9.906674305299326,5.549386153734727,-0.037056063509103475
1386.0,68.0,2655.834406137875,2081.651325703663,90.0,9.905858051073528,5.551737997991803,-0.03993321582620457
1386.0,69.0,2655.334406137875,2082.5173511074477,90.0,9.905041796847732,5.554089842248879,-0.04281036814330567
1386.0,70.0,2654.834406137875,2083.3833765112317,90.0,9.904166802175645,5.556007395246316,-0.046198220284293386
1386.0,71.0,2654.334406137875,2084.2494019150163,90.0,9.90326663302658,5.557738823418194,-0.04980494377837547
1386.0,72.0,2653.834406137875,2085.115427318801,90.0,9.902366463877517,5.559470251590071,-0.05341166727245754
1386.0,73.0,2653.334406137875,2085.9814527225853,90.0,9.90146629472845,5.561201679761948,-0.05701839076653963
1386.0,74.0,2652.834406137875,2086.84747812637,90.0,9.900566125579386,5.562933107933826,-0.06062511426062172
1386.0,75.0,2652.334406137875,2087.713503530154,90.0,9.899665956430322,5.5646645361057026,-0.0642318377547038
1386.0,76.0,2651.834406137875,2088.5795289339385,90.0,9.898179116728011,5.566756369671282,-0.06695459373094391
1386.0,77.0,2651.334406137875,2089.445554337723,90.0,9.895812271195831,5.569388811327414,-0.06835139843042082
1386.0,78.0,2650.834406137875,2090.3115797415076,90.0,9.893445425663652,5.572021252983546,-0.06974820312989773
1386.0,79.0,2650.334406137875,2091.177605145292,90.0,9.891078580131472,5.574653694639677,-0.07114500782937466
1386.0,80.0,2649.834406137875,2092.043630549076,90.0,9.888711734599292,5.577286136295809,-0.07254181252885158
1386.0,81.0,2649.334406137875,2092.9096559528607,90.0,9.886344889067114,5.579918577951942,-0.07393861722832848
1386.0,82.0,2648.834406137875,2093.7756813566452,90.0,9.883765922338691,5.5826784655358095,-0.07508982534098342
1386.0,83.0,2648.334406137875,2094.6417067604298,90.0,9.879277864844083,5.586585366469311,-0.07403066417223819
1386.0,84.0,2647.834406137875,2095.507732164214,90.0,9.87478980734947,5.590492267402811,-0.07297150300349298
1386.0,85.0,2647.334406137875,2096.3737575679984,90.0,9.870301749854859,5.594399168336311,-0.07191234183474778
1386.0,86.0,2646.834406137875,2097.239782971783,90.0,9.865813692360247,5.598306069269811,-0.07085318066600256
1386.0,87.0,2646.334406137875,2098.1058083755674,90.0,9.861325634865636,5.602212970203312,-0.06979401949725735
1386.0,88.0,2645.834406137875,2098.971833779352,90.0,9.856837577371026,5.606119871136813,-0.06873485832851213
1386.0,89.0,2645.334406137875,2099.837859183136,90.0,9.852514922670151,5.610484071544653,-0.0670416516718837
1386.0,90.0,2644.834406137875,2100.7038845869206,90.0,9.848233618667713,5.61496259682108,-0.06518993364328445
1386.0,91.0,2644.334406137875,2101.569909990705,90.0,9.843952314665273,5.619441122097506,-0.06333821561468518
1386.0,92.0,2643.834406137875,2102.4359353944897,90.0,9.839671010662833,5.623919647373933,-0.061486497586085924
1386.0,93.0,2643.334406137875,2103.301960798274,90.0,9.835389706660393,5.628398172650359,-0.05963477955748666
1386.0,94.0,2642.834406137875,2104.1679862020583,90.0,9.831108402657957,5.632876697926785,-0.05778306152888741
1386.0,95.0,2642.334406137875,2105.034011605843,90.0,9.82762806768188,5.6366903881993276,-0.05695175538068909
1386.0,96.0,2641.834406137875,2105.9000370096273,90.0,9.824948701732165,5.639839243467988,-0.057140861112892065
1386.0,97.0,2641.334406137875,2106.766062413412,90.0,9.822269335782453,5.642988098736647,-0.05732996684509503
1386.0,98.0,2640.834406137875,2107.6320878171964,90.0,9.81958996983274,5.646136954005307,-0.057519072577298005
1386.0,99.0,2640.334406137875,2108.4981132209805,90.0,9.816910603883025,5.649285809273966,-0.05770817830950098
1386.0,100.0,2639.834406137875,2109.364138624765,90.0,9.814231237933313,5.652434664542626,-0.05789728404170395
1386.0,101.0,2639.334406137875,2110.2301640285496,90.0,9.81132250200186,5.6548135947383305,-0.05842668069021855
1386.0,102.0,2638.834406137875,2111.096189432334,90.0,9.807496286143444,5.654112824642217,-0.060317241003980754
1386.0,103.0,2638.334406137875,2111.9622148361186,90.0,9.803670070285026,5.653412054546102,-0.06220780131774296
1386.0,104.0,2637.834406137875,2112.8282402399027,90.0,9.799843854426612,5.65271128444999,-0.06409836163150516
1386.0,105.0,2637.334406137875,2113.6942656436872,90.0,9.796017638568197,5.652010514353875,-0.06598892194526736
1386.0,106.0,2636.834406137875,2114.5602910474718,90.0,9.79219142270978,5.6513097442577624,-0.06787948225902957
1386.0,107.0,2636.334406137875,2115.4263164512563,90.0,9.788365206851365,5.650608974161648,-0.06977004257279176
1386.0,108.0,2635.834406137875,2116.292341855041,90.0,9.780650592878269,5.645510738072376,-0.07080156118697074
1386.0,109.0,2635.334406137875,2117.158367258825,90.0,9.772503934670217,5.639923894650531,-0.0717376307234182
1386.0,110.0,2634.834406137875,2118.0243926626094,90.0,9.76435727646216,5.634337051228685,-0.07267370025986565
1386.0,111.0,2634.334406137875,2118.890418066394,90.0,9.756210618254102,5.6287502078068385,-0.0736097697963131
1386.0,112.0,2633.834406137875,2119.7564434701785,90.0,9.748063960046046,5.623163364384992,-0.07454583933276054
1386.0,113.0,2633.334406137875,2120.6224688739626,90.0,9.73991730183799,5.617576520963148,-0.07548190886920801
1386.0,114.0,2632.834406137875,2121.488494277747,90.0,9.72914401384931,5.6091247685746,-0.07410208107125067
1386.0,115.0,2632.334406137875,2122.3545196815317,90.0,9.71661963934022,5.5987630768749215,-0.07117832171702398
1386.0,116.0,2631.834406137875,2123.220545085316,90.0,9.704095264831128,5.588401385175241,-0.06825456236279731
1386.0,117.0,2631.334406137875,2124.0865704891007,90.0,9.691570890322037,5.578039693475561,-0.06533080300857062
1386.0,118.0,2630.834406137875,2124.952595892885,90.0,9.679046515812946,5.567678001775882,-0.062407043654343936
1386.0,119.0,2630.334406137875,2125.8186212966693,90.0,9.666522141303853,5.557316310076201,-0.05948328430011724
1386.0,120.0,2629.834406137875,2126.684646700454,90.0,9.65214166051004,5.5453814467714,-0.05515056569573488
1386.0,121.0,2629.334406137875,2127.5506721042384,90.0,9.633430265051881,5.529775849721316,-0.04753027550765811
1386.0,122.0,2628.834406137875,2128.416697508023,90.0,9.614718869593723,5.514170252671232,-0.03990998531958135
1386.0,123.0,2628.334406137875,2129.282722911807,90.0,9.596007474135563,5.498564655621148,-0.03228969513150458
1386.0,124.0,2627.834406137875,2130.1487483155915,90.0,9.577296078677403,5.482959058571064,-0.02466940494342781
1386.0,125.0,2627.334406137875,2131.014773719376,90.0,9.558584683219244,5.46735346152098,-0.017049114755351043
1386.0,126.0,2626.834406137875,2131.8807991231606,90.0,9.539873287761083,5.451747864470894,-0.009428824567273978
1386.0,127.0,2626.334406137875,2132.746824526945,90.0,9.515140771733776,5.43186054469787,0.001647000139312442
1386.0,128.0,2625.834406137875,2133.612849930729,90.0,9.490408255706468,5.4119732249248464,0.012722824845898864
1386.0,129.0,2625.334406137875,2134.4788753345138,90.0,9.465675739679162,5.392085905151823,0.023798649552485285
1386.0,130.0,2624.834406137875,2135.3449007382983,90.0,9.440943223651852,5.372198585378798,0.03487447425907171
1386.0,131.0,2624.334406137875,2136.210926142083,90.0,9.416210707624543,5.352311265605774,0.04595029896565813
1386.0,132.0,2623.834406137875,2137.076951545867,90.0,9.391478191597237,5.332423945832749,0.05702612367224455
1386.0,133.0,2623.334406137875,2137.9429769496514,90.0,9.364866756437328,5.310870234108911,0.06738285858433132
1386.0,134.0,2622.834406137875,2138.809002353436,90.0,9.337450070220589,5.288602354406156,0.07743141215591835
1386.0,135.0,2622.334406137875,2139.6750277572205,90.0,9.310033384003852,5.266334474703397,0.08747996572750535
1386.0,136.0,2621.834406137875,2140.541053161005,90.0,9.282616697787116,5.244066595000641,0.09752851929909234
1386.0,137.0,2621.334406137875,2141.407078564789,90.0,9.255200011570379,5.221798715297885,0.10757707287067937
1386.0,138.0,2620.834406137875,2142.2731039685737,90.0,9.227783325353641,5.1995308355951275,0.11762562644226637
1386.0,139.0,2620.334406137875,2143.139129372358,90.0,9.198728058418972,5.17691504957652,0.12794729731174526
1386.0,140.0,2619.834406137875,2144.0051547761427,90.0,9.1672149204074,5.1537774040841375,0.1386786441280618
1386.0,141.0,2619.334406137875,2144.8711801799273,90.0,9.135701782395829,5.130639758591754,0.14940999094437832
1386.0,142.0,2618.834406137875,2145.7372055837113,90.0,9.104188644384259,5.107502113099372,0.16014133776069486
1386.0,143.0,2618.334406137875,2146.603230987496,90.0,9.072675506372688,5.084364467606988,0.17087268457701138
1386.0,144.0,2617.834406137875,2147.4692563912804,90.0,9.041162368361118,5.061226822114604,0.1816040313933279
1386.0,145.0,2617.334406137875,2148.335281795065,90.0,9.009242060689317,5.038372120308838,0.19255048497394994
1386.0,146.0,2616.834406137875,2149.2013071988495,90.0,8.973657226075458,5.018063911682622,0.20543289943332002
1386.0,147.0,2616.334406137875,2150.0673326026335,90.0,8.938072391461596,4.997755703056401,0.21831531389269013
1386.0,148.0,2615.834406137875,2150.933358006418,90.0,8.902487556847737,4.977447494430183,0.23119772835206026
1386.0,149.0,2615.334406137875,2151.7993834102026,90.0,8.866902722233874,4.957139285803963,0.24408014281143034
1386.0,150.0,2614.834406137875,2152.665408813987,90.0,8.831317887620017,4.936831077177746,0.2569625572708004
1386.0,151.0,2614.334406137875,2153.5314342177717,90.0,8.795733053006154,4.916522868551525,0.2698449717301706
1386.0,152.0,2613.834406137875,2154.3974596215558,90.0,8.760503684357596,4.90049312308445,0.2771481147409554
1386.0,153.0,2613.334406137875,2155.2634850253403,90.0,8.725363182200363,4.885532993407157,0.283056439889595
1386.0,154.0,2612.834406137875,2156.129510429125,90.0,8.690222680043128,4.870572863729865,0.28896476503823454
1386.0,155.0,2612.334406137875,2156.9955358329094,90.0,8.655082177885896,4.855612734052573,0.2948730901868742
1386.0,156.0,2611.834406137875,2157.861561236694,90.0,8.619941675728665,4.84065260437528,0.30078141533551384
1386.0,157.0,2611.334406137875,2158.727586640478,90.0,8.584801173571432,4.825692474697988,0.3066897404841535
1386.0,158.0,2610.834406137875,2159.5936120442625,90.0,8.55214083392186,4.812685486720761,0.30895873755246867
1386.0,159.0,2610.334406137875,2160.459637448047,90.0,8.521960656779946,4.801631640443596,0.3075884065404601
1386.0,160.0,2609.834406137875,2161.3256628518316,90.0,8.491780479638031,4.790577794166433,0.3062180755284516
1386.0,161.0,2609.334406137875,2162.191688255616,90.0,8.461600302496118,4.779523947889269,0.3048477445164431
1386.0,162.0,2608.834406137875,2163.0577136594,90.0,8.431420125354204,4.768470101612106,0.3034774135044346
1386.0,163.0,2608.334406137875,2163.9237390631847,90.0,8.401239948212291,4.757416255334941,0.302107082492426
1386.0,164.0,2607.834406137875,2164.7897644669692,90.0,8.371523282381112,4.746089561226026,0.3003286350830896
1386.0,165.0,2607.334406137875,2165.655789870754,90.0,8.343660661792887,4.733671475790106,0.29691772208444195
1386.0,166.0,2606.834406137875,2166.521815274538,90.0,8.315798041204658,4.721253390354186,0.2935068090857942
1386.0,167.0,2606.334406137875,2167.3878406783224,90.0,8.287935420616432,4.708835304918266,0.29009589608714653
1386.0,168.0,2605.834406137875,2168.253866082107,90.0,8.260072800028203,4.696417219482346,0.28668498308849877
1386.0,169.0,2605.334406137875,2169.1198914858915,90.0,8.232210179439978,4.683999134046427,0.28327407008985106
1386.0,170.0,2604.834406137875,2169.985916889676,90.0,8.20434755885175,4.6715810486105065,0.27986315709120335
1386.0,171.0,2604.334406137875,2170.85194229346,90.0,8.17722728620675,4.656009535464801,0.27559353326555464
1386.0,172.0,2603.834406137875,2171.7179676972446,90.0,8.150189496666552,4.640087641462451,0.27122849712579483
1386.0,173.0,2603.334406137875,2172.583993101029,90.0,8.123151707126354,4.624165747460101,0.2668634609860351
1386.0,174.0,2602.834406137875,2173.4500185048137,90.0,8.096113917586157,4.6082438534577514,0.2624984248462752
1386.0,175.0,2602.334406137875,2174.316043908598,90.0,8.069076128045959,4.592321959455401,0.25813338870651537
1386.0,176.0,2601.834406137875,2175.1820693123823,90.0,8.042038338505762,4.5764000654530514,0.25376835256675556
1386.0,177.0,2601.334406137875,2176.048094716167,90.0,8.01769483891288,4.560692705534249,0.24922791427972935
1386.0,178.0,2600.834406137875,2176.9141201199513,90.0,7.995147532618214,4.545128368337813,0.24457054122785893
1386.0,179.0,2600.334406137875,2177.780145523736,90.0,7.972600226323543,4.529564031141375,0.23991316817598848
1386.0,180.0,2599.834406137875,2178.64617092752,90.0,7.950052920028875,4.513999693944939,0.23525579512411807
1386.0,181.0,2599.334406137875,2179.5121963313045,90.0,7.927505613734207,4.4984353567485025,0.23059842207224762
1386.0,182.0,2598.834406137875,2180.378221735089,90.0,7.9049583074395375,4.482871019552065,0.22594104902037715
1386.0,183.0,2598.334406137875,2181.2442471388736,90.0,7.882465692213641,4.467076259603597,0.22233886802810074
1386.0,184.0,2597.834406137875,2182.110272542658,90.0,7.860100689481542,4.450743846567058,0.22119880184154256
1386.0,185.0,2597.334406137875,2182.976297946442,90.0,7.837735686749444,4.43441143353052,0.22005873565498435
1386.0,186.0,2596.834406137875,2183.8423233502267,90.0,7.815370684017346,4.41807902049398,0.21891866946842614
1386.0,187.0,2596.334406137875,2184.7083487540112,90.0,7.793005681285248,4.401746607457442,0.217778603281868
1386.0,188.0,2595.834406137875,2185.574374157796,90.0,7.770640678553149,4.385414194420902,0.21663853709530975
1386.0,189.0,2595.334406137875,2186.4403995615803,90.0,7.748275675821051,4.369081781384364,0.21549847090875185
1386.0,190.0,2594.834406137875,2187.3064249653644,90.0,7.722130808703659,4.348358659448017,0.22329705482946396
1386.0,191.0,2594.334406137875,2188.172450369149,90.0,7.695985941586267,4.327635537511672,0.2310956387501761
1386.0,192.0,2593.834406137875,2189.0384757729335,90.0,7.669841074468873,4.306912415575327,0.23889422267088828
1386.0,193.0,2593.334406137875,2189.904501176718,90.0,7.643696207351482,4.286189293638981,0.24669280659160045
1386.0,194.0,2592.834406137875,2190.7705265805025,90.0,7.6175513402340895,4.265466171702635,0.2544913905123126
1386.0,195.0,2592.334406137875,2191.6365519842866,90.0,7.591406473116695,4.2447430497662895,0.2622899744330247
1386.0,196.0,2591.834406137875,2192.502577388071,90.0,7.566538620846279,4.223620306134069,0.2681708283255086
1386.0,197.0,2591.334406137875,2193.3686027918557,90.0,7.542218060653134,4.202326296060757,0.27322979792018026
1386.0,198.0,2590.834406137875,2194.23462819564,90.0,7.517897500459988,4.181032285987445,0.27828876751485193
1386.0,199.0,2590.334406137875,2195.1006535994247,90.0,7.493576940266845,4.159738275914134,0.2833477371095236
1386.0,200.0,2589.834406137875,2195.966679003209,90.0,7.469256380073701,4.138444265840824,0.2884067067041953
1386.0,201.0,2589.334406137875,2196.8327044069933,90.0,7.444935819880556,4.117150255767511,0.29346567629886694
1386.0,202.0,2588.834406137875,2197.698729810778,90.0,7.4224872093678345,4.097446673263691,0.29388090489474883
1386.0,203.0,2588.334406137875,2198.5647552145624,90.0,7.402846523375746,4.0801287321141055,0.2873305219924468
1386.0,204.0,2587.834406137875,2199.430780618347,90.0,7.383205837383656,4.062810790964521,0.28078013909014476
1386.0,205.0,2587.334406137875,2200.296806022131,90.0,7.36356515139157,4.045492849814936,0.2742297561878428
1386.0,206.0,2586.834406137875,2201.1628314259156,90.0,7.34392446539948,4.028174908665352,0.26767937328554087
1386.0,207.0,2586.334406137875,2202.0288568297,90.0,7.3242837794073905,4.010856967515766,0.2611289903832388
1386.0,208.0,2585.834406137875,2202.8948822334846,90.0,7.3051886097309096,3.994097472344528,0.25424289855573734
1386.0,209.0,2585.334406137875,2203.760907637269,90.0,7.291003086894887,3.9823639909784103,0.24433542640144032
1386.0,210.0,2584.834406137875,2204.6269330410532,90.0,7.276817564058863,3.970630509612292,0.23442795424714324
1386.0,211.0,2584.334406137875,2205.4929584448378,90.0,7.26263204122284,3.9588970282461733,0.22452048209284622
1386.0,212.0,2583.834406137875,2206.3589838486223,90.0,7.248446518386817,3.9471635468800557,0.21461300993854918
1386.0,213.0,2583.334406137875,2207.225009252407,90.0,7.234260995550795,3.9354300655139376,0.20470553778425213
1386.0,214.0,2582.834406137875,2208.091034656191,90.0,7.220075472714772,3.9236965841478195,0.19479806562995508
1386.0,215.0,2582.334406137875,2208.9570600599754,90.0,7.2111292358605485,3.917486336409522,0.18658480012148534
1386.0,216.0,2581.834406137875,2209.82308546376,90.0,7.2034928205017765,3.912656897078179,0.17879508627447224
1386.0,217.0,2581.334406137875,2210.6891108675445,90.0,7.1958564051430045,3.9078274577468366,0.17100537242745917
1386.0,218.0,2580.834406137875,2211.555136271329,90.0,7.188219989784232,3.9029980184154938,0.16321565858044612
1386.0,219.0,2580.334406137875,2212.421161675113,90.0,7.180583574425458,3.8981685790841505,0.15542594473343305
1386.0,220.0,2579.834406137875,2213.2871870788977,90.0,7.172947159066686,3.8933391397528077,0.14763623088642
1386.0,221.0,2579.334406137875,2214.153212482682,90.0,7.166246973716319,3.889949085239604,0.14038887214571202
1386.0,222.0,2578.834406137875,2215.0192378864667,90.0,7.160483018374358,3.887998415544539,0.13368386851130917
1386.0,223.0,2578.334406137875,2215.8852632902513,90.0,7.1547190630324,3.8860477458494747,0.12697886487690632
1386.0,224.0,2577.834406137875,2216.7512886940353,90.0,7.148955107690439,3.884097076154409,0.12027386124250347
1386.0,225.0,2577.334406137875,2217.61731409782,90.0,7.1431911523484795,3.882146406459345,0.11356885760810063
1386.0,226.0,2576.834406137875,2218.4833395016044,90.0,7.137427197006519,3.8801957367642803,0.10686385397369778
1386.0,227.0,2576.334406137875,2219.349364905389,90.0,7.132109142234606,3.8780451765954127,0.10000475449823716
1386.0,228.0,2575.834406137875,2220.215390309173,90.0,7.128574689742881,3.8750950545313336,0.09252927165854541
1386.0,229.0,2575.334406137875,2221.0814157129576,90.0,7.125040237251155,3.872144932467253,0.08505378881885363
1386.0,230.0,2574.834406137875,2221.947441116742,90.0,7.121505784759429,3.869194810403174,0.07757830597916186
1386.0,231.0,2574.334406137875,2222.8134665205266,90.0,7.117971332267703,3.8662446883390937,0.07010282313947008
1386.0,232.0,2573.834406137875,2223.679491924311,90.0,7.114436879775978,3.8632945662750147,0.06262734029977832
1386.0,233.0,2573.334406137875,2224.5455173280952,90.0,7.110902427284252,3.8603444442109343,0.055151857460086544
1386.0,234.0,2572.834406137875,2225.4115427318798,90.0,7.114783285611307,3.8602133346852163,0.04470353283485412
1386.0,235.0,2572.334406137875,2226.2775681356643,90.0,7.1194880673626715,3.8603954487748724,0.03392489245567287
1386.0,236.0,2571.834406137875,2227.143593539449,90.0,7.124192849114037,3.860577562864528,0.023146252076491625
1386.0,237.0,2571.334406137875,2228.0096189432334,90.0,7.1288976308654,3.8607596769541828,0.012367611697310366
1386.0,238.0,2570.834406137875,2228.8756443470174,90.0,7.1336024126167645,3.860941791043838,0.0015889713181291086
1386.0,239.0,2570.334406137875,2229.741669750802,90.0,7.138307194368129,3.861123905133493,-0.009189669061052144
1386.0,240.0,2569.834406137875,2230.6076951545865,90.0,7.149904224116088,3.8662845096816185,-0.021244150577264448
1386.0,241.0,2569.334406137875,2231.473720558371,90.0,7.166096085861777,3.874764107868724,-0.03414919285149757
1386.0,242.0,2568.834406137875,2232.3397459621556,90.0,7.182287947607465,3.883243706055829,-0.04705423512573069
1386.0,243.0,2568.334406137875,2233.2057713659397,90.0,7.198479809353152,3.8917233042429342,-0.05995927739996381
1386.0,244.0,2567.834406137875,2234.071796769724,90.0,7.214671671098842,3.9002029024300406,-0.07286431967419695
1386.0,245.0,2567.334406137875,2234.9378221735087,90.0,7.2308635328445305,3.9086825006171457,-0.08576936194843005
1386.0,246.0,2566.834406137875,2235.8038475772933,90.0,7.248540261130273,3.918823338932582,-0.09814610555365953
1386.0,247.0,2566.334406137875,2236.669872981078,90.0,7.269681678009479,3.9328404042141236,-0.10929015226454748
1386.0,248.0,2565.834406137875,2237.535898384862,90.0,7.290823094888684,3.9468574694956655,-0.12043419897543542
1386.0,249.0,2565.334406137875,2238.4019237886464,90.0,7.311964511767887,3.960874534777207,-0.13157824568632334
1386.0,250.0,2564.834406137875,2239.267949192431,90.0,7.333105928647092,3.9748916000587484,-0.1427222923972113
