a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg,uu_avg,uv_avg,uw_avg,vv_avg,vw_avg,ww_avg
1008.0,44.0,2340.476803507357,1871.8667160128368,90.0,9.99987018572168,5.511102490649862,-0.0883407833178149,0.8897282990139886,0.10072211014938579,-0.14174457989312073,0.5036407865970881,-0.0623029234708121,0.3207978573306049
1008.0,45.0,2339.976803507357,1872.7327414166211,90.0,9.986970538152312,5.508620816191828,-0.08167179378861353,0.9091451004857306,0.10429862073312043,-0.1490526800810003,0.5094882726917673,-0.06458289520847049,0.3256498851204071
1008.0,46.0,2339.476803507357,1873.5987668204057,90.0,9.973578112854216,5.5060521426566105,-0.07436690807965213,0.9294495521836476,0.10781154681791394,-0.15637814229274066,0.5156044779752702,-0.06679729018587213,0.3303660922357818
1008.0,47.0,2338.976803507357,1874.46479222419,90.0,9.96018568755612,5.503483469121393,-0.06706202237069074,0.9497540038815644,0.11132447290270744,-0.16370360450448102,0.5217206832587731,-0.06901168516327377,0.3350822993511564
1008.0,48.0,2338.476803507357,1875.3308176279745,90.0,9.946793262258023,5.5009147955861755,-0.059757136661729354,0.9700584555794816,0.11483739898750098,-0.1710290667162214,0.527836888542276,-0.0712260801406754,0.3397985064665311
1008.0,49.0,2337.976803507357,1876.196843031759,90.0,9.933400836959928,5.498346122050958,-0.05245225095276796,0.9903629072773984,0.11835032507229448,-0.17835452892796175,0.5339530938257788,-0.07344047511807703,0.3445147135819058
1008.0,50.0,2337.476803507357,1877.0628684355434,90.0,9.920008411661831,5.4957774485157405,-0.04514736524380657,1.0106673589753155,0.121863251157088,-0.18567999113970213,0.5400692991092817,-0.07565487009547867,0.34923092069728046
1008.0,51.0,2336.976803507357,1877.9288938393279,90.0,9.908669299924917,5.493860383965423,-0.03846058214105695,1.025218243495754,0.1247595879275168,-0.18883767276995342,0.544207489777674,-0.07898964588758237,0.35113517197186517
1008.0,52.0,2336.476803507357,1878.7949192431122,90.0,9.89869906389546,5.492377725405038,-0.03218586744244864,1.035933416564539,0.12724486515503572,-0.18921683401254463,0.5470270040359922,-0.08307134222282098,0.3511647860192561
1008.0,53.0,2335.976803507357,1879.6609446468967,90.0,9.888728827866,5.490895066844652,-0.025911152743840316,1.0466485896333242,0.12973014238255465,-0.18959599525513582,0.5498465182943105,-0.08715303855805956,0.351194400066647
1008.0,54.0,2335.476803507357,1880.526970050681,90.0,9.878758591836542,5.489412408284267,-0.019636438045231994,1.0573637627021095,0.13221541961007355,-0.18997515649772703,0.5526660325526288,-0.09123473489329817,0.35122401411403786
1008.0,55.0,2334.976803507357,1881.3929954544656,90.0,9.868788355807084,5.487929749723881,-0.013361723346623677,1.0680789357708946,0.13470069683759245,-0.19035431774031825,0.555485546810947,-0.09531643122853675,0.3512536281614288
1008.0,56.0,2334.476803507357,1882.25902085825,90.0,9.858818119777627,5.4864470911634955,-0.007087008648015357,1.07879410883968,0.13718597406511135,-0.19073347898290943,0.5583050610692654,-0.09939812756377536,0.3512832422088197
1008.0,57.0,2333.976803507357,1883.1250462620344,90.0,9.849778659231387,5.485688598880078,-0.0014955807896730494,1.0898373304697093,0.13981126018407053,-0.19310272121151986,0.5604303636910003,-0.10220630013803766,0.3526461697086414
1008.0,58.0,2333.476803507357,1883.991071665819,90.0,9.84291100814599,5.486619827909587,0.0025015111080485463,1.1016459987426417,0.1427632337163903,-0.20011548574084187,0.5609358391607074,-0.10204291727002196,0.35712016193080154
1008.0,59.0,2332.976803507357,1884.8570970696032,90.0,9.836043357060595,5.487551056939097,0.006498603005770141,1.1134546670155743,0.1457152072487101,-0.2071282502701639,0.5614413146304146,-0.10187953440200626,0.3615941541529617
1008.0,60.0,2332.476803507357,1885.7231224733878,90.0,9.8291757059752,5.488482285968606,0.010495694903491738,1.1252633352885066,0.14866718078102986,-0.2141410147994859,0.5619467901001216,-0.10171615153399055,0.3660681463751219
1008.0,61.0,2331.976803507357,1886.5891478771723,90.0,9.822308054889803,5.489413514998116,0.01449278680121333,1.1370720035614392,0.15161915431334966,-0.22115377932880792,0.5624522655698287,-0.10155276866597485,0.37054213859728213
1008.0,62.0,2331.476803507357,1887.4551732809566,90.0,9.815440403804406,5.490344744027626,0.018489878698934925,1.1488806718343718,0.15457112784566943,-0.22816654385812993,0.562957741039536,-0.10138938579795913,0.37501613081944224
1008.0,63.0,2330.976803507357,1888.3211986847411,90.0,9.80857275271901,5.491275973057135,0.02248697059665652,1.1606893401073044,0.1575231013779892,-0.23517930838745194,0.5634632165092431,-0.10122600292994342,0.37949012304160246
1008.0,64.0,2330.476803507357,1889.1872240885255,90.0,9.806163846344385,5.496753172331203,0.023549760295799693,1.1714546408970714,0.1598905360133414,-0.24040623363895736,0.5635760750143659,-0.10043167867621026,0.38042864857882763
1008.0,65.0,2329.976803507357,1890.05324949231,90.0,9.803754939969757,5.50223037160527,0.024612549994942723,1.1822199416868386,0.1622579706486936,-0.24563315889046267,0.5636889335194887,-0.09963735442247706,0.38136717411605264
1008.0,66.0,2329.476803507357,1890.9192748960945,90.0,9.80134603359513,5.507707570879337,0.025675339694085753,1.1929852424766056,0.16462540528404576,-0.2508600841419679,0.5638017920246116,-0.09884303016874388,0.3823056996532777
1008.0,67.0,2328.976803507357,1891.7853002998788,90.0,9.798937127220503,5.513184770153404,0.02673812939322878,1.2037505432663729,0.16699283991939795,-0.2560870093934733,0.5639146505297343,-0.09804870591501069,0.3832442251905027
1008.0,68.0,2328.476803507357,1892.6513257036634,90.0,9.796528220845875,5.5186619694274714,0.027800919092371805,1.21451584405614,0.1693602745547501,-0.2613139346449786,0.5640275090348571,-0.0972543816612775,0.38418275072772773
1008.0,69.0,2327.976803507357,1893.5173511074477,90.0,9.79411931447125,5.524139168701539,0.028863708791514835,1.225281144845907,0.17172770919010227,-0.2665408598964839,0.56414036753998,-0.0964600574075443,0.38512127626495274
1008.0,70.0,2327.476803507357,1894.3833765112322,90.0,9.79273716271103,5.529672463755616,0.027699066156165894,1.2301172097377036,0.17361601058045126,-0.26706432850070894,0.5614615348590908,-0.09466882218032824,0.38321134353726805
1008.0,71.0,2326.976803507357,1895.2494019150165,90.0,9.791795048642696,5.535229799858269,0.025579809663177102,1.2324121735303688,0.17529896915151302,-0.26557202997038437,0.5575862630984816,-0.09245033939304784,0.3800806429817642
1008.0,72.0,2326.476803507357,1896.115427318801,90.0,9.790852934574364,5.540787135960922,0.023460553170188306,1.234707137323034,0.17698192772257482,-0.2640797314400598,0.5537109913378726,-0.09023185660576746,0.37694994242626045
1008.0,73.0,2325.976803507357,1896.9814527225856,90.0,9.78991082050603,5.546344472063575,0.021341296677199514,1.2370021011156993,0.17866488629363658,-0.26258743290973524,0.5498357195772634,-0.08801337381848709,0.37381924187075666
1008.0,74.0,2325.476803507357,1897.8474781263699,90.0,9.788968706437698,5.551901808166228,0.019222040184210722,1.2392970649083643,0.18034784486469835,-0.2610951343794107,0.5459604478166542,-0.08579489103120672,0.3706885413152529
1008.0,75.0,2324.976803507357,1898.7135035301544,90.0,9.788026592369366,5.557459144268881,0.017102783691221927,1.2415920287010294,0.18203080343576014,-0.2596028358490861,0.5420851760560451,-0.08357640824392634,0.3675578407597491
1008.0,76.0,2324.476803507357,1899.5795289339387,90.0,9.786697010060243,5.561370882952677,0.013092383329067097,1.2444490231744179,0.1841074618833305,-0.2565909775596048,0.5389306274899311,-0.08036013956793357,0.3628107708898667
1008.0,77.0,2323.976803507357,1900.4455543377233,90.0,9.784786225389926,5.5628142255081885,0.006245267163162773,1.2481490636688912,0.1867746701456638,-0.25129977963138805,0.5368571637155602,-0.075647192058872,0.3556391470484158
1008.0,78.0,2323.476803507357,1901.3115797415076,90.0,9.78287544071961,5.564257568063699,-0.0006018490027415516,1.2518491041633646,0.18944187840799703,-0.24600858170317136,0.5347836999411892,-0.07093424454981044,0.34846752320696495
1008.0,79.0,2322.976803507357,1902.177605145292,90.0,9.780964656049296,5.56570091061921,-0.007448965168645875,1.255549144657838,0.19210908667033033,-0.2407173837749546,0.5327102361668183,-0.06622129704074887,0.3412958993655141
1008.0,80.0,2322.476803507357,1903.0436305490766,90.0,9.77905387137898,5.567144253174722,-0.014296081334550199,1.2592491851523113,0.19477629493266363,-0.2354261858467379,0.5306367723924474,-0.06150834953168731,0.3341242755240632
1008.0,81.0,2321.976803507357,1903.909655952861,90.0,9.777143086708666,5.568587595730234,-0.021143197500454517,1.2629492256467845,0.19744350319499693,-0.23013498791852116,0.5285633086180764,-0.05679540202262574,0.3269526516826124
1008.0,82.0,2321.476803507357,1904.7756813566455,90.0,9.775910258941009,5.570393723475687,-0.02755262647991762,1.2651443846012789,0.1990618140929817,-0.2250803945307233,0.5266081523897822,-0.05228541748464034,0.32030035687267033
1008.0,83.0,2320.976803507357,1905.6417067604298,90.0,9.780779043297295,5.575464917930626,-0.03002287078140574,1.2537956096959495,0.1912400487118204,-0.22215524200669723,0.5257177640761787,-0.04960209968634231,0.3183220233463125
1008.0,84.0,2320.476803507357,1906.5077321642143,90.0,9.785647827653577,5.580536112385564,-0.03249311508289386,1.2424468347906197,0.18341828333065913,-0.21923008948267117,0.5248273757625751,-0.04691878188804427,0.3163436898199547
1008.0,85.0,2319.976803507357,1907.3737575679988,90.0,9.79051661200986,5.585607306840502,-0.03496335938438197,1.23109805988529,0.1755965179494978,-0.21630493695864508,0.5239369874489714,-0.044235464089746226,0.31436535629359685
1008.0,86.0,2319.476803507357,1908.2397829717831,90.0,9.795385396366145,5.59067850129544,-0.03743360368587009,1.2197492849799607,0.16777475256833652,-0.21337978443461902,0.523046599135368,-0.0415521462914482,0.312387022767239
1008.0,87.0,2318.976803507357,1909.1058083755677,90.0,9.80025418072243,5.595749695750379,-0.039903847987358215,1.208400510074631,0.1599529871871752,-0.21045463191059297,0.5221562108217644,-0.038868828493150154,0.31040868924088116
1008.0,88.0,2318.476803507357,1909.971833779352,90.0,9.805122965078713,5.600820890205318,-0.04237409228884633,1.1970517351693015,0.15213122180601393,-0.2075294793865669,0.521265822508161,-0.03618551069485212,0.3084303557145233
1008.0,89.0,2317.976803507357,1910.8378591831365,90.0,9.808681945990562,5.606956110086748,-0.041569363665335674,1.1941546272454815,0.1471105718820856,-0.20969981115738534,0.5197261227040522,-0.03663652823836351,0.308757076994687
1008.0,90.0,2317.476803507357,1911.703884586921,90.0,9.811913476041301,5.6133573363248015,-0.03994589181057517,1.1933704360670394,0.1427902008224656,-0.2131440140019151,0.5180240950273169,-0.037871129617327415,0.30966006197648127
1008.0,91.0,2316.976803507357,1912.5699099907054,90.0,9.81514500609204,5.619758562562856,-0.03832241995581466,1.1925862448885973,0.1384698297628456,-0.2165882168464449,0.5163220673505817,-0.03910573099629132,0.3105630469582755
1008.0,92.0,2316.476803507357,1913.43593539449,90.0,9.818376536142779,5.626159788800909,-0.036698948101054146,1.1918020537101555,0.13414945870322562,-0.22003241969097467,0.5146200396738466,-0.04034033237525523,0.3114660319400698
1008.0,93.0,2315.976803507357,1914.3019607982742,90.0,9.821608066193518,5.632561015038963,-0.03507547624629364,1.1910178625317132,0.12982908764360562,-0.22347662253550443,0.5129180119971115,-0.04157493375421913,0.31236901692186403
1008.0,94.0,2315.476803507357,1915.1679862020587,90.0,9.824839596244257,5.638962241277017,-0.03345200439153313,1.1902336713532713,0.12550871658398566,-0.22692082538003425,0.5112159843203763,-0.04280953513318304,0.3132720019036582
1008.0,95.0,2314.976803507357,1916.034011605843,90.0,9.824852388141693,5.642622814869624,-0.030442278942323854,1.1914253152032828,0.12449611184008208,-0.2325161965691701,0.510253052801225,-0.04483511126613427,0.3168586163326218
1008.0,96.0,2314.476803507357,1916.9000370096276,90.0,9.821646441885827,5.643542735816782,-0.026046299898665408,1.1945927940817487,0.1267912734118959,-0.2402627361029127,0.510029217439658,-0.04765166215307305,0.3231288602087555
1008.0,97.0,2313.976803507357,1917.766062413412,90.0,9.818440495629961,5.644462656763941,-0.021650320855006962,1.1977602729602146,0.12908643498370967,-0.24800927563665537,0.509805382078091,-0.050468213040011846,0.3293991040848892
1008.0,98.0,2313.476803507357,1918.6320878171964,90.0,9.815234549374095,5.645382577711099,-0.017254341811348516,1.2009277518386803,0.13138159655552345,-0.25575581517039797,0.5095815467165239,-0.05328476392695064,0.3356693479610229
1008.0,99.0,2312.976803507357,1919.498113220981,90.0,9.812028603118229,5.646302498658257,-0.01285836276769007,1.2040952307171464,0.13367675812733726,-0.2635023547041406,0.5093577113549568,-0.05610131481388942,0.34193959183715655
1008.0,100.0,2312.476803507357,1920.3641386247652,90.0,9.808822656862361,5.6472224196054155,-0.008462383724031623,1.207262709595612,0.13597191969915104,-0.27124889423788323,0.5091338759933897,-0.0589178657008282,0.34820983571329023
1008.0,101.0,2311.976803507357,1921.2301640285498,90.0,9.805787185414307,5.648155715104186,-0.0039983254250211386,1.2114681414219084,0.13795145354334365,-0.2789006534713749,0.5084752323417593,-0.06197240782457316,0.3544446703604454
1008.0,102.0,2311.476803507357,1922.096189432334,90.0,9.803433613197505,5.6491425088094065,0.0007380498953977101,1.2198253850395289,0.1386684764770505,-0.28617329150386267,0.5060773555298741,-0.06597891489554356,0.3605378680916866
1008.0,103.0,2310.976803507357,1922.9622148361186,90.0,9.801080040980706,5.650129302514626,0.005474425215816559,1.2281826286571498,0.13938549941075734,-0.29344592953635046,0.5036794787179889,-0.06998542196651394,0.3666310658229277
1008.0,104.0,2310.476803507357,1923.8282402399032,90.0,9.798726468763903,5.651116096219846,0.010210800536235406,1.2365398722747705,0.14010252234446421,-0.3007185675688382,0.5012816019061037,-0.07399192903748433,0.3727242635541689
1008.0,105.0,2309.976803507357,1924.6942656436875,90.0,9.796372896547101,5.652102889925065,0.014947175856654255,1.2448971158923912,0.14081954527817106,-0.307991205601326,0.4988837250942184,-0.07799843610845472,0.3788174612854101
1008.0,106.0,2309.476803507357,1925.560291047472,90.0,9.794019324330302,5.653089683630286,0.019683551177073103,1.2532543595100119,0.14153656821187793,-0.31526384363381377,0.4964858482823332,-0.08200494317942511,0.3849106590166512
1008.0,107.0,2308.976803507357,1926.4263164512563,90.0,9.791665752113499,5.654076477335505,0.024419926497491952,1.2616116031276325,0.14225359114558478,-0.3225364816663015,0.494087971470448,-0.0860114502503955,0.3910038567478924
1008.0,108.0,2308.476803507357,1927.2923418550408,90.0,9.79258463140728,5.655264997161476,0.020087424031267787,1.2677322214612827,0.14461756220299116,-0.32308588231982005,0.4921944269704605,-0.08446268235759966,0.3932419866244867
1008.0,109.0,2307.976803507357,1928.1583672588254,90.0,9.79386711642446,5.656475931000863,0.014747268477638114,1.2736043258744916,0.14716452749636433,-0.3228882565978971,0.4903569193940174,-0.08229666169105156,0.39505177562834215
1008.0,110.0,2307.476803507357,1929.0243926626097,90.0,9.79514960144164,5.657686864840251,0.009407112924008438,1.2794764302877004,0.14971149278973747,-0.3226906308759741,0.4885194118175741,-0.08013064102450346,0.39686156463219757
1008.0,111.0,2306.976803507357,1929.8904180663942,90.0,9.79643208645882,5.658897798679638,0.004066957370378758,1.285348534700909,0.15225845808311061,-0.3224930051540511,0.4866819042411309,-0.07796462035795534,0.398671353636053
1008.0,112.0,2306.476803507357,1930.7564434701785,90.0,9.797714571475998,5.660108732519025,-0.0012731981832509176,1.2912206391141179,0.1548054233764838,-0.32229537943212805,0.4848443966646877,-0.07579859969140725,0.40048114263990847
1008.0,113.0,2305.976803507357,1931.622468873963,90.0,9.79899705649318,5.661319666358413,-0.006613353736880593,1.297092743527327,0.1573523886698569,-0.3220977537102051,0.4830068890882444,-0.07363257902485916,0.40229093164376395
1008.0,114.0,2305.476803507357,1932.4884942777476,90.0,9.799918317725481,5.661038505835192,-0.012931645232410999,1.3031659941714624,0.1631557808573819,-0.322108259140757,0.48075037769140216,-0.06826266160417475,0.40223904116115355
1008.0,115.0,2304.976803507357,1933.3545196815319,90.0,9.800598763101199,5.6597626157368985,-0.019902027355875006,1.3093733423028828,0.171130124307674,-0.3222575186729589,0.478214530414294,-0.06075681301406685,0.4009460310208997
1008.0,116.0,2304.476803507357,1934.2205450853164,90.0,9.80127920847692,5.658486725638607,-0.026872409479339013,1.3155806904343033,0.17910446775796612,-0.3224067782051607,0.47567868313718586,-0.053250964423958956,0.3996530208806459
1008.0,117.0,2303.976803507357,1935.0865704891007,90.0,9.801959653852638,5.657210835540314,-0.03384279160280303,1.3217880385657237,0.18707881120825826,-0.3225560377373626,0.4731428358600777,-0.045745115833851054,0.39836001074039207
1008.0,118.0,2303.476803507357,1935.9525958928853,90.0,9.802640099228357,5.655934945442022,-0.04081317372626703,1.3279953866971441,0.1950531546585504,-0.32270529726956443,0.4706069885829695,-0.03823926724374316,0.39706700060013833
1008.0,119.0,2302.976803507357,1936.8186212966696,90.0,9.803320544604075,5.654659055343728,-0.04778355584973105,1.3342027348285646,0.2030274981088425,-0.3228545568017663,0.46807114130586136,-0.030733418653635262,0.3957739904598845
1008.0,120.0,2302.476803507357,1937.684646700454,90.0,9.802596064612109,5.652368742919819,-0.0544909056597629,1.3377155279876853,0.2106336028206724,-0.32166154939404934,0.4689348908059086,-0.025142261240878504,0.3957777457122208
1008.0,121.0,2301.976803507357,1938.5506721042386,90.0,9.798593425428878,5.6477114450694685,-0.06058451340512016,1.3349410262114445,0.21738048380942437,-0.31733658579319063,0.47773103278597984,-0.02401871657527146,0.3988072868805987
1008.0,122.0,2301.476803507357,1939.416697508023,90.0,9.79459078624565,5.64305414721912,-0.06667812115047742,1.3321665244352034,0.2241273647981764,-0.3130116221923318,0.4865271747660511,-0.022895171909664416,0.4018368280489766
1008.0,123.0,2300.976803507357,1940.2827229118075,90.0,9.790588147062419,5.638396849368771,-0.07277172889583466,1.3293920226589626,0.2308742457869284,-0.30868665859147304,0.4953233167461223,-0.02177162724405737,0.4048663692173545
