a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1008.0,85.0,2319.976803507357,1907.3737575679988,90.0,9.79051661200986,5.585607306840502,-0.03496335938438197
1008.0,86.0,2319.476803507357,1908.2397829717831,90.0,9.795385396366145,5.59067850129544,-0.03743360368587009
1008.0,87.0,2318.976803507357,1909.1058083755677,90.0,9.80025418072243,5.595749695750379,-0.039903847987358215
1008.0,88.0,2318.476803507357,1909.971833779352,90.0,9.805122965078713,5.600820890205318,-0.04237409228884633
1008.0,89.0,2317.976803507357,1910.8378591831365,90.0,9.80868194599056,5.606956110086748,-0.041569363665335674
1008.0,90.0,2317.476803507357,1911.703884586921,90.0,9.811913476041301,5.613357336324803,-0.039945891810575174
1008.0,91.0,2316.976803507357,1912.5699099907054,90.0,9.81514500609204,5.619758562562856,-0.03832241995581467
1008.0,92.0,2316.476803507357,1913.43593539449,90.0,9.818376536142779,5.626159788800909,-0.03669894810105416
1008.0,93.0,2315.976803507357,1914.3019607982742,90.0,9.821608066193518,5.632561015038963,-0.03507547624629366
1008.0,94.0,2315.476803507357,1915.1679862020587,90.0,9.824839596244257,5.638962241277017,-0.033452004391533154
1008.0,95.0,2314.976803507357,1916.034011605843,90.0,9.824852388141695,5.642622814869624,-0.030442278942323913
1008.0,96.0,2314.476803507357,1916.9000370096276,90.0,9.821646441885829,5.643542735816782,-0.026046299898665456
1008.0,97.0,2313.976803507357,1917.766062413412,90.0,9.818440495629961,5.64446265676394,-0.021650320855007
1008.0,98.0,2313.476803507357,1918.6320878171964,90.0,9.815234549374095,5.645382577711098,-0.017254341811348543
1008.0,99.0,2312.976803507357,1919.498113220981,90.0,9.812028603118229,5.646302498658257,-0.012858362767690087
1008.0,100.0,2312.476803507357,1920.3641386247652,90.0,9.808822656862361,5.6472224196054155,-0.00846238372403163
1008.0,101.0,2311.976803507357,1921.2301640285498,90.0,9.805787185414307,5.648155715104186,-0.0039983254250211386
1008.0,102.0,2311.476803507357,1922.096189432334,90.0,9.803433613197505,5.6491425088094065,0.0007380498953977101
1008.0,103.0,2310.976803507357,1922.9622148361186,90.0,9.801080040980706,5.650129302514626,0.005474425215816559
1008.0,104.0,2310.476803507357,1923.8282402399032,90.0,9.798726468763903,5.651116096219846,0.010210800536235406
1008.0,105.0,2309.976803507357,1924.6942656436875,90.0,9.796372896547101,5.652102889925065,0.014947175856654255
1008.0,106.0,2309.476803507357,1925.560291047472,90.0,9.794019324330302,5.653089683630286,0.019683551177073103
1008.0,107.0,2308.976803507357,1926.4263164512563,90.0,9.791665752113499,5.654076477335505,0.024419926497491952
1008.0,108.0,2308.476803507357,1927.2923418550408,90.0,9.79258463140728,5.655264997161476,0.020087424031267787
1008.0,109.0,2307.976803507357,1928.1583672588254,90.0,9.79386711642446,5.656475931000863,0.014747268477638114
1008.0,110.0,2307.476803507357,1929.0243926626097,90.0,9.79514960144164,5.657686864840251,0.009407112924008438
1008.0,111.0,2306.976803507357,1929.8904180663942,90.0,9.79643208645882,5.658897798679638,0.004066957370378758
1008.0,112.0,2306.476803507357,1930.7564434701785,90.0,9.797714571475998,5.660108732519025,-0.0012731981832509176
1008.0,113.0,2305.976803507357,1931.622468873963,90.0,9.79899705649318,5.661319666358413,-0.006613353736880593
1008.0,114.0,2305.476803507357,1932.4884942777476,90.0,9.799918317725481,5.661038505835192,-0.012931645232410999
1008.0,115.0,2304.976803507357,1933.3545196815319,90.0,9.800598763101199,5.6597626157368985,-0.019902027355875006
1008.0,116.0,2304.476803507357,1934.2205450853164,90.0,9.80127920847692,5.658486725638607,-0.026872409479339013
1008.0,117.0,2303.976803507357,1935.0865704891007,90.0,9.801959653852638,5.657210835540314,-0.03384279160280303
1008.0,118.0,2303.476803507357,1935.9525958928853,90.0,9.802640099228357,5.655934945442022,-0.04081317372626703
1008.0,119.0,2302.976803507357,1936.8186212966696,90.0,9.803320544604075,5.654659055343728,-0.04778355584973105
1008.0,120.0,2302.476803507357,1937.684646700454,90.0,9.80259606461211,5.652368742919818,-0.0544909056597629
1008.0,121.0,2301.976803507357,1938.5506721042386,90.0,9.798593425428878,5.6477114450694685,-0.06058451340512014
1008.0,122.0,2301.476803507357,1939.416697508023,90.0,9.79459078624565,5.643054147219121,-0.06667812115047739
1008.0,123.0,2300.976803507357,1940.2827229118075,90.0,9.790588147062419,5.638396849368771,-0.07277172889583461
1008.0,124.0,2300.476803507357,1941.1487483155918,90.0,9.786585507879188,5.633739551518421,-0.07886533664119186
1008.0,125.0,2299.976803507357,1942.0147737193763,90.0,9.782582868695958,5.629082253668073,-0.08495894438654909
1008.0,126.0,2299.476803507357,1942.8807991231606,90.0,9.778580229512727,5.624424955817723,-0.0910525521319061
1008.0,127.0,2298.976803507357,1943.7468245269451,90.0,9.77429845440937,5.617831576354281,-0.09449630657682784
1008.0,128.0,2298.476803507357,1944.6128499307297,90.0,9.770016679306016,5.611238196890839,-0.09794006102174956
1008.0,129.0,2297.976803507357,1945.478875334514,90.0,9.76573490420266,5.604644817427396,-0.10138381546667127
1008.0,130.0,2297.476803507357,1946.3449007382985,90.0,9.761453129099301,5.598051437963955,-0.104827569911593
1008.0,131.0,2296.976803507357,1947.2109261420828,90.0,9.757171353995947,5.591458058500512,-0.10827132435651472
1008.0,132.0,2296.476803507357,1948.0769515458674,90.0,9.752889578892589,5.58486467903707,-0.11171507880143644
1008.0,133.0,2295.976803507357,1948.942976949652,90.0,9.74235614849577,5.572569296979365,-0.1111248893213023
1008.0,134.0,2295.476803507357,1949.8090023534362,90.0,9.729143437258891,5.55783019952412,-0.1088058667304303
1008.0,135.0,2294.976803507357,1950.6750277572207,90.0,9.715930726022016,5.543091102068874,-0.1064868441395583
1008.0,136.0,2294.476803507357,1951.541053161005,90.0,9.70271801478514,5.5283520046136285,-0.10416782154868628
1008.0,137.0,2293.976803507357,1952.4070785647896,90.0,9.689505303548263,5.513612907158382,-0.10184879895781429
1008.0,138.0,2293.476803507357,1953.273103968574,90.0,9.676292592311386,5.498873809703137,-0.0995297763669423
1008.0,139.0,2292.976803507357,1954.1391293723584,90.0,9.655897521666052,5.482149851903597,-0.09482108778463813
1008.0,140.0,2292.476803507357,1955.005154776143,90.0,9.624728911908038,5.462448603587615,-0.08652790021518751
1008.0,141.0,2291.976803507357,1955.8711801799273,90.0,9.593560302150024,5.442747355271633,-0.07823471264573689
1008.0,142.0,2291.476803507357,1956.7372055837118,90.0,9.562391692392008,5.423046106955652,-0.06994152507628629
1008.0,143.0,2290.976803507357,1957.603230987496,90.0,9.531223082633996,5.40334485863967,-0.06164833750683568
1008.0,144.0,2290.476803507357,1958.4692563912806,90.0,9.50005447287598,5.383643610323688,-0.05335514993738506
1008.0,145.0,2289.976803507357,1959.3352817950652,90.0,9.467543364696512,5.3636645989661496,-0.045485606132330984
1008.0,146.0,2289.476803507357,1960.2013071988495,90.0,9.422949770723957,5.341185720234603,-0.04142885620684347
1008.0,147.0,2288.976803507357,1961.067332602634,90.0,9.3783561767514,5.3187068415030545,-0.03737210628135597
1008.0,148.0,2288.476803507357,1961.9333580064183,90.0,9.333762582778842,5.296227962771508,-0.033315356355868464
1008.0,149.0,2287.976803507357,1962.7993834102028,90.0,9.289168988806287,5.273749084039961,-0.02925860643038096
1008.0,150.0,2287.476803507357,1963.6654088139871,90.0,9.244575394833731,5.251270205308414,-0.02520185650489345
1008.0,151.0,2286.976803507357,1964.5314342177717,90.0,9.199981800861174,5.228791326576866,-0.02114510657940595
1008.0,152.0,2286.476803507357,1965.3974596215562,90.0,9.156968713130642,5.209319333623906,-0.006664266815199353
1008.0,153.0,2285.976803507357,1966.2634850253405,90.0,9.114350751960611,5.1905990621155915,0.01042259540868498
1008.0,154.0,2285.476803507357,1967.129510429125,90.0,9.071732790790579,5.171878790607277,0.02750945763256931
1008.0,155.0,2284.976803507357,1967.9955358329094,90.0,9.02911482962055,5.153158519098962,0.044596319856453646
1008.0,156.0,2284.476803507357,1968.861561236694,90.0,8.98649686845052,5.134438247590649,0.06168318208033798
1008.0,157.0,2283.976803507357,1969.7275866404784,90.0,8.943878907280489,5.115717976082333,0.07877004430422231
1008.0,158.0,2283.476803507357,1970.5936120442627,90.0,8.902318303047155,5.094109837697858,0.09863833503669497
1008.0,159.0,2282.976803507357,1971.4596374480473,90.0,8.861815055750515,5.069613832437222,0.12128805427775532
1008.0,160.0,2282.476803507357,1972.3256628518316,90.0,8.821311808453874,5.045117827176585,0.14393777351881565
1008.0,161.0,2281.976803507357,1973.191688255616,90.0,8.780808561157233,5.020621821915949,0.166587492759876
1008.0,162.0,2281.476803507357,1974.0577136594006,90.0,8.740305313860592,4.996125816655313,0.18923721200093635
1008.0,163.0,2280.976803507357,1974.923739063185,90.0,8.699802066563953,4.971629811394677,0.2118869312419967
1008.0,164.0,2280.476803507357,1975.7897644669695,90.0,8.655870404475387,4.9453409056238415,0.2329853318833983
1008.0,165.0,2279.976803507357,1976.6557898707538,90.0,8.598225083219122,4.911880397812211,0.24787845812616574
1008.0,166.0,2279.476803507357,1977.5218152745383,90.0,8.540579761962855,4.878419890000579,0.26277158436893316
1008.0,167.0,2278.976803507357,1978.3878406783228,90.0,8.48293444070659,4.844959382188948,0.27766471061170056
1008.0,168.0,2278.476803507357,1979.2538660821072,90.0,8.425289119450323,4.811498874377317,0.292557836854468
1008.0,169.0,2277.976803507357,1980.1198914858917,90.0,8.367643798194058,4.778038366565685,0.3074509630972354
1008.0,170.0,2277.476803507357,1980.985916889676,90.0,8.30999847693779,4.744577858754053,0.32234408934000286
1008.0,171.0,2276.976803507357,1981.8519422934605,90.0,8.24562984173032,4.706865393752728,0.3361525317867779
1008.0,172.0,2276.476803507357,1982.7179676972448,90.0,8.180514171639384,4.668680489063659,0.34984045381177625
1008.0,173.0,2275.976803507357,1983.5839931010294,90.0,8.115398501548446,4.630495584374589,0.3635283758367745
1008.0,174.0,2275.476803507357,1984.4500185048137,90.0,8.050282831457508,4.592310679685521,0.3772162978617728
1008.0,175.0,2274.976803507357,1985.3160439085982,90.0,7.985167161366572,4.554125774996452,0.3909042198867711
1008.0,176.0,2274.476803507357,1986.1820693123827,90.0,7.920051491275634,4.515940870307382,0.4045921419117694
1008.0,177.0,2273.976803507357,1987.048094716167,90.0,7.86148253134263,4.480242522317874,0.42209148613732905
1008.0,178.0,2273.476803507357,1987.9141201199516,90.0,7.807278044848248,4.44620187879474,0.442131778496596
1008.0,179.0,2272.976803507357,1988.7801455237359,90.0,7.753073558353867,4.412161235271607,0.4621720708558631
1008.0,180.0,2272.476803507357,1989.6461709275204,90.0,7.698869071859486,4.378120591748473,0.4822123632151301
1008.0,181.0,2271.976803507357,1990.512196331305,90.0,7.644664585365103,4.34407994822534,0.5022526555743971
1008.0,182.0,2271.476803507357,1991.3782217350893,90.0,7.590460098870722,4.310039304702206,0.5222929479336642
1008.0,183.0,2270.976803507357,1992.2442471388738,90.0,7.5345562532251105,4.275050416901163,0.5381077080228661
1008.0,184.0,2270.476803507357,1993.110272542658,90.0,7.474687236226632,4.237848959118333,0.5440628928152541
1008.0,185.0,2269.976803507357,1993.9762979464426,90.0,7.414818219228154,4.200647501335504,0.5500180776076422
1008.0,186.0,2269.476803507357,1994.8423233502272,90.0,7.354949202229676,4.163446043552674,0.5559732624000303
1008.0,187.0,2268.976803507357,1995.7083487540115,90.0,7.295080185231198,4.126244585769845,0.5619284471924183
1008.0,188.0,2268.476803507357,1996.574374157796,90.0,7.23521116823272,4.089043127987015,0.5678836319848064
1008.0,189.0,2267.976803507357,1997.4403995615803,90.0,7.175342151234241,4.051841670204184,0.5738388167771941
1008.0,190.0,2267.476803507357,1998.3064249653648,90.0,7.1139340516088225,4.012681647138614,0.5679215852944464
1008.0,191.0,2266.976803507357,1999.1724503691494,90.0,7.052525951983405,3.9735216240730438,0.5620043538116988
1008.0,192.0,2266.476803507357,2000.0384757729337,90.0,6.991117852357986,3.934361601007473,0.556087122328951
1008.0,193.0,2265.976803507357,2000.9045011767182,90.0,6.929709752732567,3.895201577941902,0.5501698908462034
1008.0,194.0,2265.476803507357,2001.7705265805025,90.0,6.8683016531071495,3.856041554876332,0.5442526593634556
1008.0,195.0,2264.976803507357,2002.636551984287,90.0,6.80689355348173,3.816881531810761,0.5383354278807079
1008.0,196.0,2264.476803507357,2003.5025773880714,90.0,6.7575065192205575,3.7841178107534765,0.5408816902304316
1008.0,197.0,2263.976803507357,2004.368602791856,90.0,6.713271370115491,3.754095361985457,0.5470551642226432
1008.0,198.0,2263.476803507357,2005.2346281956402,90.0,6.6690362210104235,3.7240729132174373,0.5532286382148549
1008.0,199.0,2262.976803507357,2006.1006535994247,90.0,6.624801071905357,3.6940504644494183,0.5594021122070666
1008.0,200.0,2262.476803507357,2006.9666790032093,90.0,6.58056592280029,3.6640280156813994,0.5655755861992783
1008.0,201.0,2261.976803507357,2007.8327044069936,90.0,6.536330773695223,3.6340055669133804,0.5717490601914899
1008.0,202.0,2261.476803507357,2008.698729810778,90.0,6.50067495578507,3.6044304753161915,0.5804971848940824
1008.0,203.0,2260.976803507357,2009.5647552145624,90.0,6.477888134667286,3.5755264194752483,0.5931072856622456
1008.0,204.0,2260.476803507357,2010.430780618347,90.0,6.455101313549502,3.546622363634305,0.6057173864304087
1008.0,205.0,2259.976803507357,2011.2968060221315,90.0,6.432314492431718,3.517718307793362,0.618327487198572
1008.0,206.0,2259.476803507357,2012.1628314259158,90.0,6.409527671313935,3.4888142519524186,0.630937587966735
1008.0,207.0,2258.976803507357,2013.0288568297003,90.0,6.386740850196151,3.4599101961114753,0.6435476887348982
1008.0,208.0,2258.476803507357,2013.8948822334846,90.0,6.36570889452484,3.431884478443951,0.6554479433770085
1008.0,209.0,2257.976803507357,2014.7609076372692,90.0,6.360470727871768,3.411763804337197,0.6609595828846421
1008.0,210.0,2257.476803507357,2015.6269330410537,90.0,6.355232561218697,3.3916431302304435,0.6664712223922756
1008.0,211.0,2256.976803507357,2016.492958444838,90.0,6.349994394565625,3.371522456123689,0.6719828618999092
1008.0,212.0,2256.476803507357,2017.3589838486225,90.0,6.344756227912555,3.3514017820169357,0.6774945014075429
1008.0,213.0,2255.976803507357,2018.2250092524068,90.0,6.339518061259484,3.331281107910182,0.6830061409151764
1008.0,214.0,2255.476803507357,2019.0910346561914,90.0,6.3342798946064125,3.3111604338034284,0.6885177804228101
1008.0,215.0,2254.976803507357,2019.957060059976,90.0,6.333921095849108,3.301406205162337,0.6895776637062827
1008.0,216.0,2254.476803507357,2020.8230854637602,90.0,6.334782139065744,3.2942435878876593,0.6895246079337156
1008.0,217.0,2253.976803507357,2021.6891108675447,90.0,6.3356431822823795,3.2870809706129824,0.6894715521611485
1008.0,218.0,2253.476803507357,2022.555136271329,90.0,6.336504225499015,3.2799183533383047,0.6894184963885815
1008.0,219.0,2252.976803507357,2023.4211616751136,90.0,6.337365268715651,3.272755736063627,0.6893654406160145
1008.0,220.0,2252.476803507357,2024.287187078898,90.0,6.338226311932287,3.26559311878895,0.6893123848434474
1008.0,221.0,2251.976803507357,2025.1532124826824,90.0,6.34401449291257,3.2620947969636607,0.6742991377604717
1008.0,222.0,2251.476803507357,2026.0192378864667,90.0,6.354729811656499,3.2622607705877584,0.6443256993670874
1008.0,223.0,2250.976803507357,2026.8852632902513,90.0,6.365445130400429,3.262426744211857,0.6143522609737031
1008.0,224.0,2250.476803507357,2027.7512886940358,90.0,6.376160449144358,3.2625927178359553,0.5843788225803188
1008.0,225.0,2249.976803507357,2028.61731409782,90.0,6.386875767888288,3.2627586914600535,0.5544053841869345
1008.0,226.0,2249.476803507357,2029.4833395016046,90.0,6.397591086632217,3.2629246650841517,0.5244319457935502
1008.0,227.0,2248.976803507357,2030.349364905389,90.0,6.408108171870828,3.262409108334249,0.4950387274512834
1008.0,228.0,2248.476803507357,2031.2153903091735,90.0,6.417832323088165,3.2591674300883415,0.4679663893134875
1008.0,229.0,2247.976803507357,2032.081415712958,90.0,6.427556474305501,3.255925751842434,0.4408940511756915
1008.0,230.0,2247.476803507357,2032.9474411167423,90.0,6.437280625522837,3.252684073596527,0.4138217130378956
1008.0,231.0,2246.976803507357,2033.8134665205268,90.0,6.447004776740174,3.2494423953506195,0.38674937490009964
1008.0,232.0,2246.476803507357,2034.6794919243112,90.0,6.45672892795751,3.2462007171047125,0.3596770367623037
1008.0,233.0,2245.976803507357,2035.5455173280957,90.0,6.466453079174847,3.2429590388588045,0.3326046986245078
1008.0,234.0,2245.476803507357,2036.4115427318802,90.0,6.472795215511142,3.2435032397953476,0.30576179491906963
1008.0,235.0,2244.976803507357,2037.2775681356645,90.0,6.478761572416211,3.2444680939743846,0.278944383928338
1008.0,236.0,2244.476803507357,2038.143593539449,90.0,6.48472792932128,3.2454329481534216,0.2521269729376063
1008.0,237.0,2243.976803507357,2039.0096189432334,90.0,6.490694286226349,3.2463978023324582,0.22530956194687451
1008.0,238.0,2243.476803507357,2039.875644347018,90.0,6.496660643131417,3.2473626565114952,0.1984921509561428
1008.0,239.0,2242.976803507357,2040.7416697508024,90.0,6.502627000036487,3.248327510690532,0.1716747399654111
1008.0,240.0,2242.476803507357,2041.6076951545867,90.0,6.505741728739873,3.251933706732842,0.14130765288776104
1008.0,241.0,2241.976803507357,2042.4737205583713,90.0,6.506955371975472,3.2573007973506685,0.10857411508549843
1008.0,242.0,2241.476803507357,2043.3397459621556,90.0,6.508169015211072,3.2626678879684947,0.0758405772832358
1008.0,243.0,2240.976803507357,2044.20577136594,90.0,6.509382658446671,3.2680349785863205,0.04310703948097318
1008.0,244.0,2240.476803507357,2045.0717967697244,90.0,6.51059630168227,3.273402069204147,0.010373501678710546
1008.0,245.0,2239.976803507357,2045.937822173509,90.0,6.51180994491787,3.278769159821973,-0.022360036123552078
1008.0,246.0,2239.476803507357,2046.8038475772933,90.0,6.512162429713077,3.2844031359741774,-0.05512221203965123
1008.0,247.0,2238.976803507357,2047.6698729810778,90.0,6.5105055448140385,3.2906598450399334,-0.08795121022136901
1008.0,248.0,2238.476803507357,2048.5358983848623,90.0,6.5088486599149995,3.296916554105689,-0.12078020840308677
1008.0,249.0,2237.976803507357,2049.401923788647,90.0,6.507191775015961,3.3031732631714443,-0.15360920658480454
1008.0,250.0,2237.476803507357,2050.267949192431,90.0,6.505534890116922,3.3094299722372,-0.18643820476652231
