a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg,uu_avg,uv_avg,uw_avg,vv_avg,vw_avg,ww_avg
1638.0,0.0,2908.0728078915536,2148.7615982463212,90.0,10.071469103300679,5.530902912611474,-0.04024051619791623,0.9956173239992341,0.0800622781246582,-0.0761825990100457,0.31585416539465294,-0.06444645501804952,0.2047521321869582
1638.0,1.0,2907.5728078915536,2149.6276236501058,90.0,10.074226292740274,5.531469255669525,-0.04201520807084463,0.9925210250312004,0.08143403172411554,-0.0748705403660725,0.3198099738655836,-0.06480384304450484,0.20552584787318023
1638.0,2.0,2907.0728078915536,2150.4936490538903,90.0,10.07698348217987,5.532035598727577,-0.043789899943773025,0.9894247260631668,0.08280578532357286,-0.07355848172209929,0.3237657823365142,-0.06516123107096015,0.20629956355940224
1638.0,3.0,2906.5728078915536,2151.3596744576744,90.0,10.079740671619465,5.532601941785629,-0.04556459181670143,0.9863284270951332,0.0841775389230302,-0.07224642307812609,0.32772159080744484,-0.06551861909741548,0.2070732792456243
1638.0,4.0,2906.0728078915536,2152.225699861459,90.0,10.08249786105906,5.533168284843681,-0.04733928368962982,0.9832321281270997,0.08554929252248754,-0.0709343644341529,0.3316773992783755,-0.06587600712387079,0.20784699493184633
1638.0,5.0,2905.5728078915536,2153.0917252652434,90.0,10.085255050498656,5.533734627901733,-0.04911397556255822,0.980135829159066,0.08692104612194487,-0.0696223057901797,0.3356332077493061,-0.06623339515032611,0.20862071061806836
1638.0,6.0,2905.0728078915536,2153.957750669028,90.0,10.088012239938251,5.534300970959785,-0.050888667435486624,0.9770395301910325,0.08829279972140221,-0.06831024714620651,0.33958901622023674,-0.06659078317678144,0.20939442630429037
1638.0,7.0,2904.5728078915536,2154.8237760728125,90.0,10.088965898847697,5.534033142148951,-0.05165436595281321,0.9777040325383671,0.09085968721271032,-0.06971765286157135,0.34367124645967434,-0.06746084966099969,0.2113221103068357
1638.0,8.0,2904.0728078915536,2155.6898014765966,90.0,10.089146616101363,5.533407811108598,-0.05198763874631035,0.9799803068780031,0.09393877494338318,-0.07229054330236707,0.34780765745704356,-0.06855063548425928,0.21374435215923404
1638.0,9.0,2903.5728078915536,2156.555826880381,90.0,10.08932733335503,5.532782480068242,-0.052320911539807495,0.9822565812176389,0.09701786267405604,-0.07486343374316282,0.3519440684544128,-0.06964042130751887,0.2161665940116324
1638.0,10.0,2903.0728078915536,2157.4218522841657,90.0,10.089508050608694,5.532157149027887,-0.05265418433330464,0.9845328555572748,0.10009695040472888,-0.07743632418395852,0.356080479451782,-0.07073020713077845,0.21858883586403072
1638.0,11.0,2902.5728078915536,2158.28787768795,90.0,10.08968876786236,5.531531817987532,-0.05298745712680178,0.9868091298969105,0.10317603813540174,-0.08000921462475424,0.36021689044915123,-0.07181999295403803,0.22101107771642906
1638.0,12.0,2902.0728078915536,2159.1539030917347,90.0,10.089869485116026,5.530906486947177,-0.05332072992029892,0.9890854042365465,0.1062551258660746,-0.08258210506554998,0.3643533014465204,-0.07290977877729762,0.2234333195688274
1638.0,13.0,2901.5728078915536,2160.019928495519,90.0,10.088795369326084,5.529890600523589,-0.052902874818133876,0.9928719348782674,0.11008661268631577,-0.08688546780934682,0.3681863815568142,-0.07377406114503754,0.22563027093928345
1638.0,14.0,2901.0728078915536,2160.8859538993033,90.0,10.08583900397073,5.528288881025153,-0.05135832787247562,0.9989238499731162,0.11504669814090937,-0.09378453900764519,0.371564465336495,-0.07430008832949797,0.22748928658682616
1638.0,15.0,2900.5728078915536,2161.751979303088,90.0,10.082882638615374,5.526687161526716,-0.04981378092681736,1.004975765067965,0.12000678359550296,-0.10068361020594356,0.37494254911617575,-0.0748261155139584,0.22934830223436886
1638.0,16.0,2900.0728078915536,2162.6180047068724,90.0,10.07992627326002,5.52508544202828,-0.048269233981159114,1.0110276801628135,0.12496686905009657,-0.10758268140424193,0.3783206328958565,-0.07535214269841883,0.23120731788191157
1638.0,17.0,2899.5728078915536,2163.4840301106565,90.0,10.076969907904665,5.523483722529844,-0.04672468703550085,1.0170795952576621,0.12992695450469016,-0.11448175260254032,0.38169871667553723,-0.07587816988287927,0.23306633352945422
1638.0,18.0,2899.0728078915536,2164.350055514441,90.0,10.074013542549311,5.521882003031408,-0.0451801400898426,1.023131510352511,0.13488703995928378,-0.12138082380083869,0.38507680045521797,-0.07640419706733971,0.23492534917699692
1638.0,19.0,2898.5728078915536,2165.2160809182255,90.0,10.070828372612448,5.520313775477609,-0.043590003521707756,1.0294333770006419,0.14000333688149805,-0.12829573105174397,0.3884953498305059,-0.0768473131287689,0.2366285911841431
1638.0,20.0,2898.0728078915536,2166.08210632201,90.0,10.065583961442009,5.519046975425553,-0.04158956035128337,1.037984807628313,0.1465255370122987,-0.13535316277611148,0.3922780895662582,-0.07654422908291661,0.23692987042771965
1638.0,21.0,2897.5728078915536,2166.9481317257946,90.0,10.06033955027157,5.517780175373498,-0.03958911718085898,1.046536238255984,0.15304773714309944,-0.14241059450047905,0.39606082930201053,-0.07624114503706432,0.23723114967129624
1638.0,22.0,2897.0728078915536,2167.8141571295787,90.0,10.05509513910113,5.516513375321443,-0.0375886740104346,1.055087668883655,0.15956993727390018,-0.14946802622484662,0.39984356903776286,-0.07593806099121203,0.23753242891487286
1638.0,23.0,2896.5728078915536,2168.680182533363,90.0,10.049850727930691,5.515246575269387,-0.03558823084001021,1.0636390995113258,0.16609213740470086,-0.15652545794921413,0.40362630877351524,-0.07563497694535974,0.23783370815844943
1638.0,24.0,2896.0728078915536,2169.5462079371478,90.0,10.044606316760252,5.513979775217331,-0.033587787669585825,1.072190530138997,0.17261433753550157,-0.16358288967358167,0.4074090485092675,-0.07533189289950745,0.23813498740202602
1638.0,25.0,2895.5728078915536,2170.4122333409323,90.0,10.039361905589812,5.512712975165275,-0.03158734449916144,1.080741960766668,0.1791365376663023,-0.1706403213979492,0.41119178824501984,-0.07502880885365516,0.2384362666456026
1638.0,26.0,2895.0728078915536,2171.278258744717,90.0,10.03416126915031,5.512255435308737,-0.03161024332936469,1.0891685816931371,0.18581952236935897,-0.17541314387088155,0.41534162969319516,-0.07449027809891616,0.23847918232563664
1638.0,27.0,2894.5728078915536,2172.144284148501,90.0,10.028971576393545,5.5120002105010775,-0.03213897765972478,1.0975640001943059,0.19254270321547962,-0.1796148140309552,0.4195832465694764,-0.07389288566695548,0.23845750711478514
1638.0,28.0,2894.0728078915536,2173.0103095522854,90.0,10.023781883636776,5.511744985693419,-0.03266771199008487,1.1059594186954746,0.19926588406160028,-0.18381648419102886,0.42382486344575754,-0.07329549323499482,0.23843583190393358
1638.0,29.0,2893.5728078915536,2173.87633495607,90.0,10.018592190880009,5.511489760885759,-0.03319644632044496,1.1143548371966432,0.20598906490772095,-0.18801815435110247,0.42806648032203864,-0.07269810080303415,0.23841415669308202
1638.0,30.0,2893.0728078915536,2174.7423603598545,90.0,10.013402498123241,5.511234536078098,-0.03372518065080505,1.122750255697812,0.21271224575384162,-0.1922198245111761,0.43230809719831975,-0.07210070837107349,0.23839248148223047
1638.0,31.0,2892.5728078915536,2175.608385763639,90.0,10.008212805366474,5.5109793112704395,-0.03425391498116513,1.1311456741989807,0.2194354265999623,-0.19642149467124975,0.4365497140746009,-0.07150331593911281,0.23837080627137894
1638.0,32.0,2892.0728078915536,2176.474411167423,90.0,10.004193233682505,5.510960962041145,-0.03553525636260472,1.1373035327951915,0.22573775679831207,-0.19871337481579177,0.44037287970398975,-0.07120468984903316,0.23897056399309474
1638.0,33.0,2891.5728078915536,2177.3404365712076,90.0,10.001343783071334,5.511179488390216,-0.037569204795123864,1.1412238314864438,0.23161923634889087,-0.19909546494480196,0.4437775940864863,-0.07120483010083456,0.24019175464737796
1638.0,34.0,2891.0728078915536,2178.206461974992,90.0,9.998494332460165,5.511398014739287,-0.03960315322764301,1.1451441301776966,0.2375007158994697,-0.19947755507381215,0.4471823084689829,-0.07120497035263595,0.24141294530166119
1638.0,35.0,2890.5728078915536,2179.0724873787767,90.0,9.995644881848992,5.511616541088358,-0.04163710166016216,1.149064428868949,0.24338219545004852,-0.19985964520282234,0.45058702285147934,-0.07120511060443735,0.2426341359559444
1638.0,36.0,2890.0728078915536,2179.938512782561,90.0,9.992795431237823,5.511835067437429,-0.04367105009268131,1.1529847275602016,0.24926367500062735,-0.20024173533183254,0.4539917372339759,-0.07120525085623874,0.2438553266102276
1638.0,37.0,2889.5728078915536,2180.8045381863453,90.0,9.989945980626652,5.5120535937865,-0.04570499852520046,1.156905026251454,0.2551451545512061,-0.20062382546084273,0.4573964516164724,-0.07120539110804014,0.24507651726451082
1638.0,38.0,2889.0728078915536,2181.67056359013,90.0,9.987694292233389,5.512496750073761,-0.047394516996907936,1.1601474373802059,0.26076210221000656,-0.20120344571838011,0.46105090445057884,-0.07132416856138576,0.2471365606695338
1638.0,39.0,2888.5728078915536,2182.5365889939144,90.0,9.987833652711757,5.5138384261137885,-0.047706315625368076,1.160678298258953,0.2653209223016929,-0.20257318649002654,0.46570431109112537,-0.0719174948209086,0.25255201507751746
1638.0,40.0,2888.0728078915536,2183.402614397699,90.0,9.987973013190125,5.515180102153815,-0.04801811425382821,1.1612091591377,0.26987974239337925,-0.20394292726167296,0.47035771773167184,-0.07251082108043144,0.25796746948550103
1638.0,41.0,2887.5728078915536,2184.268639801483,90.0,9.988112373668493,5.516521778193842,-0.048329912882288356,1.1617400200164472,0.2744385624850656,-0.20531266803331938,0.4750111243722184,-0.07310414733995427,0.2633829238934847
1638.0,42.0,2887.0728078915536,2185.1346652052675,90.0,9.98825173414686,5.5178634542338685,-0.0486417115107485,1.1622708808951943,0.27899738257675194,-0.2066824088049658,0.47966453101276485,-0.0736974735994771,0.26879837830146835
1638.0,43.0,2886.5728078915536,2186.000690609052,90.0,9.98839109462523,5.519205130273895,-0.048953510139208636,1.1628017417739414,0.2835562026684383,-0.20805214957661225,0.4843179376533113,-0.07429079985899995,0.274213832709452
1638.0,44.0,2886.0728078915536,2186.8667160128366,90.0,9.988530455103596,5.520546806313922,-0.04926530876766878,1.1633326026526885,0.2881150227601247,-0.20942189034825864,0.4889713442938578,-0.07488412611852278,0.2796292871174356
1638.0,45.0,2885.5728078915536,2187.732741416621,90.0,9.988909019127696,5.522772301089544,-0.04752900297869106,1.1634627022768944,0.29172780288226347,-0.21230740939130194,0.49357486012870017,-0.07467090105842197,0.2854009980962734
1638.0,46.0,2885.0728078915536,2188.598766820405,90.0,9.989314161323547,5.5250959979469005,-0.045565130032220215,1.1635482728728181,0.2952354674522303,-0.21536134824227826,0.49817283254068656,-0.07436805918502964,0.2912122931385395
1638.0,47.0,2884.5728078915536,2189.4647922241898,90.0,9.989719303519395,5.527419694804257,-0.043601257085749356,1.1636338434687419,0.29874313202219716,-0.21841528709325456,0.5027708049526729,-0.0740652173116373,0.2970235881808056
1638.0,48.0,2884.0728078915536,2190.3308176279743,90.0,9.990124445715246,5.529743391661612,-0.041637384139278505,1.1637194140646654,0.30225079659216403,-0.22146922594423088,0.5073687773646594,-0.07376237543824497,0.3028348832230717
1638.0,49.0,2883.5728078915536,2191.196843031759,90.0,9.990529587911094,5.532067088518968,-0.03967351119280765,1.1638049846605891,0.30575846116213085,-0.22452316479520718,0.5119667497766457,-0.07345953356485264,0.3086461782653378
1638.0,50.0,2883.0728078915536,2192.0628684355434,90.0,9.990934730106943,5.534390785376324,-0.037709638246336795,1.1638905552565129,0.3092661257320977,-0.22757710364618347,0.516564722188632,-0.07315669169146032,0.3144574733076039
1638.0,51.0,2882.5728078915536,2192.9288938393274,90.0,9.988783433371097,5.53658899689124,-0.035499977670358056,1.163454892529458,0.3109266110702901,-0.22839469157416717,0.5192827983499485,-0.07147748856411638,0.3162397739050893
1638.0,52.0,2882.0728078915536,2193.794919243112,90.0,9.984927844014118,5.5387035515111975,-0.03312645867470735,1.1626717409204181,0.3113556435872992,-0.22772137888682203,0.5207476103441515,-0.06888071126747115,0.31533607820605347
1638.0,53.0,2881.5728078915536,2194.6609446468965,90.0,9.981072254657139,5.540818106131153,-0.030752939679056637,1.161888589311378,0.31178467610430827,-0.22704806619947687,0.5222124223383544,-0.06628393397082591,0.31443238250701766
1638.0,54.0,2881.0728078915536,2195.526970050681,90.0,9.97721666530016,5.542932660751109,-0.028379420683405925,1.1611054377023378,0.3122137086213174,-0.22637475351213177,0.5236772343325573,-0.06368715667418068,0.3135286868079819
1638.0,55.0,2880.5728078915536,2196.3929954544656,90.0,9.973361075943181,5.545047215371065,-0.02600590168775522,1.1603222860932978,0.3126427411383265,-0.2257014408247866,0.5251420463267602,-0.06109037937753545,0.31262499110894615
1638.0,56.0,2880.0728078915536,2197.2590208582496,90.0,9.969505486586202,5.547161769991022,-0.023632382692104506,1.1595391344842574,0.3130717736553356,-0.22502812813744147,0.5266068583209631,-0.05849360208089022,0.31172129540991034
1638.0,57.0,2879.5728078915536,2198.125046262034,90.0,9.96471117034527,5.549313086955183,-0.021845217736116977,1.1574346800173676,0.3124158845590182,-0.2238750967235359,0.5280949099761618,-0.05628077360441688,0.31101758359641457
1638.0,58.0,2879.0728078915536,2198.9910716658187,90.0,9.957726491375112,5.551550182722489,-0.021426212206010216,1.1522471855488283,0.30922851169827203,-0.22160272161432262,0.5296371875070173,-0.05496382570834461,0.3107805008491789
1638.0,59.0,2878.5728078915536,2199.8570970696032,90.0,9.950741812404953,5.5537872784897955,-0.021007206675903452,1.1470596910802895,0.30604113883752593,-0.21933034650510938,0.5311794650378729,-0.053646877812272356,0.31054341810194325
1638.0,60.0,2878.0728078915536,2200.723122473388,90.0,9.943757133434797,5.556024374257102,-0.02058820114579669,1.1418721966117502,0.3028537659767798,-0.2170579713958961,0.5327217425687285,-0.0523299299162001,0.31030633535470753
1638.0,61.0,2877.5728078915536,2201.589147877172,90.0,9.936772454464638,5.558261470024407,-0.02016919561568993,1.136684702143211,0.29966639311603366,-0.21478559628668287,0.534264020099584,-0.051012982020127835,0.31006925260747187
1638.0,62.0,2877.0728078915536,2202.4551732809564,90.0,9.929787775494479,5.560498565791713,-0.01975019008558317,1.1314972076746719,0.2964790202552875,-0.2125132211774696,0.5358062976304395,-0.04969603412405558,0.3098321698602362
1638.0,63.0,2876.5728078915536,2203.321198684741,90.0,9.922803096524321,5.562735661559019,-0.01933118455547641,1.1263097132061326,0.29329164739454133,-0.21024084606825633,0.5373485751612951,-0.048379086227983314,0.3095950871130005
1638.0,64.0,2876.0728078915536,2204.1872240885255,90.0,9.916585246895108,5.565490194341525,-0.021182530124623556,1.1162830713783973,0.2887841136500885,-0.20807277562943619,0.5392556717555937,-0.04754258918636081,0.3137142844548275
1638.0,65.0,2875.5728078915536,2205.0532494923095,90.0,9.910367397265894,5.568244727124031,-0.02303387569377082,1.1062564295506616,0.2842765799056355,-0.20590470519061604,0.5411627683498923,-0.04670609214473834,0.31783348179665477
1638.0,66.0,2875.0728078915536,2205.919274896094,90.0,9.904149547636681,5.570999259906538,-0.024885221262918082,1.0962297877229261,0.2797690461611825,-0.20373663475179588,0.543069864944191,-0.04586959510311586,0.321952679138482
1638.0,67.0,2874.5728078915536,2206.7853002998786,90.0,9.897931698007467,5.573753792689044,-0.02673656683206534,1.0862031458951904,0.27526151241672947,-0.20156856431297576,0.5449769615384895,-0.04503309806149339,0.3260718764803092
1638.0,68.0,2874.0728078915536,2207.651325703663,90.0,9.891713848378254,5.576508325471551,-0.028587912401212605,1.0761765040674547,0.2707539786722765,-0.19940049387415562,0.5468840581327881,-0.044196601019870906,0.3301910738221364
1638.0,69.0,2873.5728078915536,2208.5173511074477,90.0,9.88549599874904,5.579262858254056,-0.030439257970359863,1.0661498622397192,0.2662464449278235,-0.19723242343533548,0.5487911547270866,-0.043360103978248424,0.33431027116396367
1638.0,70.0,2873.0728078915536,2209.3833765112317,90.0,9.881189641040242,5.582033181960856,-0.032702227461571566,1.056017280477548,0.26227071693128773,-0.19370011596096945,0.5522104940108682,-0.042795654672163445,0.3374146620248967
1638.0,71.0,2872.5728078915536,2210.2494019150163,90.0,9.877702494154478,5.5848102732066405,-0.035141607205096674,1.0458392958863332,0.25852290568385944,-0.18958313547136918,0.5562779373044283,-0.042347797252737435,0.34008413582258923
1638.0,72.0,2872.0728078915536,2211.115427318801,90.0,9.874215347268716,5.587587364452425,-0.03758098694862179,1.0356613112951185,0.2547750944364311,-0.18546615498176894,0.5603453805979884,-0.04189993983331144,0.3427536096202818
1638.0,73.0,2871.5728078915536,2211.9814527225853,90.0,9.870728200382954,5.590364455698209,-0.04002036669214691,1.0254833267039036,0.2510272831890028,-0.1813491744921687,0.5644128238915487,-0.04145208241388544,0.34542308341797423
1638.0,74.0,2871.0728078915536,2212.84747812637,90.0,9.86724105349719,5.5931415469439925,-0.04245974643567202,1.015305342112689,0.2472794719415745,-0.17723219400256846,0.5684802671851088,-0.04100422499445944,0.3480925572156668
1638.0,75.0,2870.5728078915536,2213.713503530154,90.0,9.863753906611429,5.595918638189777,-0.044899126179197134,1.005127357521474,0.24353166069414625,-0.1731152135129682,0.5725477104786689,-0.040556367575033433,0.3507620310133593
1638.0,76.0,2870.0728078915536,2214.5795289339385,90.0,9.861761705383582,5.5987167753059985,-0.047046632271382706,0.9963619516173673,0.2404071223107627,-0.16872220745729702,0.5781492463094168,-0.04094601091297149,0.3530228111261402
1638.0,77.0,2869.5728078915536,2215.445554337723,90.0,9.862011922642612,5.601546481227876,-0.048756327886558905,0.9897154137439231,0.23821749322344637,-0.16391516305251938,0.5860519209459465,-0.042591905386955814,0.35467055071155373
1638.0,78.0,2869.0728078915536,2216.3115797415076,90.0,9.862262139901642,5.604376187149755,-0.0504660235017351,0.9830688758704789,0.23602786413613008,-0.15910811864774174,0.5939545955824762,-0.04423779986094015,0.35631829029696727
1638.0,79.0,2868.5728078915536,2217.177605145292,90.0,9.862512357160671,5.607205893071633,-0.052175719116911295,0.9764223379970346,0.23383823504881376,-0.15430107424296408,0.6018572702190059,-0.04588369433492448,0.3579660298823808
1638.0,80.0,2868.0728078915536,2218.043630549076,90.0,9.8627625744197,5.610035598993512,-0.053885414732087494,0.9697758001235903,0.23164860596149747,-0.14949402983818644,0.6097599448555356,-0.0475295888089088,0.35961376946779433
1638.0,81.0,2867.5728078915536,2218.9096559528607,90.0,9.86301279167873,5.612865304915389,-0.05559511034726369,0.9631292622501461,0.22945897687418115,-0.1446869854334088,0.6176626194920654,-0.04917548328289313,0.36126150905320786
1638.0,82.0,2867.0728078915536,2219.7756813566452,90.0,9.863543470869079,5.615664336196696,-0.05721962049841496,0.9569504959673875,0.2274139463553905,-0.14035502567258745,0.6253822998577354,-0.05076877553636931,0.36285198048632056
1638.0,83.0,2866.5728078915536,2220.6417067604298,90.0,9.866598307441311,5.618187295712854,-0.0580774614733411,0.9549816740008029,0.22667030295333207,-0.14029882770737717,0.6314550317856683,-0.05188864780527169,0.36392703854872527
1638.0,84.0,2866.0728078915536,2221.507732164214,90.0,9.869653144013544,5.620710255229012,-0.058935302448267224,0.9530128520342183,0.2259266595512736,-0.14024262974216686,0.637527763713601,-0.05300852007417406,0.36500209661112987
1638.0,85.0,2865.5728078915536,2222.3737575679984,90.0,9.872707980585776,5.62323321474517,-0.05979314342319336,0.9510440300676335,0.22518301614921515,-0.14018643177695655,0.6436004956415337,-0.05412839234307644,0.3660771546735345
1638.0,86.0,2865.0728078915536,2223.239782971783,90.0,9.87576281715801,5.625756174261328,-0.0606509843981195,0.9490752081010487,0.22443937274715675,-0.14013023381174627,0.6496732275694664,-0.05524826461197882,0.3671522127359392
1638.0,87.0,2864.5728078915536,2224.1058083755674,90.0,9.878817653730243,5.628279133777486,-0.06150882537304563,0.9471063861344643,0.2236957293450983,-0.140074035846536,0.6557459594973991,-0.056368136880881194,0.36822727079834383
1638.0,88.0,2864.0728078915536,2224.971833779352,90.0,9.881872490302475,5.630802093293644,-0.06236666634797178,0.9451375641678796,0.22295208594303983,-0.14001783788132569,0.6618186914253318,-0.05748800914978357,0.36930232886074843
1638.0,89.0,2863.5728078915536,2225.837859183136,90.0,9.882160945467085,5.631145657895592,-0.062302236864453936,0.9454575159369047,0.22200737535412188,-0.14145922227789418,0.669342424743625,-0.05701328075670199,0.3685586298555771
1638.0,90.0,2863.0728078915536,2226.7038845869206,90.0,9.881757805279786,5.630944373768989,-0.062007239766325065,0.9463496611398325,0.22101239796848896,-0.14327500226490741,0.6772289084095083,-0.056139902198124335,0.36736024158351155
1638.0,91.0,2862.5728078915536,2227.569909990705,90.0,9.88135466509249,5.630743089642384,-0.06171224266819619,0.9472418063427603,0.22001742058285606,-0.14509078225192068,0.6851153920753916,-0.05526652363954669,0.36616185331144613
1638.0,92.0,2862.0728078915536,2228.4359353944897,90.0,9.880951524905193,5.630541805515779,-0.06141724557006732,0.948133951545688,0.2190224431972232,-0.14690656223893392,0.693001875741275,-0.05439314508096904,0.3649634650393806
1638.0,93.0,2861.5728078915536,2229.301960798274,90.0,9.880548384717894,5.630340521389176,-0.061122248471938444,0.9490260967486158,0.21802746581159027,-0.14872234222594716,0.7008883594071582,-0.0535197665223914,0.3637650767673151
1638.0,94.0,2861.0728078915536,2230.1679862020583,90.0,9.880145244530597,5.630139237262571,-0.06082725137380957,0.9499182419515435,0.21703248842595738,-0.15053812221296042,0.7087748430730415,-0.05264638796381374,0.3625666884952496
1638.0,95.0,2860.5728078915536,2231.034011605843,90.0,9.875612241069085,5.627716413617701,-0.05946554223324265,0.947619028325375,0.215496344321125,-0.15088096950227936,0.7206893096188762,-0.05227493541497885,0.36150916095373725
