a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg,uu_avg,uv_avg,uw_avg,vv_avg,vw_avg,ww_avg
1260.0,35.0,2563.2152052610354,1990.0724873787765,90.0,10.042013669210737,5.508467844964425,-0.046610471283879844,0.8368935157533571,0.12286612545608482,-0.1158202757805968,0.467618609611042,-0.042553571694478834,0.27178555759908474
1260.0,36.0,2562.7152052610354,1990.938512782561,90.0,10.040207100693369,5.508051926358029,-0.04297165541891486,0.8434055312838789,0.12511119327743017,-0.11965201486690169,0.4724704479065651,-0.04587800881485687,0.27487018527669377
1260.0,37.0,2562.2152052610354,1991.8045381863456,90.0,10.038400532175999,5.507636007751633,-0.03933283955394987,0.8499175468144008,0.1273562610987755,-0.12348375395320658,0.47732228620208816,-0.0492024459352349,0.2779548129543027
1260.0,38.0,2561.7152052610354,1992.6705635901299,90.0,10.036316595288469,5.507146130515135,-0.035501222357075125,0.8571741176376781,0.1301138306554389,-0.127507375059848,0.4818660136337065,-0.053197866431367265,0.28092830582158845
1260.0,39.0,2561.2152052610354,1993.5365889939144,90.0,10.033123184920314,5.506360418758237,-0.03089839983256103,0.8674089096319787,0.1349214071533756,-0.13229852424783575,0.48517729760970524,-0.059877220430518206,0.2834572594475812
1260.0,40.0,2560.7152052610354,1994.4026143976987,90.0,10.029929774552153,5.5055747070013386,-0.026295577308046932,0.8776437016262791,0.13972898365131237,-0.1370896734358235,0.4884885815857038,-0.06655657442966914,0.2859862130735739
1260.0,41.0,2560.2152052610354,1995.2686398014832,90.0,10.026736364183995,5.504788995244441,-0.021692754783532844,0.8878784936205797,0.14453656014924912,-0.1418808226238113,0.49179986556170263,-0.07323592842882008,0.28851516669956667
1260.0,42.0,2559.7152052610354,1996.1346652052675,90.0,10.02354295381584,5.504003283487542,-0.01708993225901875,0.8981132856148804,0.14934413664718585,-0.14667197181179908,0.49511114953770125,-0.07991528242797101,0.29104412032555943
1260.0,43.0,2559.2152052610354,1997.000690609052,90.0,10.02034954344768,5.5032175717306435,-0.01248710973450466,0.9083480776091808,0.15415171314512258,-0.15146312099978687,0.4984224335137001,-0.08659463642712194,0.2935730739515522
1260.0,44.0,2558.7152052610354,1997.8667160128366,90.0,10.017156133079522,5.502431859973745,-0.007884287209990567,0.9185828696034812,0.15895928964305933,-0.15625427018777463,0.5017337174896987,-0.09327399042627289,0.2961020275775449
1260.0,45.0,2558.2152052610354,1998.732741416621,90.0,10.010448472403743,5.500482734076438,-0.004491975773675924,0.9303324769130992,0.16532121585648238,-0.16160453228492008,0.5050943509859332,-0.09702688577798248,0.2985541215070973
1260.0,46.0,2557.7152052610354,1999.5987668204054,90.0,10.003350339471561,5.498404339941307,-0.0012341655693834665,0.9422503970355303,0.1718558475938484,-0.16701691803863858,0.5084604677621941,-0.10045461905775409,0.30099767547037865
1260.0,47.0,2557.2152052610354,2000.4647922241898,90.0,9.996252206539378,5.496325945806178,0.0020236446349089898,0.9541683171579614,0.1783904793312144,-0.17242930379235713,0.511826584538455,-0.10388235233752569,0.30344122943365986
1260.0,48.0,2556.7152052610354,2001.3308176279743,90.0,9.989154073607194,5.494247551671047,0.005281454839201446,0.9660862372803926,0.18492511106858045,-0.17784168954607563,0.5151927013147157,-0.10731008561729731,0.3058847833969412
1260.0,49.0,2556.2152052610354,2002.1968430317588,90.0,9.982055940675014,5.492169157535917,0.008539265043493905,0.9780041574028236,0.19145974280594646,-0.18325407529979418,0.5185588180909766,-0.11073781889706891,0.3083283373602225
1260.0,50.0,2555.7152052610354,2003.0628684355431,90.0,9.97495780774283,5.4900907634007865,0.011797075247786363,0.9899220775252547,0.19799437454331248,-0.1886664610535127,0.5219249348672373,-0.11416555217684056,0.31077189132350375
1260.0,51.0,2555.2152052610354,2003.9288938393277,90.0,9.967274442130174,5.488155028802924,0.013229479761135088,1.0011515749464648,0.2045926912562613,-0.19326971562869782,0.5258304361849534,-0.11494803691827982,0.31336997099870395
1260.0,52.0,2554.7152052610354,2004.794919243112,90.0,9.959200921397201,5.486314400563242,0.013444947147187676,1.0119221239001939,0.21123346461959866,-0.19733354941819392,0.530095527196973,-0.11396702263416376,0.3160710678151835
1260.0,53.0,2554.2152052610354,2005.6609446468965,90.0,9.951127400664229,5.484473772323558,0.01366041453324026,1.022692672853923,0.217874237982936,-0.20139738320769004,0.5343606182089924,-0.1129860083500477,0.3187721646316631
1260.0,54.0,2553.7152052610354,2006.526970050681,90.0,9.943053879931254,5.4826331440838745,0.013875881919292845,1.033463221807652,0.22451501134627339,-0.2054612169971861,0.538625709221012,-0.11200499406593163,0.32147326144814253
1260.0,55.0,2553.2152052610354,2007.3929954544653,90.0,9.934980359198281,5.4807925158441915,0.01409134930534543,1.0442337707613814,0.23115578470961073,-0.20952505078668227,0.5428908002330315,-0.11102397978181555,0.3241743582646221
1260.0,56.0,2552.7152052610354,2008.2590208582499,90.0,9.926906838465307,5.4789518876045085,0.01430681669139802,1.0550043197151102,0.23779655807294808,-0.21358888457617833,0.5471558912450512,-0.1100429654976995,0.3268754550811016
1260.0,57.0,2552.2152052610354,2009.1250462620342,90.0,9.919819514697098,5.478032860793077,0.013552733505819928,1.0644770341280856,0.2435555956489186,-0.2174836023144199,0.5497512666782746,-0.10874310160123427,0.3292252532569849
1260.0,58.0,2551.7152052610354,2009.9910716658187,90.0,9.915033317179992,5.479264237314229,0.010536365653103556,1.0709214679459673,0.24725724972103305,-0.22098371593306748,0.5484506390943075,-0.10669925527595427,0.33075535460481
1260.0,59.0,2551.2152052610354,2010.857097069603,90.0,9.91024711966289,5.480495613835383,0.0075199978003871884,1.0773659017638497,0.25095890379314745,-0.22448382955171506,0.5471500115103404,-0.10465540895067431,0.33228545595263514
1260.0,60.0,2550.7152052610354,2011.7231224733875,90.0,9.905460922145789,5.481726990356537,0.004503629947670816,1.0838103355817317,0.2546605578652619,-0.22798394317036264,0.5458493839263732,-0.10261156262539434,0.3338155573004603
1260.0,61.0,2550.2152052610354,2012.589147877172,90.0,9.900674724628686,5.48295836687769,0.001487262094954448,1.0902547693996136,0.25836221193737635,-0.23148405678901024,0.5445487563424061,-0.10056771630011437,0.33534565864828547
1260.0,62.0,2549.7152052610354,2013.4551732809564,90.0,9.895888527111584,5.4841897433988445,-0.0015291057577619203,1.0966992032174958,0.2620638660094908,-0.23498417040765782,0.5432481287584389,-0.09852386997483438,0.33687575999611064
1260.0,63.0,2549.2152052610354,2014.321198684741,90.0,9.891102329594482,5.485421119919997,-0.0045454736104782924,1.103143637035378,0.2657655200816052,-0.2384842840263054,0.5419475011744718,-0.0964800236495544,0.3384058613439358
1260.0,64.0,2548.7152052610354,2015.1872240885252,90.0,9.8889634208213,5.489225297417872,-0.008951451534284834,1.1084167965418645,0.2672426652934682,-0.23992497188987835,0.5378045245724757,-0.09627808610467779,0.33792351945819815
1260.0,65.0,2548.2152052610354,2016.0532494923098,90.0,9.886824512048118,5.493029474915743,-0.013357429458091447,1.1136899560483513,0.2687198105053311,-0.24136565975345112,0.5336615479704797,-0.09607614855980126,0.33744117757246034
1260.0,66.0,2547.7152052610354,2016.919274896094,90.0,9.884685603274937,5.496833652413617,-0.01776340738189806,1.1189631155548379,0.270196955717194,-0.24280634761702394,0.5295185713684835,-0.09587421101492473,0.3369588356867226
1260.0,67.0,2547.2152052610354,2017.7853002998786,90.0,9.882546694501753,5.50063782991149,-0.022169385305704673,1.1242362750613248,0.2716741009290569,-0.24424703548059679,0.5253755947664874,-0.09567227347004824,0.33647649380098477
1260.0,68.0,2546.7152052610354,2018.6513257036631,90.0,9.880407785728572,5.504442007409363,-0.026575363229511283,1.1295094345678114,0.27315124614091973,-0.24568772334416955,0.5212326181644913,-0.09547033592517169,0.33599415191524706
1260.0,69.0,2546.2152052610354,2019.5173511074474,90.0,9.87826887695539,5.508246184907237,-0.0309813411533179,1.1347825940742984,0.27462839135278266,-0.24712841120774234,0.5170896415624953,-0.09526839838029517,0.3355118100295092
1260.0,70.0,2545.7152052610354,2020.383376511232,90.0,9.87649980741817,5.512645352460132,-0.03500126846781393,1.138964440455435,0.2748181749584335,-0.24584511112921237,0.513201422113831,-0.09484999160627847,0.3330889471774538
1260.0,71.0,2545.2152052610354,2021.2494019150163,90.0,9.87488924041065,5.517299515750895,-0.03885574552117678,1.1426785812114213,0.2744562321614219,-0.24339438764692345,0.5094223843023089,-0.09433881230548732,0.3298344324826903
1260.0,72.0,2544.7152052610354,2022.1154273188008,90.0,9.873278673403131,5.521953679041658,-0.04271022257453963,1.146392721967408,0.2740942893644102,-0.2409436641646346,0.5056433464907869,-0.09382763300469624,0.32657991778792683
1260.0,73.0,2544.2152052610354,2022.9814527225853,90.0,9.87166810639561,5.526607842332421,-0.046564699627902474,1.1501068627233948,0.27373234656739864,-0.23849294068234575,0.501864308679265,-0.0933164537039051,0.3233254030931634
1260.0,74.0,2543.7152052610354,2023.8474781263697,90.0,9.87005753938809,5.5312620056231845,-0.05041917668126532,1.1538210034793812,0.27337040377038696,-0.2360422172000569,0.498085270867743,-0.092805274403114,0.32007088839839987
1260.0,75.0,2543.2152052610354,2024.7135035301542,90.0,9.86844697238057,5.535916168913948,-0.05427365373462817,1.1575351442353676,0.2730084609733753,-0.23359149371776802,0.49430623305622107,-0.09229409510232285,0.3168163737036364
1260.0,76.0,2542.7152052610354,2025.5795289339385,90.0,9.86711228827771,5.540913197649086,-0.05702120394609838,1.1592593416665977,0.27167057841671566,-0.23095798614674018,0.4912640568502862,-0.09142489353559476,0.3129806621352369
1260.0,77.0,2542.2152052610354,2026.445554337723,90.0,9.866191428531835,5.546424524550785,-0.05810836389472936,1.157998624110692,0.2688687862205836,-0.22805030244260394,0.48932717305273205,-0.0900186585699611,0.3082731552563832
1260.0,78.0,2541.7152052610354,2027.3115797415076,90.0,9.86527056878596,5.551935851452486,-0.05919552384336037,1.1567379065547863,0.2660669940244515,-0.2251426187384677,0.48739028925517786,-0.08861242360432742,0.30356564837752964
1260.0,79.0,2541.2152052610354,2028.1776051452919,90.0,9.864349709040086,5.557447178354186,-0.06028268379199135,1.1554771889988806,0.2632652018283195,-0.22223493503433145,0.48545340545762383,-0.08720618863869375,0.298858141498676
1260.0,80.0,2540.7152052610354,2029.0436305490764,90.0,9.86342884929421,5.562958505255888,-0.06136984374062235,1.1542164714429755,0.2604634096321874,-0.21932725133019523,0.48351652166006964,-0.08579995367306009,0.2941506346198223
1260.0,81.0,2540.2152052610354,2029.9096559528607,90.0,9.862507989548336,5.568469832157588,-0.06245700368925333,1.1529557538870696,0.2576616174360554,-0.21641956762605902,0.4815796378625155,-0.08439371870742642,0.2894431277409687
1260.0,82.0,2539.7152052610354,2030.7756813566452,90.0,9.861737046218666,5.574101237014996,-0.06330328533231476,1.151583019894538,0.25482551651235164,-0.2138750227722304,0.4800739288298504,-0.08316442852063169,0.2852727281234581
1260.0,83.0,2539.2152052610354,2031.6417067604295,90.0,9.86231535063483,5.580813343473776,-0.06198166222524801,1.1492021379723705,0.2516806370405021,-0.21459872757117404,0.4824487926811901,-0.08352764134338905,0.2859362938580397
1260.0,84.0,2538.7152052610354,2032.507732164214,90.0,9.862893655050994,5.5875254499325555,-0.060660039118181235,1.146821256050203,0.2485357575686525,-0.21532243237011764,0.4848236565325299,-0.08389085416614642,0.28659985959262135
1260.0,85.0,2538.2152052610354,2033.3737575679986,90.0,9.863471959467157,5.5942375563913345,-0.05933841601111446,1.1444403741280351,0.24539087809680296,-0.2160461371690612,0.48719852038386957,-0.08425406698890377,0.287263425327203
1260.0,86.0,2537.7152052610354,2034.239782971783,90.0,9.864050263883318,5.600949662850114,-0.0580167929040477,1.1420594922058676,0.24224599862495336,-0.2167698419680048,0.48957338423520935,-0.08461727981166113,0.2879269910617846
1260.0,87.0,2537.2152052610354,2035.1058083755674,90.0,9.864628568299482,5.607661769308895,-0.056695169796980936,1.1396786102837,0.2391011191531038,-0.21749354676694843,0.4919482480865491,-0.0849804926344185,0.2885905567963662
1260.0,88.0,2536.7152052610354,2035.9718337793518,90.0,9.865206872715646,5.614373875767674,-0.055373546689914156,1.1372977283615324,0.2359562396812543,-0.218217251565892,0.49432311193788886,-0.08534370545717586,0.28925412253094784
1260.0,89.0,2536.2152052610354,2036.8378591831363,90.0,9.86478465303145,5.620317363141034,-0.053628215774338336,1.1342059829921254,0.23451362232299297,-0.22234793275019374,0.49751836335736654,-0.08646805563916199,0.29441275471073564
1260.0,90.0,2535.7152052610354,2037.7038845869206,90.0,9.864112302322166,5.626068695743038,-0.0517769579066352,1.1309365217609082,0.23349657049312877,-0.22733035803083515,0.5009187116688789,-0.08778269016095534,0.30069515350182513
1260.0,91.0,2535.2152052610354,2038.5699099907051,90.0,9.863439951612882,5.631820028345043,-0.04992570003893209,1.1276670605296912,0.2324795186632646,-0.2323127833114766,0.5043190599803911,-0.08909732468274871,0.30697755229291457
1260.0,92.0,2534.7152052610354,2039.4359353944897,90.0,9.862767600903599,5.637571360947048,-0.04807444217122897,1.124397599298474,0.23146246683340044,-0.237295208592118,0.5077194082919035,-0.09041195920454208,0.31325995108400406
1260.0,93.0,2534.2152052610354,2040.301960798274,90.0,9.862095250194315,5.643322693549052,-0.04622318430352585,1.1211281380672575,0.2304454150035363,-0.24227763387275944,0.5111197566034157,-0.09172659372633543,0.3195423498750936
1260.0,94.0,2533.7152052610354,2041.1679862020585,90.0,9.86142289948503,5.649074026151057,-0.04437192643582273,1.1178586768360403,0.22942836317367216,-0.24726005915340085,0.5145201049149282,-0.0930412282481288,0.325824748666183
1260.0,95.0,2533.2152052610354,2042.0340116058428,90.0,9.85800350176088,5.652768562792829,-0.04393462511210187,1.113140435105495,0.22960533272813294,-0.2528515026519936,0.5183513894272098,-0.09385118574243217,0.33289322683141476
1260.0,96.0,2532.7152052610354,2042.9000370096273,90.0,9.851837057021864,5.654406303474368,-0.04491128033236364,1.1069734128756206,0.23097632366691895,-0.2590519643685377,0.5226136101402608,-0.09415646620924539,0.340747784370789
1260.0,97.0,2532.2152052610354,2043.7660624134119,90.0,9.845670612282847,5.656044044155908,-0.04588793555262541,1.1008063906457464,0.232347314605705,-0.2652524260850819,0.526875830853312,-0.09446174667605864,0.34860234191016326
1260.0,98.0,2531.7152052610354,2044.6320878171962,90.0,9.839504167543831,5.657681784837447,-0.04686459077288719,1.094639368415872,0.23371830554449105,-0.2714528878016261,0.531138051566363,-0.09476702714287186,0.35645689944953746
1260.0,99.0,2531.2152052610354,2045.4981132209807,90.0,9.833337722804817,5.659319525518986,-0.04784124599314897,1.0884723461859978,0.2350892964832771,-0.27765334951817033,0.535400272279414,-0.09507230760968506,0.36431145698891165
1260.0,100.0,2530.7152052610354,2046.364138624765,90.0,9.8271712780658,5.6609572662005245,-0.04881790121341075,1.0823053239561233,0.23646028742206315,-0.2838538112347145,0.5396624929924652,-0.09537758807649831,0.37216601452828585
1260.0,101.0,2530.2152052610354,2047.2301640285496,90.0,9.820758696822985,5.662122857144346,-0.05018088828228305,1.077309861500913,0.23842483759594316,-0.28887081701401596,0.5447589995302443,-0.09623113436689408,0.3789229364090791
1260.0,102.0,2529.7152052610354,2048.096189432334,90.0,9.81336156956498,5.661399849137297,-0.05308920274559865,1.0770006381443624,0.24276362471020088,-0.2891539990443429,0.5531926493669383,-0.09927774395162178,0.3812893156555449
1260.0,103.0,2529.2152052610354,2048.9622148361186,90.0,9.805964442306976,5.660676841130247,-0.05599751720891424,1.0766914147878115,0.24710241182445855,-0.2894371810746698,0.5616262992036324,-0.10232435353634947,0.3836556949020107
1260.0,104.0,2528.7152052610354,2049.8282402399027,90.0,9.798567315048972,5.659953833123199,-0.05890583167222984,1.0763821914312608,0.2514411989387163,-0.28972036310499677,0.5700599490403264,-0.10537096312107717,0.38602207414847656
1260.0,105.0,2528.2152052610354,2050.6942656436872,90.0,9.791170187790968,5.659230825116149,-0.06181414613554543,1.0760729680747099,0.255779986052974,-0.29000354513532367,0.5784935988770207,-0.10841757270580486,0.3883884533949423
1260.0,106.0,2527.7152052610354,2051.5602910474718,90.0,9.783773060532964,5.658507817109099,-0.06472246059886103,1.0757637447181594,0.2601187731672317,-0.2902867271656506,0.5869272487137146,-0.11146418229053255,0.3907548326414081
1260.0,107.0,2527.2152052610354,2052.4263164512563,90.0,9.776375933274961,5.65778480910205,-0.06763077506217662,1.0754545213616082,0.2644575602814895,-0.2905699091959776,0.5953608985504086,-0.11451079187526025,0.3931212118878739
1260.0,108.0,2526.7152052610354,2053.292341855041,90.0,9.77213703819746,5.655471736845382,-0.07010089655917509,1.0739084599840552,0.26186716267138743,-0.2879104860154449,0.6025009458484695,-0.11355787361470286,0.39450403658475097
1260.0,109.0,2526.2152052610354,2054.158367258825,90.0,9.768249057806685,5.652981990783203,-0.07252232994880498,1.0722249721597241,0.25850685564746717,-0.28492410670037205,0.6094972595311265,-0.1121605633713357,0.39577757744278474
1260.0,110.0,2525.7152052610354,2055.0243926626094,90.0,9.76436107741591,5.650492244721021,-0.07494376333843483,1.0705414843353926,0.2551465486235469,-0.2819377273852992,0.6164935732137835,-0.11076325312796852,0.3970511183008185
1260.0,111.0,2525.2152052610354,2055.890418066394,90.0,9.760473097025132,5.64800249865884,-0.0773651967280647,1.0688579965110614,0.25178624159962665,-0.2789513480702263,0.6234898868964405,-0.10936594288460132,0.39832465915885235
1260.0,112.0,2524.7152052610354,2056.7564434701785,90.0,9.756585116634357,5.64551275259666,-0.07978663011769457,1.06717450868673,0.24842593457570636,-0.2759649687551534,0.6304862005790974,-0.10796863264123417,0.3995982000168861
1260.0,113.0,2524.2152052610354,2057.6224688739626,90.0,9.752697136243583,5.64302300653448,-0.08220806350732444,1.0654910208623987,0.24506562755178604,-0.27297858944008063,0.6374825142617544,-0.106571322397867,0.40087174087491995
1260.0,114.0,2523.7152052610354,2058.488494277747,90.0,9.7465779659586,5.638122553562453,-0.08326559109870989,1.0612258595439206,0.2396028115345881,-0.2706120099590177,0.6498601281915889,-0.1019876934162565,0.4040383800832582
1260.0,115.0,2523.2152052610354,2059.3545196815317,90.0,9.738971335744147,5.631614962650527,-0.08341384815793271,1.055239582562678,0.23273832285520551,-0.2686586303672947,0.6658252756195405,-0.09527985194248446,0.40846708485846583
1260.0,116.0,2522.7152052610354,2060.220545085316,90.0,9.731364705529694,5.625107371738603,-0.08356210521715553,1.0492533055814357,0.22587383417582288,-0.2667052507755717,0.6817904230474922,-0.08857201046871244,0.4128957896336735
1260.0,117.0,2522.2152052610354,2061.0865704891007,90.0,9.723758075315244,5.6185997808266785,-0.08371036227637836,1.0432670286001935,0.21900934549644027,-0.26475187118384863,0.6977555704754438,-0.08186416899494044,0.4173244944088811
1260.0,118.0,2521.7152052610354,2061.952595892885,90.0,9.71615144510079,5.612092189914755,-0.0838586193356012,1.037280751618951,0.21214485681705772,-0.26279849159212565,0.7137207179033954,-0.0751563275211684,0.42175319918408866
1260.0,119.0,2521.2152052610354,2062.8186212966693,90.0,9.708544814886338,5.60558459900283,-0.084006876394824,1.0312944746377086,0.20528036813767508,-0.2608451120004026,0.729685865331347,-0.06844848604739637,0.4261819039592963
1260.0,120.0,2520.7152052610354,2063.684646700454,90.0,9.698489786134386,5.598075822245355,-0.08274603787798093,1.0273732433201375,0.2012296534807568,-0.25885146490735594,0.7479793844812436,-0.06406807004860147,0.4312413609630556
1260.0,121.0,2520.2152052610354,2064.5506721042384,90.0,9.682721827461611,5.588230945181596,-0.07819730968365304,1.0282704518844619,0.20374441154291736,-0.2567638603112208,0.7717057709823407,-0.06511831349141634,0.437772573166768
1260.0,122.0,2519.7152052610354,2065.416697508023,90.0,9.666953868788836,5.57838606811784,-0.07364858148932511,1.0291676604487865,0.206259169605078,-0.2546762557150856,0.795432157483438,-0.06616855693423118,0.4443037853704804
