a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg,uu_avg,uv_avg,uw_avg,vv_avg,vw_avg,ww_avg
882.0,11.0,2127.3576026305177,1989.0,12.800000000000011,7.337218803994255,3.8250775736209017,0.11542074640582997,1.6783076504243788,0.1483609346385594,-0.012992877529945827,0.815570542987172,0.06374944778534716,0.37998068650363304
882.0,12.0,2127.3576026305177,1989.0,13.800000000000011,7.44460048338679,3.889522015469422,0.1297094719364536,1.7402783920638907,0.16817059934677112,-0.006005622126560377,0.8352524171926279,0.07819695670272873,0.41448442113178235
882.0,13.0,2127.3576026305177,1989.0,14.800000000000011,7.516363065416998,3.9298441316130783,0.1421629331993693,1.7777075087683978,0.1817149122537873,0.004951802850260072,0.8472643790117507,0.09344569004027953,0.45030096082290194
882.0,14.0,2127.3576026305177,1989.0,15.800000000000011,7.534697001403721,3.933982759199438,0.1518634980607231,1.7783241880703984,0.18586119745901017,0.021864482187233008,0.8477714722513741,0.10989626000808414,0.488086708108477
882.0,15.0,2127.3576026305177,1989.0,16.80000000000001,7.553030937390442,3.938121386785798,0.16156406292207692,1.7789408673723988,0.190007482664233,0.03877716152420595,0.8482785654909972,0.12634682997588875,0.525872455394052
882.0,16.0,2127.3576026305177,1989.0,17.80000000000001,7.571364873377165,3.942260014372158,0.17126462778343077,1.7795575466743994,0.19415376786945587,0.05568984086117888,0.8487856587306206,0.14279739994369334,0.5636582026796272
882.0,17.0,2127.3576026305177,1989.0,18.80000000000001,7.589698809363886,3.9463986419585178,0.1809651926447846,1.7801742259763995,0.1983000530746787,0.0726025201981518,0.849292751970244,0.15924796991149792,0.6014439499652022
882.0,18.0,2127.3576026305177,1989.0,19.80000000000001,7.6080327453506085,3.9505372695448777,0.19066575750613843,1.7807909052784001,0.20244633827990158,0.08951519953512474,0.8497998452098672,0.17569853987930256,0.6392296972507772
882.0,19.0,2127.3576026305177,1989.0,20.80000000000001,7.621493128378345,3.9516568704489825,0.19981025021672807,1.7806860626684664,0.20700730040241236,0.10637501637264653,0.8520120695419142,0.19180098648265853,0.6761250580821271
882.0,20.0,2127.3576026305177,1989.0,21.80000000000001,7.5910915347752255,3.925605231212791,0.20395009357044008,1.7740875228511261,0.21530035478051446,0.12275907071510807,0.869570473705775,0.20477032280597723,0.7050069408254501
882.0,21.0,2127.3576026305177,1989.0,22.80000000000001,7.560689941172106,3.8995535919766007,0.20808993692415212,1.7674889830337857,0.22359340915861659,0.13914312505756962,0.887128877869636,0.217739659129296,0.7338888235687733
882.0,22.0,2127.3576026305177,1989.0,23.80000000000001,7.530288347568986,3.8735019527404093,0.2122297802778641,1.760890443216445,0.23188646353671866,0.15552717940003113,0.9046872820334966,0.23070899545261467,0.7627707063120963
882.0,23.0,2127.3576026305177,1989.0,24.80000000000001,7.499886753965866,3.8474503135042184,0.21636962363157614,1.7542919033991047,0.24017951791482078,0.17191123374249268,0.9222456861973575,0.24367833177593334,0.7916525890554194
882.0,24.0,2127.3576026305177,1989.0,25.80000000000001,7.469485160362746,3.8213986742680275,0.22050946698528817,1.747693363581764,0.24847257229292288,0.18829528808495422,0.9398040903612183,0.2566476680992521,0.8205344717987425
882.0,25.0,2127.3576026305177,1989.0,26.80000000000001,7.439083566759625,3.795347035031836,0.22464931033900015,1.7410948237644235,0.256765626671025,0.20467934242741576,0.9573624945250792,0.26961700442257075,0.8494163545420655
882.0,26.0,2127.3576026305177,1989.0,27.80000000000001,7.385458720356859,3.756338017104176,0.22159554642316512,1.7690579216713695,0.26565799267134493,0.22710883375226731,0.9639141035341959,0.2878751907477769,0.8858374832902157
882.0,27.0,2127.3576026305177,1989.0,28.80000000000001,7.326028060754182,3.714089654503648,0.2167433806899433,1.8056614290093873,0.2747001865772193,0.2510496843227164,0.9677140137546266,0.3074555895734548,0.9241434235395727
882.0,28.0,2127.3576026305177,1989.0,29.80000000000001,7.266597401151506,3.6718412919031205,0.2118912149567215,1.8422649363474048,0.2837423804830937,0.27499053489316544,0.9715139239750574,0.3270359883991327,0.9624493637889295
882.0,29.0,2127.3576026305177,1989.0,30.80000000000001,7.2071667415488285,3.6295929293025924,0.2070390492234997,1.8788684436854224,0.2927845743889681,0.29893138546361453,0.9753138341954881,0.3466163872248107,1.0007553040382866
882.0,30.0,2127.3576026305177,1989.0,31.80000000000001,7.147736081946151,3.5873445667020647,0.20218688349027789,1.91547195102344,0.3018267682948425,0.32287223603406356,0.9791137444159189,0.3661967860504886,1.0390612442876435
882.0,31.0,2127.3576026305177,1989.0,32.80000000000001,7.088305422343474,3.5450962041015375,0.19733471775705605,1.9520754583614575,0.3108689622007169,0.34681308660451265,0.9829136546363496,0.3857771848761665,1.0773671845370005
882.0,32.0,2127.3576026305177,1989.0,33.80000000000001,7.032825225634515,3.500317534255902,0.19079090950529984,1.9563127054057685,0.31210167346726436,0.3676546550545415,0.9804955569276869,0.3999796262276408,1.10376325119572
882.0,33.0,2127.3576026305177,1989.0,34.80000000000001,6.981295491819275,3.45300855716516,0.18255545873500922,1.9281836921563733,0.305524902094485,0.3853969413841501,0.9718594512899307,0.40880411010491163,1.1182494442638022
882.0,34.0,2127.3576026305177,1989.0,35.80000000000001,6.929765758004034,3.4056995800744176,0.17432000796471858,1.900054678906978,0.2989481307217057,0.40313922771375865,0.9632233456521744,0.41762859398218233,1.1327356373318842
882.0,35.0,2127.3576026305177,1989.0,36.80000000000001,6.878236024188794,3.358390602983675,0.16608455719442794,1.8719256656575827,0.29237135934892633,0.4208815140433672,0.9545872400144181,0.4264530778594531,1.1472218303999662
882.0,36.0,2127.3576026305177,1989.0,37.80000000000001,6.826706290373553,3.3110816258929323,0.15784910642413733,1.8437966524081872,0.2857945879761469,0.43862380037297577,0.9459511343766618,0.4352775617367238,1.1617080234680484
882.0,37.0,2127.3576026305177,1989.0,38.80000000000001,6.775176556558313,3.2637726488021896,0.14961365565384668,1.815667639158792,0.27921781660336753,0.45636608670258433,0.9373150287389055,0.4441020456139945,1.1761942165361305
882.0,38.0,2127.3576026305177,1989.0,39.80000000000001,6.727361480724092,3.218536261232707,0.14128115622775184,1.78375571282699,0.2701520787669688,0.4698192681570459,0.9311868061466403,0.4479909461769757,1.1879050993248441
882.0,39.0,2127.3576026305177,1989.0,40.80000000000001,6.694405036813947,3.18159023174826,0.13256046217844009,1.7367121341655625,0.2511304750760928,0.46611603011091973,0.9350901157363396,0.4321375134827994,1.188514740996085
882.0,40.0,2127.3576026305177,1989.0,41.80000000000001,6.661448592903802,3.144644202263814,0.12383976812912834,1.6896685555041349,0.23210887138521683,0.4624127920647935,0.9389934253260388,0.41628408078862306,1.189124382667326
882.0,41.0,2127.3576026305177,1989.0,42.80000000000001,6.628492148993657,3.1076981727793678,0.11511907407981659,1.642624976842707,0.21308726769434083,0.4587095540186673,0.9428967349157381,0.4004306480944468,1.1897340243385668
882.0,42.0,2127.3576026305177,1989.0,43.80000000000001,6.5955357050835115,3.0707521432949214,0.10639838003050484,1.5955813981812792,0.1940656640034648,0.45500631597254115,0.9468000445054373,0.38457721540027046,1.1903436660098077
882.0,43.0,2127.3576026305177,1989.0,44.80000000000001,6.562579261173367,3.0338061138104746,0.09767768598119309,1.5485378195198516,0.17504406031258885,0.451303077926415,0.9507033540951366,0.36872378270609407,1.1909533076810483
882.0,44.0,2127.3576026305177,1989.0,45.80000000000001,6.529622817263222,2.9968600843260282,0.08895699193188132,1.5014942408584238,0.15602245662171285,0.44759983988028884,0.9546066636848357,0.35287035001191774,1.1915629493522892
882.0,45.0,2127.3576026305177,1989.0,46.80000000000001,6.503928643414305,2.9705457170435947,0.07922658863323144,1.4551105432385583,0.15159577906522054,0.43538588792278393,0.9404201006824731,0.33779379799377734,1.1828226194591451
882.0,46.0,2127.3576026305177,1989.0,47.80000000000001,6.479041388461081,2.9454126455613845,0.06938399541798843,1.4088001657344216,0.14879075996810426,0.42222630108623693,0.9242235518365478,0.32280356605075206,1.1730434038366246
882.0,47.0,2127.3576026305177,1989.0,48.80000000000001,6.454154133507856,2.9202795740791743,0.059541402202745425,1.362489788230285,0.14598574087098795,0.40906671424969,0.9080270029906228,0.3078133341077267,1.1632641882141046
882.0,48.0,2127.3576026305177,1989.0,49.80000000000001,6.429266878554632,2.895146502596964,0.04969880898750241,1.3161794107261486,0.14318072177387164,0.39590712741314305,0.8918304541446976,0.2928231021647014,1.1534849725915841
882.0,49.0,2127.3576026305177,1989.0,50.80000000000001,6.4043796236014074,2.870013431114754,0.039856215772259396,1.2698690332220117,0.14037570267675537,0.38274754057659605,0.8756339052987725,0.2778328702216761,1.1437057569690636
882.0,50.0,2127.3576026305177,1989.0,51.80000000000001,6.379492368648183,2.844880359632543,0.03001362255701638,1.2235586557178753,0.13757068357963906,0.3695879537400491,0.8594373564528472,0.26284263827865073,1.1339265413465434
882.0,51.0,2127.3576026305177,1989.0,52.80000000000001,6.361037056717406,2.822702128623865,0.019869096733259883,1.1924999721446015,0.1316475912025949,0.3513540750404454,0.8439336302364352,0.2541643423791034,1.122781242253643
882.0,52.0,2127.3576026305177,1989.0,53.80000000000001,6.346869706801596,2.8024937912642076,0.00952328250382773,1.1716090845252358,0.12364578330559887,0.329737335098804,0.8288917857730322,0.24969400384187473,1.1107252208471563
882.0,53.0,2127.3576026305177,1989.0,54.80000000000001,6.332702356885784,2.7822854539045503,-0.000822531725604432,1.1507181969058704,0.11564397540860283,0.3081205951571626,0.813849941309629,0.24522366530464607,1.0986691994406692
882.0,54.0,2127.3576026305177,1989.0,55.80000000000001,6.318535006969974,2.7620771165448925,-0.011168345955036591,1.1298273092865048,0.1076421675116068,0.2865038552155212,0.7988080968462259,0.24075332676741737,1.0866131780341823
882.0,55.0,2127.3576026305177,1989.0,56.80000000000001,6.304367657054162,2.741868779185235,-0.021514160184468747,1.1089364216671393,0.09964035961461076,0.26488711527387976,0.7837662523828228,0.23628298823018867,1.0745571566276955
882.0,56.0,2127.3576026305177,1989.0,57.80000000000001,6.290200307138352,2.7216604418255783,-0.031859974413900906,1.0880455340477737,0.09163855171761473,0.24327037533223833,0.7687244079194195,0.23181264969296,1.0625011352212086
882.0,57.0,2127.3576026305177,1989.0,58.80000000000001,6.284117971476836,2.705846428958119,-0.0426667628617081,1.0689614912845187,0.08283391478276175,0.21933224165345996,0.7545010313635636,0.22465275673890028,1.050669809976717
882.0,58.0,2127.3576026305177,1989.0,59.80000000000001,6.2969006690753435,2.7002858399057894,-0.054549157819057004,1.0540934198521876,0.07215601009290931,0.18997752258802877,0.7421874132586508,0.2112172368122349,1.039362775776882
882.0,59.0,2127.3576026305177,1989.0,60.80000000000001,6.30968336667385,2.69472525085346,-0.06643155277640592,1.0392253484198568,0.061478105403056885,0.1606228035225976,0.7298737951537378,0.19778171688556956,1.0280557415770466
882.0,60.0,2127.3576026305177,1989.0,61.80000000000001,6.3224660642723585,2.689164661801131,-0.07831394773375483,1.024357276987526,0.05080020071320446,0.13126808445716645,0.7175601770488251,0.1843461969589042,1.0167487073772117
882.0,61.0,2127.3576026305177,1989.0,62.80000000000001,6.335248761870866,2.6836040727488015,-0.09019634269110374,1.009489205555195,0.04012229602335202,0.10191336539173529,0.7052465589439123,0.17091067703223883,1.0054416731773763
882.0,62.0,2127.3576026305177,1989.0,63.80000000000001,6.348031459469373,2.6780434836964715,-0.10207873764845264,0.9946211341228641,0.029444391333499596,0.07255864632630414,0.6929329408389995,0.1574751571055735,0.9941346389775413
882.0,63.0,2127.3576026305177,1989.0,64.80000000000001,6.360814157067881,2.6724828946441423,-0.11396113260580155,0.9797530626905333,0.018766486643647166,0.043203927260872986,0.6806193227340867,0.14403963717890814,0.982827604777706
882.0,64.0,2127.3576026305177,1989.0,65.80000000000001,6.381986253286236,2.6763124017756654,-0.12465005686211716,0.9774351124840743,0.02446837477534837,0.017646044405644597,0.6669774665412003,0.11998494651238688,0.9911483910629342
882.0,65.0,2127.3576026305177,1989.0,66.80000000000001,6.40315834950459,2.680141908907189,-0.13533898111843276,0.9751171622776152,0.03017026290704957,-0.007911838449583795,0.6533356103483139,0.09593025584586559,0.9994691773481622
882.0,66.0,2127.3576026305177,1989.0,67.80000000000001,6.424330445722945,2.6839714160387125,-0.14602790537474838,0.9727992120711563,0.03587215103875077,-0.03346972130481218,0.6396937541554276,0.07187556517934435,1.0077899636333905
882.0,67.0,2127.3576026305177,1989.0,68.80000000000001,6.4455025419413,2.6878009231702356,-0.156716829631064,0.9704812618646973,0.04157403917045198,-0.059027604160040575,0.6260518979625412,0.04782087451282308,1.0161107499186186
882.0,68.0,2127.3576026305177,1989.0,69.80000000000001,6.466674638159654,2.691630430301759,-0.1674057538873796,0.9681633116582382,0.04727592730215317,-0.08458548701526897,0.6124100417696549,0.02376618384630182,1.0244315362038465
882.0,69.0,2127.3576026305177,1989.0,70.80000000000001,6.487846734378009,2.6954599374332826,-0.1780946781436952,0.9658453614517792,0.052977815433854374,-0.11014336987049735,0.5987681855767686,-0.0002885068202194306,1.0327523224890747
882.0,70.0,2127.3576026305177,1989.0,71.80000000000001,6.4972392516087485,2.7106698594753977,-0.18507339776402928,0.9716795498180494,0.06452683175862188,-0.12065644601954346,0.6128536883118703,-0.017608527616912374,1.0305386524447044
882.0,71.0,2127.3576026305177,1989.0,72.80000000000001,6.501583377844796,2.730757102193481,-0.19046202968322845,0.9810075118583461,0.07858176016613205,-0.12472174786594012,0.6388223448732524,-0.032042261326536065,1.0238102154019346
882.0,72.0,2127.3576026305177,1989.0,73.80000000000001,6.505927504080843,2.7508443449115636,-0.1958506616024276,0.990335473898643,0.09263668857364221,-0.12878704971233676,0.6647910014346344,-0.046475995036159755,1.0170817783591646
882.0,73.0,2127.3576026305177,1989.0,74.80000000000001,6.51027163031689,2.7709315876296468,-0.20123929352162673,0.9996634359389397,0.10669161698115238,-0.13285235155873343,0.6907596579960166,-0.060909728745783445,1.010353341316395
882.0,74.0,2127.3576026305177,1989.0,75.80000000000001,6.514615756552937,2.79101883034773,-0.20662792544082592,1.0089913979792364,0.12074654538866256,-0.13691765340513007,0.7167283145573987,-0.07534346245540714,1.0036249042736252
882.0,75.0,2127.3576026305177,1989.0,76.80000000000001,6.518959882788986,2.8111060730658126,-0.21201655736002506,1.0183193600195333,0.13480147379617272,-0.14098295525152674,0.7426969711187809,-0.08977719616503083,0.9968964672308555
882.0,76.0,2127.3576026305177,1989.0,77.80000000000001,6.522740641491404,2.835676306155481,-0.21778927649738347,1.0510634150237006,0.14496420402111254,-0.14164006173366078,0.7794305355319526,-0.0995616811585168,0.9897813068062441
882.0,77.0,2127.3576026305177,1989.0,78.80000000000001,6.525676348893379,2.866971024802525,-0.22413812646198078,1.1189316094736725,0.1492886369721969,-0.13718487516940103,0.8323114617228087,-0.10237229307779633,0.9820860613088702
882.0,78.0,2127.3576026305177,1989.0,79.80000000000001,6.528612056295353,2.8982657434495698,-0.23048697642657806,1.1867998039236445,0.15361306992328128,-0.13272968860514128,0.8851923879136645,-0.10518290499707587,0.9743908158114964
882.0,79.0,2127.3576026305177,1989.0,80.80000000000001,6.531547763697329,2.9295604620966147,-0.2368358263911753,1.2546679983736164,0.15793750287436567,-0.1282745020408815,0.9380733141045206,-0.1079935169163554,0.9666955703141226
882.0,80.0,2127.3576026305177,1989.0,81.80000000000001,6.534483471099303,2.9608551807436587,-0.24318467635577262,1.3225361928235886,0.16226193582545007,-0.12381931547662176,0.9909542402953764,-0.11080412883563495,0.9590003248167488
882.0,81.0,2127.3576026305177,1989.0,82.80000000000001,6.5374191785012785,2.9921498993907036,-0.24953352632036988,1.3904043872735605,0.16658636877653443,-0.119364128912362,1.0438351664862324,-0.1136147407549145,0.9513050793193749
882.0,82.0,2127.3576026305177,1989.0,83.80000000000001,6.539574031933486,3.0241084196970216,-0.25592409536466326,1.4488844541246741,0.16971253640738385,-0.11430478089466518,1.0940220081138934,-0.11631907405991108,0.9461299088289691
882.0,83.0,2127.3576026305177,1989.0,84.80000000000001,6.534701199637788,3.062041154936796,-0.26269013612622166,1.4228713725860722,0.16205431615611954,-0.10380797979603532,1.1199620886728017,-0.11806689983636111,0.9636354134012719
882.0,84.0,2127.3576026305177,1989.0,85.80000000000001,6.5298283673420885,3.09997389017657,-0.26945617688778006,1.3968582910474703,0.15439609590485523,-0.09331117869740545,1.1459021692317097,-0.11981472561281115,0.9811409179735749
882.0,85.0,2127.3576026305177,1989.0,86.80000000000001,6.52495553504639,3.137906625416345,-0.27622221764933846,1.3708452095088683,0.14673787565359092,-0.08281437759877558,1.171842249790618,-0.12156255138926118,0.998646422545878
882.0,86.0,2127.3576026305177,1989.0,87.80000000000001,6.520082702750692,3.17583936065612,-0.28298825841089686,1.3448321279702664,0.13907965540232659,-0.07231757650014572,1.197782330349526,-0.12331037716571121,1.016151927118181
882.0,87.0,2127.3576026305177,1989.0,88.80000000000001,6.515209870454993,3.213772095895894,-0.28975429917245527,1.3188190464316645,0.13142143515106228,-0.06182077540151586,1.2237224109084344,-0.12505820294216125,1.0336574316904839
882.0,88.0,2127.3576026305177,1989.0,89.80000000000001,6.510337038159294,3.2517048311356684,-0.2965203399340137,1.2928059648930623,0.12376321489979797,-0.051323974302885995,1.2496624914673427,-0.1268060287186113,1.0511629362627868
882.0,89.0,2127.3576026305177,1989.0,90.80000000000001,6.495443910407958,3.295796001361446,-0.30593003243210093,1.3064623923768173,0.11854874536686337,-0.05105046683463306,1.2557355587066013,-0.11864568479802108,1.0766343584251201
882.0,90.0,2127.3576026305177,1989.0,91.80000000000001,6.4780457087927115,3.3414267803337228,-0.3160006378643203,1.3300361971161612,0.11394521351351121,-0.0533327827739744,1.2568418726159472,-0.10800829845317077,1.1040972599849608
882.0,91.0,2127.3576026305177,1989.0,92.80000000000001,6.460647507177464,3.3870575593059997,-0.3260712432965397,1.3536100018555053,0.10934168166015903,-0.055615098713315735,1.2579481865252933,-0.09737091210832045,1.1315601615448014
882.0,92.0,2127.3576026305177,1989.0,93.80000000000001,6.443249305562219,3.432688338278277,-0.3361418487287592,1.3771838065948494,0.10473814980680687,-0.057897414652657075,1.2590545004346392,-0.08673352576347015,1.1590230631046423
882.0,93.0,2127.3576026305177,1989.0,94.80000000000001,6.425851103946972,3.478319117250554,-0.34621245416097857,1.4007576113341935,0.10013461795345471,-0.06017973059199841,1.2601608143439853,-0.07609613941861985,1.186485964664483
882.0,94.0,2127.3576026305177,1989.0,95.80000000000001,6.408452902331725,3.523949896222831,-0.35628305959319795,1.4243314160735374,0.09553108610010254,-0.06246204653133976,1.2612671282533312,-0.06545875307376954,1.2139488662243239
882.0,95.0,2127.3576026305177,1989.0,96.80000000000001,6.379781736120231,3.5693766352027017,-0.36294353314871564,1.4295126553802577,0.08747411012201636,-0.06454947340910655,1.2614484229155538,-0.05574596491743207,1.2211465376948984
882.0,96.0,2127.3576026305177,1989.0,97.80000000000001,6.339837605312489,3.6145993341901654,-0.36619387482753163,1.4163013292543545,0.07596369001919617,-0.0664420112252988,1.2607046983306536,-0.046957774949607456,1.2080789790762072
882.0,97.0,2127.3576026305177,1989.0,98.80000000000001,6.299893474504746,3.6598220331776288,-0.3694442165063476,1.403090003128451,0.06445326991637598,-0.06833454904149104,1.2599609737457529,-0.03816958498178283,1.195011420457516
882.0,98.0,2127.3576026305177,1989.0,99.80000000000001,6.259949343697002,3.705044732165092,-0.3726945581851635,1.3898786770025477,0.05294284981355578,-0.07022708685768328,1.2592172491608524,-0.029381395013958207,1.1819438618388247
882.0,99.0,2127.3576026305177,1989.0,100.80000000000001,6.22000521288926,3.750267431152555,-0.3759448998639795,1.3766673508766443,0.04143242971073558,-0.07211962467387553,1.2584735245759517,-0.020593205046133583,1.1688763032201335
882.0,100.0,2127.3576026305177,1989.0,101.80000000000001,6.180061082081517,3.7954901301400183,-0.37919524154279544,1.3634560247507408,0.029922009607915395,-0.07401216249006777,1.257729799991051,-0.011805015078308966,1.1558087446014422
882.0,101.0,2127.3576026305177,1989.0,102.80000000000001,6.1374029175171225,3.836399591908607,-0.38055683012172237,1.3476044585782498,0.01769988106898389,-0.07743604036179359,1.2560774159032093,-0.0037182329031333356,1.1438345103735614
882.0,102.0,2127.3576026305177,1989.0,103.80000000000001,6.0838886179261245,3.860056104801698,-0.37436340630109327,1.3211919322194094,0.0026309187856072055,-0.08698527845565358,1.2507903938036014,0.001562918101446369,1.1362335737089222
882.0,103.0,2127.3576026305177,1989.0,104.80000000000001,6.030374318335127,3.8837126176947887,-0.36816998248046423,1.2947794058605688,-0.012438043497769476,-0.09653451654951356,1.2455033717039936,0.00684406910602607,1.1286326370442832
882.0,104.0,2127.3576026305177,1989.0,105.80000000000001,5.976860018744128,3.9073691305878793,-0.36197655865983513,1.2683668795017282,-0.027507005781146156,-0.10608375464337355,1.2402163496043859,0.012125220110605775,1.121031700379644
882.0,105.0,2127.3576026305177,1989.0,106.80000000000001,5.923345719153131,3.93102564348097,-0.35578313483920604,1.2419543531428878,-0.042575968064522844,-0.11563299273723353,1.2349293275047781,0.017406371115185476,1.113430763715005
882.0,106.0,2127.3576026305177,1989.0,107.80000000000001,5.869831419562133,3.9546821563740604,-0.34958971101857694,1.2155418267840474,-0.05764493034789953,-0.1251822308310935,1.2296423054051702,0.022687522119765182,1.105829827050366
882.0,107.0,2127.3576026305177,1989.0,108.80000000000001,5.816317119971135,3.9783386692671514,-0.34339628719794785,1.1891293004252068,-0.07271389263127621,-0.1347314689249535,1.2243552833055626,0.02796867312434489,1.098228890385727
882.0,108.0,2127.3576026305177,1989.0,109.80000000000001,5.778139125629535,3.990656452952129,-0.3295001661104648,1.1499347958754742,-0.07876354904038027,-0.14213059837933892,1.2121926428916434,0.026201913820876305,1.110573001200709
882.0,109.0,2127.3576026305177,1989.0,110.80000000000001,5.741665165204535,4.001714377836205,-0.3147481897711091,1.1093200715267533,-0.083811060352343,-0.14929082687378273,1.1992660448872452,0.023652053372069073,1.1251332284023152
882.0,110.0,2127.3576026305177,1989.0,111.80000000000001,5.705191204779535,4.012772302720282,-0.2999962134317534,1.0687053471780326,-0.08885857166430572,-0.15645105536822654,1.1863394468828472,0.021102192923261844,1.1396934556039215
882.0,111.0,2127.3576026305177,1989.0,112.80000000000001,5.668717244354534,4.023830227604358,-0.28524423709239777,1.028090622829312,-0.09390608297626843,-0.16361128386267035,1.173412848878449,0.018552332474454612,1.154253682805528
882.0,112.0,2127.3576026305177,1989.0,113.80000000000001,5.632243283929535,4.034888152488434,-0.270492260753042,0.9874758984805911,-0.09895359428823117,-0.17077151235711416,1.160486250874051,0.01600247202564738,1.1688139100071344
882.0,113.0,2127.3576026305177,1989.0,114.80000000000001,5.595769323504534,4.045946077372511,-0.25574028441368635,0.9468611741318705,-0.10400110560019389,-0.17793174085155797,1.147559652869653,0.013452611576840148,1.183374137208741
882.0,114.0,2127.3576026305177,1989.0,115.80000000000001,5.5761968533724815,4.050222403348807,-0.24372897351197767,0.9200182556886082,-0.09672193976420339,-0.18681395385817223,1.1315534782460848,0.005789957777549909,1.1988656565893032
882.0,115.0,2127.3576026305177,1989.0,116.80000000000001,5.567892043435725,4.049977663386582,-0.23354477290203363,0.9023565411823176,-0.08122498916291103,-0.19684415653956674,1.1134942525430698,-0.005281224922062211,1.2149780374225034
882.0,116.0,2127.3576026305177,1989.0,117.80000000000001,5.55958723349897,4.049732923424358,-0.22336057229208955,0.8846948266760271,-0.06572803856161866,-0.20687435922096126,1.0954350268400548,-0.01635240762167433,1.2310904182557034
882.0,117.0,2127.3576026305177,1989.0,118.80000000000001,5.551282423562214,4.049488183462135,-0.21317637168214548,0.8670331121697363,-0.05023108796032629,-0.21690456190235574,1.0773758011370398,-0.02742359032128645,1.2472027990889032
882.0,118.0,2127.3576026305177,1989.0,119.80000000000001,5.5429776136254585,4.04924344349991,-0.20299217107220144,0.8493713976634458,-0.034734137359033926,-0.22693476458375028,1.0593165754340248,-0.03849477302089858,1.2633151799221032
882.0,119.0,2127.3576026305177,1989.0,120.80000000000001,5.534672803688704,4.048998703537686,-0.1928079704622574,0.8317096831571553,-0.019237186757741567,-0.23696496726514477,1.0412573497310098,-0.049565955720510695,1.2794275607553032
882.0,120.0,2127.3576026305177,1989.0,121.80000000000001,5.531513504218632,4.050971518474944,-0.1844437804861051,0.8205274820959878,-0.006038163475996213,-0.24842843967551878,1.0291188358534609,-0.06272153798425426,1.3015209658360625
882.0,121.0,2127.3576026305177,1989.0,122.80000000000001,5.540360395837491,4.058118628177661,-0.1803262819888004,0.8244641457401078,0.0017990293934726995,-0.2632362081201784,1.0307953162353332,-0.08074071923097122,1.337570094161128
882.0,122.0,2127.3576026305177,1989.0,123.80000000000001,5.549207287456351,4.065265737880379,-0.17620878349149577,0.8284008093842279,0.009636222262941611,-0.27804397656483804,1.0324717966172055,-0.09875990047768818,1.3736192224861936
882.0,123.0,2127.3576026305177,1989.0,124.80000000000001,5.55805417907521,4.072412847583097,-0.17209128499419107,0.8323374730283479,0.017473415132410526,-0.2928517450094976,1.0341482769990777,-0.11677908172440514,1.409668350811259
882.0,124.0,2127.3576026305177,1989.0,125.80000000000001,5.56690107069407,4.079559957285815,-0.1679737864968864,0.8362741366724681,0.025310608001879443,-0.3076595134541572,1.03582475738095,-0.1347982629711221,1.4457174791363248
882.0,125.0,2127.3576026305177,1989.0,126.80000000000001,5.57574796231293,4.086707066988533,-0.16385628799958174,0.8402108003165881,0.03314780087134835,-0.32246728189881685,1.0375012377628223,-0.15281744421783905,1.4817666074613902
