a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg,uu_avg,uv_avg,uw_avg,vv_avg,vw_avg,ww_avg
1008.0,11.0,2236.476803507357,2052.0,12.800000000000011,7.182356637952189,3.7101914620915704,0.06810296720829045,1.6401395701205912,0.1599099392451206,-0.05036428155486691,0.8569878275441042,-0.036681931491728284,0.35289569128614096
1008.0,12.0,2236.476803507357,2052.0,13.800000000000011,7.27213582931766,3.767261731761078,0.07800764951248948,1.7010532484086105,0.1485840587673664,-0.034070285750573456,0.8816779054413635,-0.02822019796941366,0.38685900333929835
1008.0,13.0,2236.476803507357,2052.0,14.800000000000011,7.333397257479939,3.8074560147901932,0.08718285043288347,1.7347506533716035,0.13440327511566313,-0.01869772075361475,0.8940961564287774,-0.017561278124223336,0.4200035441694157
1008.0,14.0,2236.476803507357,2052.0,15.800000000000011,7.3518820408374275,3.8223363178587215,0.09526382927757,1.727623648347058,0.1159401367030362,-0.004707301967658185,0.8881066670514239,-0.003606578794719489,0.45191992816497295
1008.0,15.0,2236.476803507357,2052.0,16.80000000000001,7.370366824194916,3.8372166209272494,0.10334480812225649,1.7204966433225115,0.09747699829040923,0.009283116818298381,0.8821171776740706,0.010348120534784363,0.48383631216053
1008.0,16.0,2236.476803507357,2052.0,17.80000000000001,7.388851607552405,3.852096923995777,0.111425786966943,1.7133696382979662,0.07901385987778226,0.023273535604254943,0.876127688296717,0.024302819864288214,0.5157526961560872
1008.0,17.0,2236.476803507357,2052.0,18.80000000000001,7.407336390909893,3.866977227064306,0.11950676581162953,1.7062426332734202,0.06055072146515529,0.03726395439021151,0.8701381989193635,0.038257519193792056,0.5476690801516444
1008.0,18.0,2236.476803507357,2052.0,19.80000000000001,7.425821174267381,3.8818575301328337,0.12758774465631603,1.6991156282488742,0.042087583052528334,0.05125437317616807,0.8641487095420101,0.052212218523295904,0.5795854641472016
1008.0,19.0,2236.476803507357,2052.0,20.80000000000001,7.439945382722612,3.8940916414073694,0.13542801618854938,1.689993266489371,0.026297072871917727,0.06520771279540655,0.8580097467547337,0.06624035237013155,0.610886534457459
1008.0,20.0,2236.476803507357,2052.0,21.80000000000001,7.414824417057536,3.8825100265359778,0.14110192190870452,1.6629126941152543,0.03456021677945402,0.07882733991418236,0.8505255232781537,0.08092939687295331,0.63664978160002
1008.0,21.0,2236.476803507357,2052.0,22.80000000000001,7.389703451392463,3.8709284116645866,0.14677582762885963,1.6358321217411376,0.04282336068699032,0.09244696703295818,0.8430412998015735,0.09561844137577508,0.6624130287425809
1008.0,22.0,2236.476803507357,2052.0,23.80000000000001,7.364582485727386,3.8593467967931945,0.15244973334901474,1.6087515493670206,0.051086504594526606,0.10606659415173397,0.8355570763249933,0.11030748587859682,0.6881762758851417
1008.0,23.0,2236.476803507357,2052.0,24.80000000000001,7.33946152006231,3.8477651819218037,0.15812363906916982,1.5816709769929038,0.05934964850206288,0.11968622127050979,0.8280728528484131,0.12499653038141856,0.7139395230277026
1008.0,24.0,2236.476803507357,2052.0,25.80000000000001,7.314340554397235,3.836183567050412,0.16379754478932493,1.554590404618787,0.06761279240959918,0.1333058483892856,0.820588629371833,0.1396855748842403,0.7397027701702635
1008.0,25.0,2236.476803507357,2052.0,26.80000000000001,7.28921958873216,3.82460195217902,0.16947145050948004,1.52750983224467,0.07587593631713548,0.14692547550806143,0.8131044058952527,0.1543746193870621,0.7654660173128244
1008.0,26.0,2236.476803507357,2052.0,27.80000000000001,7.263458668823396,3.798944492656615,0.17019271438231176,1.5118059998309592,0.09639911028555143,0.170402801960713,0.804577090050699,0.16541149269649064,0.7911531746840526
1008.0,27.0,2236.476803507357,2052.0,28.80000000000001,7.237537760353711,3.769768071971457,0.1696758177933126,1.4989463524073499,0.11998729176918728,0.19634455324683353,0.7957890011141517,0.17553532320757084,0.8168213096124473
1008.0,28.0,2236.476803507357,2052.0,29.80000000000001,7.211616851884028,3.740591651286298,0.16915892120431342,1.4860867049837405,0.14357547325282313,0.22228630453295406,0.7870009121776045,0.1856591537186511,0.8424894445408421
1008.0,29.0,2236.476803507357,2052.0,30.80000000000001,7.1856959434143395,3.71141523060114,0.16864202461531427,1.4732270575601314,0.16716365473645897,0.2482280558190746,0.7782128232410573,0.19578298422973134,0.8681575794692369
1008.0,30.0,2236.476803507357,2052.0,31.80000000000001,7.159775034944655,3.6822388099159813,0.16812512802631513,1.4603674101365223,0.19075183622009484,0.27416980710519506,0.7694247343045102,0.20590681474081154,0.8938257143976317
1008.0,31.0,2236.476803507357,2052.0,32.80000000000001,7.1338541264749695,3.6530623892308225,0.167608231437316,1.447507762712913,0.21434001770373065,0.30011155839131565,0.760636645367963,0.21603064525189178,0.9194938493260265
1008.0,32.0,2236.476803507357,2052.0,33.80000000000001,7.11194369175206,3.622700453927722,0.16527398683164546,1.4403481447587165,0.22041545900489123,0.3186890389586268,0.7574256562318692,0.22343716380161227,0.9390552330888647
1008.0,33.0,2236.476803507357,2052.0,34.80000000000001,7.094043730775927,3.59115300400668,0.16112239420930358,1.4388885562739335,0.2089781601235766,0.3299022488071288,0.7597917668962288,0.2281263703899731,0.9525098656861464
1008.0,34.0,2236.476803507357,2052.0,35.80000000000001,7.076143769799794,3.559605554085638,0.1569708015869617,1.4374289677891499,0.1975408612422619,0.34111545865563087,0.7621578775605884,0.23281557697833388,0.9659644982834279
1008.0,35.0,2236.476803507357,2052.0,36.80000000000001,7.058243808823659,3.5280581041645958,0.1528192089646198,1.4359693793043666,0.18610356236094722,0.3523286685041328,0.7645239882249482,0.23750478356669463,0.9794191308807096
1008.0,36.0,2236.476803507357,2052.0,37.80000000000001,7.0403438478475255,3.496510654243553,0.14866761634227793,1.4345097908195832,0.17466626347963254,0.36354187835263485,0.7668900988893077,0.24219399015505544,0.9928737634779913
1008.0,37.0,2236.476803507357,2052.0,38.80000000000001,7.022443886871391,3.464963204322511,0.14451602371993605,1.4330502023347997,0.16322896459831784,0.37475508820113684,0.7692562095536674,0.2468831967434162,1.006328396075273
1008.0,38.0,2236.476803507357,2052.0,39.80000000000001,7.005978592920253,3.43299576614164,0.13915673978305698,1.4350225751680628,0.15397038898369816,0.3842813756558186,0.7748442895315991,0.25392897859182717,1.02104551601079
1008.0,39.0,2236.476803507357,2052.0,40.80000000000001,6.995251967069095,3.3993483749214572,0.12896669058802912,1.4507227932735116,0.1534267064358583,0.3870599735352196,0.793320246763819,0.27040106148043885,1.0408125852992498
1008.0,40.0,2236.476803507357,2052.0,41.80000000000001,6.984525341217937,3.3657009837012737,0.1187766413930013,1.4664230113789596,0.15288302388801842,0.38983857141462064,0.8117962039960389,0.2868731443690505,1.0605796545877093
1008.0,41.0,2236.476803507357,2052.0,42.80000000000001,6.9737987153667795,3.33205359248109,0.10858659219797345,1.482123229484408,0.15233934134017854,0.3926171692940216,0.8302721612282589,0.30334522725766216,1.0803467238761688
1008.0,42.0,2236.476803507357,2052.0,43.80000000000001,6.963072089515622,3.298406201260907,0.09839654300294565,1.4978234475898564,0.15179565879233867,0.3953957671734226,0.8487481184604788,0.3198173101462738,1.1001137931646283
1008.0,43.0,2236.476803507357,2052.0,44.80000000000001,6.9523454636644635,3.264758810040724,0.08820649380791781,1.5135236656953048,0.1512519762444988,0.39817436505282355,0.8672240756926988,0.3362893930348855,1.1198808624530878
1008.0,44.0,2236.476803507357,2052.0,45.80000000000001,6.941618837813306,3.2311114188205408,0.07801644461288998,1.5292238838007532,0.1507082936966589,0.40095296293222454,0.8857000329249187,0.35276147592349705,1.1396479317415475
1008.0,45.0,2236.476803507357,2052.0,46.80000000000001,6.928412199403083,3.224326940350469,0.07151794737354965,1.5136601284174176,0.153629247202857,0.40724249326195716,0.8908959987197408,0.3548574863040093,1.1505757703136332
1008.0,46.0,2236.476803507357,2052.0,47.80000000000001,6.914930004041853,3.2205272299637424,0.06542962257373015,1.4946225982019943,0.1569351602706149,0.41392212719728216,0.8946164099104077,0.35535615529473275,1.1605214721394552
1008.0,47.0,2236.476803507357,2052.0,48.80000000000001,6.901447808680622,3.216727519577017,0.05934129777391066,1.4755850679865712,0.16024107333837279,0.42060176113260717,0.8983368211010745,0.3558548242854561,1.1704671739652774
1008.0,48.0,2236.476803507357,2052.0,49.80000000000001,6.887965613319393,3.212927809190291,0.053252972974091164,1.4565475377711476,0.1635469864061307,0.42728139506793206,0.9020572322917413,0.3563534932761795,1.1804128757910992
1008.0,49.0,2236.476803507357,2052.0,50.80000000000001,6.874483417958162,3.2091280988035646,0.04716464817427167,1.4375100075557248,0.1668528994738886,0.43396102900325706,0.9057776434824083,0.3568521622669029,1.1903585776169212
1008.0,50.0,2236.476803507357,2052.0,51.80000000000001,6.861001222596932,3.205328388416839,0.041076323374452176,1.4184724773403015,0.17015881254164647,0.440640662938582,0.9094980546730751,0.35735083125762634,1.2003042794427432
1008.0,51.0,2236.476803507357,2052.0,52.80000000000001,6.8415092270984985,3.204073095821736,0.03460844688670108,1.42096040229834,0.16448273794493826,0.4325057635026264,0.9136439325270994,0.3489501561575885,1.2033434449807994
1008.0,52.0,2236.476803507357,2052.0,53.80000000000001,6.818010698175265,3.2045140817543825,0.02788753594032891,1.4377986307053527,0.1528186715719194,0.4144945084858173,0.918073454823362,0.33461658499704316,1.2017782529936787
1008.0,53.0,2236.476803507357,2052.0,54.80000000000001,6.79451216925203,3.2049550676870284,0.021166624993956745,1.4546368591123655,0.1411546051989005,0.3964832534690081,0.9225029771196246,0.3202830138364979,1.2002130610065578
1008.0,54.0,2236.476803507357,2052.0,55.80000000000001,6.771013640328796,3.205396053619675,0.014445714047584575,1.4714750875193787,0.1294905388258816,0.3784719984521989,0.9269324994158874,0.3059494426759526,1.198647869019437
1008.0,55.0,2236.476803507357,2052.0,56.80000000000001,6.747515111405562,3.2058370395523212,0.0077248031012124106,1.4883133159263915,0.11782647245286275,0.3604607434353898,0.9313620217121499,0.2916158715154073,1.1970826770323162
1008.0,56.0,2236.476803507357,2052.0,57.80000000000001,6.724016582482329,3.2062780254849677,0.0010038921548402445,1.5051515443334043,0.10616240607984387,0.3424494884185806,0.9357915440084126,0.277282300354862,1.1955174850451953
1008.0,57.0,2236.476803507357,2052.0,58.80000000000001,6.704444157337634,3.202491069820687,-0.005327300686680601,1.506245272726938,0.09624430494823881,0.32433654029487163,0.9336114183553155,0.26437693683898844,1.1953568574126332
1008.0,58.0,2236.476803507357,2052.0,59.80000000000001,6.694032641009534,3.1888389170969114,-0.010749151283548385,1.4706018344223546,0.09040012271326589,0.3059863082550631,0.916008780820379,0.254804057827349,1.1984735466073746
1008.0,59.0,2236.476803507357,2052.0,60.80000000000001,6.683621124681433,3.175186764373135,-0.016171001880416164,1.4349583961177714,0.08455594047829297,0.2876360762152545,0.8984061432854425,0.24523117881570944,1.201590235802116
1008.0,60.0,2236.476803507357,2052.0,61.80000000000001,6.673209608353334,3.16153461164936,-0.02159285247728395,1.3993149578131883,0.07871175824332007,0.269285844175446,0.8808035057505061,0.23565829980407,1.2047069249968574
1008.0,61.0,2236.476803507357,2052.0,62.80000000000001,6.662798092025234,3.1478824589255843,-0.027014703074151727,1.3636715195086049,0.07286757600834716,0.2509356121356375,0.8632008682155698,0.22608542079243044,1.2078236141915988
1008.0,62.0,2236.476803507357,2052.0,63.80000000000001,6.6523865756971325,3.1342303062018084,-0.03243655367101952,1.3280280812040215,0.06702339377337424,0.2325853800958289,0.8455982306806332,0.21651254178079093,1.2109403033863404
1008.0,63.0,2236.476803507357,2052.0,64.80000000000001,6.641975059369034,3.120578153478033,-0.037858404267887294,1.2923846428994383,0.06117921153840133,0.21423514805602037,0.8279955931456969,0.20693966276915146,1.2140569925810818
1008.0,64.0,2236.476803507357,2052.0,65.80000000000001,6.637313073075369,3.1077227752887,-0.04602979569063492,1.271850549640086,0.05891074289030268,0.20683502155515693,0.8250079052623747,0.19971908699062502,1.2212768226462205
1008.0,65.0,2236.476803507357,2052.0,66.80000000000001,6.632651086781705,3.094867397099365,-0.054201187113382544,1.2513164563807333,0.056642274242204034,0.19943489505429346,0.8220202173790524,0.19249851121209866,1.2284966527113594
1008.0,66.0,2236.476803507357,2052.0,67.80000000000001,6.62798910048804,3.082012018910033,-0.062372578536130166,1.230782363121381,0.05437380559410537,0.19203476855343005,0.8190325294957302,0.1852779354335723,1.235716482776498
1008.0,67.0,2236.476803507357,2052.0,68.80000000000001,6.623327114194375,3.069156640720699,-0.0705439699588778,1.2102482698620283,0.05210533694600673,0.18463464205256663,0.816044841612408,0.17805735965504588,1.2429363128416369
1008.0,68.0,2236.476803507357,2052.0,69.80000000000001,6.6186651279007105,3.056301262531366,-0.07871536138162544,1.189714176602676,0.04983686829790808,0.17723451555170316,0.8130571537290859,0.1708367838765195,1.2501561429067756
1008.0,69.0,2236.476803507357,2052.0,70.80000000000001,6.614003141607046,3.0434458843420322,-0.08688675280437305,1.1691800833433237,0.04756839964980943,0.16983438905083975,0.8100694658457637,0.1636162080979931,1.2573759729719143
1008.0,70.0,2236.476803507357,2052.0,71.80000000000001,6.612522959629937,3.037623842999248,-0.09576172489574193,1.1681349749716319,0.02629084647577164,0.16235410890775998,0.8246487147666384,0.15047425023452082,1.2688119283482766
1008.0,71.0,2236.476803507357,2052.0,72.80000000000001,6.6124064080742055,3.034816088876412,-0.10493823155937707,1.1754422886946516,-0.003133457209382788,0.1548394772037303,0.8467566508893114,0.134794557191786,1.2820547945723062
1008.0,72.0,2236.476803507357,2052.0,73.80000000000001,6.612289856518476,3.0320083347535762,-0.1141147382230122,1.1827496024176716,-0.03255776089453722,0.14732484549970065,0.8688645870119844,0.11911486414905126,1.2952976607963356
1008.0,73.0,2236.476803507357,2052.0,74.80000000000001,6.612173304962747,3.029200580630741,-0.12329124488664733,1.1900569161406913,-0.06198206457969166,0.139810213795671,0.8909725231346577,0.10343517110631649,1.308540527020365
1008.0,74.0,2236.476803507357,2052.0,75.80000000000001,6.612056753407016,3.0263928265079048,-0.13246775155028245,1.1973642298637113,-0.09140636826484608,0.13229558209164133,0.9130804592573307,0.08775547806358172,1.3217833932443943
1008.0,75.0,2236.476803507357,2052.0,76.80000000000001,6.611940201851287,3.0235850723850697,-0.14164425821391757,1.2046715435867312,-0.12083067195000054,0.1247809503876117,0.9351883953800038,0.07207578502084695,1.335026259468424
1008.0,76.0,2236.476803507357,2052.0,77.80000000000001,6.608847682608083,3.0276036777160145,-0.1505786524346623,1.2156059970307034,-0.14348467583924412,0.12013161232451935,0.9597214896841392,0.05880743792679006,1.3453925396153603
1008.0,77.0,2236.476803507357,2052.0,78.80000000000001,6.601291211833668,3.041861822227628,-0.15914987799107147,1.231981160056104,-0.15598323003462167,0.1197802147228329,0.9878923212604679,0.049156109755749904,1.3514439406466576
1008.0,78.0,2236.476803507357,2052.0,79.80000000000001,6.593734741059253,3.056119966739243,-0.1677211035474806,1.2483563230815045,-0.1684817842299992,0.11942881712114646,1.0160631528367965,0.03950478158470974,1.357495341677955
1008.0,79.0,2236.476803507357,2052.0,80.80000000000001,6.586178270284837,3.0703781112508572,-0.17629232910388976,1.2647314861069048,-0.18098033842537675,0.11907741951945999,1.044233984413125,0.02985345341366958,1.3635467427092522
1008.0,80.0,2236.476803507357,2052.0,81.80000000000001,6.5786217995104215,3.084636255762472,-0.18486355466029886,1.2811066491323055,-0.19347889262075432,0.11872602191777354,1.0724048159894535,0.02020212524262942,1.3695981437405493
1008.0,81.0,2236.476803507357,2052.0,82.80000000000001,6.5710653287360055,3.098894400274086,-0.19343478021670804,1.2974818121577059,-0.2059774468161319,0.1183746243160871,1.1005756475657824,0.010550797071589261,1.3756495447718466
1008.0,82.0,2236.476803507357,2052.0,83.80000000000001,6.563279689408552,3.1150635027160343,-0.2019575708033889,1.3091351038802495,-0.21857867018891286,0.11656886091089312,1.126630477124703,0.0011416235752595128,1.381040854638631
1008.0,83.0,2236.476803507357,2052.0,84.80000000000001,6.553431533103762,3.1484312265309833,-0.2100444466625154,1.2782915538770836,-0.23210391615832482,0.10167380527413263,1.1336412885269525,-0.006088157848676732,1.3804913440248017
1008.0,84.0,2236.476803507357,2052.0,85.80000000000001,6.54358337679897,3.1817989503459314,-0.21813132252164186,1.2474480038739175,-0.24562916212773683,0.0867787496373721,1.1406520999292022,-0.013317939272612973,1.3799418334109719
1008.0,85.0,2236.476803507357,2052.0,86.80000000000001,6.5337352204941785,3.215166674160881,-0.2262181983807684,1.2166044538707514,-0.25915440809714874,0.0718836940006116,1.147662911331452,-0.020547720696549216,1.3793923227971425
1008.0,86.0,2236.476803507357,2052.0,87.80000000000001,6.523887064189387,3.2485343979758294,-0.23430507423989494,1.1857609038675854,-0.2726796540665607,0.056988638363851096,1.1546737227337016,-0.02777750212048546,1.3788428121833132
1008.0,87.0,2236.476803507357,2052.0,88.80000000000001,6.514038907884596,3.281902121790778,-0.24239195009902142,1.1549173538644193,-0.28620490003597265,0.04209358272709059,1.1616845341359514,-0.0350072835444217,1.3782933015694836
1008.0,88.0,2236.476803507357,2052.0,89.80000000000001,6.504190751579804,3.3152698456057275,-0.25047882595814797,1.1240738038612534,-0.29973014600538467,0.027198527090330087,1.1686953455382012,-0.04223706496835795,1.377743790955654
1008.0,89.0,2236.476803507357,2052.0,90.80000000000001,6.49379543869057,3.346889046056109,-0.25482190186185516,1.1182432327951644,-0.31407743056498216,0.02212510654311526,1.1620385116074698,-0.03542509870865077,1.378282448844489
1008.0,90.0,2236.476803507357,2052.0,91.80000000000001,6.483263336655224,3.3780711156653496,-0.25822902777670753,1.1186659064633444,-0.3286302247721259,0.019507094768286895,1.1519647663434929,-0.025102695528032674,1.3790931488589893
1008.0,91.0,2236.476803507357,2052.0,92.80000000000001,6.47273123461988,3.40925318527459,-0.2616361536915599,1.1190885801315247,-0.3431830189792697,0.01688908299345854,1.1418910210795161,-0.014780292347414577,1.3799038488734898
1008.0,92.0,2236.476803507357,2052.0,93.80000000000001,6.462199132584535,3.4404352548838304,-0.2650432796064123,1.119511253799705,-0.3577358131864136,0.014271071218630183,1.1318172758155391,-0.004457889166796481,1.3807145488879904
1008.0,93.0,2236.476803507357,2052.0,94.80000000000001,6.45166703054919,3.471617324493071,-0.26845040552126465,1.119933927467885,-0.3722886073935574,0.011653059443801825,1.1217435305515624,0.00586451401382161,1.3815252489024907
1008.0,94.0,2236.476803507357,2052.0,95.80000000000001,6.441134928513844,3.502799394102311,-0.2718575314361171,1.1203566011360653,-0.3868414016007013,0.009035047668973468,1.1116697852875856,0.016186917194439706,1.382335948916991
1008.0,95.0,2236.476803507357,2052.0,96.80000000000001,6.422040210872148,3.533024259102145,-0.27400014649348275,1.1136503455734585,-0.3935437363781124,0.0005615790135649282,1.1112558876669179,0.017694554856799556,1.377872856036059
1008.0,96.0,2236.476803507357,2052.0,97.80000000000001,6.394382877624102,3.562291919492573,-0.27487825069336175,1.0998151607800644,-0.39239561172579085,-0.01376734652242379,1.1205018376895592,0.010387427000901159,1.368135970259694
1008.0,97.0,2236.476803507357,2052.0,98.80000000000001,6.366725544376056,3.5915595798830005,-0.2757563548932408,1.0859799759866702,-0.3912474870734693,-0.028096272058412516,1.1297477877122004,0.0030802991450027614,1.3583990844833294
1008.0,98.0,2236.476803507357,2052.0,99.80000000000001,6.339068211128009,3.620827240273428,-0.2766344590931198,1.072144791193276,-0.39009936242114773,-0.04242519759440122,1.1389937377348418,-0.004226828710895643,1.3486621987069642
1008.0,99.0,2236.476803507357,2052.0,100.80000000000001,6.311410877879961,3.6500949006638557,-0.2775125632929988,1.0583096063998818,-0.3889512377688262,-0.056754123130389945,1.148239687757483,-0.011533956566794044,1.3389253129305994
1008.0,100.0,2236.476803507357,2052.0,101.80000000000001,6.2837535446319155,3.6793625610542837,-0.2783906674928778,1.0444744216064876,-0.3878031131165046,-0.07108304866637866,1.1574856377801241,-0.018841084422692438,1.3291884271542345
1008.0,101.0,2236.476803507357,2052.0,102.80000000000001,6.255037575062327,3.7087989974614093,-0.2798457396424789,1.0344681764917725,-0.38482903648289646,-0.08515266124754994,1.1695139257692657,-0.02489656271490754,1.3210118346197826
1008.0,102.0,2236.476803507357,2052.0,103.80000000000001,6.222087060206576,3.7389105379353245,-0.2836086835909683,1.0397776900917717,-0.37455115192414223,-0.09818502200945153,1.1926715656244087,-0.025945442752389525,1.3190764150529832
1008.0,103.0,2236.476803507357,2052.0,104.80000000000001,6.189136545350825,3.7690220784092396,-0.2873716275394577,1.0450872036917709,-0.3642732673653881,-0.1112173827713531,1.2158292054795516,-0.026994322789871513,1.317140995486184
1008.0,104.0,2236.476803507357,2052.0,105.80000000000001,6.156186030495074,3.799133618883155,-0.2911345714879471,1.05039671729177,-0.3539953828066339,-0.12424974353325467,1.2389868453346944,-0.028043202827353494,1.3152055759193844
1008.0,105.0,2236.476803507357,2052.0,106.80000000000001,6.123235515639323,3.8292451593570696,-0.2948975154364365,1.0557062308917693,-0.3437174982478797,-0.13728210429515625,1.2621444851898374,-0.02909208286483548,1.313270156352585
1008.0,106.0,2236.476803507357,2052.0,107.80000000000001,6.090285000783572,3.859356699830985,-0.2986604593849259,1.0610157444917685,-0.33343961368912556,-0.1503144650570578,1.2853021250449803,-0.030140962902317468,1.3113347367857857
1008.0,107.0,2236.476803507357,2052.0,108.80000000000001,6.0573344859278215,3.8894682403049003,-0.30242340333341533,1.0663252580917677,-0.3231617291303714,-0.1633468258189594,1.308459764900123,-0.031189842939799452,1.3093993172189862
1008.0,108.0,2236.476803507357,2052.0,109.80000000000001,6.044427411779128,3.917560214359528,-0.30341200381071715,1.0866869411302935,-0.3103601765875083,-0.17744694160408642,1.3255060190741084,-0.04025306628333908,1.3140933891968303
1008.0,109.0,2236.476803507357,2052.0,110.80000000000001,6.033747386597888,3.9454277921453453,-0.30409234390233153,1.1087210874397666,-0.2972782164908553,-0.19166569683623852,1.3418732303946315,-0.0502067722164406,1.3195240713463015
1008.0,110.0,2236.476803507357,2052.0,111.80000000000001,6.023067361416646,3.9732953699311624,-0.30477268399394586,1.1307552337492395,-0.2841962563942023,-0.20588445206839062,1.3582404417151548,-0.06016047814954212,1.3249547534957724
1008.0,111.0,2236.476803507357,2052.0,112.80000000000001,6.012387336235404,4.0011629477169794,-0.30545302408556024,1.1527893800587123,-0.27111429629754924,-0.22010320730054267,1.374607653035678,-0.07011418408264365,1.3303854356452434
1008.0,112.0,2236.476803507357,2052.0,113.80000000000001,6.001707311054162,4.029030525502797,-0.30613336417717457,1.1748235263681852,-0.2580323362008963,-0.23432196253269477,1.3909748643562012,-0.08006789001574517,1.3358161177947145
1008.0,113.0,2236.476803507357,2052.0,114.80000000000001,5.991027285872921,4.056898103288615,-0.30681370426878896,1.196857672677658,-0.2449503761042433,-0.24854071776484685,1.4073420756767245,-0.0900215959488467,1.3412467999441855
1008.0,114.0,2236.476803507357,2052.0,115.80000000000001,5.987212404907387,4.078084473339909,-0.3034420939612672,1.2167129831915713,-0.23212179294472124,-0.26856004378213993,1.4228422345097858,-0.10017064885531513,1.3551022452521384
1008.0,115.0,2236.476803507357,2052.0,116.80000000000001,5.987974286752326,4.094816704901522,-0.29736918338765506,1.235115736508445,-0.2194621277432865,-0.2924464169895269,1.437764358351205,-0.11044993307736145,1.3745741993324123
1008.0,116.0,2236.476803507357,2052.0,117.80000000000001,5.9887361685972635,4.1115489364631355,-0.29129627281404286,1.2535184898253187,-0.20680246254185175,-0.31633279019691396,1.4526864821926246,-0.1207292172994078,1.394046153412686
1008.0,117.0,2236.476803507357,2052.0,118.80000000000001,5.989498050442201,4.128281168024748,-0.28522336224043054,1.2719212431421925,-0.194142797340417,-0.3402191634043008,1.467608606034044,-0.1310085015214541,1.4135181074929597
1008.0,118.0,2236.476803507357,2052.0,119.80000000000001,5.990259932287139,4.145013399586361,-0.27915045166681834,1.290323996459066,-0.18148313213898226,-0.3641055366116879,1.4825307298754635,-0.14128778574350048,1.4329900615732334
1008.0,119.0,2236.476803507357,2052.0,120.80000000000001,5.9910218141320755,4.161745631147975,-0.2730775410932061,1.3087267497759394,-0.16882346693754752,-0.3879919098190748,1.497452853716883,-0.15156706996554678,1.452462015653507
1008.0,120.0,2236.476803507357,2052.0,121.80000000000001,5.994752326108994,4.1790120710713134,-0.2658995294859949,1.3250930758660764,-0.15209566961418855,-0.4082940263453419,1.513688010165922,-0.16073581329849237,1.4714253989923909
1008.0,121.0,2236.476803507357,2052.0,122.80000000000001,6.005409641727196,4.1975249971720165,-0.25614294880038596,1.3367077384271617,-0.12587556400633948,-0.42023287728232916,1.532986909366074,-0.16731329455686944,1.489202117268031
1008.0,122.0,2236.476803507357,2052.0,123.80000000000001,6.0160669573454015,4.21603792327272,-0.2463863681147771,1.3483224009882468,-0.0996554583984904,-0.4321717282193165,1.5522858085662263,-0.1738907758152466,1.5069788355436708
1008.0,123.0,2236.476803507357,2052.0,124.80000000000001,6.026724272963606,4.234550849373422,-0.2366297874291682,1.359937063549332,-0.07343535279064134,-0.4441105791563037,1.5715847077663783,-0.18046825707362368,1.5247555538193112
1008.0,124.0,2236.476803507357,2052.0,125.80000000000001,6.03738158858181,4.253063775474125,-0.22687320674355932,1.3715517261104169,-0.047215247182792276,-0.45604943009329096,1.5908836069665302,-0.1870457383320008,1.5425322720949513
1008.0,125.0,2236.476803507357,2052.0,126.80000000000001,6.048038904200013,4.271576701574828,-0.21711662605795046,1.383166388671502,-0.020995141574943223,-0.46798828103027823,1.6101825061666823,-0.1936232195903779,1.5603089903705916
