a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
756.0,50.0,2018.2384017536785,1926.0,51.80000000000001,5.835252765187609,2.4085599971947405,0.13108955295407673
756.0,51.0,2018.2384017536785,1926.0,52.80000000000001,5.830428967703659,2.378252253934126,0.11662544768185393
756.0,52.0,2018.2384017536785,1926.0,53.80000000000001,5.8338395507440195,2.3509677660086834,0.09938609745676086
756.0,53.0,2018.2384017536785,1926.0,54.80000000000001,5.837250133784381,2.323683278083241,0.08214674723166779
756.0,54.0,2018.2384017536785,1926.0,55.80000000000001,5.840660716824742,2.2963987901577987,0.06490739700657472
756.0,55.0,2018.2384017536785,1926.0,56.80000000000001,5.844071299865104,2.2691143022323557,0.047668046781481656
756.0,56.0,2018.2384017536785,1926.0,57.80000000000001,5.8474818829054644,2.241829814306913,0.030428696556388583
756.0,57.0,2018.2384017536785,1926.0,58.80000000000001,5.861688291569155,2.222194588761369,0.014211246881474484
756.0,58.0,2018.2384017536785,1926.0,59.80000000000001,5.9010849600206114,2.220407642102253,0.00037823182364459315
756.0,59.0,2018.2384017536785,1926.0,60.80000000000001,5.940481628472066,2.2186206954431373,-0.0134547832341853
756.0,60.0,2018.2384017536785,1926.0,61.80000000000001,5.979878296923523,2.2168337487840213,-0.027287798292015195
756.0,61.0,2018.2384017536785,1926.0,62.80000000000001,6.019274965374979,2.215046802124906,-0.04112081334984509
756.0,62.0,2018.2384017536785,1926.0,63.80000000000001,6.058671633826434,2.21325985546579,-0.05495382840767497
756.0,63.0,2018.2384017536785,1926.0,64.80000000000001,6.098068302277891,2.211472908806674,-0.06878684346550486
756.0,64.0,2018.2384017536785,1926.0,65.80000000000001,6.145721166636192,2.2260382252183235,-0.08350269029576823
756.0,65.0,2018.2384017536785,1926.0,66.80000000000001,6.193374030994494,2.2406035416299726,-0.09821853712603161
756.0,66.0,2018.2384017536785,1926.0,67.80000000000001,6.241026895352795,2.2551688580416216,-0.11293438395629499
756.0,67.0,2018.2384017536785,1926.0,68.80000000000001,6.288679759711097,2.2697341744532706,-0.12765023078655835
756.0,68.0,2018.2384017536785,1926.0,69.80000000000001,6.336332624069398,2.2842994908649197,-0.14236607761682174
756.0,69.0,2018.2384017536785,1926.0,70.80000000000001,6.383985488427699,2.298864807276569,-0.1570819244470851
756.0,70.0,2018.2384017536785,1926.0,71.80000000000001,6.428203921087881,2.3358610694691446,-0.17063925498098287
756.0,71.0,2018.2384017536785,1926.0,72.80000000000001,6.47095045444887,2.382470594139259,-0.18370007853072393
756.0,72.0,2018.2384017536785,1926.0,73.80000000000001,6.51369698780986,2.4290801188093734,-0.19676090208046504
756.0,73.0,2018.2384017536785,1926.0,74.80000000000001,6.556443521170848,2.4756896434794884,-0.20982172563020612
756.0,74.0,2018.2384017536785,1926.0,75.80000000000001,6.599190054531838,2.522299168149604,-0.22288254917994718
756.0,75.0,2018.2384017536785,1926.0,76.80000000000001,6.641936587892828,2.5689086928197193,-0.23594337272968832
756.0,76.0,2018.2384017536785,1926.0,77.80000000000001,6.678637686385304,2.626182819553579,-0.2470618434769923
756.0,77.0,2018.2384017536785,1926.0,78.80000000000001,6.706270632575012,2.6994538493830564,-0.25526678502064076
756.0,78.0,2018.2384017536785,1926.0,79.80000000000001,6.73390357876472,2.7727248792125336,-0.2634717265642893
756.0,79.0,2018.2384017536785,1926.0,80.80000000000001,6.761536524954427,2.8459959090420113,-0.2716766681079377
756.0,80.0,2018.2384017536785,1926.0,81.80000000000001,6.789169471144135,2.919266938871489,-0.2798816096515862
756.0,81.0,2018.2384017536785,1926.0,82.80000000000001,6.816802417333842,2.992537968700966,-0.28808655119523463
756.0,82.0,2018.2384017536785,1926.0,83.80000000000001,6.842831825523689,3.066304752585134,-0.29613733071262244
756.0,83.0,2018.2384017536785,1926.0,84.80000000000001,6.854429391714782,3.1445333229615096,-0.3028006519936628
756.0,84.0,2018.2384017536785,1926.0,85.80000000000001,6.866026957905876,3.222761893337886,-0.3094639732747032
756.0,85.0,2018.2384017536785,1926.0,86.80000000000001,6.87762452409697,3.3009904637142626,-0.3161272945557437
756.0,86.0,2018.2384017536785,1926.0,87.80000000000001,6.889222090288064,3.3792190340906387,-0.32279061583678414
756.0,87.0,2018.2384017536785,1926.0,88.80000000000001,6.900819656479158,3.4574476044670153,-0.32945393711782456
756.0,88.0,2018.2384017536785,1926.0,89.80000000000001,6.9124172226702525,3.5356761748433914,-0.336117258398865
756.0,89.0,2018.2384017536785,1926.0,90.80000000000001,6.907929736945393,3.598846366764634,-0.33657684004369676
756.0,90.0,2018.2384017536785,1926.0,91.80000000000001,6.899420988241545,3.6582519640720945,-0.3354854867794763
756.0,91.0,2018.2384017536785,1926.0,92.80000000000001,6.8909122395376965,3.7176575613795535,-0.33439413351525576
756.0,92.0,2018.2384017536785,1926.0,93.80000000000001,6.882403490833848,3.777063158687014,-0.3333027802510354
756.0,93.0,2018.2384017536785,1926.0,94.80000000000001,6.87389474213,3.8364687559944732,-0.33221142698681494
756.0,94.0,2018.2384017536785,1926.0,95.80000000000001,6.865385993426153,3.8958743533019327,-0.3311200737225944
756.0,95.0,2018.2384017536785,1926.0,96.80000000000001,6.831920084148214,3.94094949368564,-0.3256544893785013
756.0,96.0,2018.2384017536785,1926.0,97.80000000000001,6.773497014296187,3.9716941771455962,-0.3158146739545357
756.0,97.0,2018.2384017536785,1926.0,98.80000000000001,6.7150739444441605,4.002438860605552,-0.30597485853057
756.0,98.0,2018.2384017536785,1926.0,99.80000000000001,6.656650874592131,4.033183544065507,-0.29613504310660416
756.0,99.0,2018.2384017536785,1926.0,100.80000000000001,6.598227804740104,4.063928227525461,-0.28629522768263854
756.0,100.0,2018.2384017536785,1926.0,101.80000000000001,6.539804734888077,4.094672910985417,-0.2764554122586729
756.0,101.0,2018.2384017536785,1926.0,102.80000000000001,6.479651673881141,4.123285671193743,-0.26628847551887475
756.0,102.0,2018.2384017536785,1926.0,103.80000000000001,6.4125786482545655,4.143370738395549,-0.2548130535157477
756.0,103.0,2018.2384017536785,1926.0,104.80000000000001,6.345505622627992,4.163455805597357,-0.24333763151262058
756.0,104.0,2018.2384017536785,1926.0,105.80000000000001,6.278432597001418,4.183540872799163,-0.23186220950949343
756.0,105.0,2018.2384017536785,1926.0,106.80000000000001,6.211359571374844,4.203625940000969,-0.22038678750636626
756.0,106.0,2018.2384017536785,1926.0,107.80000000000001,6.14428654574827,4.223711007202777,-0.2089113655032392
756.0,107.0,2018.2384017536785,1926.0,108.80000000000001,6.077213520121697,4.243796074404584,-0.19743594350011204
756.0,108.0,2018.2384017536785,1926.0,109.80000000000001,6.0168449212639885,4.252729641767514,-0.18338706217711567
756.0,109.0,2018.2384017536785,1926.0,110.80000000000001,5.9572212587139335,4.260424153592793,-0.16905224092968943
756.0,110.0,2018.2384017536785,1926.0,111.80000000000001,5.897597596163877,4.268118665418072,-0.15471741968226319
756.0,111.0,2018.2384017536785,1926.0,112.80000000000001,5.83797393361382,4.27581317724335,-0.1403825984348369
756.0,112.0,2018.2384017536785,1926.0,113.80000000000001,5.778350271063763,4.283507689068629,-0.12604777718741067
756.0,113.0,2018.2384017536785,1926.0,114.80000000000001,5.718726608513706,4.291202200893907,-0.11171295593998438
756.0,114.0,2018.2384017536785,1926.0,115.80000000000001,5.664529979904435,4.283345214110904,-0.09866814034330854
756.0,115.0,2018.2384017536785,1926.0,116.80000000000001,5.613951373922355,4.265120561589048,-0.08648332851379954
756.0,116.0,2018.2384017536785,1926.0,117.80000000000001,5.563372767940275,4.24689590906719,-0.07429851668429055
756.0,117.0,2018.2384017536785,1926.0,118.80000000000001,5.512794161958194,4.228671256545333,-0.062113704854781564
756.0,118.0,2018.2384017536785,1926.0,119.80000000000001,5.462215555976114,4.210446604023476,-0.04992889302527258
756.0,119.0,2018.2384017536785,1926.0,120.80000000000001,5.411636949994032,4.192221951501619,-0.0377440811957636
756.0,120.0,2018.2384017536785,1926.0,121.80000000000001,5.365292783219205,4.171061507057016,-0.027717174245244953
756.0,121.0,2018.2384017536785,1926.0,122.80000000000001,5.328828974594637,4.14305088145934,-0.02272537867903717
756.0,122.0,2018.2384017536785,1926.0,123.80000000000001,5.292365165970066,4.115040255861663,-0.017733583112829392
756.0,123.0,2018.2384017536785,1926.0,124.80000000000001,5.255901357345498,4.087029630263987,-0.012741787546621612
756.0,124.0,2018.2384017536785,1926.0,125.80000000000001,5.219437548720928,4.05901900466631,-0.00774999198041383
756.0,125.0,2018.2384017536785,1926.0,126.80000000000001,5.182973740096358,4.031008379068633,-0.0027581964142060532
756.0,126.0,2018.2384017536785,1926.0,127.80000000000001,5.146509931471789,4.0029977534709555,0.002233599152001728
756.0,127.0,2018.2384017536785,1926.0,128.8,5.134280662838421,3.9799856641799507,0.002251637911505006
756.0,128.0,2018.2384017536785,1926.0,129.8,5.122051394205055,3.956973574888945,0.002269676671008285
756.0,129.0,2018.2384017536785,1926.0,130.8,5.1098221255716885,3.933961485597939,0.0022877154305115627
756.0,130.0,2018.2384017536785,1926.0,131.8,5.097592856938322,3.9109493963069326,0.0023057541900148417
756.0,131.0,2018.2384017536785,1926.0,132.8,5.085363588304955,3.887937307015927,0.0023237929495181194
756.0,132.0,2018.2384017536785,1926.0,133.8,5.073134319671588,3.8649252177249207,0.002341831709021398
756.0,133.0,2018.2384017536785,1926.0,134.8,5.079854349347733,3.8549901625052496,0.00040544002169655717
756.0,134.0,2018.2384017536785,1926.0,135.8,5.094695506870811,3.850659550459007,-0.002368564714268839
756.0,135.0,2018.2384017536785,1926.0,136.8,5.109536664393888,3.846328938412764,-0.005142569450234233
756.0,136.0,2018.2384017536785,1926.0,137.8,5.124377821916965,3.8419983263665216,-0.007916574186199631
756.0,137.0,2018.2384017536785,1926.0,138.8,5.139218979440043,3.837667714320279,-0.010690578922165024
756.0,138.0,2018.2384017536785,1926.0,139.8,5.154060136963121,3.833337102274037,-0.013464583658130422
756.0,139.0,2018.2384017536785,1926.0,140.8,5.190627425948683,3.836792920287193,-0.0168388418351961
756.0,140.0,2018.2384017536785,1926.0,141.8,5.259783912127972,3.851928383389448,-0.021113480173912173
756.0,141.0,2018.2384017536785,1926.0,142.8,5.328940398307263,3.8670638464917038,-0.025388118512628257
756.0,142.0,2018.2384017536785,1926.0,143.8,5.398096884486552,3.8821993095939593,-0.029662756851344334
756.0,143.0,2018.2384017536785,1926.0,144.8,5.467253370665842,3.8973347726962144,-0.033937395190060414
756.0,144.0,2018.2384017536785,1926.0,145.8,5.536409856845132,3.91247023579847,-0.038212033528776494
756.0,145.0,2018.2384017536785,1926.0,146.8,5.609592954267669,3.928939640595728,-0.0419550683740922
756.0,146.0,2018.2384017536785,1926.0,147.8,5.719015552879428,3.9574145206480122,-0.040913671778804256
756.0,147.0,2018.2384017536785,1926.0,148.8,5.828438151491189,3.985889400700297,-0.039872275183516326
756.0,148.0,2018.2384017536785,1926.0,149.8,5.937860750102948,4.014364280752582,-0.03883087858822838
756.0,149.0,2018.2384017536785,1926.0,150.8,6.04728334871471,4.042839160804865,-0.03778948199294046
756.0,150.0,2018.2384017536785,1926.0,151.8,6.15670594732647,4.07131404085715,-0.03674808539765252
756.0,151.0,2018.2384017536785,1926.0,152.8,6.26612854593823,4.099788920909434,-0.035706688802364585
756.0,152.0,2018.2384017536785,1926.0,153.8,6.410358636889818,4.153540318646476,-0.035674646590304775
756.0,153.0,2018.2384017536785,1926.0,154.8,6.563290600926363,4.2136108458047055,-0.035894942974052
756.0,154.0,2018.2384017536785,1926.0,155.8,6.716222564962906,4.273681372962936,-0.0361152393577992
756.0,155.0,2018.2384017536785,1926.0,156.8,6.8691545289994504,4.333751900121167,-0.03633553574154642
756.0,156.0,2018.2384017536785,1926.0,157.8,7.022086493035995,4.393822427279398,-0.03655583212529362
756.0,157.0,2018.2384017536785,1926.0,158.8,7.175018457072539,4.4538929544376265,-0.03677612850904084
756.0,158.0,2018.2384017536785,1926.0,159.8,7.332629438973436,4.522664856471217,-0.03586719063264238
756.0,159.0,2018.2384017536785,1926.0,160.8,7.494919438738687,4.600138133380166,-0.03382901849609826
756.0,160.0,2018.2384017536785,1926.0,161.8,7.657209438503939,4.677611410289116,-0.031790846359554134
756.0,161.0,2018.2384017536785,1926.0,162.8,7.819499438269188,4.755084687198065,-0.02975267422301002
756.0,162.0,2018.2384017536785,1926.0,163.8,7.98178943803444,4.832557964107015,-0.0277145020864659
756.0,163.0,2018.2384017536785,1926.0,164.8,8.144079437799691,4.9100312410159646,-0.025676329949921778
756.0,164.0,2018.2384017536785,1926.0,165.8,8.305880251436646,4.985708664470624,-0.02355320653919886
756.0,165.0,2018.2384017536785,1926.0,166.8,8.465724320560415,5.054202674108128,-0.0210902780317608
756.0,166.0,2018.2384017536785,1926.0,167.8,8.625568389684185,5.122696683745629,-0.018627349524322743
756.0,167.0,2018.2384017536785,1926.0,168.8,8.785412458807954,5.191190693383133,-0.016164421016884686
756.0,168.0,2018.2384017536785,1926.0,169.8,8.945256527931724,5.2596847030206355,-0.013701492509446626
756.0,169.0,2018.2384017536785,1926.0,170.8,9.105100597055493,5.328178712658138,-0.011238564002008568
756.0,170.0,2018.2384017536785,1926.0,171.8,9.264944666179263,5.396672722295642,-0.00877563549457051
756.0,171.0,2018.2384017536785,1926.0,172.8,9.380285327823412,5.4495778607288,-0.0076979440425420185
756.0,172.0,2018.2384017536785,1926.0,173.8,9.49068116641427,5.5007509023614745,-0.006774167818892357
756.0,173.0,2018.2384017536785,1926.0,174.8,9.601077005005132,5.551923943994148,-0.005850391595242695
756.0,174.0,2018.2384017536785,1926.0,175.8,9.711472843595992,5.603096985626825,-0.004926615371593033
756.0,175.0,2018.2384017536785,1926.0,176.8,9.821868682186851,5.6542700272595,-0.004002839147943373
756.0,176.0,2018.2384017536785,1926.0,177.8,9.93226452077771,5.705443068892175,-0.0030790629242937106
756.0,177.0,2018.2384017536785,1926.0,178.8,10.004663152254267,5.7405701996139955,0.00030605430063892716
756.0,178.0,2018.2384017536785,1926.0,179.8,10.051730312321288,5.765000056395244,0.005332065526426921
756.0,179.0,2018.2384017536785,1926.0,180.8,10.098797472388311,5.789429913176493,0.010358076752214916
756.0,180.0,2018.2384017536785,1926.0,181.8,10.145864632455334,5.813859769957743,0.01538408797800291
756.0,181.0,2018.2384017536785,1926.0,182.8,10.192931792522353,5.838289626738992,0.020410099203790902
756.0,182.0,2018.2384017536785,1926.0,183.8,10.239998952589376,5.862719483520242,0.025436110429578898
756.0,183.0,2018.2384017536785,1926.0,184.8,10.279909612325781,5.8844840105141225,0.02965167013174623
756.0,184.0,2018.2384017536785,1926.0,185.8,10.303121771290748,5.9000294346708095,0.03197617627879879
756.0,185.0,2018.2384017536785,1926.0,186.8,10.326333930255716,5.9155748588274975,0.03430068242585135
756.0,186.0,2018.2384017536785,1926.0,187.8,10.349546089220683,5.9311202829841845,0.036625188572903915
756.0,187.0,2018.2384017536785,1926.0,188.8,10.37275824818565,5.946665707140871,0.038949694719956476
756.0,188.0,2018.2384017536785,1926.0,189.8,10.39597040715062,5.9622111312975585,0.04127420086700903
756.0,189.0,2018.2384017536785,1926.0,190.8,10.419182566115586,5.977756555454245,0.04359870701406159
756.0,190.0,2018.2384017536785,1926.0,191.8,10.426039758809218,5.985189961006897,0.04377434314455984
756.0,191.0,2018.2384017536785,1926.0,192.8,10.432896951502851,5.992623366559552,0.04394997927505808
756.0,192.0,2018.2384017536785,1926.0,193.8,10.439754144196483,6.0000567721122025,0.04412561540555633
756.0,193.0,2018.2384017536785,1926.0,194.8,10.446611336890115,6.007490177664856,0.044301251536054576
756.0,194.0,2018.2384017536785,1926.0,195.8,10.453468529583745,6.014923583217508,0.04447688766655282
756.0,195.0,2018.2384017536785,1926.0,196.8,10.460325722277378,6.022356988770161,0.044652523797051064
756.0,196.0,2018.2384017536785,1926.0,197.8,10.462178373385488,6.025878872954476,0.04427735813478109
756.0,197.0,2018.2384017536785,1926.0,198.8,10.461886220956945,6.027724390838076,0.04366613456132478
756.0,198.0,2018.2384017536785,1926.0,199.8,10.461594068528402,6.029569908721675,0.04305491098786845
756.0,199.0,2018.2384017536785,1926.0,200.8,10.461301916099856,6.031415426605274,0.04244368741441212
756.0,200.0,2018.2384017536785,1926.0,201.8,10.461009763671314,6.033260944488873,0.041832463840955805
756.0,201.0,2018.2384017536785,1926.0,202.8,10.46071761124277,6.035106462372474,0.04122124026749949
756.0,202.0,2018.2384017536785,1926.0,203.8,10.459837708058476,6.037074955518916,0.040987970186930255
756.0,203.0,2018.2384017536785,1926.0,204.8,10.458076178740562,6.039227911559621,0.041321630345691654
756.0,204.0,2018.2384017536785,1926.0,205.8,10.45631464942264,6.041380867600329,0.04165529050445305
756.0,205.0,2018.2384017536785,1926.0,206.8,10.454553120104723,6.0435338236410345,0.04198895066321446
756.0,206.0,2018.2384017536785,1926.0,207.8,10.452791590786806,6.04568677968174,0.04232261082197585
756.0,207.0,2018.2384017536785,1926.0,208.8,10.451030061468888,6.047839735722445,0.04265627098073726
756.0,208.0,2018.2384017536785,1926.0,209.8,10.449350707163978,6.0500411116067045,0.04301637575317311
756.0,209.0,2018.2384017536785,1926.0,210.8,10.448410927976152,6.052678266082927,0.04361448204867898
756.0,210.0,2018.2384017536785,1926.0,211.8,10.447471148788324,6.0553154205591495,0.04421258834418487
756.0,211.0,2018.2384017536785,1926.0,212.8,10.446531369600496,6.057952575035373,0.04481069463969075
756.0,212.0,2018.2384017536785,1926.0,213.8,10.445591590412672,6.060589729511595,0.045408800935196635
756.0,213.0,2018.2384017536785,1926.0,214.8,10.444651811224844,6.063226883987818,0.04600690723070252
756.0,214.0,2018.2384017536785,1926.0,215.8,10.44371203203702,6.06586403846404,0.046605013526208404
756.0,215.0,2018.2384017536785,1926.0,216.8,10.444783481432834,6.068581477342196,0.046461816822736084
756.0,216.0,2018.2384017536785,1926.0,217.8,10.446357737974562,6.071318987320832,0.04613329436951921
756.0,217.0,2018.2384017536785,1926.0,218.8,10.447931994516287,6.074056497299468,0.04580477191630234
756.0,218.0,2018.2384017536785,1926.0,219.8,10.449506251058015,6.076794007278106,0.04547624946308548
756.0,219.0,2018.2384017536785,1926.0,220.8,10.45108050759974,6.079531517256742,0.04514772700986861
756.0,220.0,2018.2384017536785,1926.0,221.8,10.452654764141467,6.082269027235379,0.04481920455665175
756.0,221.0,2018.2384017536785,1926.0,222.8,10.4553580994525,6.085327999397555,0.04409944196341862
756.0,222.0,2018.2384017536785,1926.0,223.8,10.459190513532839,6.088708433743269,0.04298843923016921
756.0,223.0,2018.2384017536785,1926.0,224.8,10.463022927613181,6.092088868088983,0.041877436496919815
756.0,224.0,2018.2384017536785,1926.0,225.8,10.466855341693519,6.095469302434697,0.0407664337636704
756.0,225.0,2018.2384017536785,1926.0,226.8,10.47068775577386,6.098849736780413,0.039655431030421004
756.0,226.0,2018.2384017536785,1926.0,227.8,10.4745201698542,6.102230171126126,0.038544428297171605
756.0,227.0,2018.2384017536785,1926.0,228.8,10.478733451647448,6.1054685026813,0.037309708734673694
756.0,228.0,2018.2384017536785,1926.0,229.8,10.484470204292343,6.108138423074313,0.03558012185518178
756.0,229.0,2018.2384017536785,1926.0,230.8,10.490206956937238,6.110808343467325,0.03385053497568988
756.0,230.0,2018.2384017536785,1926.0,231.8,10.495943709582132,6.1134782638603395,0.03212094809619798
756.0,231.0,2018.2384017536785,1926.0,232.8,10.501680462227023,6.116148184253352,0.03039136121670607
756.0,232.0,2018.2384017536785,1926.0,233.8,10.507417214871918,6.118818104646365,0.028661774337214164
756.0,233.0,2018.2384017536785,1926.0,234.8,10.513153967516812,6.121488025039379,0.02693218745772226
756.0,234.0,2018.2384017536785,1926.0,235.8,10.517253395637695,6.12206871087253,0.025423256012312448
756.0,235.0,2018.2384017536785,1926.0,236.8,10.521170898811466,6.122417259532363,0.023938841837356204
756.0,236.0,2018.2384017536785,1926.0,237.8,10.525088401985236,6.122765808192194,0.022454427662399953
756.0,237.0,2018.2384017536785,1926.0,238.8,10.529005905159009,6.123114356852029,0.02097001348744371
756.0,238.0,2018.2384017536785,1926.0,239.8,10.53292340833278,6.123462905511862,0.019485599312487462
756.0,239.0,2018.2384017536785,1926.0,240.8,10.536840911506552,6.123811454171695,0.018001185137531215
756.0,240.0,2018.2384017536785,1926.0,241.8,10.539787992458727,6.123537905954468,0.01697498009549032
756.0,241.0,2018.2384017536785,1926.0,242.8,10.542088125263168,6.122849626485865,0.016254247808726332
756.0,242.0,2018.2384017536785,1926.0,243.8,10.54438825806761,6.122161347017264,0.015533515521962344
756.0,243.0,2018.2384017536785,1926.0,244.8,10.546688390872053,6.1214730675486635,0.014812783235198359
756.0,244.0,2018.2384017536785,1926.0,245.8,10.548988523676494,6.120784788080062,0.01409205094843437
756.0,245.0,2018.2384017536785,1926.0,246.8,10.551288656480935,6.120096508611462,0.013371318661670382
756.0,246.0,2018.2384017536785,1926.0,247.8,10.553244561208286,6.119909534439989,0.012643321236782246
756.0,247.0,2018.2384017536785,1926.0,248.8,10.55439726708909,6.120892272628485,0.011898371822937763
756.0,248.0,2018.2384017536785,1926.0,249.8,10.555549972969896,6.1218750108169795,0.011153422409093281
756.0,249.0,2018.2384017536785,1926.0,250.8,10.5567026788507,6.122857749005475,0.010408472995248802
756.0,250.0,2018.2384017536785,1926.0,251.8,10.557855384731505,6.123840487193971,0.00966352358140432
756.0,251.0,2018.2384017536785,1926.0,252.8,10.55900809061231,6.124823225382467,0.008918574167559836
756.0,252.0,2018.2384017536785,1926.0,253.8,10.560160796493113,6.125805963570961,0.008173624753715355
