a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg,uu_avg,uv_avg,uw_avg,vv_avg,vw_avg,ww_avg
630.0,21.0,1909.1192008768394,1863.0,22.80000000000001,7.582888516154464,3.8506908321845312,0.32223627602031585,2.0393958437918736,0.7006737528942304,0.42373855387941683,0.9360783765534424,0.3003805690627427,0.6490465775467777
630.0,22.0,1909.1192008768394,1863.0,23.80000000000001,7.373691738393445,3.6993267864006327,0.3170782320002561,2.004338499173944,0.7056162753587736,0.47053431972701165,0.9439878163578541,0.3301545761244463,0.6740783316844412
630.0,23.0,1909.1192008768394,1863.0,24.80000000000001,7.164494960632427,3.547962740616735,0.31192018798019633,1.9692811545560152,0.710558797823317,0.5173300855746066,0.9518972561622661,0.35992858318615,0.6991100858221047
630.0,24.0,1909.1192008768394,1863.0,25.80000000000001,6.9552981828714096,3.3965986948328366,0.3067621439601366,1.9342238099380857,0.7155013202878603,0.5641258514222014,0.9598066959666779,0.3897025902478537,0.7241418399597682
630.0,25.0,1909.1192008768394,1863.0,26.80000000000001,6.746101405110392,3.2452346490489385,0.30160409994007686,1.8991664653201568,0.7204438427524035,0.6109216172697963,0.9677161357710897,0.41947659730955733,0.7491735940974318
630.0,26.0,1909.1192008768394,1863.0,27.80000000000001,6.592585545601902,3.1289010633280046,0.2891030049291548,1.8383650049483615,0.679013912454573,0.5891401768626827,0.9249517000329389,0.40212570835063305,0.7547363868320597
630.0,27.0,1909.1192008768394,1863.0,28.80000000000001,6.452989915656544,3.021325092622812,0.27476614717051706,1.7711275156381006,0.6259908689661492,0.550214434891892,0.8695187954091473,0.3729935953865518,0.7554319392159288
630.0,28.0,1909.1192008768394,1863.0,29.80000000000001,6.313394285711186,2.913749121917619,0.26042928941187937,1.7038900263278391,0.5729678254777254,0.5112886929211012,0.8140858907853561,0.3438614824224706,0.7561274915997978
630.0,29.0,1909.1192008768394,1863.0,30.80000000000001,6.173798655765829,2.8061731512124264,0.24609243165324166,1.6366525370175782,0.5199447819893016,0.47236295095031067,0.7586529861615647,0.31472936945838936,0.7568230439836667
630.0,30.0,1909.1192008768394,1863.0,31.80000000000001,6.034203025820471,2.6985971805072335,0.23175557389460402,1.5694150477073168,0.4669217385008778,0.43343720897951993,0.7032200815377732,0.2855972564943081,0.7575185963675357
630.0,31.0,1909.1192008768394,1863.0,32.80000000000001,5.894607395875112,2.591021209802041,0.2174187161359663,1.5021775583970556,0.41389869501245397,0.39451146700872924,0.6477871769139818,0.2564651435302269,0.7582141487514047
630.0,32.0,1909.1192008768394,1863.0,33.80000000000001,5.794639521040232,2.507229778059004,0.2021185610541244,1.4248761578419307,0.37201642593223316,0.35171166490593714,0.5994592013924305,0.22627561726767645,0.743969016746837
630.0,33.0,1909.1192008768394,1863.0,34.80000000000001,5.734299401315834,2.4472228852781224,0.18585510864907837,1.3375108460419418,0.3412749312602153,0.30503780267114355,0.5582361549731195,0.19502867770665672,0.7147832003538328
630.0,34.0,1909.1192008768394,1863.0,35.80000000000001,5.673959281591434,2.3872159924972407,0.16959165624403227,1.250145534241953,0.31053343658819754,0.2583639404363499,0.5170131085538086,0.163781738145637,0.6855973839608285
630.0,35.0,1909.1192008768394,1863.0,36.80000000000001,5.6136191618670335,2.3272090997163586,0.1533282038389862,1.162780222441964,0.2797919419161797,0.21169007820155622,0.4757900621344975,0.13253479858461728,0.656411567567824
630.0,36.0,1909.1192008768394,1863.0,37.80000000000001,5.553279042142633,2.2672022069354774,0.13706475143394015,1.0754149106419753,0.2490504472441618,0.16501621596676264,0.4345670157151866,0.10128785902359755,0.6272257511748196
630.0,37.0,1909.1192008768394,1863.0,38.80000000000001,5.492938922418233,2.2071953141545957,0.12080129902889408,0.9880495988419864,0.218308952572144,0.11834235373196905,0.3933439692958756,0.07004091946257784,0.5980399347818153
630.0,38.0,1909.1192008768394,1863.0,39.80000000000001,5.4434791542462495,2.1549321842118987,0.10521539305625999,0.9142434637333118,0.19498453461379467,0.07599003088362084,0.35913540997772053,0.04260087614456833,0.567594124202999
630.0,39.0,1909.1192008768394,1863.0,40.80000000000001,5.437540792283926,2.1336441056219364,0.09233967281327372,0.8946740353898927,0.20132842351011906,0.050923865581054106,0.3529847990641886,0.030388417798599434,0.5321083368809348
630.0,40.0,1909.1192008768394,1863.0,41.80000000000001,5.431602430321605,2.112356027031975,0.07946395257028749,0.8751046070464739,0.20767231240644352,0.0258577002784874,0.34683418815065664,0.01817595945263054,0.49662254955887075
630.0,41.0,1909.1192008768394,1863.0,42.80000000000001,5.425664068359282,2.091067948442013,0.06658823232730124,0.8555351787030547,0.21401620130276786,0.0007915349759206741,0.3406835772371246,0.005963501106661644,0.46113676223680655
630.0,42.0,1909.1192008768394,1863.0,43.80000000000001,5.41972570639696,2.0697798698520518,0.05371251208431499,0.8359657503596356,0.22036009019909225,-0.024274630326646056,0.33453296632359275,-0.006248957239307252,0.42565097491474235
630.0,43.0,1909.1192008768394,1863.0,44.80000000000001,5.413787344434637,2.04849179126209,0.04083679184132874,0.8163963220162165,0.22670397909541662,-0.04934079562921277,0.3283823554100607,-0.01846141558527615,0.39016518759267826
630.0,44.0,1909.1192008768394,1863.0,45.80000000000001,5.4078489824723155,2.0272037126721285,0.02796107159834249,0.7968268936727974,0.23304786799174101,-0.07440696093177952,0.32223174449652886,-0.030673873931245058,0.35467940027061406
630.0,45.0,1909.1192008768394,1863.0,46.80000000000001,5.458381740363003,2.0366199069519184,0.019209376195732555,0.8135831226650124,0.245272204922841,-0.08707535327556862,0.32090287062136386,-0.03266737940895689,0.3341190756491053
630.0,46.0,1909.1192008768394,1863.0,47.80000000000001,5.515189067126246,2.0494476871061242,0.01091590577538665,0.8343755358056312,0.2581499249689161,-0.09836621529060462,0.32010974530601743,-0.03352544567908461,0.31521713577210275
630.0,47.0,1909.1192008768394,1863.0,48.80000000000001,5.571996393889491,2.062275467260331,0.002622435355040755,0.8551679489462499,0.2710276450149911,-0.10965707730564062,0.31931661999067107,-0.03438351194921232,0.2963151958951002
630.0,48.0,1909.1192008768394,1863.0,49.80000000000001,5.628803720652734,2.0751032474145377,-0.005671035065305145,0.8759603620868687,0.2839053650610661,-0.1209479393206766,0.3185234946753246,-0.035241578219340035,0.27741325601809763
630.0,49.0,1909.1192008768394,1863.0,50.80000000000001,5.6856110474159784,2.087931027568744,-0.013964505485651046,0.8967527752274874,0.2967830851071412,-0.1322388013357126,0.31773036935997817,-0.036099644489467744,0.258511316141095
630.0,50.0,1909.1192008768394,1863.0,51.80000000000001,5.742418374179222,2.1007588077229506,-0.022257975905996947,0.9175451883681063,0.30966080515321626,-0.14352966335074863,0.31693724404463175,-0.036957710759595454,0.23960937626409246
630.0,51.0,1909.1192008768394,1863.0,52.80000000000001,5.805310800893808,2.117001943749386,-0.026998217895353404,0.916556254357056,0.3062140279478702,-0.14856976668741728,0.31483537322300353,-0.03281041209042139,0.23107683974677487
630.0,52.0,1909.1192008768394,1863.0,53.80000000000001,5.872259960909287,2.1355219836906407,-0.029369640930716916,0.9010464222448937,0.29188425257491035,-0.14944269757184112,0.3118610053971873,-0.02532620346171284,0.22945723880258054
630.0,53.0,1909.1192008768394,1863.0,54.80000000000001,5.939209120924767,2.1540420236318956,-0.03174106396608044,0.8855365901327312,0.2775544772019504,-0.15031562845626495,0.30888663757137114,-0.01784199483300428,0.22783763785838618
630.0,54.0,1909.1192008768394,1863.0,55.80000000000001,6.006158280940246,2.1725620635731504,-0.03411248700144395,0.870026758020569,0.2632247018289905,-0.15118855934068876,0.30591226974555497,-0.010357786204295717,0.2262180369141918
630.0,55.0,1909.1192008768394,1863.0,56.80000000000001,6.073107440955727,2.1910821035144052,-0.03648391003680746,0.8545169259084064,0.24889492645603056,-0.1520614902251126,0.3029379019197388,-0.0028735775755871617,0.22459843596999746
630.0,56.0,1909.1192008768394,1863.0,57.80000000000001,6.1400566009712065,2.20960214345566,-0.03885533307217097,0.839007093796244,0.23456515108307066,-0.15293442110953642,0.2999635340939226,0.0046106310531213975,0.2229788350258031
630.0,57.0,1909.1192008768394,1863.0,58.80000000000001,6.2009005130038615,2.2214518523078692,-0.04099032191134136,0.8180211192603462,0.21859763807202845,-0.15163125113462902,0.2967442945483407,0.012715723481077332,0.2220003533884805
630.0,58.0,1909.1192008768394,1863.0,59.80000000000001,6.247498846409925,2.217737455285638,-0.042573630959394496,0.7842574790690656,0.19880873723879425,-0.14525051248794887,0.2929536876566387,0.02226954477394378,0.2225178168005253
630.0,59.0,1909.1192008768394,1863.0,60.80000000000001,6.294097179815989,2.214023058263407,-0.04415694000744763,0.7504938388777851,0.1790198364055601,-0.13886977384126872,0.28916308076493674,0.03182336606681023,0.22303528021257013
630.0,60.0,1909.1192008768394,1863.0,61.80000000000001,6.3406955132220535,2.210308661241176,-0.04574024905550076,0.7167301986865047,0.15923093557232593,-0.1324890351945886,0.2853724738732347,0.04137718735967667,0.22355274362461494
630.0,61.0,1909.1192008768394,1863.0,62.80000000000001,6.3872938466281175,2.2065942642189453,-0.04732355810355389,0.6829665584952243,0.13944203473909172,-0.12610829654790848,0.28158186698153276,0.050931008652543124,0.22407020703665975
630.0,62.0,1909.1192008768394,1863.0,63.80000000000001,6.4338921800341815,2.2028798671967142,-0.048906867151607025,0.6492029183039438,0.11965313390585756,-0.11972755790122835,0.2777912600898308,0.06048482994540957,0.22458767044870456
630.0,63.0,1909.1192008768394,1863.0,64.80000000000001,6.4804905134402455,2.1991654701744827,-0.050490176199660154,0.6154392781126633,0.09986423307262339,-0.11334681925454822,0.27400065319812883,0.07003865123827602,0.22510513386074937
630.0,64.0,1909.1192008768394,1863.0,65.80000000000001,6.5311234992741145,2.202312410134213,-0.053111043268911265,0.6011135476165943,0.10009523366203167,-0.11442249975592085,0.27778470041631137,0.07404790948048152,0.2365978367505781
630.0,65.0,1909.1192008768394,1863.0,66.80000000000001,6.581756485107983,2.2054593500939426,-0.055731910338162376,0.5867878171205252,0.10032623425143997,-0.11549818025729346,0.28156874763449385,0.07805716772268702,0.24809053964040673
630.0,66.0,1909.1192008768394,1863.0,67.80000000000001,6.6323894709418525,2.2086062900536723,-0.0583527774074135,0.5724620866244561,0.10055723484084826,-0.11657386075866609,0.2853527948526764,0.08206642596489254,0.25958324253023546
630.0,67.0,1909.1192008768394,1863.0,68.80000000000001,6.683022456775722,2.211753230013402,-0.060973644476664604,0.5581363561283871,0.10078823543025654,-0.11764954126003871,0.28913684207085893,0.08607568420709805,0.2710759454200642
630.0,68.0,1909.1192008768394,1863.0,69.80000000000001,6.7336554426095905,2.2149001699731317,-0.06359451154591572,0.543810625632318,0.10101923601966484,-0.11872522176141133,0.2929208892890415,0.09008494244930355,0.28256864830989287
630.0,69.0,1909.1192008768394,1863.0,70.80000000000001,6.78428842844346,2.2180471099328614,-0.06621537861516684,0.529484895136249,0.10125023660907313,-0.11980090226278396,0.29670493650722396,0.09409420069150908,0.29406135119972154
630.0,70.0,1909.1192008768394,1863.0,71.80000000000001,6.848126445006842,2.2726028557987474,-0.07038779709528944,0.56198324954249,0.1443538821364384,-0.12812434786339796,0.34572042120899676,0.08282880360409779,0.30603787916007497
630.0,71.0,1909.1192008768394,1863.0,72.80000000000001,6.9176237604542985,2.349190947052986,-0.07522516618007126,0.6145490689068638,0.20583151835149927,-0.13955397850654394,0.41412080768945086,0.06501712566113652,0.31822176072208175
630.0,72.0,1909.1192008768394,1863.0,73.80000000000001,6.987121075901755,2.425779038307224,-0.08006253526485306,0.6671148882712375,0.2673091545665601,-0.1509836091496899,0.4825211941699049,0.04720544771817524,0.33040564228408864
630.0,73.0,1909.1192008768394,1863.0,74.80000000000001,7.056618391349213,2.502367129561462,-0.08489990434963489,0.7196807076356114,0.328786790781621,-0.1624132397928359,0.550921580650359,0.029393769775213976,0.34258952384609553
630.0,74.0,1909.1192008768394,1863.0,75.80000000000001,7.12611570679667,2.5789552208157005,-0.0897372734344167,0.7722465269999852,0.39026442699668185,-0.1738428704359819,0.6193219671308131,0.011582091832252714,0.3547734054081023
630.0,75.0,1909.1192008768394,1863.0,76.80000000000001,7.195613022244128,2.6555433120699385,-0.09457464251919852,0.8248123463643591,0.45174206321174276,-0.18527250107912788,0.6877223536112673,-0.006229586110708552,0.3669572869701092
630.0,76.0,1909.1192008768394,1863.0,77.80000000000001,7.2822914831867775,2.7669924568753244,-0.0957237144354107,0.8971188555994584,0.5148479806351439,-0.19453120931642667,0.761112350420539,-0.018688211307837214,0.3752469744550503
630.0,77.0,1909.1192008768394,1863.0,78.80000000000001,7.3947416623722155,2.930733182007429,-0.09134034059876851,0.9990363996406454,0.5803963198710557,-0.2005335339449547,0.8419867627230369,-0.02311725738621716,0.377695370824393
630.0,78.0,1909.1192008768394,1863.0,79.80000000000001,7.507191841557656,3.094473907139535,-0.08695696676212634,1.1009539436818325,0.6459446591069672,-0.20653585857348278,0.9228611750255347,-0.02754630346459711,0.38014376719373566
630.0,79.0,1909.1192008768394,1863.0,80.80000000000001,7.619642020743094,3.2582146322716405,-0.08257359292548418,1.2028714877230198,0.7114929983428788,-0.21253818320201084,1.0037355873280325,-0.03197534954297706,0.38259216356307835
630.0,80.0,1909.1192008768394,1863.0,81.80000000000001,7.732092199928533,3.4219553574037453,-0.07819021908884202,1.3047890317642068,0.7770413375787903,-0.21854050783053888,1.0846099996305303,-0.03640439562135699,0.385040559932421
630.0,81.0,1909.1192008768394,1863.0,82.80000000000001,7.844542379113972,3.5856960825358506,-0.07380684525219984,1.4067065758053936,0.8425896768147021,-0.22454283245906692,1.165484411933028,-0.04083344169973695,0.38748895630176367
630.0,82.0,1909.1192008768394,1863.0,83.80000000000001,7.954148916171681,3.7433008617082697,-0.06825211525462456,1.5016500505113166,0.90098202068463,-0.22809423900947928,1.236463357551841,-0.04332786861235337,0.3902236635371218
630.0,83.0,1909.1192008768394,1863.0,84.80000000000001,8.038162674079812,3.8456821272435144,-0.05215517980865232,1.5338269011998675,0.8949704062607114,-0.2095873828568525,1.2183831030174954,-0.028410723033099612,0.39553516856661863
630.0,84.0,1909.1192008768394,1863.0,85.80000000000001,8.122176431987944,3.948063392778759,-0.03605824436268008,1.5660037518884182,0.8889587918367927,-0.1910805267042257,1.2003028484831493,-0.013493577453845863,0.4008466735961156
630.0,85.0,1909.1192008768394,1863.0,86.80000000000001,8.206190189896077,4.050444658314004,-0.019961308916707825,1.5981806025769694,0.8829471774128741,-0.17257367055159895,1.1822225939488038,0.001423568125407882,0.40615817862561254
630.0,86.0,1909.1192008768394,1863.0,87.80000000000001,8.290203947804212,4.1528259238492495,-0.0038643734707355937,1.6303574532655198,0.8769355629889553,-0.15406681439897213,1.1641423394144583,0.016340713704661624,0.4114696836551094
630.0,87.0,1909.1192008768394,1863.0,88.80000000000001,8.374217705712343,4.255207189384494,0.012232561975236656,1.6625343039540708,0.8709239485650369,-0.13555995824634534,1.1460620848801126,0.031257859283915376,0.4167811886846063
630.0,88.0,1909.1192008768394,1863.0,89.80000000000001,8.458231463620475,4.357588454919739,0.028329497421208893,1.6947111546426217,0.8649123341411182,-0.11705310209371857,1.127981830345767,0.04617500486316912,0.42209269371410324
630.0,89.0,1909.1192008768394,1863.0,90.80000000000001,8.45529229772861,4.406607641338899,0.040321325185526745,1.7053956225426812,0.8334372468001793,-0.06460070080018897,1.0891001885132299,0.05979521022642763,0.4451746475091236
630.0,90.0,1909.1192008768394,1863.0,91.80000000000001,8.430614900886741,4.442286307979037,0.05128687602943097,1.7107069947456173,0.7955962912299853,-0.003661913221433527,1.0450181998561447,0.07309118053568729,0.4726992134955247
630.0,91.0,1909.1192008768394,1863.0,92.80000000000001,8.405937504044875,4.477964974619176,0.062252426873335195,1.7160183669485538,0.7577553356597915,0.05727687435732193,1.0009362111990596,0.08638715084494698,0.500223779481926
630.0,92.0,1909.1192008768394,1863.0,93.80000000000001,8.381260107203008,4.513643641259313,0.07321797771723942,1.7213297391514906,0.7199143800895974,0.1182156619360774,0.9568542225419747,0.09968312115420666,0.5277483454683272
630.0,93.0,1909.1192008768394,1863.0,94.80000000000001,8.356582710361142,4.549322307899452,0.08418352856114364,1.7266411113544269,0.6820734245194036,0.17915444951483278,0.9127722338848897,0.11297909146346634,0.5552729114547283
630.0,94.0,1909.1192008768394,1863.0,95.80000000000001,8.331905313519275,4.58500097453959,0.09514907940504787,1.7319524835573632,0.6442324689492095,0.24009323709358826,0.8686902452278046,0.12627506177272602,0.5827974774411295
630.0,95.0,1909.1192008768394,1863.0,96.80000000000001,8.22677311373354,4.614297914276291,0.09235338085350939,1.7109168281128722,0.5905928963378323,0.2885035327127878,0.8245171756144382,0.13031311860442008,0.6040143379189409
630.0,96.0,1909.1192008768394,1863.0,97.80000000000001,8.041186111003936,4.637213127109554,0.07579643290652821,1.6635341450209542,0.521154706685272,0.3243853363724314,0.7802530250447905,0.12509326195854853,0.6189234928881624
630.0,97.0,1909.1192008768394,1863.0,98.80000000000001,7.855599108274333,4.660128339942818,0.05923948495954703,1.6161514619290358,0.45171651703271143,0.36026714003207505,0.7359888744751428,0.11987340531267694,0.6338326478573841
630.0,98.0,1909.1192008768394,1863.0,99.80000000000001,7.670012105544728,4.683043552776082,0.04268253701256582,1.568768778837117,0.3822783273801509,0.3961489436917186,0.6917247239054949,0.11465354866680538,0.6487418028266057
630.0,99.0,1909.1192008768394,1863.0,100.80000000000001,7.484425102815126,4.705958765609346,0.026125589065584633,1.5213860957451986,0.31284013772759045,0.4320307473513622,0.6474605733358472,0.10943369202093381,0.6636509577958271
630.0,100.0,1909.1192008768394,1863.0,101.80000000000001,7.298838100085523,4.72887397844261,0.009568641118603456,1.4740034126532804,0.24340194807503002,0.4679125510110058,0.6031964227661994,0.10421383537506224,0.6785601127650486
630.0,101.0,1909.1192008768394,1863.0,102.80000000000001,7.115594833643031,4.749543127557473,-0.004660923390564893,1.417038142611047,0.1836582693772166,0.48852958068735686,0.5612991180233203,0.10043091563669287,0.6870420104777838
630.0,102.0,1909.1192008768394,1863.0,103.80000000000001,6.941726512348988,4.761228021798743,-0.009580954148482014,1.3217425247675532,0.16269263449839083,0.4480875144305391,0.5288691965875152,0.10239574352833214,0.6698148791645742
630.0,103.0,1909.1192008768394,1863.0,104.80000000000001,6.767858191054947,4.772912916040013,-0.014500984906399138,1.2264469069240596,0.14172699961956509,0.4076454481737215,0.49643927515171005,0.10436057141997143,0.6525877478513646
630.0,104.0,1909.1192008768394,1863.0,105.80000000000001,6.593989869760906,4.784597810281284,-0.019421015664316258,1.1311512890805657,0.1207613647407393,0.36720338191690366,0.4640093537159049,0.10632539931161072,0.635360616538155
630.0,105.0,1909.1192008768394,1863.0,106.80000000000001,6.420121548466863,4.796282704522554,-0.024341046422233375,1.0358556712370721,0.09979572986191351,0.3267613156600859,0.43157943228009976,0.10829022720324999,0.6181334852249454
630.0,106.0,1909.1192008768394,1863.0,107.80000000000001,6.24625322717282,4.807967598763823,-0.029261077180150502,0.9405600533935785,0.07883009498308774,0.28631924940326814,0.3991495108442945,0.1102550550948893,0.6009063539117357
630.0,107.0,1909.1192008768394,1863.0,108.80000000000001,6.072384905878779,4.819652493005092,-0.034181107938067626,0.8452644355500849,0.05786446010426198,0.24587718314645035,0.36671958940848937,0.11221988298652859,0.5836792225985262
630.0,108.0,1909.1192008768394,1863.0,109.80000000000001,5.9911219967754645,4.7947675643556895,-0.026343157428105925,0.7728117542216282,0.05720477613897131,0.20428391146712346,0.34777964299447955,0.11325191407829997,0.5482169380439977
630.0,109.0,1909.1192008768394,1863.0,110.80000000000001,5.920148577915565,4.765819322051765,-0.017087653443935556,0.7028971769503978,0.058801308941851066,0.16256272807418437,0.3303385826940025,0.11418030108119717,0.5107285253515452
630.0,110.0,1909.1192008768394,1863.0,111.80000000000001,5.849175159055665,4.736871079747841,-0.007832149459765198,0.6329825996791674,0.060397841744730826,0.12084154468124537,0.3128975223935254,0.11510868808409438,0.4732401126590927
630.0,111.0,1909.1192008768394,1863.0,112.80000000000001,5.778201740195765,4.707922837443918,0.001423354524405172,0.5630680224079367,0.06199437454761059,0.07912036128830632,0.2954564620930484,0.11603707508699156,0.4357516999666402
630.0,112.0,1909.1192008768394,1863.0,113.80000000000001,5.707228321335865,4.678974595139994,0.010678858508575539,0.49315344513670634,0.06359090735049033,0.03739917789536726,0.2780154017925713,0.11696546208988876,0.39826328727418764
630.0,113.0,1909.1192008768394,1863.0,114.80000000000001,5.636254902475966,4.65002635283607,0.01993436249274591,0.4232388678654758,0.0651874401533701,-0.004322005497571795,0.2605743414920942,0.11789384909278595,0.36077487458173507
630.0,114.0,1909.1192008768394,1863.0,115.80000000000001,5.59521558682543,4.616245941641769,0.02912973510777217,0.4011095302623806,0.0681609572749067,-0.03017419272084927,0.24926649934463135,0.11333055844773851,0.33322825119711164
630.0,115.0,1909.1192008768394,1863.0,116.80000000000001,5.5741323399811336,4.579244084520549,0.038285020143369035,0.41083701910470777,0.07205246394221454,-0.04544704916435273,0.24204746929917795,0.10510614937072812,0.3123094873510408
630.0,116.0,1909.1192008768394,1863.0,117.80000000000001,5.553049093136839,4.542242227399329,0.0474403051789659,0.42056450794703487,0.07594397060952238,-0.0607199056078562,0.23482843925372457,0.09688174029371774,0.29139072350497
630.0,117.0,1909.1192008768394,1863.0,118.80000000000001,5.531965846292544,4.505240370278108,0.05659559021456277,0.430291996789362,0.07983547727683019,-0.07599276205135966,0.2276094092082711,0.08865733121670735,0.2704719596588991
630.0,118.0,1909.1192008768394,1863.0,119.80000000000001,5.510882599448249,4.468238513156888,0.06575087525015964,0.4400194856316891,0.08372698394413802,-0.09126561849486313,0.22039037916281767,0.08043292213969697,0.2495531958128282
630.0,119.0,1909.1192008768394,1863.0,120.80000000000001,5.489799352603954,4.431236656035668,0.0749061602857565,0.44974697447401624,0.08761849061144583,-0.10653847493836659,0.21317134911736424,0.0722085130626866,0.2286344319667573
630.0,120.0,1909.1192008768394,1863.0,121.80000000000001,5.470164383662788,4.392833907974435,0.08402414232374136,0.46049727583164113,0.09270196366266745,-0.11410996364585664,0.20721266516136655,0.06550960312694626,0.21252384198054305
630.0,121.0,1909.1192008768394,1863.0,122.80000000000001,5.453908729828925,4.3511624143865015,0.09305508403396484,0.47363413972496093,0.10056669160968794,-0.10371159430264851,0.2041947887474322,0.062370191187502796,0.2076323243339943
630.0,122.0,1909.1192008768394,1863.0,123.80000000000001,5.437653075995062,4.309490920798568,0.10208602574418833,0.4867710036182809,0.10843141955670843,-0.09331322495944039,0.2011769123334979,0.05923077924805935,0.20274080668744557
630.0,123.0,1909.1192008768394,1863.0,124.80000000000001,5.421397422161199,4.267819427210636,0.11111696745441185,0.49990786751160066,0.11629614750372894,-0.08291485561623224,0.19815903591956358,0.056091367308615886,0.19784928904089688
630.0,124.0,1909.1192008768394,1863.0,125.80000000000001,5.405141768327336,4.226147933622702,0.12014790916463533,0.5130447314049206,0.12416087545074941,-0.07251648627302412,0.1951411595056292,0.05295195536917244,0.1929577713943481
630.0,125.0,1909.1192008768394,1863.0,126.80000000000001,5.388886114493474,4.184476440034769,0.1291788508748588,0.5261815952982404,0.13202560339776992,-0.06211811692981599,0.1921232830916949,0.04981254342972898,0.18806625374779942
