a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
630.0,59.0,1909.1192008768394,1863.0,60.80000000000001,6.2940971798159895,2.214023058263407,-0.04415694000744763
630.0,60.0,1909.1192008768394,1863.0,61.80000000000001,6.3406955132220535,2.210308661241176,-0.04574024905550077
630.0,61.0,1909.1192008768394,1863.0,62.80000000000001,6.387293846628118,2.2065942642189453,-0.047323558103553896
630.0,62.0,1909.1192008768394,1863.0,63.80000000000001,6.4338921800341815,2.2028798671967142,-0.048906867151607025
630.0,63.0,1909.1192008768394,1863.0,64.80000000000001,6.4804905134402455,2.1991654701744827,-0.050490176199660154
630.0,64.0,1909.1192008768394,1863.0,65.80000000000001,6.5311234992741145,2.202312410134213,-0.05311104326891127
630.0,65.0,1909.1192008768394,1863.0,66.80000000000001,6.581756485107984,2.2054593500939426,-0.05573191033816238
630.0,66.0,1909.1192008768394,1863.0,67.80000000000001,6.6323894709418525,2.2086062900536723,-0.05835277740741349
630.0,67.0,1909.1192008768394,1863.0,68.80000000000001,6.683022456775722,2.211753230013402,-0.06097364447666462
630.0,68.0,1909.1192008768394,1863.0,69.80000000000001,6.733655442609591,2.214900169973132,-0.06359451154591572
630.0,69.0,1909.1192008768394,1863.0,70.80000000000001,6.78428842844346,2.2180471099328614,-0.06621537861516683
630.0,70.0,1909.1192008768394,1863.0,71.80000000000001,6.848126445006841,2.2726028557987474,-0.07038779709528944
630.0,71.0,1909.1192008768394,1863.0,72.80000000000001,6.9176237604542985,2.349190947052986,-0.07522516618007126
630.0,72.0,1909.1192008768394,1863.0,73.80000000000001,6.987121075901755,2.4257790383072235,-0.08006253526485307
630.0,73.0,1909.1192008768394,1863.0,74.80000000000001,7.056618391349212,2.5023671295614616,-0.08489990434963487
630.0,74.0,1909.1192008768394,1863.0,75.80000000000001,7.12611570679667,2.5789552208157005,-0.0897372734344167
630.0,75.0,1909.1192008768394,1863.0,76.80000000000001,7.195613022244128,2.655543312069939,-0.09457464251919852
630.0,76.0,1909.1192008768394,1863.0,77.80000000000001,7.2822914831867775,2.7669924568753244,-0.0957237144354107
630.0,77.0,1909.1192008768394,1863.0,78.80000000000001,7.3947416623722155,2.930733182007429,-0.09134034059876851
630.0,78.0,1909.1192008768394,1863.0,79.80000000000001,7.507191841557656,3.094473907139535,-0.08695696676212634
630.0,79.0,1909.1192008768394,1863.0,80.80000000000001,7.619642020743094,3.25821463227164,-0.08257359292548418
630.0,80.0,1909.1192008768394,1863.0,81.80000000000001,7.732092199928533,3.4219553574037453,-0.07819021908884201
630.0,81.0,1909.1192008768394,1863.0,82.80000000000001,7.844542379113972,3.5856960825358506,-0.07380684525219983
630.0,82.0,1909.1192008768394,1863.0,83.80000000000001,7.954148916171681,3.7433008617082697,-0.06825211525462456
630.0,83.0,1909.1192008768394,1863.0,84.80000000000001,8.038162674079812,3.8456821272435144,-0.052155179808652315
630.0,84.0,1909.1192008768394,1863.0,85.80000000000001,8.122176431987944,3.9480633927787587,-0.03605824436268007
630.0,85.0,1909.1192008768394,1863.0,86.80000000000001,8.206190189896077,4.050444658314004,-0.019961308916707825
630.0,86.0,1909.1192008768394,1863.0,87.80000000000001,8.29020394780421,4.1528259238492495,-0.0038643734707355937
630.0,87.0,1909.1192008768394,1863.0,88.80000000000001,8.374217705712343,4.255207189384494,0.012232561975236656
630.0,88.0,1909.1192008768394,1863.0,89.80000000000001,8.458231463620475,4.357588454919738,0.028329497421208893
630.0,89.0,1909.1192008768394,1863.0,90.80000000000001,8.45529229772861,4.406607641338899,0.040321325185526745
630.0,90.0,1909.1192008768394,1863.0,91.80000000000001,8.430614900886741,4.442286307979037,0.05128687602943097
630.0,91.0,1909.1192008768394,1863.0,92.80000000000001,8.405937504044875,4.477964974619175,0.062252426873335195
630.0,92.0,1909.1192008768394,1863.0,93.80000000000001,8.381260107203008,4.513643641259314,0.07321797771723942
630.0,93.0,1909.1192008768394,1863.0,94.80000000000001,8.356582710361142,4.549322307899452,0.08418352856114365
630.0,94.0,1909.1192008768394,1863.0,95.80000000000001,8.331905313519275,4.58500097453959,0.09514907940504787
630.0,95.0,1909.1192008768394,1863.0,96.80000000000001,8.22677311373354,4.614297914276291,0.09235338085350939
630.0,96.0,1909.1192008768394,1863.0,97.80000000000001,8.041186111003936,4.637213127109555,0.07579643290652821
630.0,97.0,1909.1192008768394,1863.0,98.80000000000001,7.855599108274333,4.660128339942818,0.05923948495954703
630.0,98.0,1909.1192008768394,1863.0,99.80000000000001,7.670012105544728,4.683043552776081,0.04268253701256583
630.0,99.0,1909.1192008768394,1863.0,100.80000000000001,7.484425102815127,4.705958765609346,0.026125589065584633
630.0,100.0,1909.1192008768394,1863.0,101.80000000000001,7.298838100085523,4.728873978442609,0.009568641118603454
630.0,101.0,1909.1192008768394,1863.0,102.80000000000001,7.115594833643031,4.749543127557474,-0.004660923390564893
630.0,102.0,1909.1192008768394,1863.0,103.80000000000001,6.941726512348988,4.761228021798744,-0.009580954148482014
630.0,103.0,1909.1192008768394,1863.0,104.80000000000001,6.767858191054948,4.772912916040013,-0.014500984906399136
630.0,104.0,1909.1192008768394,1863.0,105.80000000000001,6.593989869760906,4.784597810281284,-0.019421015664316255
630.0,105.0,1909.1192008768394,1863.0,106.80000000000001,6.420121548466862,4.796282704522553,-0.024341046422233375
630.0,106.0,1909.1192008768394,1863.0,107.80000000000001,6.24625322717282,4.807967598763822,-0.0292610771801505
630.0,107.0,1909.1192008768394,1863.0,108.80000000000001,6.072384905878779,4.819652493005092,-0.034181107938067626
630.0,108.0,1909.1192008768394,1863.0,109.80000000000001,5.9911219967754645,4.7947675643556895,-0.026343157428105925
630.0,109.0,1909.1192008768394,1863.0,110.80000000000001,5.9201485779155645,4.765819322051764,-0.017087653443935556
630.0,110.0,1909.1192008768394,1863.0,111.80000000000001,5.849175159055665,4.736871079747841,-0.007832149459765196
630.0,111.0,1909.1192008768394,1863.0,112.80000000000001,5.778201740195765,4.707922837443918,0.001423354524405172
630.0,112.0,1909.1192008768394,1863.0,113.80000000000001,5.707228321335865,4.6789745951399935,0.010678858508575539
630.0,113.0,1909.1192008768394,1863.0,114.80000000000001,5.636254902475966,4.65002635283607,0.019934362492745907
630.0,114.0,1909.1192008768394,1863.0,115.80000000000001,5.59521558682543,4.61624594164177,0.02912973510777217
630.0,115.0,1909.1192008768394,1863.0,116.80000000000001,5.5741323399811336,4.579244084520549,0.038285020143369035
630.0,116.0,1909.1192008768394,1863.0,117.80000000000001,5.553049093136838,4.542242227399329,0.0474403051789659
630.0,117.0,1909.1192008768394,1863.0,118.80000000000001,5.531965846292544,4.505240370278108,0.05659559021456277
630.0,118.0,1909.1192008768394,1863.0,119.80000000000001,5.510882599448248,4.468238513156888,0.06575087525015964
630.0,119.0,1909.1192008768394,1863.0,120.80000000000001,5.489799352603954,4.431236656035669,0.0749061602857565
630.0,120.0,1909.1192008768394,1863.0,121.80000000000001,5.470164383662788,4.392833907974435,0.08402414232374136
630.0,121.0,1909.1192008768394,1863.0,122.80000000000001,5.4539087298289255,4.351162414386501,0.09305508403396484
630.0,122.0,1909.1192008768394,1863.0,123.80000000000001,5.437653075995062,4.309490920798568,0.10208602574418835
630.0,123.0,1909.1192008768394,1863.0,124.80000000000001,5.4213974221612,4.267819427210636,0.11111696745441185
630.0,124.0,1909.1192008768394,1863.0,125.80000000000001,5.405141768327336,4.226147933622702,0.12014790916463534
630.0,125.0,1909.1192008768394,1863.0,126.80000000000001,5.388886114493474,4.184476440034769,0.12917885087485884
630.0,126.0,1909.1192008768394,1863.0,127.80000000000001,5.372630460659611,4.142804946446836,0.13820979258508231
630.0,127.0,1909.1192008768394,1863.0,128.8,5.33699995503491,4.106696673309311,0.1451172981008599
630.0,128.0,1909.1192008768394,1863.0,129.8,5.301369449410207,4.070588400171785,0.15202480361663748
630.0,129.0,1909.1192008768394,1863.0,130.8,5.2657389437855056,4.03448012703426,0.15893230913241507
630.0,130.0,1909.1192008768394,1863.0,131.8,5.230108438160803,3.9983718538967343,0.16583981464819264
630.0,131.0,1909.1192008768394,1863.0,132.8,5.194477932536101,3.962263580759209,0.17274732016397024
630.0,132.0,1909.1192008768394,1863.0,133.8,5.158847426911399,3.9261553076216833,0.1796548256797478
630.0,133.0,1909.1192008768394,1863.0,134.8,5.133974077682359,3.897531444882026,0.18511062419305652
630.0,134.0,1909.1192008768394,1863.0,135.8,5.1137109383371735,3.8721151865985983,0.18994426256245006
630.0,135.0,1909.1192008768394,1863.0,136.8,5.093447798991988,3.8466989283151705,0.1947779009318436
630.0,136.0,1909.1192008768394,1863.0,137.8,5.073184659646802,3.821282670031742,0.19961153930123712
630.0,137.0,1909.1192008768394,1863.0,138.8,5.0529215203016165,3.7958664117483147,0.2044451776706307
630.0,138.0,1909.1192008768394,1863.0,139.8,5.032658380956431,3.770450153464887,0.20927881604002427
630.0,139.0,1909.1192008768394,1863.0,140.8,5.026015454995938,3.7529840084042294,0.21405277001051098
630.0,140.0,1909.1192008768394,1863.0,141.8,5.039802849112485,3.747443033177726,0.21873719738263753
630.0,141.0,1909.1192008768394,1863.0,142.8,5.053590243229032,3.741902057951224,0.22342162475476401
630.0,142.0,1909.1192008768394,1863.0,143.8,5.0673776373455794,3.7363610827247213,0.22810605212689056
630.0,143.0,1909.1192008768394,1863.0,144.8,5.081165031462126,3.7308201074982184,0.2327904794990171
630.0,144.0,1909.1192008768394,1863.0,145.8,5.094952425578672,3.725279132271716,0.23747490687114364
630.0,145.0,1909.1192008768394,1863.0,146.8,5.115193871470785,3.7231097016616674,0.2415342526688368
630.0,146.0,1909.1192008768394,1863.0,147.8,5.1935217833429785,3.7512841725997066,0.23996786429662906
630.0,147.0,1909.1192008768394,1863.0,148.8,5.271849695215172,3.7794586435377466,0.23840147592442135
630.0,148.0,1909.1192008768394,1863.0,149.8,5.350177607087366,3.8076331144757853,0.23683508755221364
630.0,149.0,1909.1192008768394,1863.0,150.8,5.428505518959561,3.8358075854138254,0.23526869918000592
630.0,150.0,1909.1192008768394,1863.0,151.8,5.5068334308317555,3.863982056351865,0.23370231080779819
630.0,151.0,1909.1192008768394,1863.0,152.8,5.585161342703949,3.8921565272899046,0.23213592243559047
630.0,152.0,1909.1192008768394,1863.0,153.8,5.769777968192966,3.9613357054342897,0.22988288204112733
630.0,153.0,1909.1192008768394,1863.0,154.8,5.980966772086187,4.0407660603802595,0.22745817864110038
630.0,154.0,1909.1192008768394,1863.0,155.8,6.192155575979408,4.120196415326229,0.22503347524107334
630.0,155.0,1909.1192008768394,1863.0,156.8,6.40334437987263,4.1996267702722,0.22260877184104638
630.0,156.0,1909.1192008768394,1863.0,157.8,6.61453318376585,4.27905712521817,0.2201840684410194
630.0,157.0,1909.1192008768394,1863.0,158.8,6.825721987659072,4.358487480164141,0.21775936504099241
630.0,158.0,1909.1192008768394,1863.0,159.8,7.086506657589547,4.464381120160079,0.22126273058080545
630.0,159.0,1909.1192008768394,1863.0,160.8,7.396887193557275,4.596738045205983,0.23069416506045848
630.0,160.0,1909.1192008768394,1863.0,161.8,7.707267729525002,4.729094970251889,0.2401255995401116
630.0,161.0,1909.1192008768394,1863.0,162.8,8.017648265492728,4.861451895297794,0.2495570340197646
630.0,162.0,1909.1192008768394,1863.0,163.8,8.328028801460457,4.993808820343699,0.25898846849941765
630.0,163.0,1909.1192008768394,1863.0,164.8,8.638409337428184,5.126165745389605,0.2684199029790707
630.0,164.0,1909.1192008768394,1863.0,165.8,8.924878799989951,5.2497041093233685,0.2775834994930492
630.0,165.0,1909.1192008768394,1863.0,166.8,9.115703968927889,5.337968228808574,0.28567574414432956
630.0,166.0,1909.1192008768394,1863.0,167.8,9.306529137865827,5.426232348293779,0.29376798879561
630.0,167.0,1909.1192008768394,1863.0,168.8,9.497354306803764,5.514496467778985,0.3018602334468904
630.0,168.0,1909.1192008768394,1863.0,169.8,9.688179475741704,5.602760587264189,0.30995247809817084
630.0,169.0,1909.1192008768394,1863.0,170.8,9.879004644679641,5.691024706749395,0.31804472274945117
630.0,170.0,1909.1192008768394,1863.0,171.8,10.06982981361758,5.779288826234601,0.32613696740073167
630.0,171.0,1909.1192008768394,1863.0,172.8,10.137533439820293,5.813924364805369,0.3275012526082846
630.0,172.0,1909.1192008768394,1863.0,173.8,10.19155689460798,5.842601172163423,0.3281179867665346
630.0,173.0,1909.1192008768394,1863.0,174.8,10.24558034939567,5.871277979521477,0.3287347209247846
630.0,174.0,1909.1192008768394,1863.0,175.8,10.299603804183358,5.8999547868795315,0.3293514550830346
630.0,175.0,1909.1192008768394,1863.0,176.8,10.353627258971045,5.928631594237586,0.32996818924128457
630.0,176.0,1909.1192008768394,1863.0,177.8,10.407650713758734,5.95730840159564,0.33058492339953455
630.0,177.0,1909.1192008768394,1863.0,178.8,10.434944905454964,5.975265193665771,0.3289532785502185
630.0,178.0,1909.1192008768394,1863.0,179.8,10.444419588423552,5.986075308877286,0.32582271436252497
630.0,179.0,1909.1192008768394,1863.0,180.8,10.45389427139214,5.9968854240888,0.32269215017483155
630.0,180.0,1909.1192008768394,1863.0,181.8,10.463368954360728,6.007695539300316,0.31956158598713813
630.0,181.0,1909.1192008768394,1863.0,182.8,10.47284363732932,6.018505654511831,0.31643102179944466
630.0,182.0,1909.1192008768394,1863.0,183.8,10.482318320297907,6.029315769723345,0.31330045761175124
630.0,183.0,1909.1192008768394,1863.0,184.8,10.488588026360654,6.036939392840459,0.31004807630770664
630.0,184.0,1909.1192008768394,1863.0,185.8,10.48737945297643,6.0371278677373015,0.3065114550655094
630.0,185.0,1909.1192008768394,1863.0,186.8,10.486170879592208,6.0373163426341465,0.30297483382331225
630.0,186.0,1909.1192008768394,1863.0,187.8,10.484962306207986,6.03750481753099,0.299438212581115
630.0,187.0,1909.1192008768394,1863.0,188.8,10.483753732823764,6.037693292427833,0.2959015913389178
630.0,188.0,1909.1192008768394,1863.0,189.8,10.48254515943954,6.037881767324677,0.29236497009672063
630.0,189.0,1909.1192008768394,1863.0,190.8,10.481336586055317,6.0380702422215204,0.2888283488545234
630.0,190.0,1909.1192008768394,1863.0,191.8,10.481081470554933,6.039596136239239,0.28566001558493054
630.0,191.0,1909.1192008768394,1863.0,192.8,10.480826355054548,6.041122030256957,0.2824916823153376
630.0,192.0,1909.1192008768394,1863.0,193.8,10.480571239554163,6.042647924274674,0.27932334904574474
630.0,193.0,1909.1192008768394,1863.0,194.8,10.480316124053775,6.044173818292392,0.2761550157761518
630.0,194.0,1909.1192008768394,1863.0,195.8,10.48006100855339,6.0456997123101095,0.2729866825065589
630.0,195.0,1909.1192008768394,1863.0,196.8,10.479805893053005,6.047225606327827,0.269818349236966
630.0,196.0,1909.1192008768394,1863.0,197.8,10.479924513320245,6.050130635127039,0.2671358200085353
630.0,197.0,1909.1192008768394,1863.0,198.8,10.48020330605933,6.053626721689747,0.2646614925120313
630.0,198.0,1909.1192008768394,1863.0,199.8,10.480482098798412,6.057122808252455,0.26218716501552725
630.0,199.0,1909.1192008768394,1863.0,200.8,10.480760891537493,6.060618894815162,0.2597128375190232
630.0,200.0,1909.1192008768394,1863.0,201.8,10.481039684276576,6.0641149813778705,0.2572385100225192
630.0,201.0,1909.1192008768394,1863.0,202.8,10.48131847701566,6.06761106794058,0.2547641825260152
630.0,202.0,1909.1192008768394,1863.0,203.8,10.480931166901517,6.071446709970052,0.25221945733466783
630.0,203.0,1909.1192008768394,1863.0,204.8,10.479544702507539,6.075791685199672,0.24956913560105554
630.0,204.0,1909.1192008768394,1863.0,205.8,10.478158238113558,6.080136660429291,0.24691881386744327
630.0,205.0,1909.1192008768394,1863.0,206.8,10.476771773719577,6.084481635658911,0.244268492133831
630.0,206.0,1909.1192008768394,1863.0,207.8,10.475385309325599,6.08882661088853,0.24161817040021868
630.0,207.0,1909.1192008768394,1863.0,208.8,10.473998844931618,6.093171586118149,0.23896784866660642
630.0,208.0,1909.1192008768394,1863.0,209.8,10.4724594838662,6.097296188586195,0.23635324293623963
630.0,209.0,1909.1192008768394,1863.0,210.8,10.469544052757811,6.099437436200073,0.23406008123508223
630.0,210.0,1909.1192008768394,1863.0,211.8,10.466628621649424,6.101578683813954,0.2317669195339248
630.0,211.0,1909.1192008768394,1863.0,212.8,10.463713190541037,6.103719931427833,0.2294737578327674
630.0,212.0,1909.1192008768394,1863.0,213.8,10.460797759432651,6.105861179041714,0.22718059613161
630.0,213.0,1909.1192008768394,1863.0,214.8,10.457882328324265,6.1080024266555935,0.22488743443045262
630.0,214.0,1909.1192008768394,1863.0,215.8,10.45496689721588,6.110143674269473,0.22259427272929522
630.0,215.0,1909.1192008768394,1863.0,216.8,10.454511181479052,6.110996927475827,0.22067575759018354
630.0,216.0,1909.1192008768394,1863.0,217.8,10.454670394585111,6.111528182080299,0.21885090409158325
630.0,217.0,1909.1192008768394,1863.0,218.8,10.45482960769117,6.1120594366847705,0.21702605059298288
630.0,218.0,1909.1192008768394,1863.0,219.8,10.454988820797233,6.112590691289244,0.21520119709438262
630.0,219.0,1909.1192008768394,1863.0,220.8,10.455148033903292,6.113121945893715,0.2133763435957823
630.0,220.0,1909.1192008768394,1863.0,221.8,10.455307247009353,6.113653200498186,0.211551490097182
630.0,221.0,1909.1192008768394,1863.0,222.8,10.45641655421367,6.114868911986342,0.209558825759956
630.0,222.0,1909.1192008768394,1863.0,223.8,10.458475955516242,6.116769080358179,0.20739835058410416
630.0,223.0,1909.1192008768394,1863.0,224.8,10.460535356818816,6.118669248730017,0.20523787540825236
630.0,224.0,1909.1192008768394,1863.0,225.8,10.462594758121387,6.120569417101854,0.20307740023240056
630.0,225.0,1909.1192008768394,1863.0,226.8,10.464654159423961,6.122469585473692,0.2009169250565488
630.0,226.0,1909.1192008768394,1863.0,227.8,10.466713560726534,6.124369753845529,0.198756449880697
630.0,227.0,1909.1192008768394,1863.0,228.8,10.469045203189603,6.126181544589869,0.1964756220503764
630.0,228.0,1909.1192008768394,1863.0,229.8,10.472465810294668,6.127639824824218,0.19371338360218068
630.0,229.0,1909.1192008768394,1863.0,230.8,10.475886417399737,6.129098105058567,0.190951145153985
630.0,230.0,1909.1192008768394,1863.0,231.8,10.479307024504802,6.130556385292918,0.1881889067057893
630.0,231.0,1909.1192008768394,1863.0,232.8,10.482727631609867,6.132014665527267,0.18542666825759357
630.0,232.0,1909.1192008768394,1863.0,233.8,10.486148238714932,6.133472945761616,0.1826644298093979
630.0,233.0,1909.1192008768394,1863.0,234.8,10.48956884582,6.134931225995967,0.17990219136120222
630.0,234.0,1909.1192008768394,1863.0,235.8,10.49248176809894,6.136092828442343,0.17699446101798308
630.0,235.0,1909.1192008768394,1863.0,236.8,10.495338280952755,6.137221466690057,0.1740705649086502
630.0,236.0,1909.1192008768394,1863.0,237.8,10.498194793806569,6.138350104937769,0.17114666879931734
630.0,237.0,1909.1192008768394,1863.0,238.8,10.501051306660386,6.139478743185482,0.16822277268998448
630.0,238.0,1909.1192008768394,1863.0,239.8,10.5039078195142,6.140607381433195,0.16529887658065162
630.0,239.0,1909.1192008768394,1863.0,240.8,10.506764332368014,6.141736019680908,0.16237498047131876
630.0,240.0,1909.1192008768394,1863.0,241.8,10.509168664441097,6.1428082280779295,0.15987351263509195
630.0,241.0,1909.1192008768394,1863.0,242.8,10.51127154266035,6.143842816574488,0.15765366364760242
630.0,242.0,1909.1192008768394,1863.0,243.8,10.513374420879606,6.144877405071046,0.15543381466011294
630.0,243.0,1909.1192008768394,1863.0,244.8,10.515477299098862,6.145911993567607,0.15321396567262346
630.0,244.0,1909.1192008768394,1863.0,245.8,10.517580177318116,6.1469465820641656,0.15099411668513396
630.0,245.0,1909.1192008768394,1863.0,246.8,10.519683055537373,6.147981170560725,0.14877426769764449
630.0,246.0,1909.1192008768394,1863.0,247.8,10.521724038881738,6.148885612541409,0.14661782413136207
630.0,247.0,1909.1192008768394,1863.0,248.8,10.52362060085136,6.1494863793183825,0.1446093265478962
630.0,248.0,1909.1192008768394,1863.0,249.8,10.525517162820986,6.150087146095359,0.14260082896443035
630.0,249.0,1909.1192008768394,1863.0,250.8,10.527413724790609,6.150687912872334,0.1405923313809645
630.0,250.0,1909.1192008768394,1863.0,251.8,10.529310286760236,6.1512886796493085,0.1385838337974986
630.0,251.0,1909.1192008768394,1863.0,252.8,10.531206848729857,6.151889446426284,0.13657533621403273
630.0,252.0,1909.1192008768394,1863.0,253.8,10.533103410699482,6.152490213203259,0.13456683863056684
