a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1260.0,1.0,2454.7152052610354,2178.0,2.8000000000000114,5.48759082668856,2.758807360195583,0.006852354222966332
1260.0,2.0,2454.7152052610354,2178.0,3.8000000000000114,5.745513844833698,2.881613735729883,0.007860591977862996
1260.0,3.0,2454.7152052610354,2178.0,4.800000000000011,6.0034368629788375,3.0044201112641833,0.00886882973275966
1260.0,4.0,2454.7152052610354,2178.0,5.800000000000011,6.261359881123977,3.1272264867984836,0.009877067487656327
1260.0,5.0,2454.7152052610354,2178.0,6.800000000000011,6.519282899269115,3.2500328623327834,0.01088530524255299
1260.0,6.0,2454.7152052610354,2178.0,7.800000000000011,6.777205917414253,3.372839237867083,0.011893542997449652
1260.0,7.0,2454.7152052610354,2178.0,8.800000000000011,6.912612300455006,3.4464061782143145,0.012870373512500784
1260.0,8.0,2454.7152052610354,2178.0,9.800000000000011,6.995511554165307,3.498870503481373,0.013833743781903832
1260.0,9.0,2454.7152052610354,2178.0,10.800000000000011,7.078410807875607,3.5513348287484305,0.014797114051306876
1260.0,10.0,2454.7152052610354,2178.0,11.800000000000011,7.161310061585908,3.60379915401549,0.015760484320709926
1260.0,11.0,2454.7152052610354,2178.0,12.800000000000011,7.244209315296209,3.6562634792825484,0.01672385459011297
1260.0,12.0,2454.7152052610354,2178.0,13.800000000000011,7.327108569006511,3.7087278045496066,0.017687224859516015
1260.0,13.0,2454.7152052610354,2178.0,14.800000000000011,7.38262958294701,3.748665436330261,0.02015056479487714
1260.0,14.0,2454.7152052610354,2178.0,15.800000000000011,7.397083237232808,3.769813027881309,0.024863859229175393
1260.0,15.0,2454.7152052610354,2178.0,16.80000000000001,7.411536891518607,3.790960619432357,0.02957715366347364
1260.0,16.0,2454.7152052610354,2178.0,17.80000000000001,7.425990545804406,3.812108210983406,0.034290448097771896
1260.0,17.0,2454.7152052610354,2178.0,18.80000000000001,7.440444200090204,3.8332558025344543,0.03900374253207014
1260.0,18.0,2454.7152052610354,2178.0,19.80000000000001,7.454897854376003,3.854403394085502,0.04371703696636839
1260.0,19.0,2454.7152052610354,2178.0,20.80000000000001,7.468044437063846,3.8742848293491448,0.0485540059621016
1260.0,20.0,2454.7152052610354,2178.0,21.80000000000001,7.469427375370093,3.882770858026142,0.05450404601074943
1260.0,21.0,2454.7152052610354,2178.0,22.80000000000001,7.470810313676341,3.891256886703138,0.06045408605939726
1260.0,22.0,2454.7152052610354,2178.0,23.80000000000001,7.472193251982588,3.8997429153801346,0.0664041261080451
1260.0,23.0,2454.7152052610354,2178.0,24.80000000000001,7.473576190288835,3.9082289440571314,0.07235416615669293
1260.0,24.0,2454.7152052610354,2178.0,25.80000000000001,7.474959128595082,3.9167149727341277,0.07830420620534076
1260.0,25.0,2454.7152052610354,2178.0,26.80000000000001,7.47634206690133,3.9252010014111245,0.08425424625398861
1260.0,26.0,2454.7152052610354,2178.0,27.80000000000001,7.476446898445384,3.9290391941424256,0.08548162306087137
1260.0,27.0,2454.7152052610354,2178.0,28.80000000000001,7.476232203298889,3.931715427887302,0.08552833405731287
1260.0,28.0,2454.7152052610354,2178.0,29.80000000000001,7.4760175081523945,3.9343916616321777,0.08557504505375439
1260.0,29.0,2454.7152052610354,2178.0,30.80000000000001,7.4758028130059,3.937067895377055,0.08562175605019591
1260.0,30.0,2454.7152052610354,2178.0,31.80000000000001,7.475588117859407,3.9397441291219315,0.08566846704663743
1260.0,31.0,2454.7152052610354,2178.0,32.80000000000001,7.475373422712913,3.942420362866808,0.08571517804307893
