a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1008.0,49.0,2337.976803507357,1876.196843031759,90.0,9.955435542877813,5.4940586538080805,-0.05927487658967748
1008.0,50.0,2337.476803507357,1877.0628684355434,90.0,9.942952589615524,5.4917882205871,-0.054273735251631
1008.0,51.0,2336.976803507357,1877.9288938393279,90.0,9.931403181925113,5.490084945739756,-0.047857823355098285
1008.0,52.0,2336.476803507357,1878.7949192431122,90.0,9.920476137949287,5.4887597764748355,-0.04049873108624117
1008.0,53.0,2335.976803507357,1879.6609446468967,90.0,9.90954909397346,5.487434607209916,-0.033139638817384055
1008.0,54.0,2335.476803507357,1880.526970050681,90.0,9.898622049997634,5.486109437944996,-0.02578054654852694
1008.0,55.0,2334.976803507357,1881.3929954544656,90.0,9.88769500602181,5.484784268680075,-0.018421454279669826
1008.0,56.0,2334.476803507357,1882.25902085825,90.0,9.876767962045983,5.483459099415155,-0.011062362010812711
1008.0,57.0,2333.976803507357,1883.1250462620344,90.0,9.866921689851209,5.482588584420884,-0.004643490209075054
1008.0,58.0,2333.476803507357,1883.991071665819,90.0,9.859597218478893,5.482778929391461,-0.0004184661639495017
1008.0,59.0,2332.976803507357,1884.8570970696032,90.0,9.852272747106573,5.482969274362037,0.003806557881176053
1008.0,60.0,2332.476803507357,1885.7231224733878,90.0,9.844948275734255,5.483159619332614,0.008031581926301604
1008.0,61.0,2331.976803507357,1886.5891478771723,90.0,9.837623804361936,5.483349964303191,0.012256605971427161
1008.0,62.0,2331.476803507357,1887.4551732809566,90.0,9.83029933298962,5.483540309273767,0.01648163001655271
1008.0,63.0,2330.976803507357,1888.3211986847411,90.0,9.8229748616173,5.483730654244344,0.020706654061678268
1008.0,64.0,2330.476803507357,1889.1872240885255,90.0,9.820211694661516,5.487759927207434,0.021669581838448405
1008.0,65.0,2329.976803507357,1890.05324949231,90.0,9.817448527705732,5.491789200170525,0.022632509615218357
1008.0,66.0,2329.476803507357,1890.9192748960945,90.0,9.814685360749948,5.495818473133616,0.023595437391988307
1008.0,67.0,2328.976803507357,1891.7853002998788,90.0,9.811922193794166,5.499847746096707,0.024558365168758263
1008.0,68.0,2328.476803507357,1892.6513257036634,90.0,9.809159026838381,5.503877019059798,0.025521292945528212
1008.0,69.0,2327.976803507357,1893.5173511074477,90.0,9.806395859882597,5.50790629202289,0.026484220722298165
1008.0,70.0,2327.476803507357,1894.3833765112322,90.0,9.804821566969856,5.5129851059722945,0.026529287693624608
1008.0,71.0,2326.976803507357,1895.2494019150165,90.0,9.803756791504133,5.518513723201551,0.026180985748332226
1008.0,72.0,2326.476803507357,1896.115427318801,90.0,9.80269201603841,5.524042340430805,0.02583268380303985
1008.0,73.0,2325.976803507357,1896.9814527225856,90.0,9.801627240572689,5.52957095766006,0.025484381857747467
1008.0,74.0,2325.476803507357,1897.8474781263699,90.0,9.800562465106966,5.535099574889316,0.025136079912455086
1008.0,75.0,2324.976803507357,1898.7135035301544,90.0,9.799497689641242,5.540628192118572,0.024787777967162705
1008.0,76.0,2324.476803507357,1899.5795289339387,90.0,9.797839195752653,5.544062355572717,0.0230372168324112
1008.0,77.0,2323.976803507357,1900.4455543377233,90.0,9.795290124229764,5.5443548383642,0.019183266913470682
1008.0,78.0,2323.476803507357,1901.3115797415076,90.0,9.792741052706873,5.544647321155683,0.015329316994530167
1008.0,79.0,2322.976803507357,1902.177605145292,90.0,9.790191981183984,5.544939803947166,0.01147536707558965
1008.0,80.0,2322.476803507357,1903.0436305490766,90.0,9.787642909661093,5.545232286738647,0.007621417156649132
1008.0,81.0,2321.976803507357,1903.909655952861,90.0,9.785093838138204,5.545524769530131,0.0037674672377086185
1008.0,82.0,2321.476803507357,1904.7756813566455,90.0,9.783114489153416,5.546167212169581,-3.222511819570955e-05
1008.0,83.0,2320.976803507357,1905.6417067604298,90.0,9.786262643011554,5.549959293440746,-0.003343599406773836
1008.0,84.0,2320.476803507357,1906.5077321642143,90.0,9.789410796869692,5.55375137471191,-0.0066549736953519616
1008.0,85.0,2319.976803507357,1907.3737575679988,90.0,9.79255895072783,5.557543455983074,-0.009966347983930087
1008.0,86.0,2319.476803507357,1908.2397829717831,90.0,9.795707104585968,5.561335537254239,-0.013277722272508214
1008.0,87.0,2318.976803507357,1909.1058083755677,90.0,9.798855258444107,5.565127618525404,-0.01658909656108634
1008.0,88.0,2318.476803507357,1909.971833779352,90.0,9.802003412302245,5.5689196997965675,-0.01990047084966447
1008.0,89.0,2317.976803507357,1910.8378591831365,90.0,9.80612711987601,5.575381230409599,-0.021372751304296583
1008.0,90.0,2317.476803507357,1911.703884586921,90.0,9.810494715878683,5.5825101233581,-0.022385258300442114
1008.0,91.0,2316.976803507357,1912.5699099907054,90.0,9.814862311881356,5.589639016306598,-0.023397765296587637
1008.0,92.0,2316.476803507357,1913.43593539449,90.0,9.819229907884027,5.596767909255098,-0.024410272292733164
1008.0,93.0,2315.976803507357,1914.3019607982742,90.0,9.823597503886699,5.603896802203597,-0.02542277928887869
1008.0,94.0,2315.476803507357,1915.1679862020587,90.0,9.827965099889372,5.611025695152096,-0.02643528628502422
1008.0,95.0,2314.976803507357,1916.034011605843,90.0,9.829786084151682,5.616110709184349,-0.02477345858869385
1008.0,96.0,2314.476803507357,1916.9000370096276,90.0,9.829060456673625,5.619151844300356,-0.020437296199886674
1008.0,97.0,2313.976803507357,1917.766062413412,90.0,9.82833482919557,5.622192979416363,-0.016101133811079502
1008.0,98.0,2313.476803507357,1918.6320878171964,90.0,9.827609201717515,5.625234114532369,-0.011764971422272326
1008.0,99.0,2312.976803507357,1919.498113220981,90.0,9.82688357423946,5.628275249648377,-0.0074288090334651505
1008.0,100.0,2312.476803507357,1920.3641386247652,90.0,9.826157946761404,5.631316384764384,-0.0030926466446579755
1008.0,101.0,2311.976803507357,1921.2301640285498,90.0,9.824912116322395,5.633824635124626,0.0016014076227867965
1008.0,102.0,2311.476803507357,1922.096189432334,90.0,9.821585474039562,5.634201346461812,0.0077270294047830715
1008.0,103.0,2310.976803507357,1922.9622148361186,90.0,9.818258831756731,5.634578057799,0.013852651186779346
1008.0,104.0,2310.476803507357,1923.8282402399032,90.0,9.814932189473899,5.634954769136186,0.019978272968775624
1008.0,105.0,2309.976803507357,1924.6942656436875,90.0,9.811605547191068,5.635331480473373,0.026103894750771895
1008.0,106.0,2309.476803507357,1925.560291047472,90.0,9.808278904908237,5.63570819181056,0.032229516532768177
1008.0,107.0,2308.976803507357,1926.4263164512563,90.0,9.804952262625404,5.636084903147747,0.038355138314764455
1008.0,108.0,2308.476803507357,1927.2923418550408,90.0,9.805464578221907,5.63728360966297,0.03822150979614909
1008.0,109.0,2307.976803507357,1928.1583672588254,90.0,9.806403444693888,5.638573648975753,0.03739240902190972
1008.0,110.0,2307.476803507357,1929.0243926626097,90.0,9.807342311165872,5.639863688288536,0.036563308247670345
1008.0,111.0,2306.976803507357,1929.8904180663942,90.0,9.808281177637854,5.641153727601319,0.035734207473430965
1008.0,112.0,2306.476803507357,1930.7564434701785,90.0,9.809220044109837,5.642443766914101,0.034905106699191585
1008.0,113.0,2305.976803507357,1931.622468873963,90.0,9.81015891058182,5.643733806226884,0.03407600592495221
1008.0,114.0,2305.476803507357,1932.4884942777476,90.0,9.811994944086676,5.643291210455681,0.029970844542776574
1008.0,115.0,2304.976803507357,1933.3545196815319,90.0,9.814429088946781,5.6416935246284865,0.023681642755310824
1008.0,116.0,2304.476803507357,1934.2205450853164,90.0,9.816863233806885,5.640095838801292,0.017392440967845074
1008.0,117.0,2303.976803507357,1935.0865704891007,90.0,9.819297378666992,5.638498152974098,0.011103239180379323
1008.0,118.0,2303.476803507357,1935.9525958928853,90.0,9.821731523527095,5.636900467146903,0.004814037392913578
1008.0,119.0,2302.976803507357,1936.8186212966696,90.0,9.8241656683872,5.635302781319709,-0.001475164394552175
1008.0,120.0,2302.476803507357,1937.684646700454,90.0,9.826111090530897,5.634001434172648,-0.008469690857756302
1008.0,121.0,2301.976803507357,1938.5506721042386,90.0,9.826916159669642,5.6333915439458995,-0.01710997489768222
1008.0,122.0,2301.476803507357,1939.416697508023,90.0,9.827721228808386,5.6327816537191495,-0.02575025893760814
1008.0,123.0,2300.976803507357,1940.2827229118075,90.0,9.828526297947132,5.6321717634924005,-0.03439054297753406
1008.0,124.0,2300.476803507357,1941.1487483155918,90.0,9.829331367085876,5.631561873265651,-0.04303082701745998
1008.0,125.0,2299.976803507357,1942.0147737193763,90.0,9.83013643622462,5.630951983038902,-0.05167111105738589
1008.0,126.0,2299.476803507357,1942.8807991231606,90.0,9.830941505363366,5.630342092812153,-0.06031139509731149
1008.0,127.0,2298.976803507357,1943.7468245269451,90.0,9.832424226086708,5.630080780203855,-0.06519636867437067
1008.0,128.0,2298.476803507357,1944.6128499307297,90.0,9.833906946810053,5.629819467595556,-0.07008134225142985
1008.0,129.0,2297.976803507357,1945.478875334514,90.0,9.835389667533395,5.629558154987258,-0.07496631582848903
1008.0,130.0,2297.476803507357,1946.3449007382985,90.0,9.836872388256738,5.6292968423789596,-0.07985128940554823
1008.0,131.0,2296.976803507357,1947.2109261420828,90.0,9.838355108980082,5.629035529770662,-0.08473626298260742
1008.0,132.0,2296.476803507357,1948.0769515458674,90.0,9.839837829703425,5.628774217162364,-0.08962123655966658
1008.0,133.0,2295.976803507357,1948.942976949652,90.0,9.841971679929957,5.626012621435095,-0.08968615278445988
1008.0,134.0,2295.476803507357,1949.8090023534362,90.0,9.844384585657853,5.622179475799695,-0.0876853301439968
1008.0,135.0,2294.976803507357,1950.6750277572207,90.0,9.846797491385749,5.618346330164295,-0.08568450750353371
1008.0,136.0,2294.476803507357,1951.541053161005,90.0,9.849210397113644,5.614513184528894,-0.08368368486307064
1008.0,137.0,2293.976803507357,1952.4070785647896,90.0,9.851623302841542,5.610680038893495,-0.08168286222260757
1008.0,138.0,2293.476803507357,1953.273103968574,90.0,9.85403620856944,5.606846893258095,-0.07968203958214448
1008.0,139.0,2292.976803507357,1954.1391293723584,90.0,9.852122004520913,5.6010500330343245,-0.07948867410581532
1008.0,140.0,2292.476803507357,1955.005154776143,90.0,9.84371713580775,5.592307600927998,-0.08200649437568566
1008.0,141.0,2291.976803507357,1955.8711801799273,90.0,9.83531226709459,5.583565168821671,-0.084524314645556
1008.0,142.0,2291.476803507357,1956.7372055837118,90.0,9.826907398381433,5.574822736715345,-0.08704213491542637
1008.0,143.0,2290.976803507357,1957.603230987496,90.0,9.818502529668272,5.566080304609018,-0.0895599551852967
1008.0,144.0,2290.476803507357,1958.4692563912806,90.0,9.810097660955112,5.557337872502692,-0.09207777545516707
1008.0,145.0,2289.976803507357,1959.3352817950652,90.0,9.800386461599532,5.547987090027003,-0.09490093779491543
1008.0,146.0,2289.476803507357,1960.2013071988495,90.0,9.77891828646217,5.53316115422704,-0.10047217876356451
1008.0,147.0,2288.976803507357,1961.067332602634,90.0,9.75745011132481,5.518335218427078,-0.10604341973221357
1008.0,148.0,2288.476803507357,1961.9333580064183,90.0,9.73598193618745,5.503509282627116,-0.11161466070086264
1008.0,149.0,2287.976803507357,1962.7993834102028,90.0,9.714513761050087,5.488683346827154,-0.1171859016695117
1008.0,150.0,2287.476803507357,1963.6654088139871,90.0,9.693045585912728,5.473857411027192,-0.12275714263816079
1008.0,151.0,2286.976803507357,1964.5314342177717,90.0,9.671577410775367,5.4590314752272295,-0.12832838360680984
1008.0,152.0,2286.476803507357,1965.3974596215562,90.0,9.640651259167482,5.436970748252466,-0.12324455587003821
1008.0,153.0,2285.976803507357,1966.2634850253405,90.0,9.60736061344197,5.413101323484003,-0.11549696095691347
1008.0,154.0,2285.476803507357,1967.129510429125,90.0,9.574069967716454,5.38923189871554,-0.10774936604378875
1008.0,155.0,2284.976803507357,1967.9955358329094,90.0,9.540779321990941,5.365362473947078,-0.10000177113066402
1008.0,156.0,2284.476803507357,1968.861561236694,90.0,9.507488676265428,5.341493049178615,-0.09225417621753929
1008.0,157.0,2283.976803507357,1969.7275866404784,90.0,9.474198030539915,5.317623624410153,-0.08450658130441455
1008.0,158.0,2283.476803507357,1970.5936120442627,90.0,9.438543742752948,5.2928034856637804,-0.07618562441593055
1008.0,159.0,2282.976803507357,1971.4596374480473,90.0,9.400525812904531,5.2670326329395,-0.0672913055520874
1008.0,160.0,2282.476803507357,1972.3256628518316,90.0,9.362507883056114,5.24126178021522,-0.05839698668824425
1008.0,161.0,2281.976803507357,1973.191688255616,90.0,9.324489953207697,5.21549092749094,-0.04950266782440112
1008.0,162.0,2281.476803507357,1974.0577136594006,90.0,9.28647202335928,5.18972007476666,-0.04060834896055797
1008.0,163.0,2280.976803507357,1974.923739063185,90.0,9.248454093510864,5.16394922204238,-0.03171403009671482
1008.0,164.0,2280.476803507357,1975.7897644669695,90.0,9.20827507650341,5.136984255359343,-0.022039262483435067
1008.0,165.0,2279.976803507357,1976.6557898707538,90.0,9.159451710859816,5.105242832841289,-0.009242699872409223
1008.0,166.0,2279.476803507357,1977.5218152745383,90.0,9.11062834521622,5.073501410323233,0.0035538627386166276
1008.0,167.0,2278.976803507357,1978.3878406783228,90.0,9.06180497957262,5.041759987805179,0.01635042534964247
1008.0,168.0,2278.476803507357,1979.2538660821072,90.0,9.012981613929025,5.010018565287123,0.029146987960668322
1008.0,169.0,2277.976803507357,1980.1198914858917,90.0,8.964158248285429,4.978277142769068,0.04194355057169417
1008.0,170.0,2277.476803507357,1980.985916889676,90.0,8.915334882641833,4.946535720251013,0.05474011318272002
1008.0,171.0,2276.976803507357,1981.8519422934605,90.0,8.860716679129725,4.909416630743014,0.0744123665496947
1008.0,172.0,2276.476803507357,1982.7179676972448,90.0,8.80545460474334,4.871700022680576,0.0948485855562185
1008.0,173.0,2275.976803507357,1983.5839931010294,90.0,8.750192530356955,4.833983414618139,0.11528480456274227
1008.0,174.0,2275.476803507357,1984.4500185048137,90.0,8.69493045597057,4.7962668065557015,0.13572102356926605
1008.0,175.0,2274.976803507357,1985.3160439085982,90.0,8.639668381584183,4.758550198493263,0.15615724257578983
1008.0,176.0,2274.476803507357,1986.1820693123827,90.0,8.5844063071978,4.720833590430826,0.17659346158231365
1008.0,177.0,2273.976803507357,1987.048094716167,90.0,8.522720323375976,4.679986102165684,0.2019246660081227
1008.0,178.0,2273.476803507357,1987.9141201199516,90.0,8.456751733263863,4.637051360432073,0.23051919404678828
1008.0,179.0,2272.976803507357,1988.7801455237359,90.0,8.390783143151749,4.594116618698462,0.2591137220854539
1008.0,180.0,2272.476803507357,1989.6461709275204,90.0,8.324814553039637,4.551181876964851,0.2877082501241195
1008.0,181.0,2271.976803507357,1990.512196331305,90.0,8.258845962927523,4.50824713523124,0.3163027781627851
1008.0,182.0,2271.476803507357,1991.3782217350893,90.0,8.19287737281541,4.465312393497629,0.3448973062014507
1008.0,183.0,2270.976803507357,1992.2442471388738,90.0,8.127980857668947,4.423345420342191,0.37088274153225437
1008.0,184.0,2270.476803507357,1993.110272542658,90.0,8.065585850775662,4.383636573869153,0.3907802938780498
1008.0,185.0,2269.976803507357,1993.9762979464426,90.0,8.003190843882377,4.343927727396116,0.4106778462238452
1008.0,186.0,2269.476803507357,1994.8423233502272,90.0,7.940795836989093,4.304218880923078,0.4305753985696406
1008.0,187.0,2268.976803507357,1995.7083487540115,90.0,7.878400830095808,4.264510034450041,0.450472950915436
1008.0,188.0,2268.476803507357,1996.574374157796,90.0,7.816005823202524,4.224801187977004,0.47037050326123137
1008.0,189.0,2267.976803507357,1997.4403995615803,90.0,7.753610816309239,4.1850923415039665,0.4902680556070265
1008.0,190.0,2267.476803507357,1998.3064249653648,90.0,7.6966160940760915,4.149356625355517,0.5017563072513525
1008.0,191.0,2266.976803507357,1999.1724503691494,90.0,7.639621371842945,4.113620909207066,0.5132445588956784
1008.0,192.0,2266.476803507357,2000.0384757729337,90.0,7.5826266496097965,4.077885193058616,0.5247328105400044
1008.0,193.0,2265.976803507357,2000.9045011767182,90.0,7.525631927376649,4.042149476910167,0.5362210621843303
1008.0,194.0,2265.476803507357,2001.7705265805025,90.0,7.4686372051435015,4.006413760761716,0.5477093138286563
1008.0,195.0,2264.976803507357,2002.636551984287,90.0,7.411642482910354,3.9706780446132663,0.5591975654729823
1008.0,196.0,2264.476803507357,2003.5025773880714,90.0,7.361911276792807,3.9402696558227635,0.5753216046321847
1008.0,197.0,2263.976803507357,2004.368602791856,90.0,7.315293006153375,3.9121444073285234,0.5934324098691914
1008.0,198.0,2263.476803507357,2005.2346281956402,90.0,7.268674735513942,3.884019158834283,0.6115432151061981
1008.0,199.0,2262.976803507357,2006.1006535994247,90.0,7.22205646487451,3.8558939103400434,0.629654020343205
1008.0,200.0,2262.476803507357,2006.9666790032093,90.0,7.175438194235077,3.827768661845804,0.6477648255802118
1008.0,201.0,2261.976803507357,2007.8327044069936,90.0,7.128819923595644,3.799643413351564,0.6658756308172185
1008.0,202.0,2261.476803507357,2008.698729810778,90.0,7.088770569262503,3.776129109339065,0.6787404334709766
1008.0,203.0,2260.976803507357,2009.5647552145624,90.0,7.058574589388798,3.7595312220491746,0.6837362322498626
1008.0,204.0,2260.476803507357,2010.430780618347,90.0,7.028378609515093,3.7429333347592846,0.6887320310287486
1008.0,205.0,2259.976803507357,2011.2968060221315,90.0,6.998182629641386,3.726335447469395,0.6937278298076348
1008.0,206.0,2259.476803507357,2012.1628314259158,90.0,6.967986649767681,3.709737560179505,0.6987236285865208
1008.0,207.0,2258.976803507357,2013.0288568297003,90.0,6.937790669893976,3.693139672889615,0.703719427365407
1008.0,208.0,2258.476803507357,2013.8948822334846,90.0,6.909283420235026,3.6769078759296514,0.7078975319479627
1008.0,209.0,2257.976803507357,2014.7609076372692,90.0,6.895974742508882,3.663970891939024,0.7047163887635441
1008.0,210.0,2257.476803507357,2015.6269330410537,90.0,6.882666064782736,3.651033907948397,0.7015352455791255
1008.0,211.0,2256.976803507357,2016.492958444838,90.0,6.869357387056592,3.6380969239577694,0.6983541023947069
1008.0,212.0,2256.476803507357,2017.3589838486225,90.0,6.856048709330448,3.6251599399671424,0.6951729592102883
1008.0,213.0,2255.976803507357,2018.2250092524068,90.0,6.842740031604302,3.6122229559765153,0.6919918160258698
1008.0,214.0,2255.476803507357,2019.0910346561914,90.0,6.8294313538781575,3.5992859719858883,0.6888106728414511
1008.0,215.0,2254.976803507357,2019.957060059976,90.0,6.830158704350051,3.591272313082852,0.6918633281160641
1008.0,216.0,2254.476803507357,2020.8230854637602,90.0,6.834395061871451,3.584489485451713,0.6964744330054343
1008.0,217.0,2253.976803507357,2021.6891108675447,90.0,6.838631419392851,3.577706657820574,0.7010855378948047
1008.0,218.0,2253.476803507357,2022.555136271329,90.0,6.842867776914251,3.570923830189434,0.7056966427841749
1008.0,219.0,2252.976803507357,2023.4211616751136,90.0,6.847104134435651,3.564141002558295,0.7103077476735451
1008.0,220.0,2252.476803507357,2024.287187078898,90.0,6.8513404919570515,3.557358174927156,0.7149188525629153
1008.0,221.0,2251.976803507357,2025.1532124826824,90.0,6.86136298383367,3.5553938108144476,0.7126861260654899
1008.0,222.0,2251.476803507357,2026.0192378864667,90.0,6.87717161006551,3.5582479102201705,0.7036095681812686
1008.0,223.0,2250.976803507357,2026.8852632902513,90.0,6.892980236297348,3.5611020096258934,0.6945330102970476
1008.0,224.0,2250.476803507357,2027.7512886940358,90.0,6.908788862529187,3.5639561090316163,0.6854564524128264
1008.0,225.0,2249.976803507357,2028.61731409782,90.0,6.924597488761025,3.5668102084373388,0.6763798945286053
1008.0,226.0,2249.476803507357,2029.4833395016046,90.0,6.940406114992864,3.5696643078430617,0.6673033366443842
1008.0,227.0,2248.976803507357,2030.349364905389,90.0,6.954983825803989,3.5728307046711087,0.6555440814851227
1008.0,228.0,2248.476803507357,2031.2153903091735,90.0,6.964637874932258,3.5772462911884535,0.6330540372256975
1008.0,229.0,2247.976803507357,2032.081415712958,90.0,6.974291924060527,3.5816618777057982,0.6105639929662722
1008.0,230.0,2247.476803507357,2032.9474411167423,90.0,6.9839459731887965,3.5860774642231426,0.5880739487068469
1008.0,231.0,2246.976803507357,2033.8134665205268,90.0,6.993600022317065,3.5904930507404873,0.5655839044474217
1008.0,232.0,2246.476803507357,2034.6794919243112,90.0,7.003254071445335,3.5949086372578316,0.5430938601879964
1008.0,233.0,2245.976803507357,2035.5455173280957,90.0,7.012908120573604,3.5993242237751764,0.5206038159285712
1008.0,234.0,2245.476803507357,2036.4115427318802,90.0,7.02295813605315,3.6092067433781096,0.48410783544217023
1008.0,235.0,2244.976803507357,2037.2775681356645,90.0,7.033052147793951,3.619696699990553,0.4460556398194393
1008.0,236.0,2244.476803507357,2038.143593539449,90.0,7.043146159534752,3.6301866566029957,0.4080034441967083
1008.0,237.0,2243.976803507357,2039.0096189432334,90.0,7.053240171275551,3.6406766132154385,0.3699512485739773
1008.0,238.0,2243.476803507357,2039.875644347018,90.0,7.063334183016351,3.6511665698278817,0.33189905295124633
1008.0,239.0,2242.976803507357,2040.7416697508024,90.0,7.073428194757151,3.6616565264403245,0.2938468573285154
1008.0,240.0,2242.476803507357,2041.6076951545867,90.0,7.084559542466095,3.6744504913782032,0.25440421102200705
1008.0,241.0,2241.976803507357,2042.4737205583713,90.0,7.096382447487134,3.688780461866372,0.2140345975929804
1008.0,242.0,2241.476803507357,2043.3397459621556,90.0,7.108205352508174,3.703110432354541,0.1736649841639537
1008.0,243.0,2240.976803507357,2044.20577136594,90.0,7.1200282575292135,3.717440402842711,0.13329537073492698
1008.0,244.0,2240.476803507357,2045.0717967697244,90.0,7.1318511625502525,3.73177037333088,0.09292575730590028
1008.0,245.0,2239.976803507357,2045.937822173509,90.0,7.143674067571293,3.746100343819049,0.05255614387687359
1008.0,246.0,2239.476803507357,2046.8038475772933,90.0,7.153345394006314,3.758087341945253,0.015545702114312719
1008.0,247.0,2238.976803507357,2047.6698729810778,90.0,7.157996370407291,3.764607404560207,-0.013626672426496074
1008.0,248.0,2238.476803507357,2048.5358983848623,90.0,7.162647346808269,3.7711274671751607,-0.04279904696730487
1008.0,249.0,2237.976803507357,2049.401923788647,90.0,7.167298323209247,3.777647529790114,-0.07197142150811367
