a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1260.0,27.0,2567.2152052610354,1983.1442841485011,90.0,10.038438276402971,5.476767178385379,-0.0542326556093544
1260.0,28.0,2566.7152052610354,1984.0103095522854,90.0,10.038790793604731,5.4776177482993536,-0.05248044025371184
1260.0,29.0,2566.2152052610354,1984.87633495607,90.0,10.039143310806487,5.478468318213329,-0.05072822489806929
1260.0,30.0,2565.7152052610354,1985.7423603598545,90.0,10.039495828008244,5.479318888127304,-0.04897600954242672
1260.0,31.0,2565.2152052610354,1986.6083857636388,90.0,10.039848345210002,5.48016945804128,-0.04722379418678417
1260.0,32.0,2564.7152052610354,1987.4744111674233,90.0,10.039458464691796,5.480867581656382,-0.04489296467387297
1260.0,33.0,2564.2152052610354,1988.3404365712076,90.0,10.038326186453627,5.481413258972613,-0.04198352100369307
1260.0,34.0,2563.7152052610354,1989.2064619749922,90.0,10.037193908215455,5.481958936288844,-0.03907407733351317
1260.0,35.0,2563.2152052610354,1990.0724873787765,90.0,10.036061629977285,5.482504613605077,-0.03616463366333327
1260.0,36.0,2562.7152052610354,1990.938512782561,90.0,10.034929351739116,5.483050290921307,-0.033255189993153376
1260.0,37.0,2562.2152052610354,1991.8045381863456,90.0,10.033797073500946,5.483595968237539,-0.030345746322973474
1260.0,38.0,2561.7152052610354,1992.6705635901299,90.0,10.032337339964114,5.484168740495337,-0.027253713519978216
1260.0,39.0,2561.2152052610354,1993.5365889939144,90.0,10.029567785232647,5.484849892519402,-0.023431324185721168
1260.0,40.0,2560.7152052610354,1994.4026143976987,90.0,10.026798230501175,5.485531044543469,-0.019608934851464123
1260.0,41.0,2560.2152052610354,1995.2686398014832,90.0,10.024028675769706,5.486212196567537,-0.01578654551720708
1260.0,42.0,2559.7152052610354,1996.1346652052675,90.0,10.021259121038238,5.486893348591603,-0.01196415618295003
1260.0,43.0,2559.2152052610354,1997.000690609052,90.0,10.018489566306767,5.487574500615668,-0.008141766848692989
1260.0,44.0,2558.7152052610354,1997.8667160128366,90.0,10.015720011575295,5.488255652639735,-0.004319377514435941
1260.0,45.0,2558.2152052610354,1998.732741416621,90.0,10.010969234047026,5.488605284007988,-0.0010203065243885564
1260.0,46.0,2557.7152052610354,1999.5987668204054,90.0,10.00599832065245,5.488918079747817,0.0022206179829688554
1260.0,47.0,2557.2152052610354,2000.4647922241898,90.0,10.00102740725787,5.489230875487647,0.005461542490326268
1260.0,48.0,2556.7152052610354,2001.3308176279743,90.0,9.996056493863293,5.489543671227476,0.008702466997683681
1260.0,49.0,2556.2152052610354,2002.1968430317588,90.0,9.991085580468713,5.489856466967305,0.011943391505041093
1260.0,50.0,2555.7152052610354,2003.0628684355431,90.0,9.986114667074135,5.490169262707135,0.015184316012398507
1260.0,51.0,2555.2152052610354,2003.9288938393277,90.0,9.980325824403005,5.490457083085992,0.016715053294675673
1260.0,52.0,2554.7152052610354,2004.794919243112,90.0,9.97399169554751,5.490728253224203,0.017105665760232383
1260.0,53.0,2554.2152052610354,2005.6609446468965,90.0,9.967657566692008,5.490999423362413,0.017496278225789093
1260.0,54.0,2553.7152052610354,2006.526970050681,90.0,9.96132343783651,5.491270593500624,0.0178868906913458
1260.0,55.0,2553.2152052610354,2007.3929954544653,90.0,9.954989308981014,5.491541763638835,0.01827750315690251
1260.0,56.0,2552.7152052610354,2008.2590208582499,90.0,9.948655180125515,5.491812933777044,0.01866811562245922
1260.0,57.0,2552.2152052610354,2009.1250462620342,90.0,9.942606220806192,5.492428581458114,0.018024980363457017
1260.0,58.0,2551.7152052610354,2009.9910716658187,90.0,9.937222657071283,5.493848010072519,0.014969767080483991
1260.0,59.0,2551.2152052610354,2010.857097069603,90.0,9.931839093336372,5.495267438686925,0.011914553797510967
1260.0,60.0,2550.7152052610354,2011.7231224733875,90.0,9.926455529601458,5.49668686730133,0.008859340514537942
1260.0,61.0,2550.2152052610354,2012.589147877172,90.0,9.921071965866549,5.498106295915735,0.005804127231564918
1260.0,62.0,2549.7152052610354,2013.4551732809564,90.0,9.915688402131638,5.49952572453014,0.002748913948591894
1260.0,63.0,2549.2152052610354,2014.321198684741,90.0,9.910304838396726,5.500945153144546,-0.0003062993343811313
1260.0,64.0,2548.7152052610354,2015.1872240885252,90.0,9.905917265164756,5.504055559140851,-0.003722381414506881
1260.0,65.0,2548.2152052610354,2016.0532494923098,90.0,9.901529691932787,5.507165965137154,-0.007138463494632652
1260.0,66.0,2547.7152052610354,2016.919274896094,90.0,9.897142118700817,5.510276371133458,-0.010554545574758422
1260.0,67.0,2547.2152052610354,2017.7853002998786,90.0,9.892754545468845,5.513386777129764,-0.013970627654884195
1260.0,68.0,2546.7152052610354,2018.6513257036631,90.0,9.888366972236872,5.516497183126067,-0.017386709735009963
1260.0,69.0,2546.2152052610354,2019.5173511074474,90.0,9.883979399004902,5.519607589122372,-0.020802791815135734
1260.0,70.0,2545.7152052610354,2020.383376511232,90.0,9.879291130406031,5.523226290345325,-0.022792354906451984
1260.0,71.0,2545.2152052610354,2021.2494019150163,90.0,9.874473992364202,5.527062832379699,-0.024170552716849578
1260.0,72.0,2544.7152052610354,2022.1154273188008,90.0,9.869656854322372,5.530899374414072,-0.025548750527247175
1260.0,73.0,2544.2152052610354,2022.9814527225853,90.0,9.864839716280542,5.5347359164484455,-0.02692694833764478
1260.0,74.0,2543.7152052610354,2023.8474781263697,90.0,9.860022578238713,5.53857245848282,-0.028305146148042377
1260.0,75.0,2543.2152052610354,2024.7135035301542,90.0,9.855205440196883,5.542409000517194,-0.029683343958439978
1260.0,76.0,2542.7152052610354,2025.5795289339385,90.0,9.851014677695902,5.546230622862699,-0.030302887813853874
1260.0,77.0,2542.2152052610354,2026.445554337723,90.0,9.847763478506188,5.550029865674899,-0.029784450736792045
1260.0,78.0,2541.7152052610354,2027.3115797415076,90.0,9.844512279316477,5.5538291084871,-0.02926601365973021
1260.0,79.0,2541.2152052610354,2028.1776051452919,90.0,9.841261080126765,5.5576283512993,-0.028747576582668386
1260.0,80.0,2540.7152052610354,2029.0436305490764,90.0,9.838009880937053,5.561427594111501,-0.028229139505606553
1260.0,81.0,2540.2152052610354,2029.9096559528607,90.0,9.834758681747338,5.565226836923701,-0.027710702428544724
1260.0,82.0,2539.7152052610354,2030.7756813566452,90.0,9.831827114310835,5.5690902800999105,-0.027042229154911047
1260.0,83.0,2539.2152052610354,2031.6417067604295,90.0,9.8317722326532,5.57353152655219,-0.025023430112129416
1260.0,84.0,2538.7152052610354,2032.507732164214,90.0,9.831717350995563,5.57797277300447,-0.02300463106934778
1260.0,85.0,2538.2152052610354,2033.3737575679986,90.0,9.831662469337925,5.582414019456749,-0.02098583202656614
1260.0,86.0,2537.7152052610354,2034.239782971783,90.0,9.831607587680288,5.58685526590903,-0.018967032983784504
1260.0,87.0,2537.2152052610354,2035.1058083755674,90.0,9.831552706022652,5.5912965123613105,-0.01694823394100287
1260.0,88.0,2536.7152052610354,2035.9718337793518,90.0,9.831497824365014,5.5957377588135895,-0.014929434898221234
1260.0,89.0,2536.2152052610354,2036.8378591831363,90.0,9.832849202902787,5.600590551464377,-0.011861428361711873
1260.0,90.0,2535.7152052610354,2037.7038845869206,90.0,9.834552146489413,5.60554623066479,-0.008531119951770527
1260.0,91.0,2535.2152052610354,2038.5699099907051,90.0,9.836255090076035,5.610501909865204,-0.005200811541829183
1260.0,92.0,2534.7152052610354,2039.4359353944897,90.0,9.83795803366266,5.615457589065617,-0.0018705031318878393
1260.0,93.0,2534.2152052610354,2040.301960798274,90.0,9.839660977249284,5.62041326826603,0.0014598052780535051
1260.0,94.0,2533.7152052610354,2041.1679862020585,90.0,9.841363920835908,5.625368947466444,0.00479011368799485
1260.0,95.0,2533.2152052610354,2042.0340116058428,90.0,9.84221420656573,5.6301398040452,0.0069406487137284424
1260.0,96.0,2532.7152052610354,2042.9000370096273,90.0,9.842211834438748,5.634725838002299,0.007911410355253883
1260.0,97.0,2532.2152052610354,2043.7660624134119,90.0,9.842209462311763,5.639311871959398,0.008882171996779322
1260.0,98.0,2531.7152052610354,2044.6320878171962,90.0,9.84220709018478,5.643897905916496,0.009852933638304761
1260.0,99.0,2531.2152052610354,2045.4981132209807,90.0,9.842204718057797,5.648483939873596,0.010823695279830202
1260.0,100.0,2530.7152052610354,2046.364138624765,90.0,9.842202345930815,5.6530699738306955,0.011794456921355643
1260.0,101.0,2530.2152052610354,2047.2301640285496,90.0,9.841919923492842,5.657490173280349,0.011656269314136927
1260.0,102.0,2529.7152052610354,2048.096189432334,90.0,9.840517299810916,5.66124703470022,0.00708228471193812
1260.0,103.0,2529.2152052610354,2048.9622148361186,90.0,9.839114676128991,5.6650038961200915,0.002508300109739317
1260.0,104.0,2528.7152052610354,2049.8282402399027,90.0,9.837712052447065,5.668760757539963,-0.0020656844924594915
1260.0,105.0,2528.2152052610354,2050.6942656436872,90.0,9.836309428765139,5.6725176189598345,-0.006639669094658295
1260.0,106.0,2527.7152052610354,2051.5602910474718,90.0,9.834906805083214,5.676274480379706,-0.011213653696857102
1260.0,107.0,2527.2152052610354,2052.4263164512563,90.0,9.833504181401288,5.680031341799578,-0.015787638299055905
1260.0,108.0,2526.7152052610354,2053.292341855041,90.0,9.832398275740847,5.680845786392273,-0.021318864263806886
1260.0,109.0,2526.2152052610354,2054.158367258825,90.0,9.831325338749457,5.68133329578195,-0.026956450379952625
1260.0,110.0,2525.7152052610354,2055.0243926626094,90.0,9.83025240175807,5.6818208051716255,-0.03259403649609837
1260.0,111.0,2525.2152052610354,2055.890418066394,90.0,9.82917946476668,5.682308314561301,-0.03823162261224411
1260.0,112.0,2524.7152052610354,2056.7564434701785,90.0,9.828106527775292,5.682795823950976,-0.04386920872838985
1260.0,113.0,2524.2152052610354,2057.6224688739626,90.0,9.827033590783902,5.683283333340652,-0.049506794844535594
1260.0,114.0,2523.7152052610354,2058.488494277747,90.0,9.824821508515871,5.680801732390117,-0.053599369745923185
1260.0,115.0,2523.2152052610354,2059.3545196815317,90.0,9.821849996063412,5.67634072454611,-0.0566619371708057
1260.0,116.0,2522.7152052610354,2060.220545085316,90.0,9.818878483610948,5.671879716702104,-0.059724504595688205
1260.0,117.0,2522.2152052610354,2061.0865704891007,90.0,9.815906971158489,5.667418708858096,-0.06278707202057071
1260.0,118.0,2521.7152052610354,2061.952595892885,90.0,9.812935458706027,5.66295770101409,-0.06584963944545323
1260.0,119.0,2521.2152052610354,2062.8186212966693,90.0,9.809963946253566,5.658496693170083,-0.06891220687033574
1260.0,120.0,2520.7152052610354,2063.684646700454,90.0,9.805817908407494,5.652966595882681,-0.07137275212320662
1260.0,121.0,2520.2152052610354,2064.5506721042384,90.0,9.798931311309666,5.6449419565606975,-0.07242857897471798
1260.0,122.0,2519.7152052610354,2065.416697508023,90.0,9.792044714211837,5.636917317238715,-0.07348440582622934
1260.0,123.0,2519.2152052610354,2066.282722911807,90.0,9.785158117114007,5.628892677916729,-0.0745402326777407
1260.0,124.0,2518.7152052610354,2067.1487483155915,90.0,9.778271520016176,5.620868038594745,-0.07559605952925204
1260.0,125.0,2518.2152052610354,2068.014773719376,90.0,9.771384922918346,5.612843399272762,-0.0766518863807634
1260.0,126.0,2517.7152052610354,2068.8807991231606,90.0,9.764498325820515,5.604818759950777,-0.07770771323227474
1260.0,127.0,2517.2152052610354,2069.746824526945,90.0,9.754008815088921,5.594810293118723,-0.07873796116509477
1260.0,128.0,2516.7152052610354,2070.612849930729,90.0,9.743519304357328,5.584801826286667,-0.07976820909791478
1260.0,129.0,2516.2152052610354,2071.4788753345138,90.0,9.733029793625732,5.574793359454611,-0.0807984570307348
1260.0,130.0,2515.7152052610354,2072.3449007382983,90.0,9.722540282894137,5.564784892622557,-0.08182870496355482
1260.0,131.0,2515.2152052610354,2073.210926142083,90.0,9.712050772162542,5.554776425790502,-0.08285895289637482
1260.0,132.0,2514.7152052610354,2074.076951545867,90.0,9.701561261430944,5.544767958958446,-0.08388920082919483
1260.0,133.0,2514.2152052610354,2074.9429769496514,90.0,9.687723042582512,5.532595053210208,-0.08542925082870316
1260.0,134.0,2513.7152052610354,2075.809002353436,90.0,9.672449663112573,5.519494530783607,-0.0871877874282207
1260.0,135.0,2513.2152052610354,2076.6750277572205,90.0,9.657176283642634,5.506394008357005,-0.08894632402773822
1260.0,136.0,2512.7152052610354,2077.541053161005,90.0,9.641902904172698,5.493293485930403,-0.09070486062725576
1260.0,137.0,2512.2152052610354,2078.407078564789,90.0,9.626629524702759,5.480192963503803,-0.09246339722677331
1260.0,138.0,2511.7152052610354,2079.2731039685737,90.0,9.611356145232818,5.467092441077201,-0.09422193382629082
1260.0,139.0,2511.2152052610354,2080.139129372358,90.0,9.594026467363646,5.452953361031625,-0.09486653435441275
1260.0,140.0,2510.7152052610354,2081.0051547761427,90.0,9.57361234189562,5.437256444557587,-0.09384023077544205
1260.0,141.0,2510.2152052610354,2081.8711801799273,90.0,9.553198216427594,5.42155952808355,-0.09281392719647134
1260.0,142.0,2509.7152052610354,2082.7372055837113,90.0,9.532784090959572,5.405862611609514,-0.09178762361750066
1260.0,143.0,2509.2152052610354,2083.603230987496,90.0,9.512369965491544,5.390165695135476,-0.09076132003852996
1260.0,144.0,2508.7152052610354,2084.4692563912804,90.0,9.49195584002352,5.374468778661439,-0.08973501645955928
1260.0,145.0,2508.2152052610354,2085.335281795065,90.0,9.47088914580207,5.358656082713451,-0.08809695036803468
1260.0,146.0,2507.7152052610354,2086.2013071988495,90.0,9.44394933279981,5.34180137149991,-0.08095302166352804
1260.0,147.0,2507.2152052610354,2087.0673326026335,90.0,9.417009519797551,5.3249466602863675,-0.07380909295902138
1260.0,148.0,2506.7152052610354,2087.933358006418,90.0,9.39006970679529,5.308091949072827,-0.06666516425451474
1260.0,149.0,2506.2152052610354,2088.7993834102026,90.0,9.36312989379303,5.291237237859285,-0.0595212355500081
1260.0,150.0,2505.7152052610354,2089.665408813987,90.0,9.33619008079077,5.274382526645744,-0.05237730684550146
1260.0,151.0,2505.2152052610354,2090.5314342177717,90.0,9.309250267788508,5.257527815432202,-0.04523337814099481
1260.0,152.0,2504.7152052610354,2091.3974596215558,90.0,9.277798184129049,5.239091960371402,-0.033436069058133656
1260.0,153.0,2504.2152052610354,2092.2634850253403,90.0,9.24521803280529,5.220260819348789,-0.020475414880684786
1260.0,154.0,2503.7152052610354,2093.129510429125,90.0,9.21263788148153,5.201429678326176,-0.007514760703235904
1260.0,155.0,2503.2152052610354,2093.9955358329094,90.0,9.180057730157772,5.182598537303562,0.005445893474212963
1260.0,156.0,2502.7152052610354,2094.861561236694,90.0,9.147477578834014,5.1637673962809485,0.01840654765166184
1260.0,157.0,2502.2152052610354,2095.727586640478,90.0,9.114897427510256,5.144936255258336,0.03136720182911072
1260.0,158.0,2501.7152052610354,2096.5936120442625,90.0,9.081480427745836,5.124911966822058,0.04636919213780879
1260.0,159.0,2501.2152052610354,2097.459637448047,90.0,9.047226579540757,5.103694530972117,0.06341251857775557
1260.0,160.0,2500.7152052610354,2098.3256628518316,90.0,9.01297273133568,5.082477095122177,0.08045584501770235
1260.0,161.0,2500.2152052610354,2099.191688255616,90.0,8.9787188831306,5.061259659272236,0.09749917145764912
1260.0,162.0,2499.7152052610354,2100.0577136594,90.0,8.944465034925523,5.0400422234222955,0.11454249789759592
1260.0,163.0,2499.2152052610354,2100.9237390631847,90.0,8.910211186720444,5.018824787572354,0.1315858243375427
1260.0,164.0,2498.7152052610354,2101.7897644669692,90.0,8.875273571005726,4.996615342641029,0.1485119111098185
1260.0,165.0,2498.2152052610354,2102.655789870754,90.0,8.83760088525244,4.970437861384159,0.1649690392114105
1260.0,166.0,2497.7152052610354,2103.521815274538,90.0,8.799928199499155,4.944260380127292,0.1814261673130025
1260.0,167.0,2497.2152052610354,2104.3878406783224,90.0,8.76225551374587,4.9180828988704235,0.1978832954145945
1260.0,168.0,2496.7152052610354,2105.253866082107,90.0,8.724582827992586,4.891905417613554,0.21434042351618648
1260.0,169.0,2496.2152052610354,2106.1198914858915,90.0,8.686910142239302,4.865727936356686,0.2307975516177785
1260.0,170.0,2495.7152052610354,2106.985916889676,90.0,8.649237456486018,4.8395504550998165,0.2472546797193705
1260.0,171.0,2495.2152052610354,2107.85194229346,90.0,8.609702339470962,4.8100044453362925,0.26085947742679133
1260.0,172.0,2494.7152052610354,2108.7179676972446,90.0,8.569960285649044,4.780084154627587,0.27414734953486014
1260.0,173.0,2494.2152052610354,2109.583993101029,90.0,8.53021823182713,4.750163863918879,0.28743522164292895
1260.0,174.0,2493.7152052610354,2110.4500185048137,90.0,8.49047617800521,4.720243573210172,0.3007230937509977
1260.0,175.0,2493.2152052610354,2111.316043908598,90.0,8.450734124183294,4.690323282501465,0.3140109658590665
1260.0,176.0,2492.7152052610354,2112.1820693123823,90.0,8.410992070361376,4.6604029917927585,0.3272988379671353
1260.0,177.0,2492.2152052610354,2113.048094716167,90.0,8.3715785576242,4.631622888143225,0.33524881891329106
1260.0,178.0,2491.7152052610354,2113.9141201199513,90.0,8.332384072276852,4.603602909199807,0.3396402057515053
1260.0,179.0,2491.2152052610354,2114.780145523736,90.0,8.293189586929502,4.575582930256391,0.3440315925897195
1260.0,180.0,2490.7152052610354,2115.64617092752,90.0,8.253995101582156,4.547562951312973,0.3484229794279337
1260.0,181.0,2490.2152052610354,2116.5121963313045,90.0,8.21480061623481,4.519542972369557,0.3528143662661479
1260.0,182.0,2489.7152052610354,2117.378221735089,90.0,8.17560613088746,4.491522993426139,0.35720575310436203
1260.0,183.0,2489.2152052610354,2118.2442471388736,90.0,8.135718065691579,4.463855711672356,0.35871532528623357
1260.0,184.0,2488.7152052610354,2119.110272542658,90.0,8.094211647515786,4.4370113900277195,0.35350066326997537
1260.0,185.0,2488.2152052610354,2119.976297946442,90.0,8.052705229339997,4.410167068383084,0.34828600125371717
1260.0,186.0,2487.7152052610354,2120.8423233502267,90.0,8.011198811164205,4.383322746738447,0.3430713392374589
1260.0,187.0,2487.2152052610354,2121.7083487540112,90.0,7.969692392988414,4.356478425093809,0.3378566772212007
1260.0,188.0,2486.7152052610354,2122.574374157796,90.0,7.928185974812623,4.329634103449173,0.3326420152049425
1260.0,189.0,2486.2152052610354,2123.4403995615803,90.0,7.886679556636831,4.302789781804536,0.3274273531886843
1260.0,190.0,2485.7152052610354,2124.3064249653644,90.0,7.849781914189409,4.280006154356673,0.32587014182806384
1260.0,191.0,2485.2152052610354,2125.172450369149,90.0,7.812884271741987,4.25722252690881,0.32431293046744336
1260.0,192.0,2484.7152052610354,2126.0384757729335,90.0,7.7759866292945645,4.2344388994609465,0.32275571910682294
1260.0,193.0,2484.2152052610354,2126.904501176718,90.0,7.739088986847142,4.211655272013083,0.32119850774620246
1260.0,194.0,2483.7152052610354,2127.7705265805025,90.0,7.702191344399719,4.188871644565219,0.3196412963855819
1260.0,195.0,2483.2152052610354,2128.6365519842866,90.0,7.665293701952296,4.166088017117355,0.3180840850249614
1260.0,196.0,2482.7152052610354,2129.502577388071,90.0,7.6368068378797265,4.1484102428815355,0.322554623947235
1260.0,197.0,2482.2152052610354,2130.3686027918557,90.0,7.611924593110661,4.132920691450878,0.3296084844193204
1260.0,198.0,2481.7152052610354,2131.23462819564,90.0,7.587042348341597,4.117431140020219,0.3366623448914058
1260.0,199.0,2481.2152052610354,2132.1006535994247,90.0,7.562160103572531,4.101941588589561,0.34371620536349123
1260.0,200.0,2480.7152052610354,2132.966679003209,90.0,7.537277858803468,4.086452037158904,0.3507700658355767
1260.0,201.0,2480.2152052610354,2133.8327044069933,90.0,7.5123956140344035,4.070962485728246,0.357823926307662
1260.0,202.0,2479.7152052610354,2134.698729810778,90.0,7.490624935711672,4.057322759416909,0.36599271365691116
1260.0,203.0,2479.2152052610354,2135.5647552145624,90.0,7.473521607058441,4.046457770784553,0.3758338913219052
1260.0,204.0,2478.7152052610354,2136.430780618347,90.0,7.456418278405209,4.035592782152197,0.38567506898689935
1260.0,205.0,2478.2152052610354,2137.296806022131,90.0,7.439314949751978,4.0247277935198404,0.39551624665189355
1260.0,206.0,2477.7152052610354,2138.1628314259156,90.0,7.4222116210987465,4.013862804887484,0.40535742431688765
1260.0,207.0,2477.2152052610354,2139.0288568297,90.0,7.405108292445515,4.002997816255127,0.41519860198188174
1260.0,208.0,2476.7152052610354,2139.8948822334846,90.0,7.3888464477627345,3.992633315448756,0.42457469642033774
1260.0,209.0,2476.2152052610354,2140.760907637269,90.0,7.380157958814002,3.9867732050762372,0.42976504181994923
1260.0,210.0,2475.7152052610354,2141.6269330410532,90.0,7.3714694698652705,3.980913094703718,0.43495538721956073
1260.0,211.0,2475.2152052610354,2142.4929584448378,90.0,7.362780980916538,3.975052984331199,0.4401457326191723
1260.0,212.0,2474.7152052610354,2143.3589838486223,90.0,7.354092491967806,3.96919287395868,0.44533607801878383
1260.0,213.0,2474.2152052610354,2144.225009252407,90.0,7.345404003019075,3.9633327635861613,0.45052642341839544
1260.0,214.0,2473.7152052610354,2145.091034656191,90.0,7.336715514070343,3.957472653213642,0.4557167688180069
1260.0,215.0,2473.2152052610354,2145.9570600599754,90.0,7.334374529459042,3.9550651850760454,0.4557027375506273
1260.0,216.0,2472.7152052610354,2146.82308546376,90.0,7.333620420932096,3.953520877497178,0.45438761211650047
1260.0,217.0,2472.2152052610354,2147.6891108675445,90.0,7.3328663124051525,3.9519765699183114,0.4530724866823736
1260.0,218.0,2471.7152052610354,2148.555136271329,90.0,7.332112203878207,3.9504322623394446,0.4517573612482467
1260.0,219.0,2471.2152052610354,2149.421161675113,90.0,7.331358095351262,3.948887954760577,0.45044223581411985
1260.0,220.0,2470.7152052610354,2150.2871870788977,90.0,7.330603986824318,3.9473436471817105,0.449127110379993
1260.0,221.0,2470.2152052610354,2151.153212482682,90.0,7.330112024465972,3.94615534794497,0.44452023348100345
1260.0,222.0,2469.7152052610354,2152.0192378864667,90.0,7.329882208276223,3.945323057050356,0.43662160511715126
1260.0,223.0,2469.2152052610354,2152.8852632902513,90.0,7.3296523920864765,3.944490766155742,0.42872297675329907
1260.0,224.0,2468.7152052610354,2153.7512886940353,90.0,7.329422575896729,3.9436584752611283,0.42082434838944693
1260.0,225.0,2468.2152052610354,2154.61731409782,90.0,7.329192759706981,3.942826184366515,0.41292572002559474
1260.0,226.0,2467.7152052610354,2155.4833395016044,90.0,7.328962943517233,3.941993893471901,0.40502709166174256
1260.0,227.0,2467.2152052610354,2156.349364905389,90.0,7.328552963800482,3.9413363821401473,0.3956570790707507
1260.0,228.0,2466.7152052610354,2157.215390309173,90.0,7.327422329975721,3.941377989059835,0.38040152957119894
1260.0,229.0,2466.2152052610354,2158.0814157129576,90.0,7.326291696150957,3.941419595979522,0.3651459800716469
1260.0,230.0,2465.7152052610354,2158.947441116742,90.0,7.325161062326195,3.9414612028992093,0.34989043057209507
1260.0,231.0,2465.2152052610354,2159.8134665205266,90.0,7.324030428501433,3.9415028098188962,0.33463488107254313
1260.0,232.0,2464.7152052610354,2160.679491924311,90.0,7.322899794676671,3.941544416738584,0.31937933157299125
1260.0,233.0,2464.2152052610354,2161.5455173280952,90.0,7.3217691608519075,3.9415860236582714,0.3041237820734394
1260.0,234.0,2463.7152052610354,2162.4115427318798,90.0,7.324329348504075,3.943065751601158,0.28561475126793023
1260.0,235.0,2463.2152052610354,2163.2775681356643,90.0,7.327299627431459,3.944705270768846,0.26674422253953706
1260.0,236.0,2462.7152052610354,2164.143593539449,90.0,7.330269906358841,3.946344789936534,0.247873693811144
1260.0,237.0,2462.2152052610354,2165.0096189432334,90.0,7.333240185286223,3.947984309104221,0.22900316508275087
1260.0,238.0,2461.7152052610354,2165.8756443470174,90.0,7.336210464213605,3.949623828271908,0.21013263635435772
1260.0,239.0,2461.2152052610354,2166.741669750802,90.0,7.339180743140988,3.9512633474395957,0.19126210762596466
1260.0,240.0,2460.7152052610354,2167.6076951545865,90.0,7.345809899813134,3.9539692149197134,0.17197113786775364
1260.0,241.0,2460.2152052610354,2168.473720558371,90.0,7.354878308315124,3.9573859812747845,0.15239987408966404
1260.0,242.0,2459.7152052610354,2169.3397459621556,90.0,7.363946716817113,3.960802747629855,0.13282861031157442
1260.0,243.0,2459.2152052610354,2170.2057713659397,90.0,7.373015125319102,3.9642195139849257,0.11325734653348478
1260.0,244.0,2458.7152052610354,2171.071796769724,90.0,7.382083533821093,3.967636280339997,0.09368608275539518
1260.0,245.0,2458.2152052610354,2171.9378221735087,90.0,7.391151942323082,3.971053046695068,0.07411481897730555
1260.0,246.0,2457.7152052610354,2172.8038475772933,90.0,7.402079646410774,3.975548769951441,0.055239248835178285
