a1,a2,x,y,z,velocityx_avg,velocityy_avg,velocityz_avg
1638.0,0.0,2908.0728078915536,2148.7615982463212,90.0,10.04114180851796,5.519598217079008,-0.030435124580211803
1638.0,1.0,2907.5728078915536,2149.6276236501058,90.0,10.044452332345692,5.5198286007512785,-0.03169901354246846
1638.0,2.0,2907.0728078915536,2150.4936490538903,90.0,10.047762856173424,5.5200589844235495,-0.03296290250472511
1638.0,3.0,2906.5728078915536,2151.3596744576744,90.0,10.051073380001158,5.5202893680958205,-0.034226791466981765
1638.0,4.0,2906.0728078915536,2152.225699861459,90.0,10.054383903828892,5.52051975176809,-0.03549068042923842
1638.0,5.0,2905.5728078915536,2153.0917252652434,90.0,10.057694427656624,5.520750135440361,-0.03675456939149507
1638.0,6.0,2905.0728078915536,2153.957750669028,90.0,10.061004951484357,5.520980519112632,-0.03801845835375173
1638.0,7.0,2904.5728078915536,2154.8237760728125,90.0,10.063481400603322,5.520253758835608,-0.03758223321192218
1638.0,8.0,2904.0728078915536,2155.6898014765966,90.0,10.06560038913282,5.519116794008887,-0.03641738773976981
1638.0,9.0,2903.5728078915536,2156.555826880381,90.0,10.067719377662314,5.517979829182167,-0.03525254226761744
1638.0,10.0,2903.0728078915536,2157.4218522841657,90.0,10.06983836619181,5.516842864355446,-0.034087696795465056
1638.0,11.0,2902.5728078915536,2158.28787768795,90.0,10.071957354721306,5.515705899528726,-0.032922851323312685
1638.0,12.0,2902.0728078915536,2159.1539030917347,90.0,10.074076343250804,5.514568934702005,-0.03175800585116031
1638.0,13.0,2901.5728078915536,2160.019928495519,90.0,10.074725772988518,5.512985358493839,-0.030078471638784573
1638.0,14.0,2901.0728078915536,2160.8859538993033,90.0,10.073170864538566,5.510731865213506,-0.027626904316073835
1638.0,15.0,2900.5728078915536,2161.751979303088,90.0,10.071615956088614,5.508478371933173,-0.025175336993363096
1638.0,16.0,2900.0728078915536,2162.6180047068724,90.0,10.07006104763866,5.506224878652841,-0.022723769670652354
1638.0,17.0,2899.5728078915536,2163.4840301106565,90.0,10.06850613918871,5.503971385372506,-0.020272202347941616
1638.0,18.0,2899.0728078915536,2164.350055514441,90.0,10.066951230738757,5.501717892092174,-0.017820635025230874
1638.0,19.0,2898.5728078915536,2165.2160809182255,90.0,10.065060405165841,5.499489424530195,-0.015431758188316692
1638.0,20.0,2898.0728078915536,2166.08210632201,90.0,10.060146325486246,5.4974861884334105,-0.013607095723571749
1638.0,21.0,2897.5728078915536,2166.9481317257946,90.0,10.055232245806652,5.495482952336627,-0.011782433258826807
1638.0,22.0,2897.0728078915536,2167.8141571295787,90.0,10.050318166127058,5.493479716239843,-0.009957770794081867
1638.0,23.0,2896.5728078915536,2168.680182533363,90.0,10.045404086447462,5.491476480143059,-0.008133108329336922
1638.0,24.0,2896.0728078915536,2169.5462079371478,90.0,10.040490006767868,5.489473244046275,-0.006308445864591982
1638.0,25.0,2895.5728078915536,2170.4122333409323,90.0,10.035575927088274,5.487470007949491,-0.004483783399847039
1638.0,26.0,2895.0728078915536,2171.278258744717,90.0,10.030940086097802,5.486936098332246,-0.004793420036119084
